time,ax,ay,az,aT
5.7140,3.1100,4.5723,-1.0095,5.621
5.7180,3.2963,4.7477,-0.6608,5.817
5.7330,3.3530,4.7282,-0.2755,5.803
5.7400,3.1853,4.5890,-0.0603,5.586
5.7420,3.0898,4.5836,-0.0703,5.528
5.7510,2.7352,4.1619,0.0131,4.980
5.7590,2.3212,3.5375,-0.2936,4.241
5.7670,1.8099,2.7917,-0.7409,3.409
5.7760,1.2998,2.0442,-1.0978,2.660
5.7830,0.8504,1.2765,-1.4063,2.081
5.7910,0.4417,0.6470,-1.6902,1.863
5.8010,0.3475,0.6260,-1.6183,1.770
5.8200,-0.0983,0.1169,-2.0355,2.041
5.8230,-0.3296,-0.3495,-2.3168,2.366
5.8300,-0.3101,-0.7529,-2.4062,2.540
5.8340,-0.2944,-1.1510,-2.4043,2.682
5.8440,-0.1651,-1.5643,-2.3291,2.811
5.8520,0.0390,-1.9547,-2.2752,3.000
5.8590,-0.0747,-1.9517,-2.2182,2.956
5.8680,0.1628,-2.2810,-2.2354,3.198
5.8760,0.2036,-2.6099,-2.2458,3.449
5.8870,0.0693,-2.9981,-2.1296,3.678
5.8920,-0.1787,-3.3859,-2.2234,4.055
5.9010,-0.6386,-3.6559,-2.2523,4.341
5.9090,-0.7431,-3.6511,-2.1590,4.306
5.9180,-1.3155,-3.7429,-2.2019,4.537
5.9260,-1.8694,-3.7926,-2.2059,4.769
5.9390,-2.0544,-3.7992,-2.0762,4.792
5.9430,-2.2602,-3.6060,-1.8357,4.635
5.9620,-2.4661,-3.3703,-1.6413,4.487
5.9650,-2.5736,-2.9944,-1.3964,4.188
5.9680,-2.6803,-2.9682,-1.3359,4.217
5.9770,-2.7460,-2.6461,-1.2415,4.010
5.9860,-2.7499,-2.2644,-1.0151,3.704
5.9980,-2.7103,-1.8630,-0.7342,3.370
6.0010,-2.7618,-1.6000,-0.4759,3.227
6.0110,-2.8091,-1.3575,-0.4522,3.153
6.0180,-2.8901,-1.0972,-0.4853,3.129
6.0270,-2.9666,-1.0734,-0.4380,3.185
6.0350,-2.9005,-0.8161,-0.4290,3.044
6.0440,-2.8852,-0.5026,-0.2842,2.942
6.0510,-2.9024,-0.2298,-0.2241,2.920
6.0600,-2.9335,0.1395,-0.0912,2.938
6.0680,-3.0564,0.4877,-0.0044,3.095
6.0860,-3.0955,0.9128,0.1728,3.232
6.0890,-3.1282,0.9250,0.1857,3.267
6.0940,-3.1566,1.3680,0.5201,3.479
6.1020,-3.1417,1.8685,0.8458,3.752
6.1110,-3.2003,2.2299,1.1458,4.065
6.1220,-3.1558,2.5891,1.3246,4.292
6.1270,-3.0637,3.0415,1.2887,4.505
6.1550,-3.0622,3.6659,1.1353,4.910
6.1560,-2.9351,3.4440,1.1185,4.661
6.1570,-2.7415,3.7875,1.0974,4.803
6.1600,-2.6774,4.0301,1.2865,5.006
6.1690,-2.7404,4.3078,1.4715,5.313
6.1770,-2.7575,4.4859,1.6883,5.530
6.1850,-2.8081,4.2906,1.8810,5.462
6.1940,-2.7542,4.2703,1.8353,5.403
6.2090,-2.7320,3.9345,2.0626,5.215
6.2110,-2.7195,3.5557,1.9238,4.872
6.2200,-2.8759,3.2126,1.6193,4.606
6.2280,-3.0876,3.1229,1.2238,4.559
6.2360,-3.1991,3.1312,0.9278,4.572
6.2460,-3.2132,3.1417,0.8036,4.565
6.2530,-3.1318,3.1173,0.7658,4.485
6.2610,-3.0716,3.1957,0.8490,4.513
6.2700,-3.0121,3.2199,0.7219,4.468
6.2780,-2.8379,3.3460,0.6643,4.437
6.2870,-2.4910,3.3192,0.7563,4.218
6.2950,-1.9537,3.2569,1.0207,3.933
6.3040,-1.2058,3.0002,1.3277,3.495
6.3130,-1.1454,2.9970,1.2524,3.444
6.3200,-0.5157,2.4421,1.4465,2.885
6.3300,-0.1759,1.6087,1.1878,2.007
6.3370,-0.1248,0.6336,0.5962,0.879
6.3500,-0.1674,-0.5212,-0.1138,0.559
6.3530,-0.3042,-1.5604,-0.6327,1.711
6.3660,-0.4601,-2.5606,-1.0618,2.810
6.3700,-0.3827,-2.5798,-1.0368,2.807
6.3780,-0.4848,-3.3799,-1.3854,3.685
6.3870,-0.4736,-4.0390,-1.7754,4.437
6.3960,-0.2921,-4.4781,-1.9938,4.911
6.4040,-0.1332,-4.7563,-2.1616,5.226
6.4130,-0.0345,-4.9727,-2.3167,5.486
6.4240,0.0246,-4.9711,-2.3216,5.487
6.4290,0.1624,-5.1241,-2.3326,5.632
6.4370,0.3390,-5.0992,-2.1516,5.545
6.4460,0.4184,-5.0929,-1.9735,5.478
6.4600,0.3632,-4.9887,-1.9722,5.377
6.4670,0.3491,-4.8263,-2.1261,5.285
6.4810,0.2006,-4.6839,-2.2790,5.213
6.4820,0.2698,-4.6778,-2.2972,5.218
6.4890,0.1045,-4.5718,-2.4384,5.182
6.4960,0.0953,-4.3853,-2.4478,5.023
6.5050,0.2417,-4.0993,-2.2859,4.700
6.5130,0.3275,-3.7924,-2.2840,4.439
6.5220,0.5287,-3.1912,-2.3235,3.983
6.5290,0.9234,-2.4136,-2.3060,3.463
6.5390,0.9847,-2.3999,-2.3487,3.499
6.5470,1.3213,-1.6801,-2.1205,3.011
6.5550,1.6593,-0.9992,-1.6419,2.539
6.5640,2.0181,-0.4556,-1.2637,2.424
6.5720,2.3975,-0.0894,-0.9428,2.578
6.5840,2.6590,0.1382,-0.9506,2.827
6.5890,2.9592,0.4033,-1.0114,3.153
6.6000,3.0223,0.4118,-1.0463,3.225
6.6050,3.3175,0.7718,-1.0963,3.578
6.6310,3.5697,1.1896,-1.0459,3.905
6.6330,3.7208,1.7442,-0.8590,4.198
6.6340,3.6142,2.3571,-0.5950,4.356
6.6390,3.5048,3.0475,-0.5467,4.677
6.6480,3.5468,3.0515,-0.5759,4.714
6.6550,3.2503,3.6035,-0.5647,4.886
6.6650,3.1451,4.1543,-0.6897,5.256
6.6720,3.0948,4.5283,-0.8151,5.545
6.6810,3.0789,4.7848,-1.0199,5.780
6.6890,3.3306,5.1195,-0.8924,6.172
6.6980,3.4804,5.4343,-0.5502,6.477
6.7080,3.4927,5.4349,-0.5794,6.486
6.7150,3.5267,5.6300,-0.1746,6.646
6.7250,3.3313,5.7448,-0.0012,6.641
6.7310,3.0264,5.5244,-0.0375,6.299
6.7390,2.7067,5.1450,-0.1836,5.816
6.7560,2.4064,4.6474,-0.6775,5.277
6.7610,2.3172,4.3653,-1.2074,5.088
6.7640,2.3334,4.3577,-1.2078,5.089
6.7750,2.3102,4.2536,-1.5455,5.081
6.7810,2.5274,4.3297,-1.7751,5.318
6.7900,2.6573,4.5270,-1.6812,5.512
6.7980,2.6629,4.8056,-1.4980,5.695
6.8070,2.6820,5.1064,-1.1461,5.881
6.8150,2.6148,5.3491,-0.7387,6.000
6.8240,2.5618,5.3554,-0.7788,5.987
6.8320,2.6206,5.2806,-0.3999,5.909
6.8400,2.6933,4.8864,-0.2409,5.585
6.8490,2.6416,4.1529,-0.3376,4.933
6.8570,2.5019,3.4124,-0.6671,4.284
6.8660,2.3759,2.5653,-1.1845,3.692
6.8890,2.2864,1.5970,-1.5673,3.199
6.8910,1.9401,1.7245,-1.4897,2.993
6.8920,1.3764,0.9704,-1.7392,2.421
6.9010,0.9454,0.2784,-1.9092,2.149
6.9070,0.6470,-0.4478,-2.0822,2.226
6.9180,0.4395,-1.0314,-2.2198,2.487
6.9240,0.3214,-1.5116,-2.2831,2.757
6.9330,0.1949,-1.5163,-2.2139,2.690
6.9410,0.1767,-1.9275,-2.2458,2.965
6.9500,0.1756,-2.1974,-2.1427,3.074
6.9580,0.1538,-2.3667,-1.9994,3.102
6.9660,0.0149,-2.6520,-1.8524,3.235
6.9960,-0.3378,-2.9167,-1.7981,3.443
6.9980,-0.7253,-3.0831,-1.8744,3.680
7.0000,-0.8573,-3.0733,-1.7853,3.656
7.0020,-1.2029,-3.3362,-1.7905,3.973
7.0090,-1.5485,-3.5570,-1.8920,4.316
7.0300,-1.8545,-3.6568,-1.8965,4.518
7.0320,-2.0444,-3.6152,-1.9435,4.585
7.0330,-2.1969,-3.4518,-1.8579,4.494
7.0430,-2.3097,-3.3435,-1.5623,4.354
7.0500,-2.4413,-3.3099,-1.4880,4.374
7.0600,-2.4911,-3.1563,-1.2823,4.220
7.0670,-2.4587,-3.0011,-1.1199,4.038
7.0770,-2.3660,-2.7658,-0.8225,3.732
7.0830,-2.2328,-2.4708,-0.7210,3.407
7.0920,-2.2143,-2.0383,-0.6397,3.077
7.1000,-2.3890,-1.5861,-0.5581,2.921
7.1090,-2.4981,-1.5459,-0.4999,2.980
7.1170,-2.6620,-1.0742,-0.2494,2.881
7.1250,-2.9775,-0.6619,-0.1205,3.053
7.1350,-3.2470,-0.3288,-0.1754,3.268
7.1420,-3.6072,0.0615,-0.1569,3.611
7.1510,-3.9785,0.5473,-0.1246,4.018
7.1710,-4.0488,0.5808,-0.0995,4.091
7.1720,-4.2665,1.0426,0.1121,4.393
7.1780,-4.3009,1.4244,0.3891,4.547
7.1840,-4.3482,1.8233,0.7556,4.775
7.1930,-4.2523,2.3760,0.9408,4.961
7.2010,-3.9751,2.9058,1.1622,5.059
7.2090,-3.6894,3.3323,1.4202,5.170
7.2190,-3.7086,3.3429,1.3997,5.185
7.2260,-3.5200,3.6999,1.5527,5.338
7.2360,-3.3973,3.9322,1.8206,5.506
7.2430,-3.4773,4.3143,1.8498,5.842
7.2520,-3.4255,4.6696,1.8928,6.093
7.2600,-3.2287,4.6898,1.8250,5.979
7.2680,-3.0253,4.5141,2.1145,5.831
7.2760,-2.9725,4.4956,2.0372,5.762
7.2850,-2.7585,4.3997,2.1849,5.634
7.2930,-2.5997,4.3227,2.0973,5.463
7.3130,-2.5772,4.3034,1.8022,5.330
7.3140,-2.6134,4.4981,1.7132,5.477
7.3240,-2.5123,4.5343,1.8489,5.504
7.3270,-2.6639,4.4515,1.8916,5.522
7.3360,-2.5966,4.4264,1.8379,5.451
7.3450,-2.8404,4.2839,1.6077,5.386
7.3520,-3.1029,4.0456,1.2957,5.261
7.3630,-3.3064,3.7520,0.8799,5.078
7.3680,-3.2402,3.4641,0.7315,4.799
7.3790,-2.7713,3.2815,0.9279,4.394
7.3850,-2.7186,3.2800,0.8438,4.343
7.3950,-2.4106,3.0056,1.3063,4.068
7.4030,-2.1007,2.5140,1.8347,3.755
7.4110,-2.0014,1.7044,2.0232,3.317
7.4190,-1.7384,0.7304,1.7835,2.595
7.4280,-1.5885,-0.3712,1.1067,1.971
7.4360,-1.5134,-1.4795,0.3378,2.143
7.4460,-1.4332,-1.5156,0.3700,2.119
7.4540,-1.4477,-2.6912,-0.3879,3.080
7.4720,-1.4608,-3.5913,-1.0607,4.019
7.4750,-1.5143,-4.2527,-1.6155,4.795
7.4780,-1.4916,-4.7334,-2.1343,5.402
7.4860,-1.4705,-5.0525,-2.5043,5.828
7.4960,-1.4114,-5.2686,-2.6292,6.055
7.5070,-1.3369,-5.2826,-2.6110,6.042
7.5120,-1.3036,-5.4074,-2.7293,6.196
7.5210,-1.3509,-5.3115,-2.6646,6.094
7.5280,-1.3217,-5.1729,-2.6289,5.951
7.5380,-1.1778,-4.8159,-2.5612,5.580
7.5450,-0.9953,-4.4378,-2.4795,5.180
7.5540,-1.0270,-4.0779,-2.4237,4.854
7.5620,-0.9585,-4.0693,-2.4710,4.856
7.5790,-0.9862,-3.6871,-2.4443,4.532
7.5800,-0.9708,-3.3626,-2.2864,4.181
7.5870,-0.8531,-3.0759,-2.0762,3.808
7.5990,-0.7529,-2.5919,-1.8317,3.262
7.6030,-0.5305,-2.0292,-1.7280,2.718
7.6120,-0.2256,-1.5255,-1.6061,2.227
7.6210,-0.1291,-1.5117,-1.6809,2.264
7.6300,0.1725,-1.0291,-1.5182,1.842
7.6370,0.4989,-0.7053,-1.4090,1.653
7.6460,0.8092,-0.3826,-1.3936,1.656
7.6550,1.1801,-0.1197,-1.4321,1.860
7.6640,1.7069,0.1820,-1.5444,2.309
7.6710,1.8203,0.1902,-1.5952,2.428
7.6820,2.4214,0.5916,-1.5278,2.924
7.6870,2.8440,1.0922,-1.4421,3.371
7.6970,3.2851,1.8101,-1.1638,3.927
7.7040,3.6271,2.4116,-0.9076,4.449
7.7130,3.8706,2.9740,-0.7293,4.935
7.7210,3.8991,3.4178,-0.6843,5.230
7.7440,4.0025,3.4291,-0.7314,5.321
7.7450,4.2368,3.7911,-0.8498,5.748
7.7460,4.5193,4.0918,-1.0590,6.188
7.7550,4.8057,4.4103,-1.3219,6.655
7.7660,5.1381,4.8256,-1.4841,7.203
7.7720,5.5551,5.3384,-1.5487,7.858
7.7800,5.7658,6.0481,-1.5196,8.493
7.7890,5.7948,6.0544,-1.5545,8.524
7.7970,5.7042,6.7099,-1.2628,8.897
7.8060,5.5570,6.9361,-0.6243,8.910
7.8180,5.1598,6.8488,-0.2208,8.578
7.8230,4.5321,6.4245,-0.4737,7.876
7.8310,3.9219,6.0144,-1.2028,7.280
7.8410,3.4548,5.6966,-2.2119,7.020
7.8470,3.4650,5.6873,-2.2111,7.017
7.8560,3.3439,5.2658,-2.8747,6.868
7.8640,3.3828,5.0821,-2.9355,6.774
7.8750,3.6037,5.0186,-2.6692,6.730
7.8810,3.6716,5.0153,-2.4072,6.665
7.9010,3.6325,5.0131,-2.0495,6.521
7.9030,3.5666,5.0104,-2.0634,6.487
7.9060,3.5918,4.9076,-1.7392,6.325
7.9140,3.3588,4.5473,-1.3495,5.812
7.9230,3.1207,4.1236,-1.1447,5.297
7.9310,3.0351,3.5187,-1.2009,4.799
7.9410,2.8275,2.8301,-1.5159,4.278
7.9490,2.6170,2.0966,-1.8721,3.840
7.9590,2.5216,2.0657,-1.8063,3.727
7.9660,2.2287,1.3491,-2.2252,3.426
7.9760,1.8560,0.6545,-2.5827,3.247
7.9850,1.3824,0.0029,-2.7449,3.073
7.9900,1.0826,-0.7021,-2.8721,3.149
8.0100,0.7768,-1.2845,-2.9043,3.269
8.0160,0.5438,-1.7844,-2.8399,3.398
8.0540,0.4235,-1.7912,-2.7764,3.331
8.0560,0.2766,-2.3047,-2.7696,3.614
8.0570,0.1845,-2.7184,-2.7781,3.891
8.0610,0.0717,-3.1497,-2.6653,4.127
8.0630,-0.2187,-3.4421,-2.6853,4.371
8.0640,-0.6455,-3.7522,-2.6629,4.646
8.0660,-1.1280,-3.9228,-2.6791,4.882
8.0740,-1.2573,-3.9147,-2.5964,4.863
8.0820,-1.5450,-4.0403,-2.6127,5.053
8.0920,-1.8551,-3.9852,-2.5923,5.103
8.0990,-2.1081,-3.6908,-2.3994,4.881
8.1110,-2.4602,-3.2748,-2.1726,4.637
8.1160,-2.7122,-2.8552,-1.7967,4.329
8.1280,-3.1570,-2.5109,-1.4085,4.273
8.1330,-3.1077,-2.4774,-1.3602,4.201
8.1430,-3.2908,-2.1473,-1.1803,4.103
8.1500,-3.3325,-1.7375,-1.1621,3.934
8.1790,-3.2926,-1.2480,-1.0898,3.686
8.1810,-3.1685,-0.7000,-1.1001,3.426
8.1820,-3.1362,-0.1132,-0.8026,3.239
8.1840,-3.2326,-0.0761,-0.7846,3.327
8.1940,-3.2393,0.4083,-0.2794,3.277
8.2000,-3.2959,0.7911,0.0090,3.390
8.2090,-3.5002,1.0717,0.1219,3.663
8.2170,-3.7160,1.3484,0.1976,3.958
8.2250,-3.9445,1.7782,0.3136,4.338
8.2330,-4.0682,2.1070,0.4871,4.607
8.2420,-4.1101,2.1219,0.4998,4.652
8.2510,-4.0906,2.2738,0.6851,4.730
8.2590,-3.8528,2.6209,0.9844,4.763
8.2670,-3.5899,2.9066,1.2806,4.793
8.2770,-3.3936,3.0887,1.5544,4.845
8.2920,-3.3044,3.2858,1.8830,5.026
8.2930,-3.3023,3.4381,1.9167,5.138
8.3070,-3.2889,3.4276,1.9125,5.121
8.3090,-3.4208,3.5289,1.8504,5.252
8.3170,-3.5588,3.5265,1.6686,5.281
8.3250,-3.7286,3.4843,1.4597,5.308
8.3340,-3.7783,3.7767,1.1640,5.468
8.3420,-3.4363,4.0530,1.2678,5.463
8.3510,-2.9604,3.7663,1.6724,5.074
8.3590,-2.9148,3.7578,1.6145,5.022
8.3680,-2.5329,3.3401,1.6655,4.511
8.3760,-2.1677,3.1759,1.3470,4.074
8.3840,-2.0147,3.2242,0.9376,3.916
8.3930,-2.1129,3.4657,0.7495,4.128
8.4150,-2.2489,3.7251,0.8784,4.439
8.4170,-2.1900,3.7115,0.8294,4.389
8.4180,-2.3291,3.8769,1.2468,4.691
8.4300,-2.5093,3.8678,1.4271,4.826
8.4350,-2.5166,3.8604,1.3928,4.814
8.4470,-2.3897,3.8138,1.0888,4.631
8.4510,-2.2429,3.6871,0.6741,4.368
8.4600,-2.0362,3.4216,0.5586,4.021
8.4680,-1.9844,3.4092,0.5256,3.980
8.4770,-1.9687,2.9831,0.7519,3.652
8.4840,-1.9273,2.2995,0.8075,3.107
8.4930,-1.9803,1.5143,0.6588,2.578
8.5010,-2.0097,0.4913,0.3438,2.097
8.5100,-1.9382,-0.5730,-0.1760,2.029
8.5180,-1.8064,-1.5797,-0.7837,2.524
8.5270,-1.7324,-1.6076,-0.7582,2.482
8.5350,-1.5996,-2.4197,-1.1776,3.131
8.5440,-1.5077,-3.2100,-1.6335,3.905
8.5530,-1.2814,-3.8206,-2.0702,4.530
8.5740,-1.0003,-4.2903,-2.2738,4.958
8.5750,-0.6835,-4.6388,-2.6177,5.370
8.5770,-0.3502,-4.9048,-2.8111,5.664
8.5870,-0.2925,-4.9132,-2.7945,5.660
8.5940,0.0397,-5.0362,-2.9609,5.842
8.6020,0.2355,-5.0392,-2.8792,5.809
8.6110,0.3170,-5.0797,-2.6665,5.746
8.6200,0.2444,-5.0398,-2.4602,5.614
8.6270,0.0953,-4.9402,-2.5310,5.552
8.6360,0.1644,-4.9379,-2.6432,5.603
8.6440,0.0597,-4.7579,-2.6617,5.452
8.6750,0.0564,-4.4971,-2.7271,5.260
8.6770,0.2327,-4.1733,-2.7465,5.001
8.6780,0.3181,-3.7284,-2.5830,4.547
8.6790,0.4481,-3.1420,-2.2771,3.906
8.6860,0.5245,-2.5510,-1.8283,3.182
8.6950,0.6246,-2.5242,-1.9179,3.231
8.7130,0.7644,-1.8865,-1.5230,2.542
8.7140,0.7852,-1.3461,-1.3431,2.057
8.7350,1.0185,-0.7093,-1.2354,1.751
8.7360,1.4620,-0.1146,-1.2558,1.931
8.7370,2.0981,0.4373,-1.2861,2.499
8.7470,2.5590,0.8678,-1.3661,3.028
8.7530,2.6536,0.8842,-1.4201,3.137
8.7620,2.8906,1.2319,-1.3121,3.405
8.7700,3.1883,1.6179,-1.2798,3.797
8.7780,3.5076,1.9453,-1.2073,4.189
8.7870,3.7704,2.2531,-1.0941,4.526
8.7950,3.9549,2.6188,-1.0366,4.855
8.8040,4.2359,3.1399,-0.7402,5.324
8.8140,4.3356,3.1506,-0.7734,5.415
8.8290,4.5855,3.6691,-0.5475,5.898
8.8300,4.7475,4.0478,-0.4736,6.257
8.8410,5.1870,4.4033,-0.5500,6.826
8.8460,5.5166,4.8127,-0.6767,7.352
8.8550,5.7000,5.1793,-0.7587,7.739
8.8630,5.8177,5.5830,-0.6619,8.090
8.8710,5.8536,5.5745,-0.6623,8.110
8.8790,5.8912,5.7441,-0.3526,8.236
8.8890,5.5421,5.7009,-0.0678,7.951
8.8960,5.1940,5.5026,0.1947,7.569
8.9050,4.9225,5.2063,0.0665,7.165
8.9130,4.6616,4.9868,-0.3126,6.833
8.9220,4.6750,4.9795,-0.3149,6.837
8.9300,4.6500,4.7344,-0.5296,6.657
8.9380,4.7434,4.3315,-0.6843,6.460
8.9470,4.9964,4.0456,-0.7405,6.471
8.9570,5.1204,3.8184,-0.7767,6.434
8.9680,4.8408,3.5516,-0.8315,6.061
8.9880,4.3191,3.3041,-0.9628,5.523
8.9890,4.2385,3.2912,-0.9551,5.451
8.9900,3.7949,3.1019,-0.8091,4.968
8.9980,3.4387,2.8347,-0.8774,4.542
9.0060,3.2086,2.6268,-0.8849,4.240
9.0150,3.0118,2.3802,-1.0267,3.974
9.0220,2.7734,2.1152,-1.2447,3.703
9.0320,2.4354,1.8519,-1.4026,3.366
9.0380,2.3121,1.8454,-1.3841,3.266
9.0480,1.9123,1.5481,-1.7005,2.991
9.0550,1.6657,1.2755,-2.0015,2.900
9.0640,1.5684,1.0868,-2.2876,2.979
9.0720,1.6011,0.8843,-2.2846,2.927
9.0800,1.7229,0.6286,-2.2457,2.899
9.0890,1.6600,0.3169,-2.3607,2.903
9.1010,1.4976,0.3374,-2.3491,2.806
9.1090,1.1184,-0.0947,-2.3067,2.565
9.1360,0.5631,-0.5301,-2.3864,2.509
9.1380,-0.1668,-1.0278,-2.4898,2.699
9.1390,-0.9331,-1.4309,-2.6173,3.125
9.1420,-1.7352,-1.8177,-2.8078,3.768
9.1480,-1.8863,-1.8129,-2.7172,3.772
9.1590,-2.8174,-2.1780,-2.8011,4.531
9.1650,-3.6081,-2.3229,-2.8680,5.161
9.1750,-4.0662,-2.2841,-2.9425,5.515
9.1810,-4.0551,-2.1785,-2.7534,5.364
9.1910,-3.8289,-1.9483,-2.5160,4.979
9.1980,-3.5829,-1.5947,-2.1115,4.454
9.2070,-3.7225,-1.5519,-2.0663,4.532
9.2150,-3.5782,-1.2748,-1.7492,4.182
9.2240,-3.5622,-0.9807,-1.6269,4.037
9.2320,-3.6564,-0.6304,-1.5615,4.025
9.2440,-3.7624,-0.3610,-1.5342,4.079
9.2540,-3.8817,-0.1329,-1.5843,4.195
9.2710,-3.9331,0.0343,-1.4013,4.175
9.2720,-4.0167,0.0643,-1.3617,4.242
9.2740,-4.2310,0.3098,-1.2689,4.428
9.2820,-4.4401,0.6335,-0.9268,4.580
9.2910,-4.3907,1.0158,-0.6284,4.550
9.2990,-4.3359,1.3174,-0.1754,4.535
9.3070,-4.1975,1.7335,0.2177,4.547
9.3160,-4.0516,2.0462,0.3388,4.552
9.3240,-4.0935,2.0590,0.3658,4.597
9.3320,-4.1653,2.3003,0.3189,4.769
9.3410,-4.2248,2.6113,0.3935,4.982
9.3510,-4.2553,2.6814,0.2733,5.037
9.3580,-4.3340,2.7265,0.1132,5.122
9.3670,-4.3825,2.8261,0.0074,5.215
9.3740,-4.5187,3.0206,-0.0077,5.435
9.3830,-4.4864,2.9974,0.0041,5.396
9.3910,-4.6425,3.4275,0.0739,5.771
9.4030,-4.5993,4.2525,0.2050,6.267
9.4140,-4.0850,4.8074,0.7492,6.353
9.4330,-3.5681,4.9351,1.5692,6.289
9.4340,-3.2379,4.7869,1.7724,6.045
9.4350,-3.1739,4.7708,1.7059,5.979
9.4410,-2.9087,4.4331,1.5982,5.538
9.4500,-2.7942,4.1436,1.2398,5.149
9.4590,-3.0050,4.0978,0.7279,5.133
9.4670,-3.2855,4.0437,0.3295,5.221
9.4780,-3.5206,4.0066,0.2880,5.341
9.4830,-3.6123,4.0299,0.4736,5.433
9.5050,-3.5031,3.9791,0.4695,5.322
9.5090,-3.6446,3.9341,0.2932,5.371
9.5090,-3.5676,3.9545,0.2181,5.330
9.5170,-3.2378,4.0805,0.2066,5.213
9.5280,-2.7763,4.1948,0.5347,5.059
9.5390,-2.1239,4.0610,0.9905,4.689
9.5560,-1.3212,3.6373,1.3473,4.098
9.5570,-1.2283,3.6242,1.2826,4.036
9.5590,-0.5673,2.8619,1.2933,3.191
9.5680,-0.0399,1.8557,0.8592,2.045
9.5770,0.1783,0.7213,0.0849,0.748
9.5840,0.2638,-0.4782,-0.7251,0.908
9.5930,0.2371,-1.6222,-1.3621,2.131
9.6010,0.0400,-2.5912,-1.7135,3.107
9.6100,0.1607,-2.6382,-1.6506,3.116
9.6180,-0.0497,-3.4065,-2.0016,3.951
9.6260,-0.2786,-3.9735,-2.2395,4.570
9.6340,-0.3708,-4.2601,-2.2699,4.841
9.6430,-0.3091,-4.3835,-2.1343,4.885
9.6670,-0.2120,-4.4418,-1.9512,4.856
9.6700,-0.0969,-4.4551,-1.9367,4.859
9.6710,0.0736,-4.4833,-1.6364,4.773
9.6900,0.3782,-4.4104,-1.4000,4.643
9.6920,0.7979,-4.1398,-1.2052,4.385
9.6930,1.2765,-3.6738,-0.9300,3.999
9.7020,1.7969,-3.1325,-0.7644,3.691
9.7100,2.1461,-2.9464,-0.7092,3.713
9.7190,2.2678,-2.9584,-0.6848,3.790
9.7270,2.4925,-2.9137,-0.6695,3.892
9.7350,2.7573,-3.0080,-0.8193,4.162
9.7430,2.8440,-3.0649,-1.0930,4.322
9.7520,3.0826,-3.1216,-1.4571,4.623
9.7610,3.4133,-2.9998,-1.8994,4.925
9.7690,3.5255,-2.6990,-2.1487,4.933
9.7770,3.6332,-2.7068,-2.0960,4.992
9.7860,3.6388,-2.1980,-2.2022,4.788
9.7940,3.7571,-1.6052,-2.0737,4.582
9.8190,3.8705,-0.9480,-1.5943,4.292
9.8210,4.0375,-0.2859,-1.1152,4.198
9.8210,4.2736,0.3201,-0.4533,4.310
9.8320,4.4048,0.9082,0.0624,4.498
9.8360,4.4710,0.9275,0.0105,4.566
9.8450,4.7860,1.4144,0.4952,5.015
9.8520,5.1366,1.7803,0.6556,5.476
9.8610,5.2870,1.9464,0.4743,5.654
9.8700,5.2586,1.9719,-0.0487,5.616
9.8780,5.0494,1.9963,-0.7241,5.478
9.8860,5.0897,2.0021,-0.7370,5.519
9.8940,4.9469,2.1080,-1.3256,5.538
9.9030,4.7542,2.5300,-1.3193,5.545
9.9110,4.6319,3.2105,-0.8210,5.695
9.9210,4.6393,4.0294,-0.1965,6.148
9.9280,4.8359,4.8472,0.4241,6.860
9.9370,5.0487,5.3300,0.9672,7.405
9.9670,5.0460,5.3389,0.9123,7.403
9.9690,5.0460,5.3618,1.2658,7.471
9.9700,4.7527,4.9288,0.8705,6.902
9.9710,4.4575,4.3540,0.1190,6.232
9.9880,4.0583,3.8340,-0.9130,5.657
9.9890,3.7274,3.4499,-1.8034,5.390
9.9950,3.4084,3.3621,-2.1908,5.265
10.0040,3.3774,3.3567,-2.1982,5.245
10.0120,2.9692,3.4933,-2.0050,5.004
10.0210,2.7911,3.8101,-1.4723,4.947
10.0290,2.7044,4.2057,-0.8667,5.075
10.0370,2.6527,4.3453,-0.4364,5.110
10.0460,2.8303,4.1292,-0.1361,5.008
10.0540,3.2544,3.6136,-0.1535,4.865
10.0620,3.1802,3.6007,-0.1526,4.806
10.0860,3.6657,3.0131,-0.5639,4.779
10.0870,3.8912,2.3226,-1.2892,4.711
10.0880,3.8581,1.6515,-2.0264,4.660
10.0980,3.6252,1.0036,-2.6091,4.578
10.1050,3.1907,0.4784,-2.9246,4.355
10.1160,2.6700,-0.0397,-3.0964,4.089
10.1210,2.5529,-0.0401,-3.0901,4.008
10.1310,2.0532,-0.4258,-3.1160,3.756
10.1380,1.7201,-0.7465,-3.0143,3.550
10.1470,1.5921,-1.1008,-2.9393,3.519
10.1550,1.6274,-1.4115,-2.8655,3.585
10.1640,1.7905,-1.6021,-2.8272,3.710
10.1720,1.6136,-1.5757,-2.8411,3.627
10.1800,1.7259,-1.8043,-2.7652,3.726
10.1880,1.5432,-2.0926,-2.8126,3.830
10.1970,1.0483,-2.2453,-2.9826,3.878
10.2050,0.4164,-2.4000,-3.0185,3.879
10.2240,-0.3129,-2.5352,-2.9843,3.928
10.2250,-1.2151,-2.6101,-2.9639,4.132
10.2390,-1.3897,-2.5842,-2.9025,4.127
10.2400,-2.2480,-2.4556,-2.8449,4.379
10.2500,-2.8707,-2.1443,-2.7177,4.497
10.2560,-3.3148,-1.7671,-2.6035,4.570
10.2640,-3.4853,-1.0883,-2.1120,4.218
10.2740,-3.3209,-0.3248,-1.4784,3.650
