time,ax,ay,az,aT
13.7850,-10.5293,4.2011,-2.1236,11.534
13.7930,-10.2209,3.7822,0.7788,10.926
13.8010,-8.4531,2.0334,0.7464,8.726
13.8100,-8.3101,2.0490,0.7673,8.593
13.8270,-5.3119,-0.0691,-0.2806,5.320
13.8280,-2.1632,-1.6361,0.5761,2.773
13.8350,-0.1451,-2.0266,0.7809,2.177
13.8440,0.8237,-1.4579,0.4766,1.741
13.8520,0.5512,-0.3817,-0.0006,0.670
13.8680,-0.3075,0.7515,-0.5755,0.995
13.8680,-0.2449,0.7668,-0.5448,0.972
13.8780,-1.1047,1.3491,-1.2219,2.129
13.8850,-1.1855,1.3417,-1.9407,2.640
13.8940,-0.8605,0.9609,-2.3683,2.697
13.9020,-0.4031,0.5211,-2.3675,2.457
13.9110,0.0887,0.0223,-1.8810,1.883
13.9190,0.5003,-0.3392,-1.6149,1.724
13.9270,0.5400,-0.3282,-1.6063,1.726
13.9360,1.2059,-0.4348,-1.3846,1.887
13.9450,1.7938,-0.3842,-1.1054,2.142
13.9520,1.8174,-0.2735,-0.5523,1.919
13.9610,1.3567,-0.1029,-0.0787,1.363
13.9690,0.9992,0.1863,0.1394,1.026
13.9790,0.9782,0.5738,0.0632,1.136
13.9860,1.0384,0.5895,0.0639,1.196
14.0060,1.2419,0.9788,-0.0561,1.582
14.0070,1.8429,1.2321,-0.2962,2.237
14.0110,2.9990,1.2525,-0.7543,3.336
14.0210,4.2415,1.0216,-1.1185,4.504
14.0280,5.2021,0.8351,-1.0357,5.370
14.0370,5.5927,0.7150,-0.4469,5.656
14.0440,5.7216,0.7573,-0.4700,5.791
14.0550,5.4696,0.9819,-0.0826,5.558
14.0610,4.5824,1.3105,0.1872,4.770
14.0710,3.3329,1.7424,0.1811,3.765
14.0780,2.0739,2.1209,0.0744,2.967
14.0890,0.8403,2.5034,-0.2121,2.649
14.0950,1.0187,2.5755,-0.2485,2.781
14.1040,0.1373,2.9042,-0.4661,2.945
14.1120,-0.2185,3.2723,-0.7690,3.369
14.1220,0.2820,4.1086,-0.9673,4.230
14.1330,1.7750,5.1582,-1.2562,5.598
14.1470,3.6376,6.1894,-1.5942,7.354
14.1490,5.1672,7.0674,-1.9616,8.972
14.1540,5.3306,7.1499,-2.0606,9.153
14.1630,6.4621,7.9091,-2.3008,10.469
14.1710,6.9298,8.6752,-2.8029,11.452
14.1810,7.3590,9.5841,-3.3152,12.530
14.1870,8.0784,10.7309,-3.4473,13.867
14.1980,9.7903,11.8400,-3.7959,15.825
14.2040,12.6050,12.9863,-3.9249,18.518
14.2130,12.7388,13.0917,-4.1475,18.732
14.2210,16.7727,13.4509,-4.2298,21.912
14.2300,20.7665,13.1644,-4.8797,25.067
14.2370,25.2592,13.2781,-4.7645,28.932
14.2460,23.2572,14.2667,-4.0770,27.587
14.2550,16.5791,15.4866,-4.7508,23.179
14.2830,11.4760,17.3724,-4.8970,21.389
14.2840,11.7455,17.6632,-4.8321,21.755
14.2860,10.0136,17.8069,-5.3191,21.110
14.2890,8.4617,14.5999,-5.3836,17.713
14.2990,5.6410,11.0863,-5.8117,13.730
14.3050,4.7208,5.4893,-4.3162,8.429
14.3260,3.5997,2.5741,-3.8872,5.890
14.3270,3.7035,2.7644,-3.6945,5.917
14.3300,0.4225,1.5881,-4.2392,4.547
14.3400,1.6864,2.2970,-3.9980,4.910
14.3470,6.0563,2.9206,-2.5490,7.191
14.3570,9.5430,2.2063,-1.7441,9.949
14.3640,10.4261,0.7065,-1.1719,10.516
14.3730,10.0580,-1.0694,-1.2186,10.188
14.3810,9.9469,-1.2202,-1.2646,10.101
14.3890,9.4016,-2.6325,-1.4436,9.869
14.3970,8.8912,-3.5410,-1.2104,9.647
14.4170,8.1213,-3.8450,-1.2162,9.067
14.4180,7.1658,-3.4890,-0.9996,8.033
14.4260,6.3224,-2.7187,-0.3544,6.891
14.4310,5.6113,-2.0381,0.0330,5.970
14.4390,5.3256,-2.3238,0.0491,5.811
14.4480,4.5081,-1.9036,0.3627,4.907
14.4560,3.7841,-1.6197,0.1740,4.120
14.4660,3.0007,-1.2695,-0.2585,3.268
14.4730,2.3532,-0.8321,-0.5265,2.551
14.4820,1.9384,-0.2673,-0.5954,2.045
14.4890,1.5211,0.3879,-0.6833,1.712
14.4990,1.0799,0.1560,-0.6316,1.261
14.5060,0.6786,0.7661,-0.6520,1.214
14.5150,0.0658,1.1432,-0.6634,1.323
14.5230,-0.4823,1.3483,-0.5875,1.548
14.5350,-0.9249,1.3441,-0.4660,1.697
14.5420,-1.2634,1.3469,-0.3010,1.871
14.5530,-1.4561,1.6127,-0.1918,2.181
14.5570,-1.9918,1.5551,-0.0999,2.529
14.5650,-2.4311,2.1939,-0.0856,3.276
14.5730,-3.2869,3.2538,-0.4615,4.648
14.5820,-4.3763,4.5776,-0.6223,6.363
14.5900,-5.8298,5.9879,-0.5509,8.375
14.5990,-7.2529,7.0921,-0.5009,10.156
14.6070,-7.7601,7.2043,-0.4123,10.597
14.6150,-8.6593,7.6155,-0.5982,11.547
14.6240,-9.8205,7.5562,-0.7040,12.411
14.6330,-11.6314,7.9612,-1.3003,14.155
14.6570,-14.3083,8.8343,-0.6954,16.830
14.6660,-17.8964,9.3975,-0.1472,20.214
14.6670,-21.0274,9.7944,-0.4458,23.201
14.6680,-21.1527,9.8785,-0.3923,23.349
14.6740,-23.5327,9.4630,0.3068,25.366
14.6830,-25.5544,7.8429,0.4756,26.735
14.6990,-25.5414,5.0222,1.2094,26.059
14.7000,-21.8477,3.1409,1.8117,22.147
14.7160,-19.6886,1.3424,1.3118,19.778
14.7180,-18.1382,1.2942,-1.3390,18.234
14.7250,-17.8482,1.1705,-1.4259,17.943
14.7330,-14.2628,0.5927,-1.5681,14.361
14.7410,-8.7604,2.9877,-2.9083,9.702
14.7490,-1.6208,9.9958,4.5290,11.093
14.7590,16.4428,20.1952,15.0496,30.078
14.7660,8.3245,25.2114,4.3586,26.906
14.7830,-9.0292,16.1895,3.1264,18.799
14.7840,-8.4997,16.0625,3.0617,18.429
14.7910,-12.3828,2.7645,3.3547,13.124
14.8110,-9.5424,-10.0622,1.4574,13.944
14.8120,-9.1889,-18.2838,-1.2396,20.501
14.8200,-15.2546,-15.3417,-0.0280,21.635
14.8290,-15.4660,-6.1550,0.7897,16.664
14.8500,-13.6150,0.5105,-1.2015,13.677
14.8510,-13.3696,0.5288,-1.1865,13.433
14.8520,-12.2621,4.2883,-0.8088,13.016
14.8590,-9.1884,4.8514,-1.4391,10.490
14.8700,-6.3583,3.1630,-0.7704,7.143
14.8780,-4.6395,1.1465,-0.2184,4.784
14.8910,-3.2619,-0.4346,0.0569,3.291
14.8920,-3.1537,-0.4084,0.0967,3.181
14.9020,-1.3567,-1.3626,0.7014,2.047
14.9090,-0.6291,-1.5529,0.9696,1.936
14.9180,-1.0840,-0.7257,0.3750,1.357
14.9280,-2.2682,0.2946,0.0150,2.287
14.9340,-3.3435,1.1143,-0.6027,3.575
14.9440,-3.5456,1.3620,-1.1839,3.978
14.9510,-3.5043,1.3712,-1.1613,3.938
14.9780,-2.7084,1.2600,-1.6132,3.395
14.9790,-1.5055,0.9127,-1.5599,2.352
14.9800,0.0652,0.4281,-1.2948,1.365
14.9840,1.4562,-0.0163,-0.9715,1.751
14.9940,2.4752,-0.1845,-0.7446,2.591
15.0010,3.1236,-0.1749,-0.5943,3.184
15.0110,3.1480,-0.1637,-0.5787,3.205
15.0180,3.4925,0.1828,-0.3255,3.512
15.0270,3.2761,0.6481,-0.2885,3.352
15.0350,2.8538,0.9778,-0.3507,3.037
15.0440,3.0483,1.0549,-0.6495,3.290
15.0520,3.7232,0.9192,-1.2061,4.020
15.0600,4.4927,0.5533,-1.7682,4.860
15.0700,4.5914,0.5839,-1.7680,4.955
15.0970,4.8211,-0.0462,-1.6933,5.110
15.0990,4.4934,-0.4941,-1.2102,4.680
15.1000,3.7234,-0.2908,-0.6107,3.784
15.1130,2.4133,0.0345,-0.0896,2.415
15.1140,1.0110,0.4409,0.3122,1.146
15.1200,1.1574,0.4962,0.3000,1.295
15.1270,0.0880,0.7683,0.5404,0.943
15.1360,-0.3750,0.9232,0.4247,1.083
15.1440,-0.3889,1.1174,0.4011,1.249
15.1530,0.0662,1.3902,0.0962,1.395
15.1610,1.0889,1.9376,-0.3547,2.251
15.1700,2.5029,2.9746,-0.5615,3.928
15.1770,2.6460,3.0341,-0.6209,4.073
15.1860,4.1279,4.3333,-1.1361,6.092
15.1940,5.0860,5.5981,-1.6157,7.734
15.2030,5.6019,6.8891,-1.5905,9.021
15.2110,5.7154,7.8741,-1.5328,9.850
15.2270,5.8157,8.6504,-1.3465,10.510
15.2290,6.2570,9.2591,-1.2517,11.245
15.2400,6.4475,9.3660,-1.3677,11.453
15.2500,6.9525,10.0084,-1.5986,12.291
15.2540,8.2394,10.7930,-2.1059,13.741
15.2640,10.1856,11.6987,-2.4186,15.699
15.2710,12.5510,12.6641,-2.9326,18.070
15.2790,15.6432,13.8626,-3.5868,21.207
15.2870,19.2823,15.4300,-4.2906,25.066
15.2950,19.3963,15.5453,-4.5302,25.267
15.3030,24.1012,16.9563,-3.9519,29.732
15.3120,24.2229,17.7529,-3.2508,30.207
15.3210,18.6781,17.5294,-3.6896,25.880
15.3290,12.6370,17.1262,-4.2415,21.702
15.3370,10.3721,17.0205,-4.5742,20.450
15.3460,8.3652,14.4045,-4.6491,17.294
15.3540,8.5697,14.6830,-4.4685,17.578
15.3650,6.4957,11.7184,-4.7845,14.227
15.3710,5.8490,6.6578,-3.7710,9.631
15.3790,4.0664,2.5544,-3.0905,5.711
15.3870,-1.1582,-0.0184,-3.7390,3.914
15.3960,-1.0874,-0.1651,-4.2692,4.409
15.4050,-1.0811,-0.1491,-4.2061,4.345
15.4120,3.8737,0.2993,-2.7193,4.742
15.4210,9.3286,0.0279,-1.6644,9.476
15.4290,11.7792,-1.0117,-1.2237,11.886
15.4380,11.9944,-2.0681,-1.4108,12.253
15.4460,11.2682,-2.6900,-2.0105,11.758
15.4550,10.4394,-2.9027,-2.0663,11.031
15.4630,10.2311,-3.1553,-2.0689,10.905
15.4720,9.3891,-2.8764,-1.8217,9.987
15.4800,8.4559,-2.3047,-1.4699,8.887
15.4980,7.5549,-1.3699,-0.9793,7.740
15.4990,6.8063,-0.4372,-0.6044,6.847
15.5050,5.5665,0.3617,-0.7562,5.629
15.5130,3.6677,0.6050,-0.8852,3.821
15.5220,3.3059,0.3352,-0.8541,3.431
15.5310,1.2825,0.2156,-0.8788,1.570
15.5380,-0.1928,0.3024,-1.0206,1.082
15.5490,-0.9904,0.4767,-0.9662,1.463
15.5550,-1.2601,0.7846,-0.6997,1.641
15.5630,-1.2592,1.1098,-0.5884,1.779
15.5720,-0.8459,1.4375,-0.4870,1.738
15.5820,-1.3510,1.2807,-0.4293,1.910
15.5880,-0.7689,1.5442,-0.2966,1.750
15.5970,-0.3141,1.8364,0.0632,1.864
15.6050,-0.5502,2.3148,0.1181,2.382
15.6140,-1.2331,2.9797,0.0426,3.225
15.6220,-2.2444,3.8492,-0.0880,4.457
15.6340,-3.3488,4.8634,-0.1586,5.907
15.6390,-3.8586,4.9049,-0.0569,6.241
15.6600,-5.2645,6.1673,-0.3929,8.118
15.6610,-7.1880,7.2764,-0.8936,10.267
15.6640,-9.6572,7.3671,-1.2098,12.207
15.6730,-11.5956,6.2440,-1.9671,13.316
15.6820,-13.1392,5.7082,-2.9050,14.617
15.7030,-13.5318,5.8691,-2.8452,15.022
15.7040,-15.3967,6.6925,-2.3347,16.950
15.7110,-18.0365,8.1567,-1.2340,19.834
15.7150,-20.2489,9.1221,-1.0553,22.234
15.7230,-22.2064,8.5436,-1.0559,23.817
15.7310,-23.5555,6.6326,-1.1868,24.500
15.7400,-25.1176,4.1700,-0.4970,25.466
15.7480,-24.9567,4.1043,-0.4974,25.297
15.7570,-24.0756,2.3652,0.3214,24.194
15.7650,-22.0467,1.5369,0.3649,22.103
15.7770,-21.7303,1.2304,-0.3608,21.768
15.7860,-17.2586,2.6713,2.0800,17.587
15.8010,-13.2665,4.9182,-0.3104,14.152
15.8020,-5.1487,9.7083,6.5628,12.800
15.8130,-4.9357,9.6135,6.4671,12.594
15.8180,9.6790,19.4826,10.0632,23.969
15.8410,15.3706,24.8504,6.5189,29.938
15.8430,2.8085,16.3167,1.2484,16.604
15.8440,-5.0222,3.8415,0.3538,6.333
15.8510,-7.8382,-7.8647,1.4412,11.197
15.8570,-10.8890,-15.1157,0.1825,18.630
15.8800,-10.5715,-15.0934,0.2195,18.429
15.8820,-15.2590,-13.8468,-0.8311,20.622
15.8830,-19.2692,-6.5662,-1.2016,20.393
15.9040,-17.9312,-0.0975,-1.6671,18.009
15.9050,-14.1278,3.6211,-2.7847,14.848
15.9070,-10.0216,4.6721,-1.2915,11.132
15.9160,-9.8589,4.6828,-1.2656,10.988
15.9250,-6.0922,3.4021,0.2107,6.981
15.9430,-4.0404,1.1864,0.5136,4.242
15.9550,-2.9381,-0.5144,-0.0218,2.983
15.9560,-1.2851,-1.4292,-0.0828,1.924
15.9580,-0.1214,-1.4438,1.0494,1.789
15.9670,-0.2991,-0.5989,1.3700,1.525
15.9760,-0.2267,-0.5783,1.3952,1.527
15.9830,-1.3729,0.3428,0.8170,1.634
15.9910,-2.4045,1.2025,-0.2697,2.702
16.0040,-2.7375,1.6277,-1.0261,3.346
16.0110,-2.4507,1.6390,-1.5500,3.331
16.0170,-1.8186,1.1198,-1.6267,2.685
16.0250,-0.7621,0.5022,-1.5502,1.799
16.0330,-0.7288,0.5112,-1.5346,1.774
16.0420,0.6532,0.1085,-1.4420,1.587
16.0500,2.1906,0.0790,-0.9982,2.409
16.0590,3.2222,0.1300,-0.4946,3.263
16.0670,3.2216,0.1836,-0.3216,3.243
16.0760,2.3255,0.1807,-0.3405,2.357
16.0840,1.4156,0.4539,0.0353,1.487
16.0930,1.4683,0.4725,0.0559,1.543
16.1010,0.9565,0.7850,-0.1435,1.246
16.1100,0.9588,0.9997,-0.3862,1.438
16.1180,1.7707,0.9805,-0.7314,2.152
16.1270,3.1034,0.8668,-1.0046,3.375
16.1340,4.7983,0.7374,-1.1266,4.984
16.1570,5.8009,0.4571,-0.9779,5.900
16.1590,5.9174,0.4970,-0.9891,6.020
16.1660,5.7128,0.2103,-0.8041,5.773
16.1670,4.4413,0.4200,-0.5379,4.493
16.1770,2.5691,0.8093,-0.3311,2.714
16.1870,0.8784,1.3574,-0.2253,1.632
16.1930,-0.1430,1.6915,-0.2991,1.724
16.2020,0.0110,1.7521,-0.3210,1.781
16.2090,-0.3851,1.8321,-0.4124,1.917
16.2180,-0.0581,1.9709,-0.4352,2.019
16.2270,1.0901,2.3846,-0.7029,2.715
16.2350,2.8249,3.2105,-1.0205,4.396
16.2440,4.6973,4.4501,-1.1891,6.579
16.2520,6.3633,5.8141,-1.5035,8.750
16.2600,6.5291,5.8933,-1.5893,8.938
16.2800,7.5473,7.3937,-1.7161,10.704
16.2810,7.8686,8.8640,-1.7674,11.984
16.2850,7.8826,10.1852,-2.0218,13.037
16.2940,8.0209,11.2801,-2.5034,14.066
16.3020,8.9839,12.2831,-2.9480,15.501
16.3110,10.5897,12.9768,-2.9736,17.011
16.3190,10.7778,13.1063,-3.1653,17.261
16.3290,13.0672,13.7256,-3.4454,19.262
16.3360,16.3510,14.5162,-3.5755,22.155
16.3440,20.6052,14.9282,-4.0070,25.758
16.3520,24.3899,14.7551,-3.2232,28.687
16.3610,21.2485,14.1135,-3.0091,25.685
16.3690,14.7970,13.6085,-4.1020,20.518
16.3780,15.0241,13.8708,-4.1223,20.859
16.3870,12.4302,15.2211,-4.1744,20.090
16.3950,11.4495,16.5825,-4.2692,20.598
16.4030,9.0122,15.1687,-5.3700,18.443
16.4130,5.4103,12.2370,-6.5660,14.904
16.4240,3.5126,5.2302,-5.1435,8.133
16.4400,1.5494,2.0570,-5.1544,5.762
16.4410,1.6349,2.2273,-4.9554,5.674
16.4450,-0.5009,1.3583,-4.4330,4.663
16.4530,1.4396,2.2349,-3.3196,4.253
16.4620,6.1571,2.6328,-1.3960,6.840
16.4720,9.6034,1.7917,-0.2056,9.771
16.4790,9.9077,0.1247,0.2529,9.912
16.4880,9.8077,-0.0273,0.1588,9.809
16.4950,9.3546,-1.6905,-0.2262,9.509
16.5040,9.0737,-2.5945,-0.8576,9.476
16.5120,9.0601,-2.7407,-0.5027,9.479
16.5200,8.9929,-2.5460,-0.1990,9.349
16.5300,8.6046,-1.9966,-0.2506,8.837
16.5410,8.2907,-1.3583,0.4107,8.411
16.5470,8.0106,-1.6471,0.4508,8.191
16.5710,7.4728,-1.0148,0.9314,7.599
16.5730,6.5584,-0.5969,1.0347,6.666
16.5730,4.9024,-0.4633,1.0893,5.043
16.5790,2.9002,-0.5520,1.1485,3.168
16.5880,1.3701,-0.3758,0.3268,1.458
16.5970,0.3462,0.1804,-0.1900,0.434
16.6050,-0.0811,-0.0608,-0.1392,0.172
16.6130,-1.0396,0.4761,-0.0102,1.143
16.6250,-2.1733,0.7170,0.3816,2.320
16.6310,-2.6773,0.6666,0.4600,2.797
16.6380,-2.5575,0.5418,0.6055,2.683
16.6480,-1.7511,0.6009,0.9158,2.066
16.6550,-0.9791,1.1403,1.1764,1.909
16.6720,-1.5278,1.0644,1.2283,2.231
16.6740,-1.4330,2.1564,1.2262,2.865
16.7160,-2.3062,3.6308,1.0119,4.419
16.7180,-3.4719,5.3500,1.0890,6.470
16.7200,-4.6530,7.1367,1.0628,8.586
16.7220,-6.2541,8.6569,0.8559,10.714
16.7230,-7.0974,9.0683,0.4697,11.525
16.7250,-7.6867,9.1920,0.5104,11.993
16.7310,-9.1968,8.3934,0.0561,12.451
16.7390,-11.3488,7.3151,-1.3356,13.568
16.7580,-14.0091,7.2567,-1.8645,15.887
16.7590,-17.6551,8.1829,-1.8499,19.547
16.7810,-21.0922,9.6452,-2.2237,23.299
16.7830,-21.1730,9.6990,-2.1759,23.390
16.7970,-24.2911,9.4690,-2.1487,26.160
16.7980,-26.5362,6.9223,-2.4299,27.532
16.8000,-25.0081,4.1471,-1.6740,25.405
16.8200,-21.0733,2.6484,-0.2173,21.240
16.8220,-18.4084,2.5992,-0.9587,18.616
16.8230,-16.4035,2.1896,-0.6985,16.564
16.8310,-16.0936,2.0698,-0.7665,16.244
16.8410,-15.6532,3.7099,-4.6469,16.745
16.8480,-8.4050,8.1457,3.7549,12.292
16.8720,3.7611,15.5293,10.2943,19.007
16.8730,4.4878,22.5725,4.8178,23.513
16.8820,-3.5840,16.6361,0.0172,17.018
16.8840,-8.2705,6.5672,1.0812,10.616
16.8900,-7.8321,6.5073,1.0792,10.240
16.8980,-7.6037,-4.5279,2.3656,9.160
16.9070,-8.5667,-11.8629,0.7967,14.654
16.9350,-10.5938,-12.5954,0.1656,16.459
16.9370,-11.9109,-6.9191,-0.2125,13.776
16.9390,-13.3046,-1.6990,-1.2449,13.470
16.9410,-13.0224,1.9498,-2.3584,13.377
16.9500,-12.7843,1.9738,-2.3156,13.141
16.9570,-11.2839,3.6428,-2.0790,12.038
16.9660,-9.4581,3.5272,-0.3186,10.099
16.9730,-6.6191,2.0800,-0.0710,6.939
16.9890,-4.4907,0.3999,-0.9382,4.605
16.9910,-2.2004,-0.8464,-1.3733,2.728
17.0360,-2.1007,-0.8199,-1.3413,2.624
17.0380,-0.0369,-1.4421,0.0156,1.443
17.0390,0.6647,-1.0859,0.7202,1.463
17.0440,-0.1096,-0.3197,0.6631,0.744
17.0450,-0.8663,0.4643,0.2545,1.015
17.0470,-1.3321,1.0892,0.1580,1.728
17.0520,-1.1951,1.3986,-0.1549,1.846
17.0590,-1.1405,1.4130,-0.1351,1.821
17.0660,-0.8952,1.2501,-0.7819,1.725
17.0840,-0.7104,0.9305,-1.1751,1.659
17.0850,-0.2337,0.6105,-1.3759,1.523
17.0910,0.5534,0.3883,-1.4812,1.628
17.1260,1.2023,0.2840,-1.4508,1.906
17.1280,1.7740,0.1415,-1.1086,2.097
17.1290,1.8180,0.1564,-1.1011,2.131
17.1290,1.9033,0.0355,-0.9946,2.148
17.1340,1.8927,-0.0644,-0.5346,1.968
17.1420,1.5714,-0.0064,-0.3102,1.602
17.1500,1.3120,0.3073,-0.0075,1.348
17.1590,1.2122,0.5820,0.0973,1.348
17.1660,1.6646,0.8181,0.0617,1.856
17.1760,1.7300,0.8403,0.0635,1.924
17.1840,2.5485,1.0225,-0.1328,2.749
17.1930,3.4582,1.0141,-0.2728,3.614
17.2020,4.3396,0.8737,-0.6509,4.474
17.2090,5.0177,0.6807,-0.7390,5.117
17.2170,5.2779,0.6511,-0.7532,5.371
17.2390,4.7862,0.9023,-0.3589,4.884
17.2430,4.9312,0.9636,-0.3779,5.039
17.2450,4.0840,1.6179,-0.3779,4.409
17.2570,3.0289,2.2767,-0.6726,3.848
17.2590,1.8432,2.8408,-0.9729,3.523
17.2680,1.0525,3.3480,-1.4375,3.792
17.2760,1.1835,3.9152,-1.5386,4.370
17.2840,1.3526,3.9934,-1.5929,4.507
17.2930,1.9731,4.8180,-1.8374,5.521
17.3010,3.0252,5.8604,-1.3102,6.724
17.3090,4.2162,6.9460,-0.9313,8.179
17.3180,5.5658,8.0366,-0.7590,9.805
17.3260,6.7997,8.9968,-1.2192,11.343
17.3350,7.5488,9.8686,-1.8609,12.563
17.3430,7.7320,9.9844,-1.9836,12.783
17.3540,8.1096,10.9283,-2.4132,13.821
17.3660,8.8341,12.2657,-3.2105,15.453
17.3730,10.9975,14.0901,-3.3308,18.182
17.3790,13.9660,15.4382,-2.9014,21.019
17.3860,17.8719,16.5261,-3.2806,24.562
17.3940,23.0253,16.6298,-3.4920,28.617
17.4020,23.1049,16.7322,-3.7330,28.770
17.4120,26.6627,15.9571,-2.3979,31.165
17.4180,21.7415,16.0742,-2.0991,27.120
17.4270,14.3815,16.4757,-2.9954,22.074
17.4360,10.6291,17.4725,-4.4737,20.935
17.4440,8.0671,15.6757,-4.9310,18.306
17.4520,6.1729,12.8639,-5.3650,15.244
17.4610,6.3543,13.1389,-5.1436,15.475
17.4690,6.0009,8.6505,-4.3400,11.388
17.4780,4.9850,4.3439,-2.3983,7.034
17.4860,0.7191,1.6838,-2.7494,3.303
17.4940,1.5777,1.8501,-3.2866,4.088
17.5020,6.4678,2.5754,-2.2561,7.318
17.5140,11.4400,2.5144,-1.5952,11.821
17.5240,11.3464,2.3645,-1.6805,11.711
17.5430,12.7420,1.3668,-1.5649,12.910
17.5450,12.5327,0.3164,-1.8350,12.670
17.5460,11.3976,-0.5432,-2.1001,11.602
17.5540,9.8888,-1.1475,-1.7651,10.110
17.5610,8.5917,-1.3991,-1.4104,8.818
17.5700,8.3673,-1.6661,-1.3790,8.642
17.5780,7.3513,-1.6157,-1.2581,7.631
17.5860,6.7337,-1.1913,-0.7608,6.880
17.5940,6.2851,-0.6351,-0.2534,6.322
17.6050,5.4431,-0.2507,-0.3122,5.458
17.6120,4.0154,-0.2481,-0.4211,4.045
17.6240,2.3952,-0.3311,-0.6953,2.516
17.6290,2.0097,-0.5977,-0.6697,2.201
17.6370,0.6781,-0.3843,-0.8408,1.146
17.6450,-0.2098,0.1334,-0.6455,0.692
17.6560,-0.6683,0.7265,-0.4337,1.078
17.6670,-0.9724,1.1623,-0.1402,1.522
17.6800,-1.3151,1.3861,0.0059,1.911
17.6820,-1.5926,1.4215,0.0651,2.136
17.6870,-2.1169,1.2896,0.1129,2.481
17.6990,-2.1419,1.4417,0.2058,2.590
17.7040,-2.3709,1.7414,0.3213,2.959
17.7130,-3.0174,2.5214,0.3190,3.945
17.7210,-4.0391,3.6441,0.1567,5.442
17.7290,-5.2188,5.0698,0.1058,7.277
17.7380,-6.6834,6.7186,-0.1700,9.478
17.7460,-7.2193,6.7887,-0.1404,9.911
17.7540,-8.9340,7.6691,-0.5272,11.786
17.7630,-10.1015,7.3995,-1.2663,12.586
17.7710,-11.3778,6.5647,-2.6857,13.408
17.7960,-12.9904,6.3743,-3.6041,14.912
17.7980,-15.6770,7.1044,-3.3039,17.526
17.7990,-15.9579,8.1801,-2.8317,18.154
17.8170,-19.2566,8.2102,-2.7877,21.119
17.8180,-22.4477,8.6968,-3.1322,24.276
17.8250,-25.5270,7.5577,-2.3958,26.730
17.8300,-27.5001,5.5753,-1.7990,28.117
17.8380,-24.6670,4.0959,-1.2527,25.036
17.8470,-20.0111,3.3542,0.0566,20.290
17.8570,-19.7818,3.2567,0.0432,20.048
17.8630,-18.3501,2.1816,0.2223,18.481
17.8720,-14.4785,3.2412,0.4979,14.845
17.8800,-12.6933,4.0825,-0.1554,13.335
17.8890,-7.2961,6.8422,3.0392,10.454
17.8970,2.5667,14.3358,8.4114,16.818
17.9120,9.4577,22.3050,9.0088,25.848
17.9140,9.7056,22.1789,8.8480,25.776
17.9530,-0.9123,18.9412,2.6732,19.151
17.9550,-10.2375,7.8820,0.5118,12.930
17.9570,-11.8107,-4.1732,1.1590,12.580
17.9590,-10.3181,-13.1257,-0.4772,16.703
17.9600,-11.2419,-15.2556,-1.6565,19.023
17.9650,-12.4862,-8.4876,-1.9468,15.223
17.9870,-12.2151,-8.4609,-1.8985,14.980
17.9890,-13.0512,-2.2650,-1.3242,13.312
18.0190,-12.6153,1.7694,-2.8282,13.049
18.0200,-12.2250,4.4881,-3.2200,13.415
18.0220,-11.1365,5.5387,0.0897,12.438
18.0230,-9.4160,4.1012,0.7737,10.300
18.0240,-6.2708,1.7061,0.4302,6.513
18.0370,-6.1494,1.7229,0.4510,6.402
18.0390,-2.5171,-0.5890,1.0886,2.805
18.0730,0.5536,-2.0155,0.6869,2.200
18.0740,2.0865,-2.3033,0.3082,3.123
18.0820,2.0830,-1.2792,-0.0069,2.444
18.0830,1.1768,-0.0030,-0.3837,1.238
18.0830,1.2508,0.0181,-0.3527,1.300
18.1020,0.0699,1.0178,-1.0868,1.491
18.1030,-0.8762,1.5255,-1.6279,2.397
18.1060,-1.5529,1.4039,-1.6456,2.663
18.1150,-1.6470,0.8897,-1.5293,2.417
18.1260,-0.9470,0.3940,-1.2191,1.593
18.1310,-0.0004,-0.0436,-0.7750,0.776
18.1410,0.0429,-0.0304,-0.7635,0.765
18.1490,1.0860,-0.3492,-0.2032,1.159
18.1590,2.0525,-0.3722,-0.0344,2.086
18.1650,2.6497,-0.1386,0.1756,2.659
18.1740,2.4280,0.1747,0.5249,2.490
18.1820,1.7810,0.5482,0.8550,2.050
18.1990,1.0637,0.8061,0.7932,1.553
18.2000,1.1360,0.8307,0.8089,1.623
18.2270,0.8608,0.9548,0.2736,1.314
18.2270,1.2171,1.0021,-0.2642,1.599
18.2290,2.1261,0.9925,-0.8641,2.500
18.2330,3.1999,1.0646,-1.2740,3.605
18.2430,4.3202,1.2772,-1.4149,4.722
18.2500,4.7647,1.4357,-1.4617,5.187
18.2590,4.8861,1.4820,-1.4716,5.314
18.2660,4.3332,1.4368,-0.2099,4.570
18.2750,3.3221,1.1638,-0.3021,3.533
18.2830,2.2204,1.0330,-0.5146,2.502
18.2910,1.2803,1.4153,-0.2809,1.929
18.3010,0.8120,2.1899,-0.8605,2.489
18.3080,1.1657,3.1791,-1.0021,3.531
18.3170,1.3245,3.2483,-1.0606,3.665
18.3240,2.3850,4.3187,-1.0730,5.049
18.3560,3.8009,5.5104,-0.9371,6.759
18.3590,4.8294,6.5704,-0.9865,8.214
18.3610,5.7457,7.4809,-1.0229,9.488
18.3630,6.1602,8.5184,-1.2207,10.583
18.3860,6.3441,8.6239,-1.3276,10.788
18.3880,6.3355,9.4040,-1.8151,11.483
18.3900,6.5632,10.0738,-2.2922,12.240
18.3930,7.3338,10.9815,-3.0377,13.550
