time,ax,ay,az,aT
16.5240,0.5517,-6.2641,-1.1718,6.397
16.5250,-0.4039,-6.6112,-0.3220,6.631
16.5280,-1.3314,-6.8092,0.2748,6.944
16.5370,-2.0982,-6.8070,0.5404,7.143
16.5390,-2.5173,-6.5807,0.5318,7.066
16.5490,-2.5982,-6.2087,0.3267,6.738
16.5680,-2.0481,-5.7939,0.1317,6.147
16.5700,-0.9409,-5.3224,0.1316,5.406
16.6650,0.2706,-4.7476,0.2614,4.762
16.6670,1.3236,-4.0952,0.4887,4.331
16.6860,2.0301,-3.3699,0.7319,4.002
16.6900,2.5401,-2.6027,0.8863,3.743
16.6910,2.8028,-1.8160,0.9897,3.483
16.6940,2.7989,-1.0501,0.8460,3.107
16.6950,2.6260,-0.3299,0.5411,2.701
16.6970,2.3943,0.3724,0.1690,2.429
16.6990,2.0769,1.0349,-0.1153,2.323
16.7000,1.7126,1.6534,-0.3203,2.402
16.7010,1.3748,2.1827,-0.5364,2.635
16.7030,1.2889,2.6068,-0.8773,3.038
16.7040,1.4098,2.9347,-1.1515,3.453
16.7060,1.4298,3.0928,-1.3471,3.664
16.7070,1.2772,3.1165,-1.5019,3.688
16.7090,1.1462,3.1628,-1.4521,3.664
16.7100,0.9762,3.2206,-1.1779,3.565
16.7170,0.7355,3.2266,-0.8943,3.428
16.7240,0.5322,3.1965,-0.5776,3.292
16.7540,0.0863,3.1475,-0.3173,3.165
16.7550,-0.5624,3.0257,-0.0396,3.078
16.7570,-1.3429,2.8406,0.1981,3.148
16.7580,-2.1249,2.6309,0.4010,3.406
16.7680,-2.7152,2.3451,0.3981,3.610
16.8460,-3.0485,2.1012,0.4030,3.724
16.8480,-3.1034,1.9486,0.6283,3.718
16.8520,-3.0565,1.8451,0.9941,3.706
16.8550,-3.0149,1.7776,1.3797,3.762
16.8590,-3.0310,1.7198,1.7463,3.898
16.8610,-3.0493,1.7146,2.0806,4.070
16.8620,-3.1229,1.7289,2.3761,4.288
16.8640,-3.3139,1.7761,2.7048,4.632
16.8650,-3.6701,1.8721,2.9548,5.070
16.8670,-4.1488,1.9977,3.1306,5.568
16.8750,-4.5797,2.1160,3.1622,5.954
16.8770,-4.8923,2.2075,3.1529,6.225
16.8790,-5.1616,2.2063,3.1547,6.439
16.8860,-5.3608,2.1387,3.0489,6.527
16.8900,-5.5539,2.1122,3.0480,6.678
16.9070,-5.8116,2.1346,3.0791,6.915
16.9100,-6.0984,2.2609,3.1325,7.219
17.0290,-6.3474,2.4215,3.1821,7.502
17.0310,-6.5490,2.5563,3.1307,7.696
17.0330,-6.7228,2.5224,3.0427,7.799
17.0360,-7.2823,2.0727,3.0218,8.152
17.0390,-8.1402,1.3734,3.1015,8.819
17.0410,-8.7471,1.0609,3.1098,9.344
17.0420,-9.0682,1.2173,3.2628,9.714
17.0440,-9.0642,1.5336,3.4885,9.833
17.0460,-8.7660,1.7437,3.5068,9.601
17.0480,-8.4590,1.8236,3.3609,9.283
17.0500,-8.2774,1.7978,3.1672,9.043
17.0520,-8.2222,1.6971,3.1315,8.960
17.0540,-8.2825,1.5204,3.0694,8.963
17.0570,-8.4250,1.0447,2.7939,8.937
17.0580,-8.3749,0.1895,2.1721,8.654
17.0600,-8.0464,-0.8325,1.4711,8.222
17.0610,-7.4905,-1.9458,0.8948,7.791
17.0640,-6.5728,-2.9349,0.4197,7.211
17.0660,-5.3639,-3.6580,0.3018,6.499
17.0810,-3.8838,-4.1128,0.5214,5.681
17.0830,-2.5656,-4.3053,1.0553,5.122
17.1970,-1.6116,-4.1433,1.7073,4.762
17.1990,-0.9684,-3.8248,2.3213,4.578
17.2000,-0.5470,-3.3357,2.9184,4.466
17.2020,-0.1719,-2.8110,3.2113,4.271
17.2050,0.1343,-2.3866,3.0405,3.868
17.2080,0.6972,-2.0428,2.4440,3.261
17.2100,1.9754,-1.7210,1.6995,3.123
17.2110,3.7792,-1.3470,1.0957,4.159
17.2130,5.7028,-0.8484,0.7350,5.812
17.2150,7.3896,-0.2621,0.3994,7.405
17.2170,8.5025,0.3097,0.0427,8.508
17.2180,9.0854,0.8757,-0.4926,9.141
17.2200,9.2674,1.3752,-1.2219,9.448
17.2210,8.8842,1.6917,-1.8814,9.237
17.2230,8.0418,1.8362,-2.4417,8.603
17.2240,6.8425,1.8474,-2.7763,7.612
17.2260,5.6027,1.7496,-2.9048,6.549
17.2430,4.6447,1.5664,-3.0054,5.750
17.2460,4.0955,1.3687,-2.8153,5.155
17.2470,3.9458,1.0792,-2.4833,4.785
17.3470,3.7695,0.7777,-1.9616,4.320
17.3490,3.0983,0.4224,-1.2375,3.363
17.3500,2.0887,0.1776,-0.4946,2.154
17.3520,1.1424,0.0435,0.1411,1.152
17.3530,0.3355,-0.0976,0.4683,0.584
17.3600,-0.2990,-0.2907,0.4486,0.613
17.3620,-0.7878,-0.5302,0.2182,0.974
17.3630,-1.1673,-0.8431,-0.1749,1.451
17.3650,-1.4125,-1.2350,-0.5595,1.958
17.3660,-1.5443,-1.6620,-0.7632,2.394
17.3680,-1.5855,-2.1679,-0.7382,2.785
17.3700,-1.5852,-2.7536,-0.5556,3.226
17.3720,-1.5464,-3.3858,-0.3063,3.735
17.3730,-1.5909,-3.9703,-0.0478,4.277
17.3750,-1.7638,-4.3631,0.1257,4.708
17.3770,-1.8577,-4.5557,0.1142,4.921
17.4640,-1.7499,-4.4892,-0.1202,4.820
17.4660,-1.5006,-4.2138,-0.4631,4.497
17.4670,-1.1753,-3.8407,-0.9155,4.120
17.4700,-0.6045,-3.4731,-1.4905,3.827
17.4790,0.1989,-3.2003,-1.9702,3.763
17.4800,1.1899,-3.0547,-2.3943,4.060
17.4810,2.2159,-3.0664,-2.6905,4.642
17.4810,2.8067,-3.4894,-2.9613,5.369
17.4820,2.9588,-4.1686,-3.5614,6.230
17.4830,2.8712,-4.3481,-4.4328,6.841
17.4840,2.7574,-3.9420,-4.8835,6.855
17.4850,2.6500,-3.3921,-4.8745,6.503
17.4870,2.4370,-3.2173,-4.7447,6.229
17.5040,2.3242,-3.3521,-4.6051,6.152
17.5050,2.3627,-3.7217,-4.2143,6.099
17.5110,2.4151,-4.2794,-3.5982,6.090
17.5770,2.1954,-4.9055,-2.9237,6.118
17.5780,1.5978,-5.5603,-2.2908,6.222
17.5790,0.7889,-6.2057,-1.7303,6.491
17.5790,0.0087,-6.7275,-1.3305,6.858
17.5800,-0.5228,-6.9590,-0.9691,7.046
17.5810,-0.9100,-6.9169,-0.8942,7.034
17.5820,-0.7952,-6.5156,-0.8035,6.613
17.5820,-0.2272,-5.7445,-0.5491,5.775
17.5850,0.6926,-4.9004,-0.3251,4.960
17.6630,1.7877,-4.0444,-0.2053,4.427
17.6640,2.8820,-3.1593,-0.1965,4.281
17.6650,3.8807,-2.2948,-0.2264,4.514
17.6660,4.6019,-1.4578,-0.3320,4.839
17.6670,5.0594,-0.6956,-0.6035,5.143
17.6680,5.2819,-0.0042,-1.0391,5.383
17.6680,5.2763,0.6887,-1.5255,5.535
17.6690,5.0267,1.3287,-2.0224,5.579
17.6700,4.5959,1.8548,-2.6409,5.616
17.6710,4.0858,2.2605,-3.2193,5.672
17.6770,3.6763,2.5891,-3.7167,5.834
17.6980,3.4451,2.8355,-4.1101,6.066
17.6990,3.3482,2.9429,-4.4910,6.328
17.7810,3.3241,2.9771,-4.6006,6.409
17.7810,3.2118,3.0045,-4.3414,6.180
17.7820,2.9656,2.9365,-3.8942,5.708
17.7830,2.7264,2.7462,-3.3263,5.103
17.7830,2.5774,2.4949,-2.7780,4.537
17.7840,2.2728,2.2815,-2.2433,3.925
17.7850,1.9773,1.9629,-1.7769,3.305
17.7860,1.6454,1.5387,-1.2989,2.600
17.7860,1.4005,1.1756,-0.8033,1.997
17.7870,0.8307,0.8293,-0.3748,1.232
17.7880,0.3359,0.6219,0.0182,0.707
17.7920,-0.0800,0.3139,0.3832,0.502
17.8010,-0.2155,-0.0600,0.7997,0.830
17.8240,0.0450,-0.4964,1.3033,1.395
17.8250,-0.2765,-0.9413,1.8318,2.078
17.8250,-0.6781,-1.2164,2.4908,2.854
17.8580,-1.0707,-1.0884,3.2929,3.630
17.8600,-1.6371,-0.8340,4.1094,4.501
17.8620,-2.3581,-0.6298,4.6544,5.256
17.8630,-3.1667,-0.5477,4.7227,5.712
17.8660,-3.9025,-0.3644,4.6898,6.112
17.8760,-4.6664,-0.2447,4.3670,6.396
17.8860,-5.3045,-0.1637,3.7831,6.517
17.8920,-5.5699,-0.1218,3.0619,6.357
17.9020,-5.5443,-0.1774,2.3316,6.017
17.9070,-5.3767,-0.1633,1.8702,5.695
17.9210,-5.1375,-0.0806,1.4065,5.327
17.9270,-4.8459,0.0366,1.4414,5.056
17.9700,-4.6937,-0.0190,1.6583,4.978
17.9720,-5.5513,-0.9100,1.7833,5.901
17.9730,-5.4299,-1.2037,2.3511,6.038
17.9750,-5.1448,-0.9659,2.9154,5.992
17.9770,-5.0000,-0.6993,3.0824,5.915
17.9790,-5.0399,-0.3621,3.0243,5.889
17.9810,-5.3356,-0.1241,2.9070,6.077
17.9930,-5.7444,0.0404,2.7220,6.357
18.0060,-6.1703,0.2501,2.5089,6.666
18.0080,-6.5831,0.4522,2.2760,6.980
18.0170,-7.0366,0.5704,2.0674,7.356
18.0270,-7.4541,0.5850,1.9982,7.739
18.0500,-7.7907,0.5377,2.1569,8.102
18.0520,-7.9969,0.5041,2.4278,8.372
18.0540,-8.0635,0.4885,2.8493,8.566
18.0570,-7.9273,0.3899,3.2358,8.571
18.0670,-7.4973,0.2359,3.5176,8.285
18.1490,-6.9774,0.0551,3.7332,7.913
18.1510,-6.3799,-0.0528,3.8732,7.464
18.1520,-5.8919,-0.0939,3.8568,7.043
18.1540,-5.4470,-0.0939,3.7598,6.619
18.1560,-4.9216,-0.0375,3.5976,6.096
18.1580,-4.1521,0.1869,3.4593,5.408
18.1600,-3.3840,0.4699,3.1957,4.678
18.1610,-2.3670,0.8292,3.0971,3.985
18.1620,-1.2079,1.2321,3.1228,3.568
18.1630,-0.0402,1.5873,3.1224,3.503
18.1650,1.0271,1.9493,2.9784,3.705
18.1670,1.9359,2.3441,2.7790,4.119
18.1720,2.5879,2.7271,2.4989,4.514
18.1820,2.9383,2.9585,2.0413,4.643
18.2000,3.1205,3.1091,1.4389,4.634
18.2010,3.1229,3.1387,0.8102,4.501
18.2270,2.9720,3.0087,0.2059,4.234
18.2350,2.7246,2.8078,-0.1250,3.914
18.2360,2.4068,2.4800,-0.2027,3.462
18.2380,2.2281,2.1018,-0.2532,3.073
18.3100,2.1531,1.7427,-0.3598,2.793
18.3200,2.0964,1.4354,-0.4460,2.580
18.3220,1.9849,1.1326,-0.5758,2.357
18.3230,1.7857,0.8218,-0.7412,2.101
18.3240,1.5036,0.4770,-1.0559,1.898
18.3260,1.1641,0.0889,-1.4615,1.871
18.3300,0.7420,-0.2713,-1.8163,1.981
18.3310,0.2721,-0.6957,-2.0911,2.221
18.3330,-0.1102,-1.2122,-2.3742,2.668
18.3350,-0.1910,-1.7198,-2.5761,3.103
18.3360,-0.1312,-2.2346,-2.6388,3.460
18.3370,0.0245,-2.6988,-2.5321,3.701
18.3420,0.2968,-3.0705,-2.2896,3.842
18.3470,0.6966,-3.4006,-1.8934,3.954
18.3620,1.2175,-3.7564,-1.3622,4.177
18.3670,1.7577,-4.1629,-0.8104,4.591
18.4810,2.1989,-4.5708,-0.2433,5.078
18.4830,2.4299,-4.9093,0.2362,5.483
18.4850,2.4243,-5.1722,0.4869,5.733
18.4860,2.1824,-5.3021,0.4723,5.753
18.4880,1.8082,-5.3302,0.1794,5.631
18.4900,1.4027,-5.2686,-0.2813,5.459
18.4910,1.1346,-4.9783,-0.7865,5.166
18.4940,1.0685,-4.5198,-1.3369,4.833
18.4950,1.1006,-4.1692,-1.8946,4.710
18.4970,0.9181,-4.4065,-2.4224,5.112
18.4980,0.8877,-4.9817,-2.9538,5.859
18.4990,1.4986,-5.0585,-3.4849,6.323
18.5010,2.5929,-4.4043,-3.6878,6.302
18.5020,3.6662,-3.5216,-3.4674,6.154
18.5040,4.3877,-2.8880,-3.1115,6.105
18.5050,4.5242,-2.6296,-2.9424,6.003
18.5100,4.2017,-2.7204,-2.7955,5.733
18.5150,3.5857,-3.1609,-2.6472,5.464
18.5270,2.6404,-3.8747,-2.5862,5.355
18.5450,1.4556,-4.6905,-2.5214,5.521
18.5480,0.2687,-5.4419,-2.4084,5.957
18.5500,-0.5429,-6.0477,-2.2630,6.480
18.6660,-1.0456,-6.5093,-2.2161,6.955
18.6680,-1.3449,-6.7389,-2.2437,7.229
18.6700,-1.3613,-6.5397,-2.1643,7.022
18.6710,-1.0869,-6.0090,-1.9357,6.406
18.6740,-0.5097,-5.2791,-1.5626,5.529
18.6750,0.3737,-4.4080,-1.1522,4.571
18.6780,1.3606,-3.5846,-0.8536,3.928
18.6820,2.4679,-2.7861,-0.7546,3.798
18.6840,3.4977,-2.0942,-0.8266,4.160
18.6890,4.3571,-1.4063,-1.0728,4.702
18.6900,5.0153,-0.7869,-1.4601,5.282
18.6920,5.4103,-0.2911,-1.8652,5.730
18.6950,5.6167,0.1892,-2.1625,6.022
18.6960,5.5531,0.6471,-2.4007,6.084
18.6980,5.2535,1.1172,-2.6111,5.972
18.6990,4.8614,1.5442,-2.6611,5.753
18.7010,4.3846,1.8403,-2.5046,5.374
18.7020,3.7756,2.0969,-2.3040,4.895
18.7040,3.1245,2.2350,-2.1920,4.423
18.7230,2.7055,2.2733,-1.9698,4.046
18.7260,2.5511,2.2282,-1.6242,3.757
18.7280,2.4170,2.1826,-1.3086,3.510
18.8210,2.3600,2.0835,-1.0842,3.330
18.8230,2.2817,2.0023,-0.8200,3.144
18.8250,2.0350,1.9813,-0.5562,2.894
18.8260,1.7238,1.8854,-0.4036,2.586
18.8280,1.3830,1.6693,-0.2917,2.187
18.8290,1.0610,1.4758,-0.1879,1.827
18.8300,0.7510,1.3304,0.1386,1.534
18.8310,0.4464,1.2167,0.5278,1.399
18.8310,0.1261,1.1409,0.9864,1.513
18.8320,-0.2639,1.0912,1.4194,1.810
18.8330,-0.6399,1.0387,1.7523,2.135
18.8330,-1.0165,1.0358,2.0239,2.490
18.8430,-1.3859,1.0362,2.1115,2.730
18.8480,-1.7435,0.9924,2.0259,2.851
18.9190,-2.0761,0.9717,1.8912,2.972
18.9200,-2.3510,0.9611,1.8374,3.135
18.9210,-2.6337,1.0037,1.8624,3.378
18.9220,-2.9919,0.9947,1.9596,3.712
18.9220,-3.3709,0.8494,2.0815,4.052
18.9230,-3.7391,0.6395,2.2672,4.419
18.9240,-4.1169,0.4401,2.5056,4.840
18.9250,-4.4204,0.2990,2.7531,5.216
18.9260,-4.5768,0.2382,3.0249,5.491
18.9280,-4.5230,0.2793,3.2590,5.582
18.9390,-4.2808,0.3280,3.4628,5.516
18.9480,-3.8905,0.4122,3.6168,5.328
18.9640,-3.4524,0.5847,3.8715,5.220
18.9650,-3.1691,0.5363,3.9915,5.125
19.0250,-3.4240,0.1034,4.0863,5.332
19.0260,-4.1508,-0.6750,3.9748,5.787
19.0270,-5.0743,-1.0558,3.6797,6.356
19.0280,-6.0877,-0.8875,3.3036,6.983
19.0290,-6.9834,-0.4015,2.7528,7.517
19.0300,-7.7201,0.1285,2.0333,7.984
19.0310,-8.3480,0.6644,1.2993,8.475
19.0310,-8.8224,1.1689,0.7252,8.929
19.0390,-9.2026,1.6153,0.3544,9.350
19.0440,-9.4391,1.8779,0.2477,9.627
19.0570,-9.5448,1.8756,0.4893,9.740
19.0640,-9.4187,1.7170,0.9533,9.621
19.1700,-8.8904,1.4238,1.3976,9.111
19.1820,-8.0300,1.0262,1.6698,8.266
19.1830,-7.1059,0.5822,1.8712,7.371
19.1850,-6.2393,0.1048,1.9882,6.549
19.1870,-5.5486,-0.3282,1.9334,5.885
19.1900,-5.0784,-0.6163,1.7974,5.422
19.1920,-4.9573,-0.7816,1.8416,5.346
19.1970,-4.9903,-0.8401,1.9056,5.407
19.1980,-4.8515,-0.7441,1.8611,5.249
19.2000,-4.4538,-0.5027,1.9178,4.875
19.2020,-3.7446,-0.1747,2.0007,4.249
19.2050,-2.8380,0.2252,2.1048,3.541
19.2070,-1.8337,0.6298,2.2863,2.998
19.2090,-0.8113,0.9948,2.4183,2.738
19.2100,0.1253,1.3411,2.4880,2.829
19.2160,0.8694,1.5916,2.4105,3.017
19.2180,1.3901,1.7773,2.1406,3.110
19.2200,1.7988,1.8942,1.8194,3.183
19.2210,2.2373,1.9140,1.5462,3.326
19.2430,2.5316,1.8750,1.1799,3.364
19.2450,2.8663,1.7831,0.7341,3.455
19.2560,3.0971,1.6504,0.3386,3.526
19.2580,3.2155,1.4679,0.0568,3.535
19.2600,3.2576,1.2146,-0.1956,3.482
19.3630,3.2046,0.9455,-0.4372,3.370
19.3650,2.9867,0.7239,-0.5470,3.122
19.3670,2.6715,0.4950,-0.5997,2.782
19.3730,2.3345,0.1824,-0.6396,2.427
19.3760,2.1125,-0.1906,-0.6182,2.209
19.3770,2.0735,-0.6399,-0.5954,2.250
19.3790,2.2089,-1.1542,-0.6690,2.580
19.3810,2.4033,-1.7135,-0.7745,3.052
19.3820,2.6263,-2.2566,-0.7961,3.553
19.3840,2.8373,-2.7348,-0.7734,4.016
19.3860,2.9364,-3.1325,-0.7415,4.357
19.3870,2.9233,-3.4361,-0.7623,4.575
19.3890,2.7874,-3.6534,-0.8160,4.667
19.3920,2.5764,-3.8181,-0.8555,4.685
19.3950,2.3290,-3.9833,-0.8380,4.690
19.3960,2.0730,-4.1448,-0.6731,4.683
19.4060,1.8620,-4.3185,-0.5510,4.735
19.4270,1.7208,-4.5137,-0.5331,4.860
19.4310,1.6154,-4.6849,-0.5475,4.986
19.4330,1.6370,-4.7078,-0.4546,5.005
19.4360,1.8432,-4.5613,-0.4089,4.937
19.5320,2.1308,-4.2418,-0.4368,4.767
19.5340,2.4295,-3.9156,-0.6149,4.649
19.5360,2.7950,-3.6286,-0.9568,4.679
19.5370,3.1291,-3.3940,-1.4654,4.843
19.5390,3.3938,-3.1798,-1.9624,5.048
19.5410,3.5247,-3.0301,-2.4219,5.241
19.5420,3.1712,-3.2866,-2.9174,5.419
19.5440,2.2786,-4.2561,-3.6264,6.038
19.5450,1.3492,-5.3832,-4.8266,7.355
19.5470,0.9241,-5.6466,-5.9976,8.289
19.5490,0.9552,-5.0641,-6.5973,8.372
19.5510,1.2197,-4.3426,-6.6890,8.068
19.5550,1.5021,-3.9614,-6.4704,7.734
19.5560,1.5797,-3.9078,-5.9115,7.260
19.5850,1.3452,-4.2892,-4.8593,6.620
19.5860,0.8790,-4.9823,-3.6962,6.266
19.5890,0.2462,-5.7001,-2.6979,6.311
19.5910,-0.4373,-6.3144,-1.8204,6.586
19.6800,-0.9917,-6.7984,-1.0229,6.946
19.6810,-1.3293,-7.0955,-0.3502,7.227
19.6830,-1.5759,-7.1079,0.0823,7.281
19.6850,-1.6364,-6.7739,0.3809,6.979
19.6940,-1.5979,-6.1405,0.5630,6.370
19.6970,-1.4454,-5.2927,0.5965,5.519
19.7000,-1.1163,-4.3417,0.5862,4.521
19.7030,-0.5619,-3.4135,0.5960,3.510
19.7050,0.1905,-2.5049,0.6367,2.592
19.7070,1.0535,-1.6384,0.6355,2.049
19.7110,1.8589,-0.8740,0.5019,2.115
19.7130,2.5246,-0.0589,0.2365,2.536
19.7160,2.9660,0.6955,0.0689,3.047
19.7180,3.2053,1.3408,-0.1448,3.477
19.7190,3.3348,1.9011,-0.5073,3.872
19.7220,3.5731,2.2811,-0.9609,4.347
19.7450,3.8037,2.4611,-1.5515,4.789
19.7470,3.8968,2.6156,-2.1352,5.156
19.7490,3.7172,2.7418,-2.8152,5.409
19.7500,3.5193,2.8232,-3.2811,5.579
19.8520,3.5125,2.8233,-3.4355,5.667
19.8540,3.6170,2.8132,-3.2846,5.638
19.8560,3.5797,2.7500,-2.9045,5.368
19.8570,3.2742,2.6618,-2.3623,4.836
19.8590,2.6698,2.5003,-1.7712,4.064
19.8610,1.8385,2.2906,-1.1693,3.161
19.8620,0.9060,2.0821,-0.6910,2.374
19.8640,-0.0512,1.8902,-0.2878,1.913
19.8650,-0.7888,1.6354,0.0364,1.816
19.8670,-1.2655,1.2939,0.3054,1.835
19.8740,-1.5357,0.8860,0.5453,1.855
19.8760,-1.6345,0.5110,0.8153,1.897
19.8770,-1.7899,0.2636,1.1394,2.138
19.8790,-2.0051,0.1281,1.5603,2.544
19.8800,-2.2603,0.1062,2.0923,3.082
19.9010,-2.5080,0.2269,2.6805,3.678
19.9030,-2.7116,0.4292,3.1750,4.197
19.9060,-2.9640,0.6554,3.5895,4.701
19.9190,-3.3142,0.8391,3.8426,5.143
19.9200,-3.7470,0.9878,4.0079,5.575
20.0130,-4.2245,1.0295,4.0488,5.941
20.0160,-4.6762,1.0106,3.9185,6.184
20.0180,-4.9132,0.9459,3.7137,6.231
20.0200,-5.1750,0.8263,3.4261,6.261
20.0220,-5.4030,0.7592,3.1604,6.305
20.0240,-5.5905,0.7874,2.9454,6.368
20.0260,-5.6668,0.9161,2.8248,6.398
20.0330,-5.7216,1.1847,2.8899,6.519
20.0350,-5.7382,1.6006,3.0707,6.702
20.0370,-5.7916,1.8633,3.2098,6.879
20.0390,-6.1391,1.6047,3.2171,7.114
20.0410,-6.6867,0.7345,3.2958,7.491
20.0420,-6.8106,0.0232,3.1798,7.516
20.0440,-6.6127,-0.1151,3.1447,7.323
20.0460,-6.2903,0.1987,3.2849,7.099
20.1310,-6.2880,0.3754,3.1786,7.056
20.1350,-6.5970,0.3320,2.6600,7.121
20.1380,-7.0657,0.3419,2.1718,7.400
20.1430,-7.8197,0.3729,2.0310,8.088
20.1490,-8.6758,0.3443,2.2373,8.966
20.1530,-9.4214,0.2592,2.6680,9.795
20.1550,-9.8371,0.0831,3.1730,10.337
20.1570,-9.7217,-0.2418,3.5285,10.345
20.1590,-8.9761,-0.7156,3.5456,9.677
20.1600,-7.9885,-1.2500,3.3346,8.746
20.1620,-6.8717,-1.7224,3.0233,7.702
20.1640,-5.7266,-2.0827,2.5955,6.623
20.1660,-4.6712,-2.3156,2.1765,5.650
20.1680,-3.8110,-2.3862,1.9654,4.907
20.1690,-3.1459,-2.2771,2.0943,4.412
20.1840,-2.6233,-2.0652,2.4248,4.126
20.1880,-2.0364,-1.6324,2.6662,3.731
20.3250,-1.5337,-1.0060,3.0422,3.552
20.3280,-1.0205,-0.4051,3.4085,3.581
20.3290,-0.4414,0.1678,3.6407,3.671
20.3310,0.2199,0.6604,3.6938,3.759
20.3330,0.9928,1.0752,3.4450,3.743
20.3350,1.8208,1.4113,2.8377,3.655
20.3360,2.4267,1.7017,2.0560,3.607
20.3380,2.5736,1.9357,1.2893,3.469
20.3390,2.3652,2.1040,0.5104,3.207
20.3410,1.8861,2.2049,-0.1788,2.907
20.3430,1.4416,2.2596,-0.6793,2.765
20.3470,1.1684,2.2016,-1.2116,2.771
20.3480,1.1222,1.8982,-1.7274,2.801
20.3500,1.3878,1.4897,-1.9929,2.849
20.3510,1.8761,0.9932,-2.0752,2.969
20.3530,2.3631,0.5033,-2.1667,3.245
20.3550,2.7699,0.0238,-2.1589,3.512
20.3570,3.0472,-0.4145,-2.0086,3.673
20.3580,3.2053,-0.8205,-1.7583,3.747
20.3600,3.1417,-1.2601,-1.5518,3.724
20.3620,2.9138,-1.7157,-1.3330,3.635
20.4490,2.5492,-2.2587,-1.0957,3.578
20.4510,2.1646,-2.8861,-0.8759,3.712
20.4520,1.7851,-3.5193,-0.6735,4.003
20.4540,1.5776,-3.9933,-0.4635,4.319
20.4560,1.7247,-4.3520,-0.2093,4.686
20.4580,2.0699,-4.6049,0.0007,5.049
20.4590,2.4974,-4.7511,0.1319,5.369
20.4610,2.8819,-4.8883,0.2037,5.678
20.4620,3.0711,-5.0374,0.2284,5.904
20.4630,3.0324,-5.2517,0.1906,6.067
20.4650,2.8238,-5.4916,0.0804,6.176
20.4660,2.4891,-5.6487,-0.0787,6.173
20.4680,2.1592,-5.6992,-0.3738,6.106
20.4920,2.0557,-5.6575,-0.7209,6.062
20.4970,2.3453,-5.5401,-1.0328,6.104
20.4980,2.8906,-5.3610,-1.3278,6.234
20.4990,3.4401,-5.1388,-1.6640,6.404
20.5070,3.8510,-4.8651,-1.9560,6.506
20.5820,3.6641,-4.8766,-2.2478,6.501
20.5830,2.7367,-5.5084,-2.7373,6.732
20.5840,2.0141,-5.9039,-3.4822,7.144
20.5850,1.8306,-5.2747,-4.1721,6.970
20.5860,1.9551,-3.9952,-4.4699,6.306
20.5870,2.2509,-3.0254,-4.5883,5.939
20.5880,2.6896,-2.6695,-4.6445,5.994
20.5890,3.0554,-2.8797,-4.5147,6.165
20.5900,3.1673,-3.4914,-4.1404,6.274
20.5910,2.9494,-4.2946,-3.5995,6.332
20.6490,2.3153,-5.0734,-3.0099,6.337
20.6500,1.4293,-5.7063,-2.3780,6.345
20.6510,0.5872,-6.1699,-1.8079,6.456
20.6520,0.0146,-6.4136,-1.4008,6.565
20.6520,-0.2895,-6.4168,-1.0774,6.513
20.6530,-0.4451,-6.1880,-0.7655,6.251
20.6540,-0.4687,-5.8151,-0.3851,5.847
20.6580,-0.3577,-5.3460,0.0606,5.358
20.6620,-0.0897,-4.7927,0.5166,4.821
20.6750,0.3442,-4.1821,0.8707,4.286
20.7270,1.0832,-3.5285,1.2104,3.884
20.7280,2.0059,-2.8843,1.3052,3.748
20.7290,2.8735,-2.2171,1.1326,3.802
20.7300,3.5282,-1.5329,0.8373,3.937
20.7310,3.9884,-0.8524,0.4059,4.099
20.7320,4.2721,-0.2160,-0.1355,4.280
20.7410,4.3144,0.3774,-0.7049,4.388
20.7590,4.0937,0.8813,-1.3588,4.402
20.7600,3.6126,1.2817,-1.9791,4.314
20.8040,3.0136,1.5639,-2.5908,4.271
20.8050,2.4678,1.7436,-3.1105,4.337
20.8060,2.0760,1.8985,-3.4003,4.413
20.8080,1.8737,2.0185,-3.4808,4.439
20.8100,1.8733,2.0809,-3.3294,4.350
20.8120,2.0625,2.0416,-2.9221,4.118
20.8140,2.3706,1.9702,-2.2868,3.838
20.8160,2.4895,1.7605,-1.4900,3.394
20.8230,2.6416,1.5278,-0.7939,3.153
20.8410,2.3904,1.4016,-0.3052,2.788
20.8450,1.9276,1.3046,-0.1212,2.331
20.8490,1.0084,1.2399,-0.2168,1.613
20.8540,-0.1242,1.2751,-0.5025,1.376
20.9390,-1.2925,1.3573,-0.8245,2.048
20.9400,-2.0621,1.4331,-0.8171,2.641
20.9410,-2.4300,1.3207,-1.0408,2.955
20.9420,-2.2723,1.1749,-1.0888,2.780
20.9440,-2.1147,1.0437,-0.7314,2.469
20.9460,-1.8208,0.8962,-0.2186,2.041
20.9490,-1.6198,0.7711,0.5826,1.886
20.9500,-1.4840,0.7585,1.4821,2.230
20.9510,-1.5266,0.7807,2.3502,2.909
20.9520,-1.8465,0.8153,2.8723,3.511
20.9530,-2.2785,0.8287,3.1846,4.002
20.9540,-2.7494,0.8548,3.2646,4.353
20.9630,-3.3325,0.7778,3.1016,4.619
20.9770,-3.8670,0.6937,2.8052,4.827
20.9800,-4.2576,0.6648,2.5625,5.014
21.0660,-4.5664,0.6823,2.3551,5.183
21.0690,-4.7642,0.7482,2.2790,5.334
21.0700,-4.9300,0.8030,2.4234,5.552
21.0710,-5.0868,0.8437,2.7361,5.837
21.0730,-5.2603,0.8320,3.1062,6.165
21.0750,-5.6973,0.5953,3.4402,6.682
21.0760,-6.4930,-0.1310,3.5738,7.413
21.0770,-7.1564,-0.8955,3.4935,8.014
21.0800,-7.5502,-1.1541,3.4296,8.373
