time,ax,ay,az,aT
16.9380,-2.4169,3.6595,-4.8175,6.515
16.9400,-1.7909,3.7668,-6.0892,7.381
16.9480,-1.3269,2.7026,-5.9608,6.678
16.9530,-1.0413,1.4582,-5.0163,5.327
16.9630,-0.7475,1.1052,-3.9959,4.213
16.9750,-0.1637,1.9078,-3.2185,3.745
16.9770,0.7490,3.1707,-2.7513,4.264
16.9910,1.1111,3.9889,-1.9873,4.593
16.9980,1.5174,4.4672,-0.4256,4.737
17.0030,2.7725,4.9305,0.9602,5.737
17.0130,4.5117,5.6226,0.4867,7.225
17.0350,4.2513,6.0892,-0.9849,7.491
17.0380,2.4002,6.0880,-2.0956,6.871
17.0880,0.7689,5.9014,-2.5538,6.476
17.0900,-0.0440,5.5847,-2.6318,6.174
17.0920,-0.4750,5.0566,-2.6275,5.718
17.0930,-0.9502,4.3664,-2.8626,5.307
17.0950,-1.4167,3.7596,-3.1244,5.090
17.0960,-1.6589,3.3358,-3.1181,4.858
17.0980,-1.5887,3.1060,-2.8298,4.492
17.1340,-1.4528,2.8022,-2.7590,4.192
17.1350,-1.5962,2.0269,-3.0941,4.029
17.1370,-2.0731,0.8366,-3.5307,4.179
17.1380,-2.0747,-0.3972,-3.6881,4.250
17.1400,-0.7185,-1.9117,-3.5920,4.132
17.1420,0.8231,-3.3529,-3.7339,5.085
17.1480,1.4239,-4.8273,-3.6819,6.236
17.1670,1.2388,-6.0335,-3.1651,6.925
17.1690,0.8366,-6.8357,-3.1001,7.552
17.1730,0.4220,-7.1967,-3.2979,7.928
17.2300,0.2311,-7.0337,-2.7899,7.570
17.2340,-1.0749,-7.1303,-2.3796,7.593
17.2400,-2.5962,-7.5722,-2.1209,8.281
17.2430,-2.7115,-7.6036,-1.7752,8.266
17.2450,-2.0117,-7.0055,-1.7215,7.489
17.2460,-1.2598,-6.1143,-1.8712,6.517
17.2480,-0.7534,-5.2470,-2.0161,5.671
17.2490,-0.5825,-4.4600,-1.8715,4.872
17.2510,-0.5050,-3.7547,-1.3825,4.033
17.2530,-0.0793,-3.2566,-0.5397,3.302
17.2640,0.8106,-3.0534,0.5696,3.210
17.2690,1.4881,-3.0518,1.3729,3.662
17.2860,1.9784,-2.9573,1.6033,3.903
17.2890,1.9614,-2.7793,1.3488,3.659
17.2930,1.6450,-2.4337,1.0351,3.115
17.3030,1.0420,-1.8698,1.0763,2.396
17.3340,0.2630,-1.1687,1.4261,1.862
17.3370,-0.8226,-0.4975,1.9505,2.175
17.3390,-2.0528,-0.0850,2.1660,2.985
17.3410,-2.6539,-0.2063,1.8531,3.243
17.3480,-2.4685,-0.6980,1.4077,2.926
17.3560,-1.7163,-1.2472,1.8661,2.826
17.3640,-0.8769,-1.4627,3.3844,3.790
17.3680,-0.3881,-1.0587,4.9062,5.034
17.3790,-0.4081,-0.4144,5.3669,5.398
17.3900,-0.0404,0.3421,5.0782,5.090
17.3940,0.5784,0.8943,4.5962,4.718
17.4040,1.0995,0.7533,3.9391,4.158
17.4140,1.5390,-0.3812,3.2596,3.625
17.4190,1.9223,-2.1049,3.2171,4.298
17.4390,2.0375,-3.7325,3.7275,5.655
17.4440,2.0089,-4.3495,3.2224,5.774
17.4460,2.7884,-2.4250,1.7214,4.077
17.4530,2.3026,1.9366,0.3736,3.032
17.4990,0.6536,7.8806,-1.4687,8.043
17.5020,-0.0275,16.0241,-4.8825,16.751
17.5040,-0.6450,22.8019,-5.0533,23.364
17.5060,-1.6098,20.1218,-2.4703,20.337
17.5090,0.2276,8.1953,-2.6243,8.608
17.5100,1.4148,-2.9518,-4.3362,5.433
17.5120,1.6855,-9.0634,-4.1110,10.094
17.5190,1.8693,-10.4003,-2.5155,10.862
17.5290,0.9901,-8.2494,-0.9680,8.365
17.5340,-0.0506,-4.4495,1.7077,4.766
17.5440,-0.6828,-1.1697,2.4796,2.825
17.5530,-0.9105,0.8865,-0.2769,1.301
17.5820,-1.8025,2.2035,-3.0980,4.207
17.5840,-3.2346,3.2631,-4.1358,6.182
17.5860,-3.7741,4.0224,-3.4025,6.481
17.5880,-3.3143,4.1925,-2.9201,6.090
17.6300,-2.5400,3.8912,-3.7006,5.940
17.6310,-2.3450,3.1342,-4.6969,6.114
17.6330,-2.7619,1.8725,-4.7437,5.800
17.6350,-2.7679,0.5619,-3.4694,4.474
17.6380,-2.0693,-0.5544,-1.9709,2.911
17.6390,-0.9380,-1.4714,-0.9787,2.001
17.6460,0.4927,-2.2284,-0.7671,2.408
17.6560,1.7168,-2.7011,-1.4310,3.506
17.6610,1.9273,-2.9671,-2.2478,4.192
17.6780,1.3737,-2.9066,-2.6996,4.198
17.6800,0.5976,-2.5081,-2.6486,3.696
17.6840,0.1054,-1.8414,-2.0977,2.793
17.6940,0.1731,-1.1235,-1.0172,1.525
17.7180,0.6643,-0.5590,0.2969,0.918
17.7260,1.0698,-0.3338,1.5234,1.891
17.7280,0.8619,-0.6519,2.3164,2.556
17.7790,-0.0682,-1.3447,2.3009,2.666
17.7810,-1.3756,-2.0809,1.3779,2.850
17.7830,-2.0422,-2.6285,0.4270,3.356
17.7850,-2.1005,-3.0237,-0.1895,3.687
17.7880,-1.9015,-3.0585,-0.4653,3.631
17.7930,-1.8048,-2.8495,-0.5028,3.410
17.7940,-1.7590,-2.4979,-0.2628,3.066
17.7950,-1.6023,-1.9435,0.2964,2.536
17.7960,-1.3870,-1.2449,1.3961,2.329
17.8000,-1.3283,-0.6951,2.5654,2.971
17.8100,-1.1620,-0.4209,3.0183,3.262
17.8190,-1.0377,-0.3575,3.0864,3.276
17.8250,-1.0223,-0.3171,3.4251,3.588
17.8340,-0.9718,0.0803,3.7006,3.827
17.8450,-0.8766,0.8457,3.8765,4.063
17.8500,-0.6701,1.7351,3.8069,4.237
17.8860,-0.5164,2.3317,3.4125,4.165
17.8870,-0.5805,2.5245,2.9726,3.943
17.8880,-0.8197,2.5122,2.6840,3.767
17.8880,-1.0216,2.5692,2.8755,3.989
17.8950,-1.2419,2.6085,3.6636,4.666
17.9000,-1.3156,2.5050,4.1332,5.009
17.9100,-1.4859,2.7706,4.3845,5.395
17.9190,-1.6100,3.1241,4.4243,5.650
17.9350,-1.6906,3.2296,4.2335,5.587
17.9360,-1.7030,3.0222,3.9555,5.261
17.9450,-1.5859,2.6321,3.3458,4.543
17.9500,-1.7173,2.2406,2.1344,3.539
17.9600,-2.3543,2.0925,-0.4967,3.189
17.9690,-2.4417,2.8516,-3.5377,5.158
17.9810,-1.7927,3.9406,-5.5663,7.052
17.9850,-1.0188,4.1151,-6.1150,7.441
18.0210,-0.7000,3.2549,-5.3664,6.315
18.0220,-0.2773,2.2053,-4.2106,4.761
18.0230,0.1525,1.9569,-3.1646,3.724
18.0250,0.3459,2.6662,-2.5928,3.735
18.0260,0.5472,3.8177,-2.6249,4.665
18.0360,0.9549,4.5883,-2.4615,5.294
18.0400,1.3985,4.6329,-1.5457,5.080
18.0500,2.0219,4.7351,-0.5184,5.175
18.0600,2.2426,5.3346,-0.2572,5.792
18.0650,1.5417,5.8691,-0.6764,6.106
18.0750,0.6188,6.1646,-0.9853,6.273
18.0850,0.3875,6.2733,-1.2020,6.399
18.0900,0.7150,6.1057,-1.7428,6.390
18.0990,1.0817,5.5232,-2.3367,6.094
18.1110,0.6402,4.6341,-2.5996,5.352
18.1150,-0.3126,3.8030,-2.8683,4.774
18.1320,-1.0533,3.2200,-2.9856,4.516
18.1350,-1.3989,2.7285,-3.2383,4.460
18.2240,-1.8921,2.0053,-3.4647,4.428
18.2260,-2.3070,1.0665,-4.0730,4.801
18.2270,-2.0321,-0.1002,-4.6468,5.073
18.2290,-0.7842,-1.4779,-4.7827,5.067
18.2310,0.2802,-2.7264,-4.6053,5.359
18.2330,0.6077,-4.0744,-4.4620,6.073
18.2340,0.8090,-5.1806,-3.8880,6.528
18.2360,0.5452,-5.9234,-3.4390,6.871
18.2380,0.6291,-6.2745,-3.3125,7.123
18.2390,0.3837,-6.2180,-3.5019,7.147
18.2450,-1.1384,-6.3743,-3.9284,7.574
18.2470,-2.0839,-6.4772,-3.3935,7.603
18.2500,-2.4078,-6.6826,-2.9295,7.684
18.2520,-2.0417,-6.6773,-2.2119,7.324
18.2620,-1.1153,-6.3482,-1.4713,6.611
18.2650,-0.2812,-5.7937,-0.8844,5.868
18.2890,0.0639,-5.3164,-0.5716,5.347
18.2900,0.0154,-4.9961,-0.4406,5.015
18.2910,-0.0259,-4.7626,-0.1465,4.765
18.3400,0.0468,-4.6409,0.3238,4.652
18.3430,0.1534,-4.6529,0.7779,4.720
18.3450,0.1963,-4.4658,1.0510,4.592
18.3460,0.2284,-4.1459,1.3494,4.366
18.3470,0.0633,-3.8348,1.6280,4.167
18.3480,-0.2404,-3.4052,1.6394,3.787
18.3500,-0.5758,-2.7778,1.4608,3.191
18.3580,-1.0381,-2.0129,1.3566,2.640
18.3660,-1.4795,-1.2097,1.4937,2.426
18.3770,-1.7891,-0.7547,1.8247,2.665
18.3800,-1.7402,-0.7591,2.0143,2.768
18.4010,-1.2515,-1.0273,2.3490,2.853
18.4030,-0.4720,-0.9892,3.0018,3.196
18.4430,0.3851,-0.4492,3.3597,3.411
18.4440,0.7867,0.3602,3.2856,3.398
18.4460,0.6981,1.2101,3.3624,3.641
18.4470,0.4487,1.8758,3.8315,4.290
18.4480,0.6108,2.0297,4.0051,4.531
18.4510,0.7444,1.7189,3.6958,4.143
18.4570,0.6591,0.9679,3.0472,3.264
18.4660,1.2005,1.2301,2.1476,2.751
18.4770,2.8008,3.4579,3.0396,5.389
18.4810,3.3219,6.5169,5.1762,8.961
18.4920,2.0809,9.4800,4.0642,10.522
18.5010,1.5863,11.3826,0.5335,11.505
18.5090,1.5949,10.8322,-1.9739,11.126
18.5160,1.4297,6.6449,-1.7534,7.019
18.5250,1.1579,0.9903,-2.1184,2.609
18.5310,0.8117,-3.2878,-3.5342,4.895
18.5440,0.5795,-4.4994,-3.3883,5.662
18.5470,0.3907,-3.5267,-1.9091,4.029
18.5710,-0.7069,-1.4191,-0.0479,1.586
18.5730,-2.1697,0.5107,-0.0836,2.231
18.5750,-3.0203,1.9519,-2.1091,4.169
18.5810,-3.2023,2.7737,-4.2461,5.998
18.6100,-3.1570,3.0146,-4.6753,6.396
18.6120,-2.9886,2.7272,-3.5662,5.393
18.6130,-2.4710,2.0014,-2.1950,3.864
18.6160,-1.6521,1.2416,-1.6334,2.634
18.6280,-1.2346,0.7016,-1.5522,2.104
18.6310,-1.3342,0.3732,-1.3314,1.921
18.6410,-1.2798,0.0023,-1.2739,1.806
18.6460,-0.4705,-0.3435,-1.2716,1.399
18.6760,0.8812,-0.7373,-1.4246,1.830
18.6770,2.2282,-1.2302,-1.8249,3.132
18.6780,2.6906,-1.9278,-2.0158,3.875
18.6810,1.8148,-2.7459,-2.1823,3.949
18.7100,0.3953,-3.5104,-2.4333,4.290
18.7110,-0.7758,-3.8611,-2.9608,4.927
18.7120,-1.5768,-3.6016,-3.6333,5.353
18.7160,-1.8566,-3.1451,-3.9495,5.379
18.7220,-1.5617,-2.4422,-4.0733,4.999
18.7310,-1.1477,-1.6333,-3.9899,4.461
18.7420,-0.8961,-1.0218,-3.2892,3.559
18.7460,-0.5992,-0.6739,-2.1159,2.300
18.7580,-0.0107,-0.6143,-0.5183,0.804
18.7670,0.2952,-0.8467,1.1744,1.478
18.7830,0.0900,-1.1789,2.5189,2.783
18.7850,-0.7376,-1.5931,3.2462,3.690
18.7870,-1.5592,-1.9114,3.3351,4.148
18.8260,-1.6337,-1.9804,2.7804,3.784
18.8280,-1.3012,-1.8147,1.6041,2.749
18.8290,-1.1102,-1.5406,0.5502,1.977
18.8300,-1.1653,-1.2195,-0.0800,1.689
18.8320,-1.5382,-0.9094,-0.4505,1.843
18.8410,-2.1171,-0.6264,-0.6943,2.314
18.8470,-2.2236,-0.5083,0.3023,2.301
18.8580,-1.8963,-0.1016,2.5879,3.210
18.8610,-1.1471,0.1689,4.3524,4.504
18.8720,-0.6491,0.1671,4.4970,4.547
18.8810,-0.6406,0.3880,4.0003,4.070
18.8940,-0.6334,1.0220,3.6665,3.859
18.8990,-0.4741,2.0735,3.6380,4.214
18.9350,-0.3987,3.0830,3.5056,4.685
18.9360,-0.6091,3.7327,3.4805,5.140
18.9380,-1.0174,4.3021,3.3193,5.528
18.9390,-1.3929,4.2818,3.0095,5.416
18.9400,-2.0830,3.7076,2.8196,5.103
18.9530,-2.4338,3.1112,3.0637,4.999
18.9570,-2.2497,2.7104,3.6100,5.044
18.9620,-2.0514,2.2696,3.8762,4.938
18.9730,-1.8538,1.8254,4.1241,4.876
18.9820,-1.6789,1.5221,4.0329,4.626
18.9900,-1.5563,1.2934,3.4599,4.008
18.9970,-1.8265,1.0572,1.8577,2.812
19.0070,-2.2939,1.4930,-0.9716,2.904
19.0120,-2.2958,2.2732,-3.5642,4.811
19.0280,-1.7108,2.7425,-5.6696,6.526
19.0320,-0.9356,2.6162,-6.7738,7.321
19.0690,-0.3344,1.7527,-6.4937,6.734
19.0720,0.0908,1.1450,-5.3755,5.497
19.0730,0.2730,1.8706,-4.3857,4.776
19.0740,0.0713,3.6030,-3.6916,5.159
19.0760,0.2440,4.9601,-2.4478,5.537
19.0770,1.0016,5.5631,-0.6562,5.691
19.0890,1.6291,5.7326,0.7591,6.008
19.0970,1.4635,5.7006,0.8065,5.940
19.1030,0.4846,5.6055,0.2128,5.630
19.1130,-0.6823,5.4926,-0.2396,5.540
19.1220,-1.0691,5.2797,-0.7888,5.444
19.1270,-0.4923,5.0522,-1.7889,5.382
19.1380,0.3124,4.7955,-3.1523,5.747
19.1470,0.4694,4.4488,-4.1979,6.135
19.1520,0.0058,4.1238,-5.0291,6.504
19.1630,-0.3492,3.8054,-5.3196,6.550
19.1780,-0.2272,3.4574,-5.1874,6.238
19.1790,0.1125,2.8767,-4.8949,5.679
19.2230,0.1687,1.8432,-4.7877,5.133
19.2240,-0.0408,0.4789,-4.5722,4.597
19.2250,-0.2646,-1.2722,-4.0806,4.283
19.2250,-0.3468,-2.9023,-3.7501,4.755
19.2260,-0.5271,-4.0822,-3.2823,5.265
19.2270,-0.4666,-4.6880,-1.9166,5.086
19.2430,-1.1740,-5.5407,-1.4221,5.840
19.2480,-2.0351,-6.8297,-2.1355,7.440
19.2520,-2.2195,-7.9067,-2.9630,8.730
19.2620,-1.9177,-8.5363,-3.1287,9.292
19.2760,-1.2367,-8.4642,-2.6299,8.949
19.2770,-0.4589,-7.8355,-2.2097,8.154
19.3130,0.0830,-6.8342,-2.2419,7.193
19.3150,0.1682,-6.0941,-1.9801,6.410
19.3170,0.3431,-5.5630,-1.3534,5.736
19.3180,0.8152,-5.0869,-0.3281,5.162
19.3190,1.4078,-4.5952,0.8978,4.889
19.3430,1.7285,-4.1106,1.5734,4.729
19.3430,1.5488,-3.7863,1.1353,4.245
19.3440,0.9793,-3.6368,0.4118,3.789
19.3520,0.2150,-3.3359,-0.5552,3.389
19.3630,-0.8756,-2.9312,-1.0800,3.244
19.3670,-1.6423,-2.4886,-0.6004,3.042
19.3780,-2.0491,-2.0390,0.2480,2.901
19.3890,-1.9652,-1.4736,1.1493,2.712
19.3950,-1.3324,-1.2977,2.1564,2.848
19.4030,-0.3735,-1.3974,2.7131,3.075
19.4130,0.4906,-1.4820,2.6766,3.099
19.4180,0.9576,-1.4977,2.5810,3.134
19.4330,1.0361,-1.0795,2.6768,3.067
19.4760,0.5485,-0.1898,3.2170,3.269
19.4770,-0.3302,0.8210,3.8011,3.903
19.4780,-0.9135,1.6168,4.0920,4.494
19.4790,-1.0405,1.9921,4.1209,4.694
19.4800,-0.9997,1.9421,4.0001,4.558
19.4810,-0.8826,1.5453,3.8382,4.231
19.4890,-0.6868,0.7448,3.8690,3.999
19.4930,-0.4037,-0.3055,3.9407,3.973
19.5030,0.0246,-1.4229,4.3981,4.623
19.5140,0.8431,-1.8455,4.6564,5.079
19.5180,2.4146,-0.4557,4.7172,5.319
19.5290,2.3775,2.5254,4.6302,5.785
19.5390,0.7516,6.1723,2.1023,6.564
19.5450,0.6344,10.4553,-1.7704,10.623
19.5550,0.2494,13.8346,-3.4297,14.256
19.5640,-1.3326,13.0468,-2.4840,13.348
19.5680,0.3381,6.9106,-2.4929,7.354
19.5790,3.1255,-0.4591,-4.5732,5.558
19.5850,4.3805,-4.9107,-4.5853,8.020
19.5950,4.2088,-5.6610,-3.0233,7.675
19.6480,2.4288,-3.9641,-1.8427,5.001
19.6490,0.2870,-1.5415,-0.2762,1.592
19.6500,-1.4057,0.2829,0.2689,1.459
19.6500,-2.2108,1.3150,-1.6666,3.065
19.6510,-3.0537,2.0190,-3.7367,5.231
19.6520,-3.9090,2.4658,-3.9163,6.058
19.6650,-4.4923,2.3757,-3.0324,5.918
19.6670,-4.5638,1.8911,-2.5675,5.567
19.6690,-4.4799,1.1583,-2.5793,5.297
19.6800,-4.4043,0.4203,-2.5663,5.115
19.6840,-4.0140,-0.2293,-2.4614,4.714
19.6940,-3.2660,-0.8661,-2.0064,3.930
19.7190,-2.5084,-1.5715,-1.6640,3.396
19.7220,-1.4735,-1.9980,-1.6276,2.969
19.7240,-0.1470,-2.1235,-1.8679,2.832
19.7710,1.2544,-1.9683,-2.3800,3.333
19.7720,2.3277,-1.7020,-3.0796,4.219
19.7730,2.3788,-1.3494,-3.5373,4.471
19.7750,1.6477,-1.0945,-3.3460,3.887
19.7760,0.7192,-1.0400,-2.9846,3.241
19.7770,0.0524,-1.2605,-2.4068,2.717
19.7790,-0.3888,-1.5252,-1.6622,2.289
19.7840,-0.4472,-1.6229,-0.9798,1.948
19.7940,-0.1444,-1.6853,-0.2720,1.713
19.8050,0.0317,-1.8728,0.4553,1.928
19.8090,-0.2873,-2.1913,0.8622,2.372
19.8190,-1.1654,-2.5022,0.6753,2.842
19.8290,-1.2983,-2.5823,0.5494,2.942
19.8340,-1.0477,-2.6023,0.7597,2.906
19.8440,-1.0605,-2.5202,0.9071,2.881
19.8500,-1.2322,-2.0744,1.1303,2.664
19.8790,-1.4316,-1.3623,1.6471,2.573
19.8810,-1.5841,-0.6882,2.3863,2.946
19.8830,-1.5151,-0.2048,2.9342,3.309
19.8870,-1.5260,0.1199,2.9225,3.299
19.9230,-1.5974,0.3060,2.4898,2.974
19.9250,-1.5999,0.2858,2.0320,2.602
19.9260,-1.7855,0.2188,2.0915,2.759
19.9280,-1.7963,0.3872,2.5687,3.158
19.9290,-1.4570,0.9996,3.1358,3.599
19.9350,-0.8586,1.8922,3.2367,3.846
19.9460,-0.2271,2.5852,2.9693,3.944
19.9500,0.0236,2.9870,3.1131,4.314
19.9600,0.1508,3.0981,3.8159,4.918
19.9700,0.1589,2.9173,4.2066,5.122
19.9760,-0.3505,2.9604,4.4638,5.368
19.9880,-1.0021,2.7206,4.9538,5.740
20.0120,-1.4986,2.8021,4.4781,5.491
20.0140,-2.1648,3.1082,4.0213,5.524
20.0160,-2.5872,3.2518,3.8596,5.671
20.0200,-2.6341,3.0823,3.0867,5.096
20.0670,-2.4604,2.6193,2.3620,4.300
20.0690,-2.3851,2.1355,1.5643,3.563
20.0710,-2.6739,2.2309,-0.3578,3.501
20.0720,-2.7519,2.8239,-2.8674,4.875
20.0740,-2.1900,3.3323,-4.6672,6.139
20.0750,-1.8021,3.0918,-5.5611,6.613
20.0770,-1.5801,2.2014,-4.9528,5.646
20.0850,-0.7307,1.4737,-3.7485,4.094
20.0960,0.3369,1.5654,-2.9465,3.353
20.1000,0.8911,2.2867,-2.6384,3.603
20.1100,1.0920,3.0941,-3.0534,4.482
20.1150,1.4960,3.8212,-3.6092,5.465
20.1260,2.0405,4.3182,-3.1041,5.696
20.1360,2.5723,4.8841,-1.5251,5.727
20.1540,2.7189,5.5103,-0.1398,6.146
20.1570,2.2531,5.7778,0.3143,6.210
20.1630,1.1387,5.5546,0.0948,5.671
20.1650,0.1646,5.2180,-0.3574,5.233
20.2540,0.2194,5.0824,-1.3705,5.269
20.2570,0.6925,4.9112,-2.6816,5.638
20.2600,0.7595,4.5951,-3.4553,5.799
20.2650,0.2172,4.1811,-3.7694,5.634
20.2670,-0.2495,3.7786,-3.8227,5.381
20.2690,-0.4445,3.3559,-3.9143,5.175
20.2720,-0.5942,2.6976,-4.0024,4.863
20.2740,-0.8883,1.5138,-3.9989,4.367
20.2770,-1.4301,-0.0174,-4.0087,4.256
20.2790,-1.1357,-1.4113,-4.1788,4.555
20.2810,-0.4744,-2.6604,-4.1388,4.943
20.2830,-0.1381,-4.0458,-4.0385,5.718
20.2850,0.2501,-4.9739,-3.3994,6.030
20.2880,0.0270,-5.6295,-2.6317,6.214
20.2920,-1.0474,-6.4197,-2.4847,6.963
20.3010,-1.6628,-6.8658,-2.7680,7.587
20.3220,-1.6954,-7.0147,-3.0609,7.839
20.3250,-1.1486,-6.9649,-2.3740,7.448
20.3270,-0.5362,-6.6826,-1.1434,6.801
20.3360,-0.1541,-6.1781,-0.6354,6.213
20.3740,0.0991,-5.3065,-1.1233,5.425
20.3760,-0.0656,-4.7028,-1.8867,5.068
20.3780,-0.5327,-4.5287,-2.0893,5.016
20.3790,-0.8448,-4.4338,-1.6637,4.810
20.3810,-0.4157,-4.2874,-0.6963,4.363
20.3820,0.2191,-4.2516,0.4621,4.282
20.3930,0.8064,-4.3708,1.4873,4.687
20.4010,1.1023,-4.4366,2.0932,5.028
20.4090,0.9126,-4.3533,1.9787,4.868
20.4230,0.3250,-4.1101,1.3556,4.340
20.4390,0.0105,-3.5001,0.6886,3.567
20.4460,-0.2973,-2.7238,0.3181,2.758
20.4480,-0.8865,-1.9912,0.5503,2.248
20.4500,-1.5652,-1.1701,1.4831,2.453
20.5080,-1.8864,-0.4684,2.5821,3.232
20.5100,-1.6006,-0.1771,3.2420,3.620
20.5130,-0.8876,-0.1693,3.5974,3.709
20.5160,0.0799,-0.2258,3.8060,3.814
20.5180,0.8133,0.0294,3.5072,3.600
20.5210,0.8722,0.5106,2.9763,3.143
20.5230,0.1942,1.1158,2.6015,2.837
20.5250,-0.2247,1.7339,2.6420,3.168
20.5280,0.2097,1.9679,2.6693,3.323
20.5320,0.6836,1.5463,2.5810,3.085
20.5410,1.1034,0.4575,2.8425,3.083
20.5510,1.5394,-0.8651,3.5288,3.946
20.5800,1.9950,-1.7429,4.1751,4.945
20.5820,2.8685,-0.7307,4.4702,5.361
20.5830,2.8337,1.8502,4.7594,5.840
20.5850,1.0475,5.4639,2.3984,6.058
20.6480,0.7013,9.3822,-2.0741,9.634
20.6540,-0.0905,12.6155,-5.2274,13.656
20.6570,-2.4604,13.0853,-4.3225,13.999
20.6580,-1.3297,7.8433,-3.7979,8.815
20.6610,0.9998,0.8216,-4.9900,5.155
20.6630,1.2351,-3.7668,-3.7815,5.479
20.6650,0.6241,-5.0770,-1.9334,5.468
20.6670,0.0200,-4.2532,-0.4203,4.274
20.6690,-0.3395,-2.2480,0.7525,2.395
20.6710,-0.6694,-0.3381,-0.1960,0.775
20.6720,-1.2507,1.1699,-2.0237,2.651
20.6820,-2.2118,2.3790,-2.3615,4.016
20.7160,-2.9201,3.0025,-1.1039,4.331
20.7170,-2.6911,2.9055,-0.5576,3.999
20.7190,-2.4447,2.2967,-1.1818,3.556
20.7230,-2.3067,1.7264,-2.4008,3.750
20.7250,-2.1283,1.3916,-3.0408,3.964
20.7880,-1.8594,1.0439,-2.8134,3.530
20.7890,-1.2462,0.4441,-2.2901,2.645
20.7900,-0.5189,-0.3297,-2.2191,2.303
20.7910,-0.2873,-1.1478,-2.2577,2.549
20.7920,-0.6362,-1.9518,-2.1773,2.992
20.7920,-0.5377,-2.5220,-2.6595,3.704
20.7930,-0.8220,-2.8663,-3.9407,4.942
20.7950,-1.0482,-2.8574,-4.6769,5.580
20.7960,-0.7146,-2.6428,-4.6717,5.415
20.8080,-0.1006,-2.2501,-4.2620,4.821
20.8160,0.3262,-1.9386,-3.1413,3.706
20.8220,0.5649,-1.7432,-1.6842,2.489
20.8310,0.7109,-1.6033,-0.2207,1.768
20.8430,0.7685,-1.5528,1.2391,2.130
20.8470,0.3542,-1.8522,2.2848,2.963
20.8670,-0.8420,-2.3714,2.2647,3.385
20.8690,-1.9684,-2.6090,1.6346,3.654
20.9390,-1.9733,-2.4405,1.4803,3.470
20.9420,-1.5017,-2.1376,1.3881,2.958
20.9430,-1.0543,-1.7024,0.8936,2.193
20.9450,-0.9107,-1.2089,0.5226,1.601
20.9460,-1.2273,-0.9481,0.4957,1.628
20.9480,-1.5624,-0.9790,0.9833,2.090
20.9490,-1.5868,-0.9009,1.7416,2.522
20.9510,-1.8170,-0.5429,2.6956,3.296
20.9520,-2.1530,-0.0415,3.3828,4.010
20.9540,-2.1556,0.5550,3.5278,4.171
20.9590,-1.9699,1.1035,3.4171,4.096
20.9620,-1.4593,1.2413,2.8820,3.461
20.9730,-1.0629,1.1587,2.4369,2.900
20.9810,-0.6117,1.2215,2.1757,2.569
20.9950,-0.0992,1.5513,2.4035,2.862
20.9970,0.3024,2.2085,3.3040,3.986
21.0400,0.3464,3.0175,4.2547,5.228
21.0410,-0.0655,3.8028,4.7170,6.059
21.0420,-0.6026,4.0187,4.4357,6.016
21.0420,-1.3666,3.8543,3.7331,5.537
21.0430,-1.8939,3.6960,3.3336,5.325
21.0470,-1.9711,3.5527,3.1843,5.162
21.0600,-2.2227,3.0787,3.1928,4.961
21.0620,-2.1533,2.5783,3.0376,4.529
21.0730,-1.9821,2.1181,2.5063,3.834
21.0850,-2.3992,1.7967,1.3693,3.295
21.0880,-2.8513,2.4701,-0.7637,3.849
21.0970,-2.4976,3.6100,-2.9689,5.299
21.1080,-1.9281,3.8046,-4.3587,6.098
21.1120,-1.4226,3.0373,-4.7826,5.841
21.1330,-0.6241,2.1471,-4.3821,4.920
21.1350,0.5641,1.8387,-3.7690,4.231
21.1820,1.1220,2.1269,-3.2377,4.033
21.1830,1.0303,2.7933,-2.9449,4.188
21.1840,0.9655,3.3794,-2.6445,4.398
21.1860,1.1750,3.8937,-1.7163,4.414
21.1880,1.4634,4.5324,-0.2621,4.770
21.1890,1.5340,5.4023,0.7175,5.662
21.1900,1.0138,6.1646,0.5241,6.269
21.1980,0.5031,6.3430,-0.2618,6.368
21.2030,0.3910,5.9126,-1.2171,6.049
21.2130,0.5545,5.1099,-2.4828,5.708
21.2230,0.5784,4.2925,-3.1519,5.357
21.2280,0.3151,3.5645,-3.0546,4.705
21.2570,-0.3485,3.0621,-3.1044,4.374
21.2710,-1.0144,2.7944,-3.4581,4.560
21.2730,-1.2822,2.5520,-3.7328,4.700
21.2740,-1.1552,2.1894,-3.9157,4.633
21.2750,-1.1658,1.5845,-4.3641,4.787
21.3180,-1.2001,0.4329,-5.0972,5.254
21.3210,-0.6910,-1.2197,-5.4466,5.624
21.3220,0.1545,-2.7357,-5.1142,5.802
21.3230,0.1943,-3.9745,-4.2414,5.816
21.3240,0.1910,-4.9989,-3.6668,6.203
21.3260,0.1818,-5.5926,-2.9440,6.323
21.3280,-0.0637,-5.8440,-2.5220,6.365
21.3390,0.0989,-5.6309,-2.0215,5.984
21.3480,-0.6198,-5.8580,-2.0771,6.246
21.3530,-1.9363,-6.2537,-2.0512,6.860
21.3630,-2.6020,-6.0832,-2.0821,6.936
21.3790,-2.8067,-6.1364,-1.9873,7.034
21.3800,-2.4238,-6.1334,-1.6445,6.797
21.4240,-1.7669,-5.8951,-1.2807,6.286
21.4260,-0.9999,-5.5577,-0.7268,5.694
21.4270,-0.1621,-5.2945,0.1078,5.298
21.4290,0.3508,-5.1215,0.7920,5.194
21.4300,0.6199,-4.9949,1.1057,5.153
21.4320,0.6287,-4.7547,1.0262,4.905
21.4380,0.5395,-4.4602,0.7586,4.556
