time,ax,ay,az,aT
194.2880,3.6579,-1.4035,-0.4503,3.944
194.2950,3.6421,-1.0858,-0.5364,3.838
194.3040,3.3798,-0.7721,-0.7531,3.548
194.3130,3.2042,-0.9503,-0.6330,3.402
194.3210,2.7601,-0.6810,-0.6492,2.916
194.3290,2.2847,-0.5886,-0.5501,2.423
194.3380,1.8159,-0.6924,-0.3940,1.983
194.3460,1.3158,-0.8333,-0.2027,1.571
194.3540,0.8630,-0.9320,-0.1330,1.277
194.3630,0.6293,-1.0105,-0.1438,1.199
194.3710,0.3621,-1.1834,-0.0400,1.238
194.3810,0.2214,-1.1734,0.0387,1.195
194.3880,0.1099,-1.1757,0.1734,1.193
194.4000,0.0465,-1.0136,0.2694,1.050
194.4050,-0.0255,-0.8229,0.4253,0.927
194.4130,-0.1249,-0.6221,0.5640,0.849
194.4210,-0.2294,-0.3513,0.5672,0.705
194.4300,-0.5548,-0.4607,0.6694,0.984
194.4390,-0.5317,-0.0293,0.4976,0.729
194.4470,-0.3400,0.4519,0.3067,0.643
194.4550,-0.2654,0.9653,0.0359,1.002
194.4630,-0.3678,1.2947,-0.1402,1.353
194.4720,-0.6659,1.4784,-0.2473,1.640
194.4800,-1.1404,1.4967,-0.4816,1.942
194.4890,-1.4746,1.4671,-0.4128,2.121
194.4970,-1.8424,1.6634,-0.3946,2.513
194.5050,-2.3396,1.7517,-0.3471,2.943
194.5140,-2.7673,1.7511,-0.3877,3.298
194.5220,-2.5013,1.8567,-0.3578,3.136
194.5330,-2.5811,2.1263,-0.2973,3.357
194.5410,-2.8641,2.1475,-0.2832,3.591
194.5470,-1.9818,2.8378,-0.3147,3.476
194.5570,-2.0722,2.9212,-0.9221,3.698
194.5650,-4.3561,1.7723,-0.7730,4.766
194.5730,-5.4762,0.6470,-0.2254,5.519
194.5810,-5.5096,0.1548,0.1306,5.513
194.5900,-5.7227,0.1183,0.2821,5.731
194.5980,-5.9265,0.1626,0.2333,5.933
194.6060,-6.5614,0.2849,0.0671,6.568
194.6140,-7.0601,-0.0438,-0.0378,7.060
194.6230,-6.8433,-0.3907,0.3675,6.864
194.6310,-6.0679,-0.5807,0.3023,6.103
194.6400,-5.1289,-0.7901,0.3148,5.199
194.6480,-4.6047,-1.0030,0.3847,4.728
194.6570,-4.7071,-0.9668,0.3344,4.817
194.6650,-4.6504,-0.8399,0.0285,4.726
194.6740,-5.2511,-0.6055,-0.3944,5.301
194.6820,-5.8686,-0.4379,-0.7175,5.928
194.6900,-6.4441,-0.4547,-1.0386,6.543
194.6990,-6.6442,-0.5772,-1.3548,6.805
194.7070,-6.7041,-0.7465,-1.4098,6.891
194.7150,-6.6359,-0.7695,-1.4389,6.834
194.7230,-6.4678,-0.6820,-1.5606,6.688
194.7320,-5.1108,0.4000,-3.1994,6.043
194.7410,-4.0536,1.2029,-3.2139,5.311
194.7490,-5.3866,2.4047,-5.0991,7.797
194.7570,-5.3548,3.2858,-4.8501,7.937
194.7660,-5.1781,3.2345,-4.8011,7.767
194.7740,-1.4682,5.4661,-0.5328,5.685
194.7830,2.0058,8.9923,3.6840,9.923
194.7910,2.4506,10.7440,3.1718,11.467
194.8000,0.6756,10.1358,-1.9143,10.337
194.8080,-1.2257,8.7677,-4.5477,9.953
194.8180,-2.8833,3.4326,-1.7323,4.806
194.8240,-2.6382,3.3899,-1.7267,4.630
194.8330,-5.5510,-2.4465,0.6571,6.102
194.8430,-7.8415,-6.5582,1.0856,10.280
194.8500,-8.5976,-8.2430,1.0904,11.961
194.8600,-8.3653,-7.1959,0.9019,11.071
194.8680,-7.2119,-3.9918,-0.6319,8.267
194.8750,-6.6961,0.8945,-2.4861,7.199
194.8830,-6.5166,0.9027,-2.3941,7.001
194.8920,-8.4412,4.7318,-3.4952,10.289
194.9000,-10.8015,5.8329,-2.2699,12.484
194.9120,-9.7648,4.0321,-0.8630,10.600
194.9170,-6.3483,1.5657,-0.6144,6.567
194.9290,-3.5547,-0.3877,-0.7594,3.656
194.9370,-2.2146,-1.1811,-0.1778,2.516
194.9430,-2.1610,-1.1691,-0.1661,2.463
194.9500,-1.9251,-1.0782,0.9370,2.397
194.9590,-1.2252,-0.4979,1.8611,2.283
194.9670,-0.1235,0.1610,2.1458,2.155
194.9870,0.8149,0.6844,0.8790,1.380
194.9880,2.0034,0.8961,-1.3915,2.599
194.9930,2.0722,0.9127,-1.3453,2.634
195.0020,3.3969,0.9100,-2.8305,4.514
195.0090,4.1802,0.6328,-3.1123,5.250
195.0200,3.7379,0.3354,-2.8037,4.685
195.0260,2.4589,-0.1964,-2.4061,3.446
195.0350,1.3003,-0.8640,-1.9943,2.533
195.0430,0.5506,-1.6091,-1.2546,2.113
195.0510,0.6365,-1.5905,-1.2623,2.128
195.0590,0.6591,-1.8461,-0.4285,2.006
195.0680,0.8777,-1.5126,-0.0638,1.750
195.0760,1.1770,-0.8252,-0.3022,1.469
195.0840,1.0675,-0.2546,-0.6937,1.298
195.0930,1.1192,0.1206,-0.6950,1.323
195.1020,1.3458,0.2409,-1.0896,1.748
195.1090,1.4307,0.2630,-1.0915,1.819
195.1180,1.4357,0.0110,-1.4082,2.011
195.1270,1.0482,-0.2795,-0.9829,1.464
195.1350,0.7197,-0.3930,-0.6384,1.039
195.1440,0.5082,-0.3296,-0.6860,0.915
195.1520,0.3749,-0.2066,-0.6928,0.814
195.1610,0.4563,-0.1814,-0.6999,0.855
195.1680,0.3625,0.0208,-0.5131,0.629
195.1770,0.2118,0.3020,-0.3475,0.507
195.1850,0.2580,0.4856,0.0123,0.550
195.1940,0.3448,0.5134,0.2519,0.668
195.2020,0.5300,0.5619,-0.0961,0.778
195.2100,0.6954,0.6703,-0.5205,1.097
195.2190,0.7824,0.7014,-0.5318,1.178
195.2270,0.8698,0.7141,-0.8172,1.391
195.2360,0.8203,0.7275,-1.1431,1.584
195.2440,0.7704,0.6241,-1.5866,1.871
195.2530,0.8388,0.6197,-1.6398,1.943
195.2610,0.9665,0.6748,-1.2652,1.729
195.2690,1.0956,0.7703,-1.1876,1.790
195.2780,1.1866,0.8083,-1.2098,1.877
195.2860,1.3763,0.8480,-1.0948,1.952
195.2960,1.4707,0.9293,-0.9614,1.988
195.3030,1.5271,1.0905,-0.9469,2.102
195.3110,1.6830,1.5471,-0.8552,2.441
195.3200,1.9976,2.2010,-0.5496,3.023
195.3280,2.1565,2.3859,-0.3842,3.239
195.3370,2.2580,2.4353,-0.4179,3.347
195.3460,2.4190,2.4473,-0.4731,3.473
195.3530,2.6020,2.5017,-0.4324,3.635
195.3610,2.5919,2.6573,-0.1592,3.715
195.3710,2.5261,2.7963,-0.2622,3.777
195.3800,2.3646,2.9381,-0.2122,3.777
195.3870,2.4782,3.0038,-0.2628,3.903
195.3950,2.2608,3.0337,-0.2376,3.791
195.4030,2.2031,3.1064,-0.7676,3.885
195.4120,2.6148,3.4347,-1.0902,4.452
195.4200,2.9679,4.1370,-1.5583,5.325
195.4280,4.0059,5.2517,-2.4050,7.029
195.4370,5.5892,6.5820,-2.6876,9.043
195.4460,5.7014,6.6603,-2.7768,9.196
195.4540,7.1642,7.8191,-3.0227,11.027
195.4650,8.4685,8.3937,-3.5776,12.449
195.4700,8.7554,8.3867,-3.8167,12.711
195.4810,8.3026,8.2710,-3.7809,12.314
195.4870,6.7032,8.4415,-3.6459,11.379
195.4960,3.8580,8.6599,-4.0406,10.306
195.5040,3.9983,8.7908,-4.1231,10.501
195.5130,0.8310,9.0073,-6.3745,11.066
195.5210,-0.5577,8.8877,-6.5732,11.068
195.5310,-0.3797,8.0854,-4.5620,9.291
195.5380,0.1460,6.5599,-4.3564,7.876
195.5520,1.8373,4.9540,-5.0437,7.305
195.5560,4.7512,3.8338,-3.7099,7.144
195.5630,4.7626,3.8712,-3.8780,7.260
195.5720,7.4503,2.7724,-1.9760,8.191
195.5830,8.0661,0.7519,-1.4637,8.232
195.5880,7.4140,-0.5345,-0.7029,7.466
195.5980,7.4844,-0.7695,0.1330,7.525
195.6050,7.3268,-0.1850,0.0237,7.329
195.6140,7.3156,-0.1746,0.0032,7.318
195.6230,6.7914,0.4473,-0.7796,6.851
195.6300,5.3611,0.4663,-0.7539,5.434
195.6390,4.0218,0.2738,-0.6736,4.087
195.6470,3.4160,-0.1911,-0.8555,3.527
195.6580,3.5961,-0.5022,-1.1014,3.794
195.6640,3.9387,-0.6709,-0.8116,4.077
195.6770,3.8579,-0.7720,-0.7159,3.999
195.6800,3.9614,-0.8434,-0.3062,4.062
195.6900,3.7403,-0.8250,-0.0137,3.830
195.6970,3.3883,-0.7585,-0.0504,3.473
195.7060,2.9467,-0.5623,-0.1033,3.002
195.7140,2.7662,-0.2956,-0.2928,2.797
195.7220,2.7293,-0.0741,-0.4833,2.773
195.7310,2.5615,-0.2298,-0.3806,2.600
195.7390,2.5339,-0.0392,-0.4752,2.578
195.7480,2.4747,0.1111,-0.4345,2.515
195.7560,2.3059,0.0849,-0.2565,2.322
195.7640,2.3406,0.1576,0.0197,2.346
195.7720,2.2072,0.0757,0.3167,2.231
195.7840,2.1190,0.0936,0.4788,2.174
195.7900,1.8637,-0.0600,0.5842,1.954
195.7990,1.6944,-0.1303,0.8310,1.892
195.8060,1.7683,-0.3316,1.2360,2.183
195.8150,1.5590,-0.1524,1.2908,2.030
195.8230,1.0278,0.0351,0.9184,1.379
195.8310,0.5050,0.3281,0.5496,0.815
195.8390,0.1879,0.2185,0.6689,0.728
195.8490,-0.2555,0.5882,0.5847,0.868
195.8560,-0.7238,0.9088,0.4918,1.262
195.8650,-1.2140,1.0638,0.3892,1.660
195.8730,-1.6883,1.1898,0.4336,2.110
195.8820,-2.0662,1.2481,0.2913,2.431
195.8900,-2.4264,1.1996,0.0608,2.707
195.8990,-2.7626,1.1627,0.1156,3.000
195.9070,-2.9221,1.2146,0.0826,3.166
195.9160,-2.5249,1.7465,0.0985,3.072
195.9230,-2.5629,2.0726,-0.0083,3.296
195.9360,-2.8599,2.2894,0.1735,3.667
195.9410,-2.7160,2.6500,0.0339,3.795
195.9490,-2.2161,3.4667,0.0032,4.114
195.9570,-2.4849,3.4842,0.0029,4.280
195.9660,-3.9821,3.3284,-0.0645,5.190
195.9740,-5.6215,2.3531,0.3059,6.102
195.9820,-6.6550,1.2270,0.7986,6.814
195.9910,-6.8685,0.7933,0.8694,6.969
195.9990,-7.2571,0.5616,0.8372,7.327
196.0080,-6.7163,0.7646,0.9975,6.833
196.0160,-6.9255,0.8109,0.9320,7.035
196.0240,-6.6186,0.6575,0.2883,6.657
196.0330,-6.8741,-0.0091,0.4608,6.890
196.0410,-5.5399,-0.0079,0.4460,5.558
196.0500,-4.6645,-0.1854,0.0077,4.668
196.0580,-4.5496,-0.4862,-0.2625,4.583
196.0660,-4.6405,-0.4621,-0.3802,4.679
196.0760,-5.1128,-0.7992,-0.6365,5.214
196.0880,-6.0446,-1.0269,-1.1616,6.240
196.0910,-6.9004,-1.2848,-1.8289,7.253
196.1000,-7.4364,-1.5101,-2.2429,7.913
196.1080,-7.7335,-1.7221,-2.5228,8.315
196.1170,-7.8514,-1.9990,-2.5534,8.495
196.1250,-7.7522,-2.0269,-2.5907,8.421
196.1330,-7.8812,-2.2967,-2.8469,8.689
196.1420,-7.9336,-2.3736,-2.9102,8.778
196.1510,-7.9689,-1.9048,-2.4712,8.558
196.1590,-7.1670,-0.1267,-3.3909,7.930
196.1670,-5.1181,1.9266,-5.3303,7.637
196.1750,-2.2624,6.0430,-9.1948,11.233
196.1840,-2.1766,6.0164,-9.0824,11.110
196.1920,7.8049,11.2821,1.3570,13.786
196.2010,9.1314,12.1629,9.8601,18.126
196.2090,5.9034,9.6192,2.0043,11.463
196.2180,2.7782,7.2142,-4.3517,8.871
196.2260,0.7542,5.4055,-3.4566,6.460
196.2340,0.9790,5.3611,-3.4137,6.431
196.2440,-2.0687,2.6152,-0.5944,3.387
196.2510,-5.8745,-0.6875,-0.0456,5.915
196.2610,-8.1529,-3.5429,-0.1651,8.891
196.2680,-8.8593,-5.3853,-0.2432,10.371
196.2760,-8.2629,-5.7496,-1.1073,10.127
196.2850,-7.3369,-4.1705,-2.4388,8.785
196.2930,-7.1962,-4.1562,-2.3593,8.639
196.3010,-6.5546,-1.7117,-3.6037,7.673
196.3100,-7.0347,1.1026,-5.1786,8.805
196.3180,-8.3961,3.6000,-6.1131,10.992
196.3270,-7.1481,3.5268,-4.8015,9.305
196.3350,-4.1880,2.0593,-1.9429,5.055
196.3430,-1.8792,0.1791,0.3887,1.927
196.3520,-1.7882,0.1804,0.3514,1.831
196.3620,-0.3857,-1.1670,1.8276,2.202
196.3690,0.3867,-1.5497,2.4346,2.912
196.3770,0.7463,-1.0676,1.6667,2.115
196.3870,0.9518,-0.2703,0.7192,1.223
196.3940,1.0613,0.2343,-0.0016,1.087
196.4030,1.1119,0.2495,-0.4267,1.217
196.4100,1.2001,0.2650,-0.4031,1.293
196.4190,1.2252,-0.0327,-0.5385,1.339
196.4270,1.1491,-0.3494,-0.4795,1.293
196.4360,0.9555,-0.6258,-0.7353,1.358
196.4440,0.4887,-0.9204,-1.2655,1.639
196.4530,0.0245,-1.0572,-1.5815,1.902
196.4600,0.1113,-1.0365,-1.5683,1.883
196.4690,-0.2712,-1.0746,-1.4240,1.805
196.4770,-0.0469,-0.8193,-0.7968,1.144
196.4860,0.4920,-0.5246,-0.4479,0.847
196.4940,1.0504,-0.3075,-0.0598,1.096
196.5080,1.6464,-0.0505,0.3895,1.693
196.5110,2.1236,0.1290,0.5667,2.202
196.5210,2.2081,0.1530,0.5720,2.286
196.5280,2.2328,0.2373,0.3486,2.272
196.5360,1.9646,0.1860,-0.2625,1.991
196.5450,1.3843,0.0383,-0.8319,1.616
196.5530,0.7269,-0.0499,-0.7954,1.079
196.5620,0.1693,-0.0983,-0.8808,0.902
196.5700,0.0450,-0.0090,-1.0879,1.089
196.5790,0.1376,0.0223,-1.0829,1.092
196.5870,0.1725,0.1717,-0.9845,1.014
196.5970,0.5604,0.3801,-0.5968,0.903
196.6030,1.1238,0.5108,-0.6220,1.382
196.6120,1.5679,0.5445,-1.0165,1.946
196.6200,1.4823,0.4034,-1.1531,1.921
196.6340,1.0252,0.2641,-1.1503,1.563
196.6380,1.1163,0.3022,-1.1469,1.629
196.6550,0.4227,0.2424,-1.1061,1.209
196.6570,-0.2112,0.3789,-0.8329,0.939
196.6620,-0.5694,0.6333,-0.6023,1.043
196.6700,-0.5176,0.9652,-0.4147,1.171
196.6790,0.1803,1.4930,-0.3276,1.539
196.6870,0.2709,1.5314,-0.3411,1.592
196.6960,1.1877,1.8270,-0.6316,2.269
196.7060,2.0863,2.1054,-0.9015,3.098
196.7120,2.8686,2.2493,-0.9747,3.773
196.7210,3.3003,2.6112,-1.2441,4.388
196.7300,3.1484,3.0545,-1.2208,4.553
196.7380,3.1405,3.7369,-0.6518,4.925
196.7460,3.2539,3.7949,-0.6764,5.044
196.7550,3.2922,4.2662,-0.2030,5.393
196.7630,3.4729,4.7410,-0.0132,5.877
196.7720,3.8543,4.8091,-0.0441,6.163
196.7810,4.3195,4.6084,0.0303,6.316
196.7880,4.6707,4.5894,-0.1809,6.551
196.7970,5.0452,4.6940,-0.6716,6.924
196.8050,5.1878,4.7856,-0.7548,7.098
196.8130,5.5090,5.0009,-1.4092,7.573
196.8220,5.7359,5.5565,-2.2438,8.295
196.8300,6.2959,6.7629,-2.8850,9.680
196.8380,7.2239,8.7146,-3.6776,11.902
196.8470,8.2068,10.5689,-4.1705,14.016
196.8580,8.3248,11.8951,-4.7439,15.274
196.8650,8.4590,12.0073,-4.8385,15.464
196.8720,8.8040,12.1404,-4.9697,15.799
196.8820,7.6815,11.4784,-4.2792,14.459
196.8890,4.7421,10.8466,-3.8397,12.445
196.9000,1.9681,10.6984,-4.1832,11.655
196.9060,0.7212,9.9280,-3.6108,10.589
196.9140,0.8550,10.0752,-3.7419,10.782
196.9220,1.2438,8.7406,-3.6989,9.572
196.9350,2.8264,6.8437,-3.9222,8.379
196.9390,4.9926,4.2248,-4.5220,7.951
196.9480,7.0161,1.5664,-4.5956,8.532
196.9570,8.2022,0.4846,-3.6575,8.994
196.9930,6.0368,-0.1257,-1.4885,6.219
196.9950,1.6952,-1.6595,-1.1147,2.621
197.0060,2.4129,-1.8198,-0.3759,3.045
197.0150,3.4469,-2.0436,-0.4825,4.036
197.0240,4.0924,-2.2310,-0.2421,4.667
197.0310,4.0128,-2.3292,-0.2180,4.645
197.0410,4.0173,-2.1916,-0.0216,4.576
197.0480,3.8722,-2.1281,-0.3190,4.430
197.0600,3.6766,-2.2524,-0.4853,4.339
197.0680,3.3909,-2.5621,0.0210,4.250
197.0750,3.0913,-2.8809,0.6463,4.275
197.0820,2.9365,-3.0292,0.9420,4.323
197.0950,2.7693,-3.2026,1.0325,4.358
197.1000,2.7653,-3.1064,1.0769,4.296
197.1070,3.0003,-2.8589,0.9577,4.253
197.1160,3.2934,-2.5400,0.8701,4.249
197.1250,3.4919,-2.1634,0.6151,4.154
197.1320,3.4981,-1.8055,0.2312,3.943
197.1410,3.2345,-1.9929,0.3832,3.818
197.1570,3.0569,-1.5662,0.1271,3.437
197.1590,2.5905,-1.1538,-0.0505,2.836
197.1670,1.9170,-0.6943,-0.3092,2.062
197.1740,1.3312,-0.3828,-0.4931,1.470
197.1840,0.7558,-0.0226,-0.2151,0.786
197.1920,0.2701,0.2105,0.1487,0.373
197.1990,-0.0680,0.0817,0.2672,0.288
197.2070,-0.4729,0.2389,0.2812,0.600
197.2440,-0.7478,0.2711,0.5060,0.943
197.2460,-0.8545,0.3551,0.4926,1.048
197.2470,-0.8098,0.5704,0.4560,1.090
197.2480,-0.5743,0.7992,0.6309,1.169
197.2640,-0.3455,1.0612,0.6840,1.309
197.2650,-0.7286,1.0241,0.7724,1.475
197.2720,-0.4842,1.6289,0.7793,1.870
197.2760,-0.1150,2.6393,0.4891,2.687
197.2840,-0.5151,3.0941,0.3712,3.159
197.2940,-0.7621,3.7360,0.2274,3.820
