time,ax,ay,az,aT
9.6590,0.7847,-0.7997,0.4504,1.208
9.6680,0.7946,-0.7545,0.3545,1.152
9.6750,0.8619,-0.7868,0.4140,1.238
9.6840,0.8119,-0.7796,0.3755,1.187
9.6930,0.7435,-0.8302,0.4524,1.203
9.7000,0.6954,-0.8412,0.4305,1.173
9.7090,0.6859,-0.8320,0.4277,1.160
9.7170,0.7335,-0.8417,0.4828,1.216
9.7260,0.7798,-0.9479,0.3257,1.270
9.7340,0.9207,-1.0520,0.2877,1.427
9.7440,1.0963,-1.0763,0.1544,1.544
9.7510,1.1697,-1.0795,0.0048,1.592
9.7600,1.2963,-1.0612,-0.0837,1.677
9.7680,1.2639,-1.0416,-0.0739,1.639
9.7760,1.3082,-1.0213,0.0126,1.660
9.7850,1.3703,-0.9232,-0.0182,1.652
9.7930,1.4704,-0.9811,0.0479,1.768
9.8010,1.5118,-1.1543,0.0735,1.904
9.8100,1.5137,-1.4606,0.1189,2.107
9.8180,1.6295,-1.8787,0.1065,2.489
9.8270,1.6043,-1.8629,0.1141,2.461
9.8370,1.7700,-2.2165,0.0266,2.837
9.8430,1.7907,-2.5265,-0.0948,3.098
9.8530,1.6482,-2.6759,-0.4267,3.172
9.8600,1.5191,-2.5857,-0.6975,3.079
9.8690,1.5993,-2.0396,-0.7165,2.689
9.8770,1.5401,-1.9990,-0.7034,2.620
9.8860,1.5228,-1.1339,-0.6625,2.011
9.8940,1.5302,-0.1121,-0.4023,1.586
9.9050,1.6032,0.7312,-0.1168,1.766
9.9120,1.7229,1.3559,0.1182,2.196
9.9190,1.9682,1.7418,0.2455,2.640
9.9290,2.3993,1.7497,0.2689,2.982
9.9360,2.3858,1.7721,0.2153,2.980
9.9440,2.7083,1.4773,0.1276,3.088
9.9530,2.9335,0.9254,-0.2467,3.086
9.9610,3.0180,0.2172,-0.6495,3.095
9.9690,3.0353,-0.4093,-0.9024,3.193
9.9770,2.8293,-0.7972,-0.8509,3.060
9.9860,2.5573,-1.1810,-0.7521,2.915
9.9950,2.5124,-1.1495,-0.7428,2.861
10.0030,2.1088,-1.4080,-0.6495,2.617
10.0150,1.7376,-1.4651,-0.4734,2.322
10.0220,1.4416,-1.5774,-0.3355,2.163
10.0300,1.2218,-1.5290,-0.1609,1.964
10.0360,1.1183,-1.4768,-0.0686,1.854
10.0450,1.0344,-1.3628,-0.1383,1.716
10.0530,0.9722,-1.3055,-0.1372,1.634
10.0620,1.0690,-1.0897,-0.2615,1.549
10.0700,1.0904,-0.8930,-0.4512,1.480
10.0780,1.1336,-0.7535,-0.4719,1.441
10.0870,1.1995,-0.7310,-0.4406,1.472
10.1140,1.3086,-0.6706,-0.2770,1.496
10.1150,1.2632,-0.6106,-0.3120,1.437
10.1150,1.3563,-0.5906,-0.2089,1.494
10.1210,1.4888,-0.5912,-0.2401,1.620
10.1290,1.5616,-0.6502,-0.2095,1.705
10.1370,1.6324,-0.8441,-0.3140,1.864
10.1460,1.6422,-0.8580,-0.2814,1.874
10.1540,1.7669,-0.7894,-0.3083,1.960
10.1620,1.7146,-0.7176,-0.3380,1.889
10.1770,1.7607,-0.7212,-0.2740,1.922
10.1790,1.7486,-0.6239,-0.2142,1.869
10.1880,1.5595,-0.4639,-0.0400,1.628
10.1960,1.4070,-0.3182,0.0164,1.443
10.2050,1.2522,-0.0888,0.1110,1.260
10.2120,1.1160,0.1246,0.0096,1.123
10.2210,1.0579,0.2230,-0.0324,1.082
10.2300,0.9807,0.4203,-0.1121,1.073
10.2380,0.8064,0.5786,-0.2876,1.033
10.2460,0.6147,0.6581,-0.5209,1.040
10.2550,0.3870,0.7555,-0.6949,1.097
10.2630,0.1229,0.9306,-0.7713,1.215
10.2710,-0.1378,1.1035,-0.8278,1.386
10.2800,-0.1793,1.1952,-0.8651,1.486
10.2890,-0.4135,1.4420,-0.7865,1.694
10.3010,-0.6637,1.7456,-0.7289,2.005
10.3080,-0.8120,2.1430,-0.7698,2.417
10.3160,-0.8969,2.3983,-0.7531,2.669
10.3230,-1.0150,2.5485,-0.8166,2.862
10.3320,-1.0301,2.6132,-0.8605,2.938
10.3390,-1.1379,2.7292,-0.8851,3.087
10.3480,-1.2014,2.8179,-1.0472,3.237
10.3560,-1.3383,2.8201,-1.1106,3.313
10.3640,-1.4508,2.7348,-1.2115,3.324
10.3730,-1.6588,2.7014,-1.3474,3.444
10.3820,-1.8849,2.8772,-1.4194,3.721
10.3890,-1.8750,2.8900,-1.4471,3.737
10.3980,-2.1389,3.2104,-1.2149,4.044
10.4060,-2.4404,3.7586,-1.2328,4.648
10.4150,-2.5245,4.2025,-1.1113,5.027
10.4230,-2.5262,4.6556,-0.9681,5.385
10.4320,-2.4246,4.8813,-1.0198,5.545
10.4400,-2.3151,4.9163,-1.2283,5.571
10.4540,-2.2738,4.8540,-1.2397,5.502
10.4580,-2.2055,4.5049,-1.3286,5.189
10.4650,-2.2310,3.9129,-1.4728,4.739
10.4740,-2.2926,3.3354,-1.5348,4.329
10.4810,-2.3738,2.8167,-1.4757,3.968
10.4900,-2.5950,2.3987,-1.4305,3.812
10.4980,-2.8582,2.3178,-1.3618,3.924
10.5070,-2.7142,2.2433,-1.3495,3.771
10.5150,-2.6719,2.2524,-1.2574,3.714
10.5240,-2.6703,2.4421,-1.2842,3.840
10.5320,-2.7086,2.7350,-1.1000,4.003
10.5400,-2.5509,3.1108,-0.6868,4.081
10.5490,-2.3725,3.4893,-0.3196,4.232
10.5580,-2.3295,3.4379,-0.3293,4.166
10.5660,-2.1458,3.6783,-0.2832,4.268
10.5740,-1.9380,3.7564,-0.2181,4.232
10.5820,-1.6875,3.6900,-0.3255,4.071
10.5960,-1.6505,3.4215,-0.5439,3.837
10.5990,-1.5335,3.0300,-0.6181,3.452
10.6080,-1.4948,2.6345,-0.7624,3.124
10.6190,-1.4373,2.5490,-0.7412,3.019
10.6250,-1.4777,2.1860,-0.7519,2.744
10.6340,-1.4989,1.7045,-0.7368,2.386
10.6410,-1.4426,1.4387,-0.7563,2.173
10.6500,-1.4060,1.1540,-0.7336,1.961
10.6580,-1.3481,0.9267,-0.6691,1.767
10.6660,-1.2091,0.6786,-0.4666,1.463
10.6750,-1.1461,0.5868,-0.4204,1.354
10.6830,-1.1005,0.3768,-0.2753,1.195
10.6910,-0.9551,0.1865,-0.1881,0.991
10.7000,-0.8865,-0.0234,-0.2562,0.923
10.7080,-0.7768,-0.2914,-0.1477,0.843
10.7170,-0.7437,-0.4993,-0.1962,0.917
10.7250,-0.6699,-0.5880,-0.1481,0.904
10.7400,-0.5357,-0.8509,-0.1413,1.015
10.7480,-0.4394,-1.0332,-0.0971,1.127
10.7500,-0.2634,-1.1351,-0.2506,1.192
10.7600,-0.1644,-1.1563,-0.3093,1.208
10.7680,0.0541,-1.1163,-0.3138,1.161
10.7770,0.2740,-1.0929,-0.1281,1.134
10.7830,0.3595,-1.1647,-0.1060,1.224
10.7930,0.5256,-0.9789,0.1636,1.123
10.8000,0.7527,-0.9482,0.3106,1.250
10.8100,0.9235,-0.8777,0.3571,1.323
10.8170,1.0767,-0.9631,0.4217,1.505
10.8260,1.1329,-0.9885,0.3488,1.543
10.8350,1.3073,-1.0725,0.2391,1.708
10.8430,1.4033,-1.1358,0.2490,1.822
10.8510,1.5975,-1.1200,0.1817,1.959
10.8590,1.7315,-1.1416,0.2335,2.087
10.8670,1.8831,-1.2787,0.2867,2.294
10.8810,2.0325,-1.4334,0.2832,2.503
10.8860,2.0033,-1.6250,0.3206,2.599
10.8930,2.0310,-1.8149,0.2234,2.733
10.9010,2.1140,-1.8653,0.2462,2.830
10.9100,2.1128,-1.9908,0.2714,2.916
10.9180,2.1851,-2.1133,0.2396,3.049
10.9260,2.2342,-2.1544,0.2857,3.117
10.9430,2.3767,-2.0752,0.3905,3.179
10.9440,2.6131,-1.9547,0.5348,3.307
10.9520,2.6691,-1.6756,0.5613,3.201
10.9600,2.6443,-1.8459,0.5890,3.278
10.9680,2.7928,-1.6817,0.5590,3.308
10.9770,2.8610,-1.5161,0.4688,3.272
10.9850,2.9872,-1.3487,0.3945,3.301
10.9930,3.0154,-1.2576,0.5694,3.316
11.0020,3.1808,-1.1449,0.7381,3.460
11.0110,3.2291,-1.1677,0.7451,3.514
11.0200,3.3555,-0.9739,0.9064,3.610
11.0270,3.5588,-0.8973,1.0479,3.817
11.0360,3.6428,-0.8988,1.1713,3.931
11.0440,3.8589,-1.0167,1.1802,4.161
11.0520,4.1076,-1.1723,1.1146,4.415
11.0610,4.4088,-1.0914,1.0326,4.658
11.0690,4.4300,-1.1070,1.0505,4.686
11.0780,4.5626,-0.8459,0.9302,4.733
11.0860,4.8064,-0.3472,0.9048,4.903
11.0960,5.0034,0.2336,0.9507,5.098
11.1030,5.0582,0.7800,1.1989,5.257
11.1130,5.0888,1.1935,1.4356,5.420
11.1190,4.9779,1.3174,1.7990,5.454
11.1280,4.9614,1.3281,1.7610,5.430
11.1370,4.5879,1.1271,1.9527,5.112
11.1450,4.1326,0.7315,1.8343,4.580
11.1530,3.7681,0.0441,1.3700,4.010
11.1780,3.4132,-0.6400,0.8162,3.567
11.1790,3.1034,-1.0651,0.4274,3.309
11.1800,2.8706,-1.2469,0.1996,3.136
11.1870,2.7781,-1.2078,0.1945,3.036
11.1950,2.5922,-1.1041,-0.1392,2.821
11.2030,2.4910,-0.6806,-0.2162,2.591
11.2120,2.6169,-0.0174,0.0976,2.619
11.2200,2.6575,0.5141,0.4858,2.750
11.2290,2.6390,0.7543,0.6950,2.831
11.2380,2.5048,0.8202,0.6867,2.724
11.2450,2.3560,0.8079,0.6582,2.576
11.2550,2.0936,0.6008,0.3353,2.204
11.2620,1.8361,0.3170,-0.1859,1.873
11.2710,1.6987,0.0763,-0.6338,1.815
11.2790,1.5829,-0.0616,-1.0690,1.911
11.2890,1.5082,-0.0372,-1.2783,1.977
11.3030,1.3970,0.0506,-1.3204,1.923
11.3040,1.4047,0.3001,-1.2918,1.932
11.3130,1.4727,0.5738,-1.1336,1.945
11.3220,1.5419,0.7909,-1.1533,2.082
11.3290,1.5725,0.8921,-1.1123,2.123
11.3380,1.5648,0.8758,-1.1254,2.117
11.3460,1.4581,0.8404,-1.1307,2.028
11.3550,1.3513,0.9421,-1.1686,2.020
11.3630,1.0681,0.7902,-1.1819,1.778
11.3710,0.8239,0.6600,-1.3281,1.697
11.3820,0.7745,0.4943,-1.3935,1.669
11.3880,0.5278,0.5096,-1.4776,1.650
11.3980,0.3791,0.4910,-1.4264,1.555
11.4050,0.3486,0.5756,-1.5346,1.676
11.4140,0.2405,0.7051,-1.5683,1.736
11.4210,0.1146,0.8797,-1.5287,1.767
11.4340,0.0290,1.0999,-1.4936,1.855
11.4410,-0.0949,1.2884,-1.4437,1.937
11.4520,-0.1975,1.5008,-1.5122,2.140
11.4560,-0.2985,1.6196,-1.5022,2.229
11.4650,-0.3971,1.7798,-1.5490,2.393
11.4720,-0.4546,1.8425,-1.6495,2.514
11.4800,-0.4305,1.9624,-1.7252,2.648
11.4880,-0.6186,2.0017,-1.8738,2.811
11.4970,-0.8026,1.9004,-2.0363,2.899
11.5050,-1.0226,1.8948,-2.2326,3.102
11.5140,-1.2589,1.9042,-2.2063,3.175
11.5230,-1.3356,2.0493,-2.2156,3.300
11.5310,-1.6035,2.0928,-2.0863,3.362
11.5450,-1.9258,2.1146,-1.9759,3.476
11.5510,-2.2624,2.0955,-1.8670,3.605
11.5690,-2.5731,2.1133,-1.7418,3.758
11.5720,-2.8196,2.0708,-1.6584,3.872
11.5730,-2.9829,2.1445,-1.6952,4.046
11.5820,-3.0241,2.2753,-1.7145,4.155
11.5910,-3.1977,2.3445,-1.8922,4.393
11.5980,-3.2482,2.6056,-2.0335,4.634
11.6070,-3.1371,2.8826,-2.1773,4.785
11.6150,-3.0018,3.1923,-2.2246,4.914
11.6230,-2.9407,3.3774,-2.2721,5.022
11.6310,-2.9147,3.7506,-2.2612,5.261
11.6410,-2.9228,3.8381,-2.2895,5.340
11.6480,-2.8107,4.1328,-2.1792,5.452
11.6570,-2.8144,4.3003,-2.1244,5.561
11.6650,-2.7962,4.3981,-2.1059,5.621
11.6740,-2.8353,4.4463,-2.1031,5.677
11.6840,-2.7557,4.4046,-2.2717,5.671
11.6900,-2.7543,4.4300,-2.2776,5.692
11.7050,-2.6751,4.1846,-2.2741,5.462
11.7110,-2.7332,3.9646,-2.0278,5.225
11.7180,-2.8308,4.1256,-1.6189,5.259
11.7270,-2.8696,4.7268,-1.3617,5.695
11.7330,-2.7319,5.3777,-1.1405,6.139
11.7410,-2.5535,5.9784,-0.7019,6.539
11.7500,-2.5492,5.9230,-0.6742,6.483
11.7570,-2.3643,6.2666,-0.2749,6.703
11.7660,-2.1157,6.1625,-0.1496,6.517
11.7830,-1.8402,5.6466,-0.2395,5.944
11.7850,-1.8679,4.8901,-0.4071,5.250
11.7910,-1.9855,4.2159,-0.6906,4.711
11.7990,-2.1757,3.6145,-0.8366,4.301
11.8070,-2.1259,3.4616,-0.8075,4.142
11.8160,-2.3871,3.1376,-0.8786,4.039
11.8240,-2.4723,3.3162,-0.9344,4.241
11.8330,-2.3430,3.8406,-0.6823,4.550
11.8410,-2.1948,4.5101,-0.3370,5.027
11.8510,-1.9482,5.1452,0.1406,5.504
11.8590,-1.5800,5.9752,0.4936,6.200
11.8670,-1.5753,5.6432,0.4858,5.879
11.8750,-1.1897,6.0081,0.6303,6.157
11.8850,-0.7752,6.0679,0.6549,6.152
11.8920,-0.4295,5.9409,0.6387,5.991
11.9000,-0.2511,5.4531,0.5049,5.482
11.9100,-0.1813,4.9385,0.2552,4.948
11.9170,-0.0675,4.7743,0.2442,4.781
11.9250,-0.0704,4.1628,-0.2130,4.169
11.9330,-0.0349,3.6163,-0.4702,3.647
11.9420,-0.0022,3.1359,-0.6639,3.205
11.9500,0.0247,2.7812,-0.8114,2.897
11.9590,0.0092,2.4714,-0.9145,2.635
11.9670,0.0681,2.1473,-0.8746,2.320
11.9810,0.1638,2.0213,-0.8475,2.198
11.9850,0.1997,1.7003,-0.9119,1.940
11.9960,0.1374,1.2224,-0.9487,1.553
12.0030,0.1345,0.9411,-0.8824,1.297
12.0090,0.1925,0.5816,-0.7340,0.956
12.0180,0.1931,0.1843,-0.6607,0.713
12.0260,0.2538,-0.1327,-0.6633,0.723
12.0340,0.3543,-0.2510,-0.6055,0.745
12.0420,0.4165,-0.4833,-0.6462,0.908
12.0510,0.4994,-0.7701,-0.5715,1.081
12.0590,0.6221,-1.0323,-0.4019,1.270
12.0680,0.7060,-1.1918,-0.2944,1.416
12.0760,0.8486,-1.3077,-0.2482,1.579
12.0850,0.9519,-1.3995,-0.2052,1.705
12.0930,1.0158,-1.4284,-0.1062,1.756
12.1020,1.1961,-1.5699,-0.0306,1.974
12.1100,1.3955,-1.6872,0.0408,2.190
12.1240,1.4577,-1.8203,0.0697,2.333
12.1270,1.5004,-1.9690,-0.1403,2.479
12.1420,1.5838,-2.0556,-0.2760,2.610
12.1440,1.6884,-2.1187,-0.2616,2.722
12.1510,1.7530,-2.1764,-0.2154,2.803
12.1620,1.7384,-2.2291,-0.0387,2.827
12.1680,1.7224,-2.2780,0.2327,2.865
12.1770,1.7036,-2.3239,0.4448,2.916
12.1850,1.7194,-2.3481,0.5233,2.957
12.1940,1.7885,-2.2924,0.4898,2.948
12.2020,1.8701,-2.3326,0.5012,3.031
12.2110,2.0835,-2.3528,0.2068,3.150
12.2190,2.2151,-2.4110,0.1117,3.276
12.2280,2.3433,-2.4077,0.0937,3.361
12.2360,2.4304,-2.2848,0.1134,3.338
12.2450,2.5141,-2.1009,0.1905,3.282
12.2520,2.7325,-1.8760,0.3636,3.334
12.2700,2.7919,-1.9046,0.3796,3.401
12.2710,2.8885,-1.7365,0.5531,3.415
12.2800,3.1005,-1.5290,0.6300,3.514
12.2880,3.2326,-1.3609,0.6502,3.567
12.2950,3.3449,-1.3300,0.5147,3.636
12.3030,3.5348,-1.4746,0.5552,3.870
12.3120,3.5872,-1.5002,0.5744,3.930
12.3200,3.6393,-1.7595,0.6504,4.094
12.3280,3.7671,-1.8212,0.6284,4.231
12.3370,3.9892,-1.7834,0.4694,4.395
12.3450,4.1462,-1.4491,0.3086,4.403
12.3530,4.6295,-0.6999,0.3569,4.696
12.3620,5.0271,0.1506,0.5340,5.058
12.3700,5.0460,0.1434,0.5253,5.075
12.3780,5.4137,1.0223,0.8768,5.579
12.3870,5.6426,1.6479,1.3964,6.042
12.3950,5.6957,1.7841,1.9112,6.267
12.4150,5.5542,1.3722,2.2476,6.147
12.4160,5.1752,0.6267,2.0426,5.599
12.4200,4.7532,-0.1803,1.5999,5.019
12.4300,4.7529,-0.1836,1.5981,5.018
12.4370,4.3265,-0.8114,1.2123,4.566
12.4460,4.0188,-1.2380,0.7543,4.272
12.4540,3.9654,-1.3636,0.4930,4.222
12.4640,3.9322,-1.2470,0.3874,4.143
12.4700,3.9964,-0.8871,0.5718,4.133
12.4790,4.2444,-0.2289,0.8721,4.339
12.4880,4.1344,-0.1940,0.8749,4.230
12.4960,4.2941,0.1977,1.1086,4.439
12.5040,4.4126,0.3569,1.2214,4.592
12.5140,4.4700,0.2258,1.1551,4.622
12.5210,4.4082,-0.1370,0.6963,4.465
12.5300,4.1878,-0.4566,0.0997,4.214
12.5380,4.0624,-0.3982,0.0863,4.083
12.5570,3.7930,-0.7037,-0.2662,3.867
12.5590,3.5320,-0.8598,-0.5094,3.671
12.5630,3.5358,-0.8257,-0.4917,3.664
12.5710,3.5330,-0.6834,-0.5986,3.648
12.5800,3.4857,-0.3362,-0.7096,3.573
12.5880,3.3584,-0.1981,-0.8809,3.478
12.5970,3.1918,-0.0744,-0.9339,3.326
12.6060,3.0274,0.0960,-0.9746,3.182
12.6150,2.6692,0.0964,-0.9009,2.819
12.6210,2.2725,0.1827,-0.6729,2.377
12.6300,1.8183,0.3552,-0.5661,1.937
12.6390,1.3060,0.4766,-0.4797,1.471
12.6470,0.9125,0.6652,-0.4543,1.217
12.6550,0.7562,0.8423,-0.5292,1.250
12.6630,0.4658,1.1056,-0.5086,1.303
12.6730,0.2580,1.3963,-0.5309,1.516
12.6820,0.1146,1.7141,-0.5968,1.819
12.6900,0.0186,1.9359,-0.7804,2.087
12.6970,-0.0507,2.1808,-0.8668,2.347
12.7060,-0.0729,2.3100,-1.0312,2.531
12.7140,-0.1843,2.5171,-1.1162,2.760
12.7230,-0.2461,2.6437,-1.3773,2.991
12.7310,-0.3182,2.6695,-1.6167,3.137
12.7400,-0.4604,2.6534,-1.8534,3.269
12.7480,-0.4780,2.6344,-2.0473,3.370
12.7570,-0.4702,2.6912,-2.2172,3.518
12.7660,-0.5351,2.8779,-2.2819,3.712
12.7720,-0.6153,2.8035,-2.5740,3.855
12.7820,-0.7517,2.7838,-2.6816,3.938
12.7900,-1.0031,2.7205,-2.8014,4.032
12.7990,-1.1938,2.6147,-2.8750,4.065
12.8060,-1.5003,2.6203,-2.9204,4.201
12.8180,-1.8048,2.6826,-2.8626,4.318
12.8250,-1.8516,2.8397,-2.8803,4.448
12.8440,-1.9733,2.9735,-2.7781,4.523
12.8450,-2.1101,3.1615,-2.6752,4.648
12.8490,-2.2014,3.3423,-2.5735,4.758
12.8560,-2.2082,3.5738,-2.5124,4.895
12.8660,-2.2864,3.7963,-2.3566,5.019
12.8740,-2.3180,4.0304,-2.4207,5.242
12.8820,-2.3223,4.1370,-2.4502,5.340
12.8900,-2.2589,4.1935,-2.4863,5.373
12.8990,-2.2285,4.3384,-2.6239,5.538
12.9070,-2.1154,4.5734,-2.7437,5.738
12.9160,-1.8622,4.7415,-2.9226,5.873
12.9230,-1.6278,4.9013,-3.0599,6.003
12.9320,-1.5895,4.9110,-3.0549,5.998
12.9450,-1.5720,4.9491,-3.0834,6.039
12.9550,-1.5764,4.8002,-3.0854,5.920
12.9580,-1.7009,4.6595,-2.8256,5.709
12.9680,-1.7895,4.8024,-2.5973,5.746
12.9740,-1.8051,5.3642,-2.6523,6.250
12.9830,-1.5706,6.0700,-2.5411,6.765
12.9910,-1.5749,6.0376,-2.5194,6.729
12.9990,-1.4251,6.5810,-2.3338,7.126
13.0080,-1.1007,6.7746,-1.9653,7.139
13.0160,-0.9336,6.6866,-1.6071,6.940
13.0250,-0.9026,6.1044,-1.5346,6.359
13.0330,-1.0459,5.1313,-1.3958,5.420
13.0420,-1.3435,4.1235,-1.4452,4.571
13.0530,-1.3449,3.9692,-1.3710,4.409
13.0580,-1.6778,3.1070,-1.4681,3.824
13.0660,-2.1264,2.5612,-1.3271,3.584
13.0760,-2.3778,2.4954,-1.1670,3.639
13.0850,-2.5897,2.8117,-0.9494,3.939
13.0910,-2.5263,3.5292,-0.7943,4.412
13.1070,-2.4614,4.3510,-0.3889,5.014
13.1120,-2.4505,4.2361,-0.3245,4.905
13.1250,-2.0791,5.1560,0.2403,5.565
13.1270,-1.5634,5.6748,0.5845,5.915
13.1340,-1.0003,5.7855,0.6743,5.910
13.1420,-0.5426,5.4203,0.3374,5.458
13.1510,-0.3493,4.8018,-0.2272,4.820
13.1590,-0.4818,4.0550,-0.4697,4.110
13.1670,-0.4123,3.8556,-0.3965,3.898
13.1750,-0.6724,3.2309,-0.3039,3.314
13.1840,-0.9107,2.7131,0.0223,2.862
13.1940,-1.1284,2.3833,0.4419,2.674
13.2010,-1.2293,2.1834,0.5435,2.564
13.2120,-1.2321,2.0305,0.6044,2.451
13.2170,-1.1554,1.9025,0.5857,2.302
13.2260,-1.0570,1.7579,0.6447,2.150
13.2340,-0.9758,1.5186,0.4479,1.860
13.2540,-0.9286,1.2026,0.3455,1.558
13.2540,-0.7800,0.9299,0.1605,1.224
13.2600,-0.6276,0.6406,-0.0281,0.897
13.2690,-0.4530,0.3955,-0.1433,0.618
13.2770,-0.3560,0.2734,-0.1055,0.461
13.2870,-0.2004,0.0385,-0.2841,0.350
13.2960,0.0125,-0.0728,-0.2100,0.223
13.3010,0.1663,-0.1421,-0.1348,0.257
13.3100,0.2404,-0.3645,-0.1559,0.464
13.3180,0.3715,-0.4656,-0.1558,0.616
13.3270,0.4622,-0.5053,-0.0160,0.685
13.3350,0.5530,-0.6016,0.0262,0.818
13.3440,0.6057,-0.7548,0.1076,0.974
13.3520,0.6400,-0.9646,0.1494,1.167
13.3600,0.6368,-1.1136,0.2489,1.307
13.3750,0.6536,-1.2784,0.3644,1.481
13.3790,0.6325,-1.4010,0.5160,1.621
13.3970,0.6701,-1.5199,0.6061,1.768
13.3980,0.7646,-1.5956,0.6357,1.880
13.4050,0.7975,-1.6670,0.7820,2.007
13.4110,0.8060,-1.7917,0.7312,2.096
13.4200,0.9300,-1.8939,0.6222,2.200
13.4270,1.0514,-1.9337,0.5313,2.264
13.4360,1.0740,-1.8925,0.4780,2.228
13.4440,1.2148,-1.8499,0.5990,2.293
13.4650,1.2979,-1.9033,0.6180,2.385
13.4660,1.4793,-1.6609,1.0642,2.466
13.4710,1.5583,-1.4544,1.6460,2.693
13.4770,1.6126,-1.5782,1.6809,2.814
13.4860,1.8366,-1.8166,1.4271,2.951
13.4950,2.1508,-1.8948,0.5512,2.919
13.5030,2.2064,-1.9293,0.5723,2.986
13.5120,2.5549,-1.8821,-0.3340,3.191
13.5260,2.7477,-1.6536,-0.8829,3.326
13.5380,2.6901,-1.3227,-0.7654,3.094
13.5390,2.6568,-0.9291,-0.1188,2.817
13.5450,2.5281,-0.3923,0.5643,2.620
13.5550,2.5388,0.2053,1.1388,2.790
13.5620,2.6096,0.1951,1.0677,2.826
13.5700,2.6809,0.5951,1.3339,3.053
13.5780,2.8313,0.4435,1.3150,3.153
13.5860,2.9227,0.1497,1.1177,3.133
13.5950,3.0914,-0.0685,0.8152,3.198
13.6030,3.1996,-0.1708,0.4433,3.235
13.6120,3.4998,0.0203,0.2158,3.507
13.6200,3.5593,-0.0019,0.2045,3.565
13.6290,3.8695,0.4883,0.2872,3.911
13.6370,4.2757,1.0391,0.5797,4.438
13.6460,4.5826,1.5520,0.7497,4.896
13.6670,4.8517,1.8108,0.7783,5.237
13.6720,4.9084,1.6782,0.8620,5.259
13.6730,4.6938,1.0967,0.7270,4.875
13.6810,4.7554,1.0854,0.6865,4.926
13.6880,4.4844,0.3898,0.5677,4.537
13.6960,4.1896,-0.2050,0.3333,4.208
13.7060,3.8446,-0.5596,0.0023,3.885
13.7120,3.7024,-0.7944,-0.1253,3.789
13.7210,3.8768,-0.7320,-0.0712,3.946
13.7290,3.8781,-0.7259,-0.0891,3.946
13.7380,4.0830,-0.5046,-0.0984,4.115
13.7470,4.3939,-0.2651,0.0009,4.402
13.7560,4.6984,-0.0895,0.2130,4.704
13.7630,4.8812,-0.1130,0.1022,4.884
13.7720,4.9230,-0.4118,-0.1191,4.942
13.7800,4.8233,-0.8669,-0.5116,4.927
13.7960,4.7750,-0.8681,-0.4723,4.876
13.7970,4.5828,-1.3928,-0.7516,4.848
13.8070,4.3230,-1.8713,-1.0165,4.819
13.8160,4.0544,-2.3030,-1.1705,4.808
13.8220,3.6594,-2.5703,-1.0964,4.604
13.8290,3.3705,-2.6537,-0.8898,4.381
13.8390,3.1131,-2.6530,-0.7068,4.151
13.8480,3.0041,-2.6078,-0.7017,4.039
13.8560,2.6131,-2.5190,-0.4410,3.656
13.8640,2.4296,-2.5234,-0.2965,3.515
13.8720,2.2753,-2.6586,-0.3273,3.515
13.8810,2.1540,-2.6710,-0.4156,3.456
13.8890,2.0310,-2.6394,-0.6628,3.396
13.8970,1.9832,-2.5425,-0.7184,3.304
13.9060,1.8358,-2.4587,-0.7214,3.152
13.9190,1.8244,-2.2697,-0.8698,3.039
13.9240,1.8913,-2.0534,-0.7931,2.902
13.9370,1.8425,-1.7138,-0.7638,2.630
13.9390,1.8142,-1.3088,-0.7236,2.351
13.9490,1.7290,-0.9174,-0.4761,2.014
13.9560,1.5864,-0.7937,-0.5293,1.851
13.9640,1.6215,-0.5076,-0.3714,1.739
13.9730,1.6371,-0.2553,-0.4305,1.712
13.9810,1.5960,-0.0574,-0.6868,1.738
13.9910,1.5376,0.2041,-0.9645,1.826
13.9980,1.5020,0.3923,-1.1867,1.954
14.0060,1.3916,0.5662,-1.3341,2.009
14.0150,1.2672,0.7231,-1.4048,2.025
14.0250,1.1269,0.9058,-1.3236,1.960
14.0320,0.9513,1.1712,-1.3028,1.993
14.0440,0.7987,1.4013,-1.3017,2.073
14.0490,0.5333,1.6334,-1.2801,2.143
14.0640,0.3297,1.8889,-1.2573,2.293
14.0650,0.1883,2.1082,-1.3307,2.500
14.0730,0.0893,2.2907,-1.4016,2.687
14.0820,0.1321,2.5705,-1.4293,2.944
14.0900,0.0805,2.8101,-1.6479,3.259
14.0980,-0.0823,2.9646,-1.8398,3.490
14.1070,-0.2395,3.0961,-1.9302,3.656
14.1150,-0.4698,3.2642,-1.8416,3.777
14.1240,-0.7722,3.4667,-1.6722,3.926
14.1330,-0.8347,3.6277,-1.7167,4.099
14.1400,-0.9312,3.8225,-1.5235,4.219
14.1550,-1.1010,3.9145,-1.4653,4.322
14.1600,-1.2854,3.9819,-1.5813,4.473
14.1660,-1.5239,4.0452,-1.7741,4.673
14.1850,-1.5616,4.3579,-1.9459,5.022
14.1860,-1.5942,4.4895,-1.9806,5.159
14.1920,-1.7008,4.7939,-2.1334,5.516
14.1990,-1.7633,4.9736,-2.0309,5.654
14.2080,-1.9974,4.9685,-1.8880,5.678
14.2160,-2.0906,4.9726,-1.5659,5.617
14.2240,-2.1603,5.0984,-1.3963,5.711
14.2330,-2.2074,5.4630,-1.3390,6.042
14.2420,-2.2137,5.5205,-1.3551,6.100
14.2500,-2.2580,6.0960,-1.3864,6.647
14.2590,-2.2428,6.4048,-1.4912,6.948
