time,ax,ay,az,aT
53.4910,1.4410,-2.2226,-1.3074,2.954
53.5330,2.4763,-2.1382,-2.8053,4.310
53.5370,2.5539,-2.2762,-3.4843,4.883
53.5400,2.2029,-2.3552,-2.7664,4.249
53.5460,1.9082,-2.1755,-1.5316,3.274
53.5490,1.6108,-1.5467,-0.3166,2.255
53.5660,1.2136,-0.4238,0.4794,1.372
53.5700,0.6843,0.8925,0.5256,1.241
53.5730,0.2226,1.4370,0.1087,1.458
53.6250,-0.1493,1.1877,-0.6752,1.374
53.6310,-0.3150,0.8989,-1.9062,2.131
53.6350,0.0585,0.6691,-3.6032,3.665
53.6390,0.5844,-0.0046,-4.6335,4.670
53.6450,0.3485,-0.6504,-4.1883,4.253
53.6480,-0.0988,-1.3157,-2.9622,3.243
53.6500,0.0211,-1.6294,-1.2053,2.027
53.6520,0.0409,-1.5430,0.3068,1.574
53.6670,-0.1322,-1.1596,1.3757,1.804
53.6720,-0.4000,-0.5745,1.9485,2.070
53.7290,-0.7246,0.0789,2.1752,2.294
53.7320,-0.8610,0.6678,2.2021,2.457
53.7340,-0.6047,1.0004,2.1993,2.491
53.7360,-0.4687,1.1728,2.3469,2.665
53.7370,-0.4835,1.1809,2.4658,2.776
53.7380,-0.6422,1.0354,2.5446,2.821
53.7420,-0.8027,0.8060,2.3561,2.616
53.7580,-1.3321,0.2518,1.8361,2.282
53.8160,-1.9784,-0.0408,1.0485,2.239
53.8180,-2.5808,0.0385,0.1469,2.585
53.8200,-2.7550,0.3483,-0.9516,2.935
53.8210,-2.5236,0.7177,-1.9697,3.281
53.8230,-2.6166,0.9856,-2.7964,3.954
53.8230,-2.7342,0.9828,-3.3331,4.422
53.8250,-2.1978,0.5718,-3.5327,4.200
53.8380,-0.9712,-0.0109,-2.9137,3.071
53.8420,0.0647,-0.7561,-1.8704,2.018
53.8890,0.9911,-1.4573,-1.1790,2.120
53.8970,1.2414,-1.5063,-1.0072,2.196
53.8980,1.0892,-0.5994,-1.5346,1.975
53.9000,1.0399,1.1765,-2.2709,2.761
53.9040,1.4731,3.4355,-3.3686,5.032
53.9060,2.7814,5.4818,-4.5697,7.659
53.9130,5.1667,6.8456,-4.8832,9.869
53.9290,6.5444,7.0200,-4.0103,10.402
53.9320,7.6007,6.8010,-2.8655,10.594
53.9410,8.0611,6.1632,-1.9840,10.339
53.9890,8.2506,4.7115,-1.4690,9.614
53.9910,7.2802,2.8593,-0.6787,7.851
53.9930,4.8962,1.3960,1.1527,5.220
53.9960,4.2529,0.4801,3.2972,5.403
53.9970,4.8902,-0.2560,5.6150,7.450
54.0110,6.4534,-0.5744,6.1901,8.961
54.0140,7.2324,-0.2602,5.8454,9.303
54.0220,6.9197,-0.0818,5.1714,8.639
54.0380,4.8839,-0.1622,4.7467,6.812
54.0410,3.4530,-0.3572,4.1190,5.387
54.1000,1.7661,-0.6013,2.5215,3.137
54.1000,0.4347,-1.0732,0.8106,1.413
54.1010,-0.4289,-1.5376,-0.2009,1.609
54.1010,-1.2073,-1.7217,-0.2788,2.121
54.1010,-1.6386,-1.9397,0.0051,2.539
54.1030,-1.7043,-2.2609,-0.0947,2.833
54.1110,-1.2595,-2.4385,0.0493,2.745
54.1220,-0.5862,-2.8869,0.2395,2.955
54.1470,-0.0132,-3.4243,0.2615,3.434
54.1520,0.7416,-4.1300,0.2333,4.202
54.1540,0.6990,-4.7504,-0.6612,4.847
54.1610,0.2547,-5.2281,-1.3585,5.408
54.2090,-0.0435,-5.7544,-2.1942,6.159
54.2120,0.0106,-6.0706,-2.7503,6.665
54.2140,0.1943,-6.2411,-2.9850,6.921
54.2160,0.5892,-6.1937,-2.6412,6.759
54.2170,0.8054,-5.8920,-1.9006,6.243
54.2210,0.5641,-5.6018,-1.4015,5.802
54.2300,0.3759,-5.3017,-1.0116,5.410
54.2420,0.2157,-5.0087,-0.4791,5.036
54.2890,-0.0682,-4.6532,0.1514,4.656
54.2920,-0.4817,-4.1825,0.8688,4.299
54.2950,-0.8327,-3.5680,1.7081,4.042
54.2970,-0.9308,-2.8218,2.1895,3.691
54.3000,-1.1155,-1.8698,2.4724,3.294
54.3010,-0.9816,-1.1453,2.8755,3.247
54.3100,-1.0087,-0.3370,3.3334,3.499
54.3250,-1.3759,1.0339,4.3225,4.652
54.3770,-1.9580,4.0858,4.8226,6.617
54.3800,-3.3668,9.8544,5.4972,11.776
54.3820,-3.4188,16.3978,6.5299,17.978
54.3840,0.5036,15.7246,7.6609,17.499
54.3860,4.1860,8.6529,4.9766,10.824
54.3870,2.5476,2.4053,2.7139,4.432
54.3910,3.0037,-1.6076,0.9035,3.525
54.4080,3.6322,-3.5757,0.0689,5.097
54.4110,2.7957,-4.1079,-1.0274,5.074
54.4580,2.5255,-2.0421,-1.6459,3.641
54.4610,2.4519,3.3550,-2.2584,4.730
54.4630,2.7848,12.8233,-0.7059,13.141
54.4650,-2.8337,15.4479,5.4806,16.634
54.4680,-4.3544,12.5117,1.2257,13.304
54.4700,0.0804,6.9992,-6.4021,9.486
54.4820,5.0956,0.2917,-8.6860,10.075
54.4960,7.5768,-3.8874,-6.4966,10.711
54.5570,7.7084,-6.0983,-4.7418,10.913
54.5590,6.1982,-7.4580,-4.1257,10.539
54.5610,5.2081,-7.7212,-3.4797,9.942
54.5630,4.0758,-7.4919,-1.9069,8.739
54.5640,2.9147,-6.7968,0.0255,7.395
54.5660,1.9228,-5.8346,1.3300,6.286
54.5690,1.1186,-4.8152,2.0300,5.344
54.5730,0.4962,-3.6291,1.9600,4.154
54.5810,0.2315,-2.6710,1.1443,2.915
54.5910,0.1443,-2.0410,-0.0516,2.047
54.6100,0.1897,-1.7478,-1.3193,2.198
54.6120,0.8912,-1.7862,-2.5351,3.227
54.6630,2.1351,-1.8574,-3.6074,4.585
54.6670,2.9351,-1.8434,-3.7413,5.100
54.6690,2.9199,-1.7936,-2.9814,4.542
54.6710,2.5884,-1.5238,-1.6910,3.447
54.6730,2.3462,-0.7139,-0.2725,2.468
54.6740,2.0937,0.6077,0.4371,2.223
54.6820,1.6782,1.8362,0.5821,2.555
54.6960,1.1580,2.4682,0.1239,2.729
54.7590,0.3939,2.3200,-0.7899,2.482
54.7610,-0.4389,1.5510,-2.0568,2.613
54.7630,-0.8648,0.3810,-3.0301,3.174
54.7650,-0.9885,-0.8689,-3.1475,3.412
54.7660,-1.0084,-1.7180,-2.3408,3.074
54.7670,-0.8658,-2.1810,-1.2632,2.665
54.7680,-0.5527,-2.3090,-0.4362,2.414
54.7700,-0.2798,-2.1285,0.2537,2.162
54.7810,-0.3473,-1.6466,0.5909,1.784
54.7940,-0.4361,-1.0029,0.6875,1.292
54.8510,-0.5856,-0.3740,0.7462,1.020
54.8550,-0.7176,0.0264,0.9893,1.222
54.8570,-0.8078,-0.0395,1.3705,1.591
54.8590,-0.8637,-0.1585,1.9074,2.100
54.8610,-0.9905,-0.1927,2.4414,2.642
54.8630,-1.1112,-0.0135,2.8103,3.022
54.8650,-1.2604,0.3162,2.9153,3.192
54.8730,-1.4975,0.6884,2.8691,3.309
54.8810,-1.8212,0.7856,2.5751,3.250
54.8960,-2.4478,0.7381,2.0220,3.260
54.9010,-3.4686,0.8048,1.2028,3.758
54.9620,-4.1391,0.9642,0.0846,4.251
54.9640,-4.4850,1.0135,-0.9539,4.696
54.9660,-4.6544,1.0747,-2.0392,5.194
54.9680,-4.2235,0.8913,-2.4151,4.946
54.9700,-3.6390,0.6521,-2.3795,4.397
54.9710,-2.4819,0.4977,-2.0835,3.278
54.9720,-0.8741,0.1388,-1.7855,1.993
54.9810,0.4258,-0.4321,-1.5430,1.658
54.9970,1.4301,-1.0391,-1.1461,2.107
55.0090,1.8555,-1.2198,-1.0820,2.470
55.0100,1.8991,-0.8598,-1.1564,2.384
55.0530,1.4669,-0.1516,-1.2259,1.918
55.0560,0.9258,1.0409,-1.4027,1.977
55.0570,1.2724,2.8417,-1.4920,3.453
55.0580,2.4279,4.3017,-1.7139,5.228
55.0610,3.8768,5.3341,-2.4536,7.036
55.0730,5.5643,5.9959,-3.1243,8.756
55.0810,6.5244,6.5390,-3.4118,9.847
55.0900,6.9536,6.4699,-3.2473,10.038
55.1010,7.0365,5.4301,-2.7045,9.290
55.1130,6.8339,3.7607,-1.7036,7.984
55.1710,5.7337,2.6620,-0.8116,6.373
55.1730,4.8206,1.5784,1.0771,5.185
55.1750,4.7667,0.4819,4.8871,6.844
55.1770,5.5386,-0.0370,6.5284,8.561
55.1780,6.9269,0.0816,6.3572,9.402
55.1800,7.2062,1.0055,5.3020,9.003
55.1820,6.3661,1.3290,4.7637,8.061
55.1910,4.9744,0.8323,3.8714,6.358
55.2010,3.6227,-0.4595,2.6816,4.531
55.2160,1.9819,-1.8201,1.4687,3.066
55.2680,0.2777,-2.4360,0.2577,2.465
55.2730,-1.0215,-2.2148,-0.3722,2.467
55.2750,-1.1838,-2.0983,-0.4342,2.448
55.2770,-1.1137,-2.2717,-0.4955,2.578
55.2770,-1.0942,-2.3325,-0.4183,2.610
55.2780,-0.8153,-2.8531,-0.3628,2.989
55.2830,-1.0775,-3.0747,-0.0038,3.258
55.2980,-0.2874,-3.4043,0.5732,3.464
55.3020,0.8105,-4.0484,0.3890,4.147
55.3560,1.6588,-4.9114,-1.2138,5.324
55.3580,0.3817,-5.3898,-2.6286,6.009
55.3600,-0.2747,-5.7314,-3.3764,6.658
55.3610,-0.1133,-5.9239,-2.7698,6.540
55.3620,0.1318,-6.0031,-1.2150,6.126
55.3630,0.1102,-5.9096,-0.5690,5.938
55.3710,-0.1433,-5.7661,-0.2568,5.774
55.3810,-0.4352,-5.5558,-0.0110,5.573
55.3970,-0.5872,-5.2095,0.3354,5.253
55.4010,-0.6598,-4.9783,0.7948,5.084
55.4470,-0.6335,-4.8286,1.4725,5.088
55.4490,-0.7133,-4.5065,2.0255,4.992
55.4510,-0.7327,-3.8802,2.4307,4.637
55.4530,-0.7296,-2.9903,2.3412,3.867
55.4560,-0.9032,-1.9614,2.0686,2.990
55.4630,-1.0438,-0.9012,2.2899,2.673
55.4760,-1.2755,0.6332,3.2861,3.581
55.4820,-1.6496,2.3808,4.4240,5.288
55.4930,-2.2473,5.3473,5.1350,7.747
55.5020,-3.0992,10.6466,5.5727,12.410
55.5180,-2.1924,15.9338,6.0706,17.191
55.5220,2.4466,14.1698,6.5324,15.794
55.5770,4.8960,6.4002,4.5532,9.256
55.5790,2.9986,0.8088,2.8368,4.206
55.5800,3.5034,-2.5329,1.4874,4.572
55.5820,2.7166,-4.1791,-0.2272,4.990
55.5840,1.2943,-3.3578,-1.0057,3.736
55.5850,1.5817,0.4478,-1.6317,2.316
55.5920,1.7599,11.2183,-2.1068,11.549
55.6020,0.5184,18.7042,3.2611,18.993
55.6160,-4.8134,18.8948,2.3644,19.641
55.6230,-3.9704,13.4925,-5.9104,15.256
55.6680,1.7773,4.9005,-11.1762,12.332
55.6750,5.7998,-3.2660,-8.8740,11.093
55.6780,7.8622,-6.6828,-5.0229,11.476
55.6800,7.3890,-8.1712,-3.7414,11.635
55.6830,6.1063,-8.8840,-3.6019,11.366
55.6860,5.1063,-8.8904,-2.8887,10.652
55.6960,4.0065,-8.4853,-1.2588,9.468
55.7020,2.9285,-7.6475,0.5650,8.209
55.7170,2.0071,-6.5343,1.8108,7.071
55.7220,1.3646,-5.5537,1.9609,6.046
55.7800,0.8260,-4.3649,1.5617,4.709
55.7830,0.4824,-3.3511,0.7661,3.471
55.7860,0.5080,-2.8278,-0.1163,2.875
55.7880,1.0460,-2.7732,-0.8013,3.070
55.7920,2.7088,-2.6896,-1.6585,4.162
55.7940,2.9591,-2.4341,-1.6952,4.190
55.7950,2.6391,-1.9552,-1.2644,3.519
55.8040,2.3837,-1.4996,-0.6319,2.886
55.8170,2.0540,-0.5767,-0.3105,2.156
55.8230,1.6959,0.7076,-0.4827,1.900
55.8650,1.2392,1.9367,-0.9806,2.500
55.8690,0.4284,2.3631,-1.7929,2.997
55.8710,0.0097,1.9001,-2.8663,3.439
55.8720,-0.1412,1.0790,-3.7967,3.950
55.8750,-0.4525,0.2669,-4.3284,4.360
55.8840,-0.5054,-0.5275,-4.1403,4.204
55.9030,-0.3727,-1.4762,-2.8573,3.238
55.9070,-0.5196,-1.9323,-1.5410,2.526
55.9330,-0.4938,-2.0897,-0.0486,2.148
55.9340,-0.4444,-1.7581,1.0031,2.072
55.9340,-0.4005,-1.0457,1.7112,2.045
55.9440,-0.5450,-0.0025,1.9394,2.015
55.9530,-0.8619,1.1298,1.6824,2.202
55.9640,-0.9235,1.6362,1.4831,2.394
55.9730,-0.8412,1.6920,1.6053,2.479
55.9850,-0.8193,1.4356,2.0307,2.618
56.0040,-0.8562,1.1456,2.5094,2.888
56.0220,-1.0751,0.9435,2.8751,3.211
56.0240,-1.2889,0.7384,2.9469,3.300
56.0260,-1.5498,0.4654,2.5879,3.052
56.0610,-1.9529,0.0428,1.7946,2.653
56.0630,-2.5547,-0.1365,0.7376,2.663
56.0650,-2.9687,-0.1445,-0.5122,3.016
56.0660,-3.1761,-0.1467,-1.4751,3.505
56.0730,-3.5763,-0.0579,-1.9437,4.071
56.0840,-4.1574,0.2608,-2.3700,4.793
56.1000,-4.0340,0.5563,-2.5029,4.780
56.1040,-2.9446,0.5593,-2.4657,3.881
56.1600,-1.4720,0.4508,-1.8907,2.438
56.1620,-0.1920,0.0964,-1.3128,1.330
56.1640,0.7987,-0.5889,-1.0958,1.478
56.1650,1.1382,-0.8791,-1.0233,1.765
56.1660,1.1861,-0.7197,-0.8754,1.640
56.1670,0.2866,0.0896,-0.6997,0.761
56.1720,-1.0929,1.5098,-0.6587,1.977
56.1840,-0.7812,3.1509,-0.9434,3.381
56.2060,0.5856,4.6609,-1.3600,4.890
56.2090,2.1975,5.5655,-2.5236,6.494
56.2410,3.8312,5.4958,-3.7155,7.661
56.2470,5.5146,5.2833,-4.6793,8.957
56.2490,6.3190,4.9838,-4.6210,9.280
56.2510,6.6364,4.0374,-3.7372,8.620
56.2560,6.8509,2.7049,-2.4056,7.748
56.2650,6.2362,1.9195,-1.4985,6.695
56.2720,5.4013,1.3541,0.6481,5.606
56.2840,5.2578,0.8202,3.8422,6.563
56.2930,6.6608,0.3811,5.3319,8.541
56.3060,8.3693,0.6802,5.8171,10.215
56.3630,8.8434,1.0408,6.5543,11.057
56.3640,7.3513,0.9317,7.0981,10.261
56.3640,5.0667,0.0272,6.3150,8.096
56.3650,3.4806,-1.7463,4.2055,5.732
56.3660,1.0857,-2.5766,1.8446,3.350
56.3670,-1.0969,-1.9746,-0.1020,2.261
56.3740,-1.6670,-1.2536,-0.8393,2.248
56.3850,-1.6293,-0.8772,-0.7319,1.990
56.3930,-1.9370,-0.4144,-0.7311,2.111
56.4050,-1.8239,-0.5786,-0.4417,1.964
56.4560,-1.4434,-1.6475,-0.0761,2.192
56.4580,-0.9100,-2.5325,0.3991,2.720
56.4610,0.2338,-3.5261,0.4717,3.565
56.4630,1.0209,-4.5910,-1.0559,4.820
56.4650,1.3731,-5.2790,-3.1379,6.293
56.4700,1.3242,-5.4498,-4.6016,7.255
56.4750,1.0626,-5.5739,-4.3459,7.147
56.4850,0.6007,-5.7758,-2.4999,6.322
56.4940,0.5150,-5.9889,-0.4535,6.028
56.5060,0.3321,-5.9363,0.3444,5.956
56.5570,0.0036,-5.6926,0.5222,5.717
56.5590,-0.4525,-5.3441,0.3101,5.372
56.5600,-0.6151,-5.0580,0.3867,5.110
56.5620,-0.5560,-4.7072,0.6655,4.786
56.5640,-0.5033,-4.2029,1.0332,4.357
56.5650,-0.4151,-3.5571,1.3351,3.822
56.5730,-0.4181,-2.8823,1.1713,3.139
56.5880,-0.4595,-2.1713,0.8491,2.376
56.5920,-0.2516,-1.5126,0.8324,1.745
56.6360,-0.2479,-0.7314,1.2826,1.497
56.6380,-0.2674,0.3329,2.4039,2.442
56.6390,-0.4235,1.6536,3.1027,3.541
56.6410,-1.0356,4.2483,3.7609,5.768
56.6470,-1.9219,8.2300,4.4090,9.532
56.6530,-1.8274,13.0735,5.3112,14.229
56.6670,1.7758,12.3552,5.0393,13.461
56.6730,4.9325,6.5970,4.5949,9.432
56.6850,3.3634,1.5098,3.4922,5.078
56.6930,2.4748,-2.1800,2.4579,4.113
56.7080,1.9731,-4.3154,1.3910,4.945
56.7700,1.5368,-4.5951,0.4508,4.866
56.7730,1.4528,-3.4579,-0.6117,3.800
56.7740,0.6541,-0.1494,-2.7672,2.847
56.7750,0.8844,6.2453,-3.7222,7.324
56.7760,-1.9638,20.1701,4.1960,20.695
56.7780,-9.6943,21.7043,5.8412,24.478
56.7800,-4.2841,14.4391,-6.2958,16.324
56.7860,3.0385,4.6550,-12.9684,14.110
56.7940,5.8014,-3.1073,-9.8488,11.845
56.8110,7.4436,-5.5957,-5.0928,10.614
56.8590,6.6316,-7.6106,-3.4080,10.654
56.8620,5.2523,-8.6952,-3.4393,10.725
56.8640,4.2705,-8.9086,-2.4955,10.190
56.8670,3.4137,-8.5355,-0.6623,9.217
56.8680,2.5654,-7.6075,1.2386,8.123
56.8700,1.7238,-6.5580,2.0129,7.073
56.8750,0.7080,-4.7240,2.4190,5.354
56.8850,0.4283,-3.2164,2.0950,3.862
56.8930,0.6466,-2.2623,1.3300,2.703
56.9080,0.9554,-1.9952,0.1358,2.216
56.9140,2.1084,-2.0002,-1.3767,3.216
56.9650,3.3686,-1.9636,-2.7258,4.757
56.9670,3.6141,-1.9098,-3.0075,5.075
56.9690,2.8022,-2.0080,-2.2061,4.093
56.9710,2.0210,-1.6991,-0.9661,2.812
56.9720,1.4724,-0.7874,0.0859,1.672
56.9750,1.0867,0.5037,0.5388,1.313
56.9870,0.8500,1.0711,0.6458,1.512
56.9950,0.2933,1.1253,0.4124,1.234
57.0160,-0.3396,0.8309,-0.4845,1.020
57.0170,-0.5679,0.0682,-2.5803,2.643
57.0300,-0.2854,-0.8597,-4.5839,4.673
57.0350,0.0999,-1.8170,-5.4556,5.751
57.0450,0.1620,-2.5369,-4.9398,5.556
57.0770,-0.0077,-2.9065,-3.5365,4.578
57.0800,0.0664,-3.0249,-1.8730,3.558
57.0830,0.1081,-2.6167,-0.3465,2.642
57.0850,-0.1056,-1.8914,0.6871,2.015
57.0950,-0.4870,-0.8766,1.3863,1.711
57.1090,-0.8656,0.0155,1.6153,1.833
57.1150,-1.0223,0.9494,1.7122,2.209
57.1560,-1.0011,1.6358,1.7837,2.619
57.1580,-0.7551,1.8803,2.0910,2.912
57.1600,-0.6192,1.9012,2.4395,3.154
57.1610,-0.5930,1.7009,2.6728,3.223
57.1640,-0.6734,1.5667,2.6300,3.134
57.1730,-1.0066,1.2916,2.2382,2.773
57.1910,-1.4944,0.8565,1.5042,2.287
57.1940,-2.1168,0.5260,0.6610,2.279
57.2460,-2.5508,0.5031,-0.2965,2.617
57.2540,-2.6784,0.4784,-1.3230,3.025
57.2560,-2.7553,0.3551,-1.8885,3.359
57.2570,-3.0956,0.1460,-2.1461,3.770
57.2590,-3.5670,0.0670,-2.1380,4.159
57.2600,-2.8443,0.0066,-2.2808,3.646
57.2690,-1.3754,0.0254,-2.3166,2.694
57.2750,0.1443,-0.1453,-1.9414,1.952
57.2850,0.9072,-0.6652,-1.3307,1.743
57.2940,1.1311,-1.0857,-0.6499,1.697
57.3100,0.9469,-0.8889,-0.5137,1.397
57.3140,0.1019,0.1099,-0.8567,0.870
57.3750,-0.2422,2.1549,-1.5552,2.669
57.3770,0.8365,4.8196,-2.5412,5.512
57.3790,2.2500,6.3172,-3.2380,7.447
57.3800,4.5776,7.0079,-3.8123,9.198
57.3820,6.4207,6.5804,-3.9912,10.023
57.3840,7.3727,5.8714,-3.8634,10.186
57.3870,7.7844,4.8820,-3.1965,9.729
57.3950,7.6507,3.4224,-2.0803,8.636
57.4110,6.8561,2.1537,-0.7380,7.224
57.4140,5.8263,1.1880,0.9372,6.020
57.4620,5.2522,0.7284,3.9786,6.629
57.4650,6.2060,0.3608,6.6108,9.075
57.4680,7.8364,0.1005,7.8206,11.072
57.4700,8.3593,0.5171,7.9606,11.555
57.4700,7.3569,0.7293,7.1148,10.260
57.4750,4.5945,0.6172,6.5522,8.026
57.4880,1.9984,-0.2837,4.7050,5.120
57.4940,1.0830,-1.8812,2.3852,3.225
57.5110,-0.0922,-2.3845,0.2357,2.398
57.5150,-1.5782,-1.9503,-1.1659,2.767
57.5730,-1.6729,-1.6875,-1.6409,2.888
57.5770,-1.3508,-1.6473,-1.4502,2.577
57.5780,-1.6700,-1.5254,-1.2560,2.587
57.5810,-1.4038,-1.6665,-1.1123,2.446
57.5820,-0.8090,-2.4872,-0.5188,2.666
57.5840,0.0407,-3.5947,0.0170,3.595
57.5870,0.8731,-4.2639,0.1181,4.354
57.5950,1.7005,-5.1372,-0.3242,5.421
57.6110,2.1032,-5.9228,-2.1471,6.642
57.6150,1.5834,-6.4148,-3.8110,7.628
57.6710,1.0812,-6.6390,-4.2611,7.963
57.6740,0.9030,-6.7429,-3.2276,7.530
57.6750,0.8845,-6.5063,-1.7950,6.807
57.6760,0.6299,-6.0423,-0.9556,6.150
57.6780,0.2899,-5.4206,-0.8197,5.490
57.6780,0.0192,-4.8304,-0.7454,4.888
57.6850,-0.1963,-4.4411,-0.4836,4.472
57.6950,-0.2369,-4.0038,0.1257,4.013
57.7110,-0.2357,-3.5829,0.5541,3.633
57.7140,-0.6497,-2.8722,1.0052,3.112
57.7620,-0.9157,-2.1158,1.3106,2.652
57.7660,-0.8924,-1.3400,1.6248,2.287
57.7680,-0.9101,-0.6982,2.5769,2.821
57.7700,-0.8787,-0.6977,2.5468,2.783
57.7750,-0.9051,0.9144,4.8480,5.016
57.7760,-1.5086,2.5959,5.5154,6.280
57.7860,-2.0350,5.1428,5.6705,7.921
57.8000,-1.9081,8.6404,5.9957,10.689
57.8580,-0.0330,11.3343,6.6998,13.166
57.8600,1.0229,9.5569,6.1870,11.431
57.8620,0.3562,5.6453,4.4600,7.203
57.8640,0.7970,0.9267,1.7237,2.113
57.8660,1.8083,-2.0081,-0.6877,2.788
57.8660,2.5770,-3.1004,-2.5694,4.781
57.8670,3.1362,-2.5832,-3.4647,5.340
57.8760,3.1878,0.3960,-4.3047,5.371
57.8860,2.3152,7.3282,-3.8790,8.609
57.9000,0.6560,17.0973,2.0763,17.235
57.9490,-4.1491,16.7465,3.7135,17.648
57.9520,-1.5367,10.6068,-4.0025,11.441
57.9560,4.6099,2.9036,-8.1960,9.842
57.9570,8.0419,-3.7668,-6.6281,11.081
57.9590,9.0084,-6.2709,-4.9391,12.036
57.9600,7.6676,-7.3495,-3.8790,11.307
57.9660,6.3137,-7.5310,-2.6045,10.167
57.9750,4.8848,-7.2232,-0.4779,8.733
57.9850,3.4347,-6.4773,1.5713,7.498
57.9990,2.4695,-5.3334,2.9123,6.559
58.0120,2.1010,-4.1978,3.0311,5.588
58.0140,1.5106,-2.7023,2.5616,4.018
58.0600,1.2217,-1.3178,1.9229,2.632
58.0620,1.7893,-0.6600,1.4146,2.375
58.0640,2.2996,-0.6597,1.0935,2.630
58.0660,2.8276,-0.9519,0.2438,2.994
58.0660,3.3135,-1.0967,-0.7773,3.576
58.0750,2.7157,-1.1328,-2.1404,3.639
58.0850,2.2746,-1.0874,-3.3720,4.210
58.1010,2.2337,-0.8319,-3.9092,4.579
58.1680,2.0320,-0.2896,-3.3613,3.938
58.1740,1.7925,0.3640,-1.6712,2.478
58.1790,1.8849,0.6079,-0.0805,1.982
58.1810,1.3978,0.7364,1.0601,1.903
58.1830,0.8094,0.6492,0.8399,1.335
58.1850,0.1884,0.3225,-0.3039,0.481
58.1860,-0.2164,-0.2856,-1.9461,1.979
58.1890,-0.3002,-1.4410,-3.7707,4.048
58.1920,-0.6097,-2.4469,-4.4265,5.094
58.1950,-1.0353,-3.0997,-4.0676,5.218
58.2160,-1.1520,-3.4125,-3.2504,4.852
58.2170,-0.8224,-3.4274,-2.2276,4.170
58.2740,-0.6866,-3.1538,-1.2496,3.461
58.2750,-0.9561,-2.4712,-0.2438,2.661
58.2770,-1.2351,-1.8357,0.4422,2.256
58.2780,-1.4589,-1.1650,1.1225,2.178
58.2790,-1.6382,-0.7846,1.6543,2.457
58.2800,-1.8099,-0.7411,2.0846,2.858
58.2850,-1.9423,-0.7748,2.4135,3.193
58.2950,-2.0386,-0.6056,2.6635,3.408
58.3040,-2.0816,-0.1629,2.7953,3.489
58.3180,-2.1156,0.6330,2.7381,3.518
58.3790,-2.0587,1.5200,2.5064,3.582
58.3810,-2.2751,2.2360,1.9496,3.739
58.3830,-2.7884,2.7900,1.2521,4.139
58.3850,-3.3186,3.1911,0.1986,4.608
58.3860,-3.3884,3.3212,-0.8218,4.815
58.3870,-3.0989,3.1180,-1.6858,4.708
58.3890,-2.9820,2.5508,-1.7668,4.304
58.3950,-3.1098,1.8940,-1.5353,3.952
58.4040,-3.2873,1.4611,-1.2675,3.814
58.4180,-2.7950,1.2331,-0.9559,3.201
58.4660,-1.5006,1.0242,-0.6015,1.914
58.4670,0.1414,0.7118,-0.6034,0.944
58.4700,1.6929,0.2817,-0.8704,1.924
58.4710,2.4536,-0.0420,-0.8829,2.608
58.4730,2.2968,-0.1090,-0.8722,2.459
58.4760,1.2736,0.3493,-0.9705,1.639
58.4850,0.2160,1.1052,-0.8587,1.416
58.5030,-0.3572,2.1971,-0.6828,2.328
58.5060,0.1227,3.0369,-0.6030,3.099
58.5680,1.7885,3.3886,-0.7058,3.896
58.5700,3.4444,3.3978,-0.9845,4.937
58.5730,4.7197,3.4780,-1.7170,6.109
58.5760,5.8660,4.1060,-2.9810,7.756
58.5770,5.8613,4.4623,-3.7302,8.257
58.5790,5.4807,3.9546,-3.2789,7.512
58.5800,5.1611,2.6774,-2.0469,6.164
58.5850,4.6605,1.7555,-0.7794,5.041
58.6010,3.5780,1.6520,1.0331,4.074
58.6050,3.2498,1.4116,4.5294,5.751
58.6610,4.1761,1.1606,6.9318,8.175
58.6630,5.8001,1.8892,7.7198,9.839
58.6650,6.0370,2.7424,7.5388,10.040
58.6660,4.8963,2.6771,6.7368,8.748
58.6670,3.1625,1.0635,4.9372,5.959
58.6680,1.3534,-0.6552,2.6563,3.052
58.6730,-0.6827,-1.7313,0.4382,1.912
58.6850,-1.8723,-2.0995,-0.9991,2.985
58.7030,-1.6763,-2.1966,-1.3407,3.071
58.7060,-1.8405,-2.3598,-1.5400,3.366
58.7570,-1.6698,-2.6424,-1.5294,3.480
58.7600,-1.1526,-2.8913,-1.3375,3.388
58.7620,-0.2217,-3.1969,-0.9050,3.330
58.7640,0.5704,-3.5880,-0.3833,3.653
58.7660,1.3255,-4.3908,-0.2663,4.594
58.7670,1.6778,-5.2153,-0.7976,5.536
58.7770,1.6887,-6.0308,-1.7727,6.509
58.7860,1.4212,-6.4156,-1.9979,6.868
58.7940,0.9023,-6.5634,-1.4492,6.782
58.8050,0.6788,-6.5845,-0.6166,6.648
58.8190,0.3633,-6.3547,-0.2256,6.369
58.8250,0.0896,-5.9582,-0.0957,5.960
58.8790,-0.1388,-5.4693,-0.1305,5.473
58.8830,-0.2734,-5.0792,-0.0282,5.087
58.8870,-0.3686,-4.7130,0.3206,4.738
58.8880,-0.3486,-4.3801,0.7835,4.463
58.8910,-0.6046,-4.0037,1.2753,4.245
58.8930,-0.9422,-3.3778,1.6404,3.871
58.8950,-1.0576,-2.5768,1.7157,3.271
58.9040,-1.0175,-1.7540,1.9066,2.783
58.9200,-1.0309,-1.0052,2.2424,2.665
58.9250,-1.2446,-0.2779,2.9030,3.171
58.9690,-1.3270,0.7559,3.8972,4.186
58.9720,-1.8134,2.4003,4.7126,5.591
58.9750,-2.8437,5.4839,5.1573,8.047
