time,ax,ay,az,aT
33.3650,-1.0454,-6.0757,-5.4778,8.247
33.3730,0.1993,-5.4343,-3.3611,6.393
33.3820,0.1692,-5.4702,-3.2525,6.366
33.3900,0.9297,-4.2750,-0.8173,4.451
33.3980,1.4913,-2.9374,0.1816,3.299
33.4080,1.3802,-1.9559,0.1008,2.396
33.4160,0.6970,-1.0997,-0.9831,1.631
33.4240,0.1271,-0.4884,-2.5707,2.620
33.4320,0.4889,0.5419,-4.7135,4.770
33.4400,0.4569,0.4831,-4.5394,4.588
33.4560,0.9211,0.9112,-6.6450,6.770
33.4570,1.7255,1.3836,-7.7240,8.034
33.4670,1.2299,2.4126,-7.2203,7.711
33.4730,1.1135,2.7637,-5.7357,6.463
33.4820,1.4240,2.4378,-2.9387,4.075
33.4900,2.2373,1.5099,-0.5783,2.760
33.4990,2.2216,1.4847,-0.4560,2.711
33.5070,1.7081,0.7733,0.3364,1.905
33.5160,1.4732,-0.1950,0.3944,1.538
33.5240,1.0884,-1.0074,0.5647,1.587
33.5320,0.8326,-1.5444,0.6252,1.863
33.5410,0.6700,-2.0006,0.4188,2.151
33.5490,0.6067,-2.0222,0.5919,2.193
33.5580,0.2944,-2.2739,0.6118,2.373
33.5670,0.0684,-2.4807,0.6486,2.565
33.5750,0.0866,-2.5252,0.6813,2.617
33.5830,-0.0031,-2.4276,0.9618,2.611
33.5910,-0.1214,-2.1297,1.2119,2.453
33.6020,-0.0708,-1.8280,1.4696,2.347
33.6190,-0.0704,-1.8172,1.5998,2.422
33.6200,0.0167,-1.5293,1.6253,2.232
33.6260,0.1703,-1.5131,1.8034,2.360
33.6330,0.5440,-1.5924,1.8796,2.523
33.6420,0.9619,-1.5905,1.9357,2.684
33.6500,1.1102,-1.5465,2.2682,2.961
33.6580,1.3996,-1.4018,2.3279,3.057
33.6680,1.4383,-1.3713,2.4515,3.156
33.6760,1.6769,-1.1609,1.9932,2.852
33.6840,1.8220,-0.8888,1.4976,2.520
33.6920,1.8339,-0.5564,0.9185,2.125
33.7010,1.8489,-0.0871,0.7005,1.979
33.7090,1.7291,0.3211,0.8956,1.974
33.7170,1.6266,0.6862,1.0728,2.066
33.7250,1.6736,0.7136,1.1375,2.146
33.7340,1.5943,0.9116,1.2641,2.230
33.7490,1.7574,0.9087,1.5206,2.495
33.7520,1.9467,0.6082,1.7343,2.677
33.7610,2.7663,0.8320,1.4559,3.235
33.7690,3.0808,0.8950,1.4134,3.506
33.7760,3.0584,0.8983,1.4491,3.501
33.7840,2.8171,1.3119,1.8572,3.620
33.7920,2.3173,1.8029,2.3465,3.758
33.8010,1.5198,2.3331,2.5692,3.789
33.8090,0.6611,2.8056,2.4495,3.783
33.8180,-0.1586,3.4171,1.8710,3.899
33.8260,-0.8983,3.8727,1.3175,4.188
33.8350,-0.9312,3.8762,1.3849,4.220
33.8430,-0.8047,5.0120,1.2431,5.226
33.8520,0.0545,5.2405,0.9213,5.321
33.8600,1.1179,5.2629,0.3245,5.390
33.8690,1.7368,5.3740,-0.0923,5.648
33.8760,1.7508,5.5135,0.4313,5.801
33.8880,1.5830,5.8380,1.0550,6.140
33.8950,1.5613,5.7822,0.9079,6.058
33.9020,1.1389,5.7021,0.9747,5.896
33.9120,0.4947,4.6425,0.1485,4.671
33.9180,-0.2482,3.2522,-0.7913,3.356
33.9280,-1.5321,2.1793,-1.3615,2.992
33.9350,-2.5884,1.5220,-1.1217,3.205
33.9450,-3.0479,1.4176,-0.3362,3.378
33.9520,-3.0533,1.3796,-0.6524,3.413
33.9610,-3.2952,1.6052,0.3657,3.684
33.9690,-3.1092,2.4871,0.8259,4.066
33.9770,-2.5337,3.1815,0.7245,4.131
33.9850,-3.4420,3.1978,0.2678,4.706
33.9940,-3.6789,3.2785,-0.3908,4.943
34.0020,-3.6819,3.2834,-0.5902,4.968
34.0110,-3.2565,3.1344,-1.0340,4.637
34.0200,-2.3411,2.7748,-1.1868,3.820
34.0280,-1.6915,2.1884,-1.2319,3.028
34.0360,-1.7573,1.4755,-0.6877,2.395
34.0440,-1.4877,0.8126,-0.1644,1.703
34.0530,-1.2582,0.2179,0.0354,1.277
34.0610,-1.2471,0.2761,-0.2132,1.295
34.0720,-1.2564,-0.1316,-0.3342,1.307
34.0780,-1.1276,-0.5363,-1.3791,1.860
34.0880,-0.9223,-0.9633,-2.5113,2.843
34.0950,-0.5058,-1.5288,-3.4866,3.841
34.1040,-0.2292,-2.1527,-4.5074,5.000
34.1120,-0.2633,-2.6964,-5.0866,5.763
34.1210,-0.2511,-2.6289,-5.2306,5.860
34.1290,-0.4294,-3.1259,-5.3721,6.230
34.1370,-0.7221,-3.5803,-5.5106,6.611
34.1460,-0.9137,-3.9160,-5.2892,6.644
34.1590,-0.9458,-4.3297,-4.9623,6.653
34.1630,-1.0336,-4.9407,-3.9979,6.439
34.1920,0.2505,-5.4972,-2.1581,5.911
34.1960,0.2843,-5.4316,-2.2430,5.883
34.1980,0.4662,-5.6311,-2.6708,6.250
34.2000,0.5416,-5.7055,-2.8315,6.392
34.2040,0.7399,-6.0009,-2.5658,6.568
34.2120,0.8967,-6.2024,-1.8810,6.543
34.2210,0.9279,-6.3880,-1.4479,6.615
34.2310,0.9697,-6.3654,-1.4370,6.597
34.2370,1.0210,-6.5871,-0.8658,6.722
34.2480,0.9629,-6.7606,-0.4384,6.843
34.2540,0.7612,-6.8111,-0.1447,6.855
34.2630,0.6334,-6.6566,0.0101,6.687
34.2710,0.5019,-6.2967,0.0066,6.317
34.2790,0.4267,-5.7111,0.1189,5.728
34.2870,0.4273,-5.7576,0.2430,5.779
34.2990,0.2892,-4.8495,0.5760,4.892
34.3060,-0.0271,-3.5715,0.8542,3.672
34.3130,-0.5610,-1.5879,1.1856,2.060
34.3210,-0.7456,2.0616,2.3058,3.182
34.3300,-1.9610,4.9391,5.6165,7.732
34.3380,-3.4507,7.0966,7.7022,11.027
34.3460,-3.4129,7.0978,7.6691,10.993
34.3550,-4.3064,8.0040,7.5334,11.805
34.3640,-3.5613,7.0667,6.3402,10.140
34.3750,-2.3436,5.0546,4.1207,6.930
34.3800,-0.8111,3.1280,2.5711,4.130
34.3910,-0.0716,1.1890,0.9542,1.526
34.3970,0.5548,-0.4296,0.4347,0.825
34.4070,0.6461,-0.3951,0.3660,0.841
34.4140,0.6732,-2.2343,1.0415,2.555
34.4220,0.3951,-3.9913,1.7428,4.373
34.4300,-0.1736,-5.3009,1.5990,5.540
34.4390,-1.2297,-5.3460,1.7343,5.753
34.4470,-1.8155,-3.6791,2.4978,4.803
34.4580,-1.7697,-3.6648,2.5110,4.782
34.4690,-3.7952,-1.4475,2.9964,5.047
34.4770,-6.3608,2.0646,2.9859,7.324
34.4810,-9.1205,8.5120,1.8502,12.612
34.4890,-10.1452,13.0197,2.4315,16.684
34.4970,-8.7558,14.5519,2.0429,17.105
34.5060,-9.6832,12.0465,-1.9492,15.578
34.5140,-9.7099,12.0211,-1.9833,15.580
34.5230,-7.3675,4.9054,-4.6075,9.979
34.5310,-5.1759,-0.4901,-8.1883,9.699
34.5390,-3.8971,-4.2169,-10.8217,12.251
34.5500,-3.7465,-7.8769,-9.7280,13.066
34.5560,-2.7386,-10.2831,-8.4216,13.571
34.5750,-0.4010,-8.0441,-5.5870,9.802
34.5770,-0.4983,-8.0883,-5.4889,9.788
34.5900,-0.3651,-5.9201,-1.5200,6.123
34.5910,-1.7698,-3.8862,0.4136,4.290
34.6060,-2.2731,-1.7274,-0.1336,2.858
34.6080,-2.7067,-0.3105,-1.3884,3.058
34.6150,-3.0983,0.9179,-2.5843,4.138
34.6230,-3.1669,0.8500,-4.6152,5.661
34.6320,-3.6705,1.8772,-4.3231,5.974
34.6400,-4.4130,2.0617,-6.9220,8.464
34.6480,-3.6537,2.3692,-9.6227,10.562
34.6570,-2.4327,2.7041,-10.2615,10.887
34.6650,0.3622,2.9912,-9.6081,10.070
34.6740,2.6545,2.7414,-7.6728,8.569
34.6820,2.6708,2.7177,-7.5050,8.417
34.6900,3.3843,1.7041,-4.6028,5.962
34.6990,3.5246,1.2622,-3.3007,4.991
34.7190,3.0125,0.7230,-2.6014,4.045
34.7200,2.4920,0.3410,-1.6079,2.985
34.7260,2.5217,0.1732,-0.8161,2.656
34.7320,2.6759,0.0633,-0.3188,2.696
34.7410,2.6509,0.0525,-0.1930,2.658
34.7490,2.8621,-0.0542,0.1278,2.865
34.7570,2.7479,-0.2358,-0.1003,2.760
34.7660,2.4306,-0.5108,-0.3313,2.506
34.7750,2.0260,-0.7622,-0.5719,2.239
34.7870,1.5150,-0.9316,-0.6466,1.892
34.7910,1.1513,-0.9610,-0.5381,1.593
34.7990,1.1873,-0.9490,-0.4608,1.588
34.8090,1.2703,-1.0525,-0.1789,1.659
34.8160,1.3991,-1.1344,-0.0248,1.801
34.8250,1.6143,-1.2334,0.1048,2.034
34.8330,1.8752,-1.2322,0.4459,2.288
34.8410,2.2209,-1.1701,0.7244,2.613
34.8560,2.3002,-1.1445,0.7650,2.681
34.8690,2.6593,-0.8622,0.9003,2.937
34.8700,2.9448,-0.5587,1.0910,3.190
34.8760,3.2534,-0.3518,1.2570,3.506
34.8830,3.6807,-0.1635,1.3396,3.920
34.8920,4.1069,0.0642,1.2995,4.308
34.9000,4.3764,0.3118,1.1151,4.527
34.9080,4.4675,0.3438,1.1220,4.619
34.9170,4.7916,0.5324,0.9492,4.914
34.9250,5.3234,0.6801,0.6970,5.412
34.9340,5.9633,0.8452,0.4083,6.037
34.9420,6.3429,1.0873,-0.1348,6.437
34.9510,5.9769,1.2508,-0.5996,6.136
34.9590,5.2579,1.4722,-0.2664,5.467
34.9690,5.3183,1.4956,-0.2725,5.531
34.9760,4.5268,1.5938,0.4655,4.822
34.9840,4.0228,1.3374,0.8558,4.325
34.9930,3.7318,1.0028,1.1751,4.039
35.0110,3.2637,0.8257,1.6565,3.752
35.0120,2.8761,0.8849,2.1981,3.726
35.0180,2.4144,1.1217,2.7368,3.818
35.0310,2.4664,1.1444,2.7439,3.863
35.0340,1.7372,1.7161,2.9440,3.825
35.0440,0.7163,2.5804,2.7285,3.823
35.0510,0.0844,3.2841,2.6245,4.205
35.0600,0.1885,3.4531,2.7831,4.439
35.0680,0.8527,3.2261,3.5353,4.861
35.0770,0.8859,3.2327,3.4965,4.844
35.0850,1.5438,3.1799,3.9448,5.297
35.0930,1.6545,3.4218,2.9018,4.782
35.1010,0.5735,4.2314,1.0830,4.405
35.1100,-0.8592,4.9584,-0.2628,5.039
35.1190,-2.5311,4.7594,-0.0289,5.391
35.1270,-0.9391,4.3818,0.6005,4.521
35.1350,-0.9159,4.3814,0.3565,4.490
35.1440,-3.1971,2.9432,1.1507,4.495
35.1520,-3.9105,2.0659,2.1678,4.925
35.1610,-4.3389,1.0803,3.1319,5.459
35.1730,-3.9957,0.3961,3.9586,5.639
35.1780,-2.9259,0.1661,3.7138,4.731
35.1890,-1.8420,0.0306,3.0377,3.553
35.1940,-1.8973,0.0641,2.7640,3.353
35.2040,-0.9359,0.0120,2.2959,2.479
35.2110,0.3424,-0.0474,0.1538,0.378
35.2200,0.2934,0.0482,-1.3237,1.357
35.2280,-0.3102,0.1857,-1.9338,1.967
35.2370,-0.2426,0.4028,-1.8468,1.906
35.2440,0.0442,0.5615,-1.4356,1.542
35.2540,-0.0162,0.5837,-1.5619,1.667
35.2620,0.1476,0.8040,-1.2091,1.459
35.2700,-0.0116,0.7731,-0.8701,1.164
35.2790,-0.5351,0.5887,-0.8995,1.201
35.2910,-1.1685,0.2093,-1.0177,1.564
35.2940,-1.3873,-0.1710,-1.2444,1.871
35.3030,-1.4107,-0.1428,-1.3252,1.941
35.3120,-1.4760,-0.7637,-1.3801,2.160
35.3200,-0.9580,-1.3850,-1.6289,2.343
35.3290,-0.4624,-1.9845,-1.6637,2.631
35.3370,-0.3000,-2.5814,-1.5030,3.002
35.3470,-0.0973,-3.0012,-1.2414,3.249
35.3530,0.4798,-3.2676,-0.9885,3.447
35.3630,0.4530,-3.2457,-1.0343,3.436
35.3700,0.4110,-3.2320,-1.4528,3.567
35.3800,0.2724,-3.3453,-0.9320,3.483
35.3870,0.7525,-3.2888,-0.5236,3.414
35.3970,1.0852,-3.0433,-0.0520,3.231
35.4040,1.2506,-2.6106,0.2697,2.907
35.4120,1.4995,-2.2674,0.1502,2.723
35.4210,1.4245,-2.3084,0.1834,2.719
35.4360,1.8919,-2.3578,-0.4349,3.054
35.4380,2.0827,-2.7663,-1.1939,3.663
35.4590,2.0435,-3.3149,-1.9367,4.349
35.4600,2.0349,-3.9610,-2.8416,5.283
35.4630,1.6835,-4.5074,-3.2848,5.826
35.4710,1.5563,-4.7365,-3.0977,5.870
35.4800,1.5148,-4.7834,-2.9924,5.842
35.4880,1.4012,-4.5322,-2.5961,5.408
35.4970,1.3747,-4.0420,-2.0063,4.717
35.5060,1.0810,-3.3523,-1.2059,3.723
35.5130,0.8720,-2.6787,-0.3733,2.842
35.5220,0.8448,-2.0206,0.4106,2.228
35.5290,0.8420,-2.0430,0.4786,2.261
35.5390,1.0216,-1.2167,1.1794,1.979
35.5460,1.0884,-0.5004,1.6241,2.018
35.5550,0.9858,0.1826,2.0337,2.267
35.5630,1.0088,0.5582,2.7816,3.011
35.5820,1.1412,0.7838,3.0282,3.330
35.5840,1.1073,0.7210,3.2674,3.524
35.5960,1.1534,0.7414,3.2409,3.519
35.5970,1.2097,0.3521,3.3021,3.534
35.6050,1.5066,-0.1739,3.4126,3.734
35.6140,1.8247,-0.6423,3.0844,3.641
35.6220,1.7892,-0.6061,2.2460,2.935
35.6300,0.6282,0.3239,2.0445,2.163
35.6390,-0.5936,2.0483,2.0713,2.973
35.6490,-0.6233,2.0375,2.0590,2.963
35.6550,-2.3189,4.6210,2.4391,5.717
35.6650,-4.1194,7.2093,2.5605,8.689
35.6720,-5.4036,9.1530,1.2743,10.705
35.6810,-5.4308,9.7743,1.6226,11.299
35.6890,-5.2867,10.3482,1.2712,11.690
35.7070,-5.2641,9.1068,0.1551,10.520
35.7080,-5.2490,9.1063,0.1090,10.511
35.7150,-5.6615,4.9693,-1.3040,7.645
35.7240,-4.9868,0.1535,-2.9287,5.785
35.7320,-4.7799,-3.8242,-4.7027,7.719
35.7400,-4.8031,-6.4210,-6.2840,10.188
35.7480,-4.7755,-8.0317,-6.6887,11.491
35.7560,-4.7798,-8.0459,-6.6067,11.456
35.7650,-4.5672,-8.0752,-4.3858,10.262
35.7730,-4.0224,-6.2113,-1.3495,7.522
35.7820,-3.2969,-3.8495,0.9864,5.163
35.7900,-2.1672,-1.3942,1.1596,2.826
35.7980,-0.4633,1.0053,0.2794,1.142
35.8070,0.8144,2.5861,-0.8117,2.830
35.8150,0.8069,2.5523,-0.7343,2.776
35.8260,1.7314,3.6089,-2.3469,4.640
35.8320,2.9266,4.4048,-3.7263,6.469
35.8410,3.3835,4.3788,-4.5290,7.151
35.8480,3.3233,3.7713,-4.7643,6.926
35.8610,3.4297,2.8788,-4.1882,6.131
35.8650,3.6005,1.9955,-3.1016,5.154
35.8740,3.6186,1.9809,-3.0296,5.118
35.8830,3.9325,1.2674,-1.9769,4.580
35.8910,4.2284,0.7142,-1.1859,4.449
35.8990,4.1942,0.3188,-1.0377,4.332
35.9080,3.8516,0.0215,-1.0954,4.004
35.9160,3.3569,-0.1780,-1.2020,3.570
35.9250,3.1611,-0.2203,-1.3596,3.448
35.9330,3.2075,-0.2216,-1.2767,3.459
35.9410,2.9273,-0.1805,-1.2343,3.182
35.9490,2.3409,0.0012,-0.9605,2.530
35.9580,1.7408,0.0681,-0.6899,1.874
35.9700,1.1622,0.0584,-0.4028,1.231
35.9740,0.8179,-0.0096,0.0986,0.824
35.9850,0.8811,0.0003,0.1696,0.897
35.9910,0.7994,-0.0113,0.7700,1.110
36.0010,1.0621,-0.1233,1.1178,1.547
36.0110,1.3369,-0.2176,1.2726,1.859
36.0180,1.8204,-0.3719,1.1345,2.177
36.0250,2.1615,-0.4488,0.7053,2.317
36.0330,2.2459,-0.5061,0.0068,2.302
36.0410,2.2714,-0.5040,0.0947,2.329
36.0500,2.3194,-0.5194,-0.4440,2.418
36.0590,2.3335,-0.3164,-0.7281,2.465
36.0670,2.3507,-0.1505,-0.7407,2.469
36.0750,2.4681,-0.0614,-0.7917,2.593
36.0840,2.4894,0.0291,-0.6256,2.567
36.0920,2.4324,0.1596,-0.4396,2.477
36.1000,2.4718,0.1728,-0.3521,2.503
36.1080,2.3911,0.2839,-0.1511,2.413
36.1200,2.1905,0.3752,0.0272,2.223
36.1280,1.9678,0.3876,0.2407,2.020
36.1340,1.8792,0.3995,0.5477,1.998
36.1440,1.9434,0.4102,0.6342,2.085
36.1510,2.1023,0.3616,0.6767,2.238
36.1610,2.1225,0.3716,0.7361,2.277
36.1680,2.2386,0.4400,0.7527,2.402
36.1770,2.3137,0.5469,0.7082,2.481
36.1850,2.2297,0.5942,0.4260,2.347
36.1930,2.2219,0.6602,0.3376,2.342
36.2010,2.2908,0.6669,0.4243,2.423
36.2100,2.2988,0.6729,0.4702,2.441
36.2180,2.4027,0.6978,0.7900,2.624
36.2270,2.6244,0.7232,1.0905,2.933
36.2350,2.8686,0.6918,1.3337,3.238
36.2430,3.0199,0.7807,1.5790,3.496
36.2510,3.1178,1.0094,1.6291,3.660
36.2600,3.3568,1.4355,1.5804,3.978
36.2710,3.3840,1.4518,1.6265,4.025
36.2770,3.4521,1.8992,1.4699,4.205
36.2860,3.5002,2.3845,1.2882,4.427
36.2930,3.3695,3.0238,1.1186,4.663
36.3030,2.9799,3.5613,0.9632,4.742
36.3100,2.8173,4.0350,1.1217,5.047
36.3190,2.9798,4.2299,1.1808,5.307
36.3280,2.9788,4.2258,1.2022,5.308
36.3370,2.8746,4.2975,1.0675,5.279
36.3440,2.4356,4.4262,0.2622,5.059
36.3520,1.8049,4.2411,-0.1672,4.612
36.3600,1.1437,3.6060,-0.0450,3.783
36.3690,0.1809,2.6798,0.1171,2.688
36.3780,-0.5755,1.7570,0.3756,1.887
36.3870,-0.5464,1.7554,0.2233,1.852
36.3940,-0.8179,1.0079,0.7438,1.496
36.4030,-0.6668,0.6526,1.2374,1.550
36.4110,-0.0554,0.6508,1.4050,1.549
36.4280,0.1156,1.9815,0.5906,2.071
36.4290,1.1607,1.7855,1.2032,2.446
36.4360,1.1385,1.7882,0.9652,2.329
36.4460,1.1885,2.1463,1.2187,2.739
36.4520,1.2463,2.8355,0.3290,3.115
36.4610,1.2890,3.0100,-1.1264,3.463
36.4690,1.0802,2.9041,-2.3844,3.910
36.4780,0.8119,2.6934,-3.5113,4.499
36.4860,0.3159,2.3812,-4.2909,4.917
36.4940,0.2023,2.3612,-4.4352,5.029
36.5030,-0.2727,1.9880,-4.6729,5.086
36.5110,-0.5754,1.6755,-4.5351,4.869
36.5200,-0.6216,1.5432,-3.9427,4.279
36.5280,-0.6790,1.2999,-3.0565,3.390
36.5420,-0.9967,1.0650,-2.0529,2.518
36.5560,-0.7917,0.9147,-1.4372,1.879
36.5570,-0.8707,0.9253,-1.5598,2.012
36.5620,-0.6268,0.7624,-1.4977,1.794
36.5700,0.2286,0.7393,-1.9020,2.053
36.5790,0.5969,0.9744,-2.3657,2.627
36.5880,0.3056,1.0980,-2.6783,2.911
36.5950,0.6634,1.3063,-3.0201,3.357
36.6050,0.0377,1.0880,-3.4671,3.634
36.6120,-0.0234,1.1277,-3.6042,3.777
36.6210,-0.4360,0.9724,-4.1861,4.320
36.6290,-0.1562,0.5825,-5.1288,5.164
36.6380,-0.6283,-0.0782,-5.0255,5.065
36.6460,-0.6398,-0.7912,-4.9036,5.008
36.6550,-0.2308,-1.7729,-4.1739,4.541
36.6620,-0.2341,-1.7123,-4.2785,4.614
36.6710,-0.6094,-2.5915,-3.4493,4.357
36.6790,-0.4209,-3.5682,-3.8416,5.260
36.6970,-0.5514,-4.1720,-3.0470,5.196
36.6980,-0.7374,-5.0732,-1.9675,5.491
36.7040,-0.9095,-5.7047,-1.4093,5.946
36.7130,-0.9290,-6.1310,-0.8339,6.257
36.7210,-0.8925,-6.0988,-0.8467,6.222
36.7300,-0.7603,-6.3905,-0.3527,6.445
36.7380,-0.7087,-6.2225,-0.3125,6.270
36.7470,-0.7396,-5.6344,-0.6093,5.715
36.7550,-0.6568,-5.0211,-0.7092,5.113
36.7660,-0.3034,-4.3183,-0.6996,4.385
36.7710,0.0075,-3.6209,-0.5269,3.659
36.7810,0.0227,-3.6515,-0.4474,3.679
36.7890,0.1175,-3.0948,-0.3460,3.116
36.7980,0.0778,-2.3440,0.0727,2.346
36.8050,-0.3094,-1.5741,0.8265,1.805
36.8160,-0.9068,-0.4318,1.8340,2.091
36.8220,-1.5442,0.6903,2.8563,3.320
36.8310,-1.8346,1.6364,3.7316,4.469
36.8390,-1.9934,1.6059,3.7912,4.574
36.8480,-2.1514,2.3038,4.2737,5.310
36.8560,-1.8528,2.4972,4.4939,5.465
36.8640,-1.3451,2.2095,4.1971,4.930
36.8720,0.6641,2.4812,3.9486,4.711
36.8810,-0.7853,1.0016,2.8830,3.151
36.8900,-0.7224,1.0200,2.8819,3.141
36.8980,-1.0015,0.0849,2.0201,2.256
36.9090,-0.9026,-0.5512,1.3958,1.751
36.9150,-1.2064,-1.1849,1.4859,2.251
36.9250,-1.3977,-1.5446,1.6728,2.672
36.9310,-2.2584,-1.3608,2.1220,3.385
36.9410,-3.2214,0.0273,3.5235,4.774
36.9480,-3.2137,0.0339,3.5028,4.754
36.9570,-4.2167,1.5738,4.4577,6.335
36.9650,-4.6599,2.3235,4.4923,6.877
36.9760,-3.6674,2.6978,3.1920,5.560
36.9820,-3.0417,3.4713,2.1847,5.106
36.9910,-1.9959,5.1213,2.3754,5.988
36.9990,-1.1013,6.8180,2.2402,7.261
37.0070,-1.1725,6.7678,2.2565,7.230
37.0160,-0.8101,7.1416,1.6203,7.368
37.0240,-1.5794,5.2882,-0.4304,5.536
37.0320,-2.5131,1.7314,-3.2552,4.462
37.0410,-3.0518,-1.7926,-5.7209,6.727
37.0490,-3.3645,-4.5032,-7.1293,9.079
37.0580,-3.4608,-4.5544,-7.0423,9.073
37.0690,-1.9838,-5.7609,-6.5118,8.918
37.0740,-0.5451,-5.8252,-5.0708,7.742
37.0840,0.7429,-5.0548,-2.6430,5.752
37.0910,1.5713,-3.7060,-0.2422,4.033
37.1000,1.8181,-2.5685,0.1447,3.150
37.1070,1.4052,-1.4923,-0.6170,2.141
37.1240,1.3893,-1.5180,-0.5390,2.127
37.1250,0.8917,-0.4292,-1.5446,1.834
37.1340,0.2065,-0.2660,-2.5081,2.531
37.1410,-0.0823,0.0914,-3.3199,3.322
37.1500,0.2597,0.6052,-4.6309,4.678
37.1580,1.0811,1.0218,-5.8489,6.035
37.1670,0.9201,2.0090,-6.3269,6.702
37.1750,0.9656,1.9840,-6.1668,6.550
37.1840,1.0275,2.4333,-5.4323,6.040
37.1920,1.7074,2.4719,-3.5902,4.681
37.2000,2.1602,1.9429,-1.1319,3.118
37.2080,2.1838,1.1959,0.1915,2.497
37.2170,1.6420,0.5629,0.7440,1.889
37.2300,1.1982,-0.0540,1.0512,1.595
37.2350,1.1459,-0.0855,1.2047,1.665
37.2480,1.0977,-0.4313,1.3583,1.799
37.2510,1.4105,-0.9324,1.3534,2.166
37.2580,1.2331,-1.2927,0.7653,1.944
37.2680,0.5550,-1.6278,0.1029,1.723
37.2760,0.1009,-1.7811,-0.3844,1.825
37.2850,0.0472,-1.7923,-0.2330,1.808
37.2930,-0.4994,-2.2869,-0.2716,2.357
37.3000,-0.7194,-1.9736,-0.3856,2.136
37.3090,-0.6008,-2.0891,-0.1568,2.179
37.3180,-0.3195,-2.3783,0.4160,2.435
37.3260,-0.0696,-2.5469,0.8819,2.696
37.3340,0.2088,-2.4777,0.9924,2.677
37.3430,0.2181,-2.4651,1.0858,2.702
37.3510,0.4862,-2.4310,1.2778,2.789
37.3600,0.9148,-2.1797,1.3343,2.715
37.3680,1.2502,-1.7309,1.0983,2.401
37.3870,1.4171,-1.2409,1.0206,2.142
37.3880,1.4329,-0.8276,1.1398,2.009
37.3960,1.4526,-0.2955,1.2595,1.945
37.4130,1.4949,-0.2716,1.3582,2.038
37.4130,1.2621,0.0661,1.6893,2.110
37.4190,0.9290,0.2860,2.0570,2.275
37.4260,0.7679,0.3877,2.2656,2.423
37.4350,0.6797,0.3126,1.7296,1.884
37.4430,0.7241,0.3541,0.6222,1.018
37.4510,0.9810,0.2374,0.1538,1.021
37.4600,1.0007,0.2544,0.2147,1.055
37.4680,1.5263,0.0713,-0.1158,1.532
37.4770,1.8125,0.1784,0.0680,1.823
37.4860,1.8616,0.4976,0.6893,2.047
37.4940,1.4552,1.0299,1.3085,2.211
37.5040,1.0025,1.6002,2.0726,2.804
37.5100,0.9890,1.6015,2.1043,2.823
37.5210,0.4517,2.0140,2.7602,3.447
37.5280,-0.2321,1.6648,3.7097,4.073
37.5400,-0.5514,2.2188,4.0271,4.631
37.5480,-0.3867,2.0900,3.4193,4.026
37.5530,0.2310,2.7097,2.5089,3.700
37.5620,0.8647,3.2721,1.8635,3.864
37.5690,0.8542,3.2823,1.9295,3.902
37.5800,1.2760,3.8352,2.1921,4.598
37.5860,1.8488,4.3789,2.2566,5.262
37.5960,2.3077,4.7357,1.6753,5.528
37.6030,2.6671,4.9648,0.7844,5.690
37.6110,2.7268,4.9854,0.1616,5.685
37.6200,2.8153,5.0174,-0.3167,5.762
37.6280,2.8135,4.9649,-0.5104,5.729
37.6360,2.4854,4.7913,-0.9052,5.473
37.6460,1.4380,3.9908,-0.5916,4.283
37.6540,0.2636,3.0367,-0.6454,3.116
37.6670,-1.2692,2.5981,-1.1131,3.098
37.6700,-2.3115,2.5975,-1.2263,3.687
37.6790,-3.2632,2.9776,-0.4416,4.440
37.6890,-3.2777,2.9556,-0.7048,4.469
37.6960,-3.7326,3.4713,-0.5013,5.122
37.7070,-3.7679,3.7990,-0.0807,5.351
37.7120,-3.9919,3.8013,-0.1005,5.513
37.7220,-3.6615,3.3602,-0.3797,4.984
37.7290,-3.2702,2.8277,-0.1394,4.325
37.7390,-3.2528,2.8485,-0.3615,4.339
37.7460,-2.4923,2.2083,-0.2077,3.336
37.7550,-1.5165,1.8873,-0.5201,2.476
37.7620,-0.8724,1.5913,-1.1212,2.133
37.7710,-0.6395,1.2630,-1.4336,2.015
37.7790,-0.1745,0.7670,-1.2503,1.477
37.7880,-0.0805,0.1638,-1.1369,1.151
37.7970,-0.0597,0.2358,-1.3785,1.400
37.8060,-0.5081,-0.1179,-1.1828,1.293
37.8130,-1.1403,-0.1382,-1.0918,1.585
37.8220,-0.9797,-0.3019,-1.8748,2.137
37.8310,-0.8070,-0.5890,-2.7501,2.926
37.8390,-0.8341,-0.9774,-3.7830,3.995
37.8500,-0.9006,-1.3874,-4.6046,4.893
37.8550,-0.9080,-1.3299,-4.7265,4.993
37.8660,-0.8365,-1.8610,-5.3099,5.688
37.8720,-0.6831,-2.4698,-5.9831,6.509
37.8820,-0.4656,-3.0956,-6.2399,6.981
37.8890,0.1321,-4.3049,-5.5143,6.997
37.8990,0.3766,-4.5113,-5.2313,6.918
37.9050,0.8574,-4.7008,-5.4182,7.224
37.9140,0.9272,-4.6391,-5.4671,7.230
37.9220,1.2115,-4.9276,-4.7638,6.960
37.9300,0.8203,-5.3098,-3.5705,6.451
37.9390,0.4884,-5.5368,-2.1182,5.948
37.9510,0.6182,-5.7930,-1.6903,6.066
37.9570,0.5752,-6.1975,-1.0154,6.306
37.9720,0.6319,-6.1644,-1.0130,6.279
37.9730,0.6130,-6.4979,-0.3694,6.537
37.9800,0.3998,-6.6699,0.1121,6.683
37.9890,0.1572,-6.6060,0.6784,6.643
