time,ax,ay,az,aT
17.4000,-2.6539,-4.8471,-2.0861,5.907
17.4070,-2.2282,-5.1112,-1.5965,5.800
17.4140,-2.0927,-5.3591,-1.0978,5.857
17.4240,-1.8940,-5.5911,-0.5110,5.925
17.4300,-1.5917,-5.7682,-0.0907,5.984
17.4440,-1.3012,-5.6953,0.4584,5.860
17.4470,-0.9664,-5.5306,1.1416,5.729
17.4620,-0.9236,-5.5463,1.2106,5.751
17.4650,-0.5085,-5.2133,1.9017,5.573
17.4730,0.0764,-4.6678,2.6839,5.385
17.4810,1.0998,-3.5955,3.6328,5.228
17.4890,2.2108,-2.0162,4.9405,5.776
17.4990,3.4256,0.0913,6.4605,7.313
17.5060,3.4087,0.0665,6.5595,7.393
17.5150,4.7429,2.8076,7.0974,8.986
17.5240,5.9557,5.3152,6.5030,10.296
17.5310,6.8024,6.5136,6.6690,11.540
17.5400,7.3352,6.0153,7.2451,11.937
17.5480,6.8377,4.2737,6.9526,10.647
17.5560,5.7623,2.3239,5.5632,8.340
17.5670,5.7105,2.3358,5.5053,8.269
17.5730,4.8170,0.6445,4.1207,6.372
17.5960,3.7931,-0.8083,4.0872,5.634
17.5960,2.5072,-1.2592,4.2991,5.134
17.5990,1.3761,0.4422,2.9416,3.278
17.6070,-0.2454,3.6802,1.1702,3.870
17.6150,-2.8669,7.2944,0.6591,7.865
17.6240,-2.8349,7.2724,0.6659,7.834
17.6320,-4.0050,11.1049,-0.0990,11.805
17.6430,-5.3060,13.1526,-2.1589,14.346
17.6490,-7.4629,11.1900,-1.6643,13.553
17.6580,-7.6975,5.6194,-2.3277,9.811
17.6650,-7.3862,-0.5971,-4.5655,8.704
17.6740,-7.4057,-5.1942,-2.8456,9.483
17.6830,-7.3792,-5.1678,-2.9075,9.466
17.6910,-5.3314,-6.8359,0.0328,8.669
17.6990,-3.6100,-6.3063,0.0396,7.267
17.7210,-2.9830,-4.2928,-2.0559,5.617
17.7230,-3.4870,-2.0081,-4.6170,6.124
17.7250,-3.5055,-0.6132,-6.1931,7.143
17.7330,-3.4087,-0.6687,-5.9601,6.898
17.7420,-2.8795,0.3171,-6.2808,6.917
17.7500,-2.2258,0.9545,-5.9537,6.427
17.7580,-1.4456,1.2262,-5.4806,5.799
17.7660,-0.9523,1.2700,-5.1224,5.363
17.7750,-0.2801,1.4976,-4.4567,4.710
17.7830,0.2905,1.5944,-3.4077,3.773
17.7950,0.4003,1.5793,-3.2685,3.652
17.8000,0.8504,1.7641,-1.2769,2.338
17.8080,1.6342,2.0101,1.1302,2.826
17.8170,2.3788,1.6113,2.9344,4.107
17.8260,2.8930,0.9605,2.8748,4.190
17.8340,3.4147,0.4305,1.6687,3.825
17.8420,3.6195,-0.3105,0.7827,3.716
17.8500,3.6506,-0.3031,0.9585,3.786
17.8580,3.4101,-1.0764,0.7256,3.649
17.8690,2.7370,-1.6905,0.9425,3.352
17.8800,2.1520,-1.8919,1.1019,3.070
17.8840,1.9862,-1.7211,1.0889,2.845
17.8940,1.9480,-1.2175,0.7366,2.412
17.9020,2.0602,-0.9096,0.3076,2.273
17.9120,2.0551,-0.8945,0.4113,2.279
17.9200,2.1706,-0.6822,0.1852,2.283
17.9260,2.0346,-0.7034,0.3346,2.179
17.9360,1.6270,-0.7429,0.7972,1.958
17.9430,1.2591,-0.8793,1.2368,1.972
17.9510,0.9265,-0.9756,1.6138,2.101
17.9610,0.9215,-0.9537,1.7135,2.167
17.9680,0.6393,-0.9117,1.9084,2.210
17.9780,0.5519,-0.6344,1.9047,2.082
17.9920,0.4057,-0.5336,1.6434,1.775
17.9970,0.2811,-0.5113,1.3590,1.479
18.0010,0.1797,-0.6662,1.0873,1.288
18.0150,0.2963,-0.7450,0.9008,1.206
18.0450,0.2963,-0.7284,0.9573,1.239
18.0460,0.4344,-0.7926,0.8465,1.238
18.0470,0.7108,-0.7615,1.0579,1.485
18.0490,0.8515,-0.6736,1.3199,1.709
18.0520,0.9738,-0.5486,1.8879,2.194
18.0610,1.1358,-0.2482,2.8243,3.054
18.0680,1.2591,-0.1430,4.0369,4.231
18.0770,1.2676,-0.1336,4.0608,4.256
18.0850,1.4586,-0.0407,4.8462,5.061
18.0940,1.7737,0.1204,5.3098,5.599
18.1020,2.1563,0.1334,5.2505,5.678
18.1100,2.4883,-0.0022,4.7813,5.390
18.1260,2.5332,-0.1494,4.3297,5.019
18.1280,2.3881,0.0814,4.2007,4.833
18.1550,2.4395,0.1391,4.3477,4.987
18.1570,2.1370,0.5498,4.5274,5.037
18.1580,2.2072,1.3497,4.1679,4.906
18.1610,2.3397,2.1838,2.8353,4.276
18.1690,2.6096,2.6141,1.5544,4.007
18.1780,3.0843,2.8219,1.4675,4.431
18.1860,3.1056,2.8093,1.4453,4.430
18.1940,3.4378,3.3678,2.7191,5.528
18.2030,3.5258,4.0145,5.6924,7.807
18.2110,3.6381,4.1169,7.6124,9.388
18.2200,3.6889,3.8434,6.9999,8.796
18.2280,3.3617,3.8373,4.7735,6.987
18.2360,3.0911,3.8468,3.0702,5.812
18.2450,3.0844,3.8216,3.0199,5.765
18.2530,3.2976,3.2442,2.8529,5.435
18.2630,3.6654,2.7280,3.1626,5.557
18.2710,3.2568,2.5023,2.9612,5.063
18.3050,2.5125,2.4929,2.5138,4.341
18.3060,2.1477,2.5653,2.0445,3.921
18.3070,2.3127,2.9939,1.2016,3.969
18.3080,2.1815,2.9383,1.0093,3.796
18.3120,2.6945,3.8318,-0.1649,4.687
18.3200,3.0255,5.1850,-1.8581,6.284
18.3290,3.5868,6.7192,-3.5283,8.394
18.3370,3.9956,7.4912,-3.8142,9.308
18.3460,2.6655,6.6194,-4.1262,8.243
18.3540,0.5095,5.0843,-5.7145,7.666
18.3630,0.5197,5.0616,-5.7725,7.695
18.3710,-0.7816,4.6489,-6.4304,7.973
18.3790,-0.3082,4.4050,-3.6860,5.752
18.3920,0.3250,3.9551,-0.2410,3.976
18.3960,-0.8183,3.0525,3.6315,4.814
18.4040,-3.7202,1.6092,7.6088,8.621
18.4410,-3.6642,1.5906,7.2473,8.275
18.4430,-5.4414,-1.4182,1.0466,5.720
18.4590,-3.7101,-1.6742,-1.7904,4.447
18.4640,-2.2874,-1.8888,-3.6435,4.698
18.4710,-2.3562,-1.8659,-3.7366,4.795
18.4800,-1.2019,-2.1521,-4.3204,4.974
18.4880,-1.0173,-2.4521,-4.0476,4.841
18.4970,-1.0438,-2.5521,-3.7257,4.635
18.5050,-0.9715,-2.4351,-3.5162,4.386
18.5130,-0.9395,-2.2583,-3.1643,3.999
18.5210,-1.1178,-2.1983,-2.4761,3.495
18.5300,-1.1518,-2.1575,-2.6073,3.575
18.5390,-1.2803,-2.2919,-1.9722,3.284
18.5470,-1.0548,-2.4267,-1.4853,3.034
18.5630,-0.5793,-2.3863,-1.6333,2.949
18.5870,-0.3443,-2.4069,-1.9035,3.088
18.5890,-0.6584,-2.6852,-1.9429,3.379
18.5900,-1.0077,-2.9646,-2.0339,3.734
18.5900,-1.1171,-3.0095,-2.1012,3.837
18.5980,-1.6309,-3.2514,-2.0670,4.184
18.6050,-2.2136,-3.6330,-2.2797,4.826
18.6140,-2.6529,-4.0185,-2.4786,5.416
18.6230,-2.8150,-4.4854,-2.6271,5.911
18.6310,-2.7399,-4.8574,-2.5100,6.116
18.6390,-2.7417,-4.8409,-2.5199,6.107
18.6480,-2.5055,-5.3176,-2.0701,6.232
18.6560,-2.1098,-5.7000,-1.2571,6.207
18.6650,-1.5928,-5.8899,-0.6123,6.132
18.6730,-1.0712,-5.8300,0.1215,5.929
18.6810,-0.5633,-5.6775,0.7491,5.754
18.6910,-0.1252,-5.2571,1.2325,5.401
18.6990,-0.0929,-5.2742,1.3015,5.433
18.7060,0.2971,-4.7079,1.7543,5.033
18.7270,0.6320,-3.9494,2.2541,4.591
18.7270,0.7509,-2.7823,3.1119,4.241
18.7310,1.2519,-1.3026,4.1648,4.540
18.7400,2.4232,0.7644,5.6250,6.172
18.7490,3.9646,3.2816,6.7837,8.515
18.7580,3.9364,3.2556,6.8510,8.546
18.7650,5.1801,5.4679,7.3723,10.540
18.7740,5.9965,6.1569,7.3019,11.278
18.7820,6.4620,5.4436,6.5723,10.704
18.7910,6.1780,3.8357,5.5069,9.122
18.7990,5.2049,1.9785,4.3517,7.067
18.8070,5.1764,1.9856,4.3093,7.022
18.8150,4.2836,0.2707,3.5045,5.541
18.8290,3.3310,-1.0482,3.7768,5.144
18.8350,2.4810,-1.4439,4.4177,5.268
18.8590,1.9925,0.0190,4.1986,4.647
18.8600,1.3996,3.3141,3.2854,4.872
18.8890,-0.2718,7.2199,2.2392,7.564
18.8910,-0.2460,7.1947,2.2568,7.544
18.8930,-2.0456,10.6511,0.9743,10.889
18.8940,-3.5835,12.2841,-2.9919,13.141
18.8950,-5.4369,10.2402,-6.8800,13.482
18.9000,-6.8112,5.4274,-9.2370,12.695
18.9080,-7.1660,0.3744,-8.2834,10.959
18.9170,-7.1279,-3.2770,-5.4372,9.545
18.9250,-7.1773,-3.2636,-5.4095,9.562
18.9340,-6.6085,-4.6292,1.3856,8.187
18.9410,-5.3565,-4.1454,3.7160,7.726
18.9500,-5.4308,-3.0709,0.7688,6.286
18.9580,-5.1577,-1.7951,-2.8893,6.178
18.9750,-4.4537,-0.7456,-4.7662,6.566
18.9790,-3.4179,0.1018,-5.4988,6.475
19.0190,-3.3193,0.0493,-5.2495,6.211
19.0210,-2.2108,0.3146,-5.4011,5.845
19.0220,-1.5193,0.3907,-5.2655,5.494
19.0230,-1.0338,0.3769,-4.9892,5.109
19.0240,-0.1583,0.5476,-5.0830,5.115
19.0260,0.6905,0.6665,-5.0394,5.130
19.0340,0.8049,0.6543,-4.8586,4.968
19.0420,1.4719,0.7254,-4.5465,4.834
19.0510,1.5765,0.5452,-4.0351,4.366
19.0590,1.5311,0.3085,-3.2175,3.577
19.0680,2.1183,-0.2204,1.3888,2.543
19.0770,2.9876,-0.5914,5.0813,5.924
19.0840,3.4566,-0.8635,5.4790,6.536
19.0930,3.4929,-0.8597,5.5383,6.604
19.1010,3.5449,-1.0887,3.8138,5.319
19.1090,3.3734,-1.2762,1.7732,4.019
19.1190,3.7755,-1.1685,0.7536,4.023
19.1350,4.2792,-0.9046,0.8113,4.448
19.1360,4.6595,-0.5838,0.7848,4.761
19.1580,4.4748,-0.2250,0.6882,4.533
19.1590,4.4730,-0.2185,0.7524,4.541
19.1600,3.7725,-0.0150,0.5116,3.807
19.1680,3.2520,0.0921,0.4785,3.288
19.1770,2.7115,-0.1512,0.6718,2.798
19.1850,2.3250,-0.5882,1.0264,2.609
19.1950,2.1898,-0.8861,1.4011,2.747
19.2010,1.8359,-1.1038,1.6791,2.722
19.2100,1.8302,-1.0847,1.7824,2.775
19.2210,1.6642,-1.1818,1.7888,2.714
19.2270,1.4373,-1.2577,1.7962,2.622
19.2360,1.1117,-1.2542,1.5090,2.255
19.2430,0.8240,-1.2502,0.9646,1.781
19.2570,0.6494,-1.1679,0.3570,1.383
19.2600,0.6268,-1.1464,0.4419,1.379
19.2850,0.6612,-1.0295,0.1805,1.237
19.2860,0.8137,-0.7394,0.2384,1.125
19.2870,0.6970,-0.4135,0.7139,1.080
19.2930,0.4720,-0.2269,1.4165,1.510
19.3020,0.0389,-0.1773,2.6469,2.653
19.3100,-0.0752,-0.0867,4.2345,4.236
19.3190,-0.0672,-0.0694,4.2916,4.293
19.3280,0.3597,0.0726,4.9808,4.994
19.3360,0.9592,0.1663,4.7640,4.862
19.3440,1.1415,0.0775,4.4491,4.594
19.3530,1.2741,-0.0604,4.6433,4.815
19.3610,1.8438,-0.1529,5.0578,5.386
19.3690,2.5577,-0.0636,3.9861,4.737
19.3840,2.6400,0.0097,4.1654,4.932
19.3870,2.8093,0.3872,1.1193,3.049
19.4130,2.5132,0.8002,0.1918,2.644
19.4130,2.4238,1.4883,1.4883,3.210
19.4140,2.7495,2.5945,3.1822,4.941
19.4200,3.0231,3.4963,5.5054,7.188
19.4290,3.2863,3.7960,7.1936,8.773
19.4360,3.2600,3.7742,7.1449,8.713
19.4450,3.4192,3.4709,6.2654,7.937
19.4530,3.3919,3.6458,3.7041,6.206
19.4640,3.3579,3.9104,1.6373,5.408
19.4700,3.7323,4.0571,1.0325,5.609
19.4790,4.4701,4.2278,1.3093,6.290
19.4870,4.3845,4.1765,1.1924,6.172
19.4950,4.4506,4.2994,1.6304,6.399
19.5040,4.0020,4.2091,1.5180,6.003
19.5120,3.1968,3.7500,1.3082,5.098
19.5200,2.3308,3.1971,1.1187,4.112
19.5290,1.6992,3.0800,0.7575,3.598
19.5580,1.2269,3.6715,0.6360,3.923
19.5590,1.1315,3.6370,0.5113,3.843
19.5600,0.9464,4.4056,0.4196,4.526
19.5620,0.5404,5.2714,0.2659,5.306
19.5720,-0.0466,5.8248,-0.7824,5.877
19.5790,-0.6737,5.7921,-2.7008,6.426
19.5870,-1.4354,5.4269,-3.8901,6.830
19.5960,-1.7853,4.8444,-3.5671,6.275
19.6050,-1.7630,4.8080,-3.7177,6.328
19.6120,-1.9056,4.2224,-2.8526,5.440
19.6210,-2.4534,3.1495,-1.6568,4.322
19.6290,-2.8824,2.1206,0.4208,3.603
19.6380,-3.4746,1.3125,3.2484,4.934
19.6460,-4.5249,0.5511,5.3219,7.007
19.6600,-4.9914,-0.2598,6.0343,7.835
19.6630,-4.9727,-0.2586,5.7524,7.608
19.6730,-4.7194,-0.7794,4.6551,6.675
19.6800,-4.2481,-1.3736,1.9491,4.872
19.7080,-3.9153,-1.9256,-0.1918,4.367
19.7170,-3.3367,-2.0249,-1.6786,4.249
19.7180,-2.5030,-1.7695,-2.6257,4.036
19.7190,-2.5314,-1.7469,-2.7643,4.135
19.7220,-1.5163,-1.5261,-3.2721,3.916
19.7300,-0.8237,-1.5189,-3.6981,4.082
19.7380,-0.1897,-1.6074,-3.9280,4.248
19.7470,-0.2759,-1.8499,-3.4361,3.912
19.7550,-0.3966,-1.9722,-2.6531,3.330
19.7640,-0.5356,-1.8768,-2.2627,2.988
19.7720,-0.5755,-1.8403,-2.3921,3.072
19.7810,-0.7140,-1.8059,-2.3079,3.016
19.7890,-0.7202,-1.7730,-2.2684,2.968
19.7970,-0.4771,-1.7805,-2.4328,3.052
19.8060,-0.5668,-2.0051,-2.3511,3.142
19.8250,-1.0236,-2.5428,-2.1486,3.483
19.8250,-1.3760,-3.0805,-1.9225,3.883
19.8310,-1.4053,-3.0507,-1.9870,3.903
19.8390,-1.7757,-3.6304,-1.8688,4.453
19.8480,-2.2729,-4.2117,-1.9001,5.149
19.8580,-2.5067,-4.7562,-1.7850,5.665
19.8640,-2.3648,-5.2459,-1.7521,6.015
19.8740,-2.1411,-5.6612,-1.7835,6.310
19.8810,-1.7970,-6.0413,-1.5655,6.494
19.8910,-1.7846,-6.0340,-1.5489,6.480
19.8990,-1.5150,-6.2661,-1.2640,6.569
19.9110,-1.0866,-6.3269,-0.7866,6.468
19.9150,-0.7335,-6.0981,-0.2187,6.146
19.9230,-0.2985,-5.7368,0.4983,5.766
19.9310,0.0819,-5.2231,1.3045,5.384
19.9410,0.1156,-5.2421,1.3973,5.426
19.9490,0.6414,-4.5008,2.4640,5.171
19.9720,1.1832,-3.3698,3.7706,5.194
19.9750,2.0516,-1.8478,5.3104,5.985
19.9820,3.1634,0.3791,6.9391,7.636
19.9830,4.7112,3.6637,8.0215,9.998
19.9960,5.3479,6.7538,8.2284,11.913
20.0000,5.3270,6.7332,8.2473,11.905
20.0080,4.8040,7.9148,7.8794,12.158
20.0170,3.8949,7.2236,7.0880,10.844
20.0240,3.6754,5.5800,5.7351,8.805
20.0330,3.5680,3.4537,4.6707,6.817
20.0400,3.0367,1.1571,4.3266,5.411
20.0490,2.4190,-1.0733,4.4789,5.202
20.0570,2.3813,-1.0458,4.3841,5.098
20.0660,1.7159,-1.9780,4.4826,5.191
20.0740,0.9319,-0.2119,2.9881,3.137
20.0840,-0.6964,3.3433,2.2642,4.097
20.0910,-2.6630,7.8998,2.5878,8.729
20.1250,-3.4465,12.8510,2.9336,13.625
20.1270,-4.6082,15.4605,2.3817,16.308
20.1280,-4.5460,15.4272,2.3595,16.255
20.1290,-6.6575,12.5876,-1.9358,14.371
20.1330,-5.2520,6.6219,-3.8147,9.273
20.1420,-3.3465,-0.8197,-5.5542,6.536
20.1500,-2.9190,-7.3253,-7.7977,11.090
20.1590,-4.2903,-10.8218,-6.6047,13.384
20.1750,-4.3041,-10.7884,-6.6146,13.367
20.2080,-5.1810,-11.1466,-1.9723,12.449
20.2100,-4.0439,-9.3340,1.4421,10.274
20.2110,-2.6382,-5.6333,0.1783,6.223
20.2120,-3.0787,-1.7083,-3.5491,4.999
20.2130,-4.4898,1.0109,-7.1081,8.468
20.2190,-4.5696,2.8708,-7.9832,9.636
20.2360,-4.4472,2.8020,-7.6872,9.312
20.2370,-3.5510,3.5111,-7.3778,8.909
20.2610,-2.3399,3.5856,-6.5965,7.864
20.2630,-1.3223,3.0626,-5.6888,6.595
20.2650,-0.4838,2.4897,-4.7529,5.387
20.2670,0.3627,2.0218,-3.2574,3.851
20.2940,1.6168,1.8529,-0.1432,2.463
20.2950,1.6748,1.8438,-0.0517,2.491
20.2960,2.7151,1.6794,2.1874,3.870
20.3020,3.5659,1.3589,2.8751,4.778
20.3100,3.8642,0.7851,2.1172,4.476
20.3180,4.2587,0.1944,0.9442,4.366
20.3260,4.4771,-0.3343,0.2618,4.497
20.3350,4.5022,-0.6446,0.2348,4.554
20.3430,4.3131,-0.7770,0.3437,4.396
20.3510,3.9056,-1.1435,0.5306,4.104
20.3600,3.7472,-1.2547,0.5098,3.984
20.3820,3.7202,-1.2284,0.3078,3.930
20.3860,3.7262,-1.0841,-0.0861,3.882
20.3870,3.6119,-0.8998,-0.2339,3.730
20.3930,3.6138,-0.8907,-0.1386,3.724
20.4060,3.3990,-0.6846,-0.0195,3.467
20.4100,3.1629,-0.5560,0.3964,3.236
20.4200,2.7860,-0.5439,0.8916,2.975
20.4270,2.4641,-0.6677,1.2896,2.860
20.4350,2.2157,-0.8487,1.6500,2.890
20.4440,2.0019,-1.0084,1.7370,2.836
20.4520,1.9816,-0.9903,1.8451,2.883
20.4600,1.6259,-1.1079,1.8753,2.718
20.4690,1.2692,-1.1849,1.7287,2.450
20.4780,0.8729,-1.3003,1.6180,2.252
20.4850,0.6133,-1.4151,1.3662,2.060
20.4940,0.5308,-1.5885,0.9711,1.936
20.5020,0.4688,-1.6640,0.5709,1.821
20.5110,0.4474,-1.6427,0.6512,1.823
20.5190,0.5061,-1.5051,0.3125,1.618
20.5300,0.5280,-1.3497,0.3763,1.497
20.5480,0.4568,-1.1376,0.5883,1.360
20.5490,0.4724,-0.9073,0.9703,1.410
20.5640,0.2599,-0.6389,1.7204,1.854
20.5650,0.2687,-0.6248,1.7660,1.892
20.5690,0.1646,-0.4319,3.0142,3.049
20.5780,0.3003,-0.2551,4.3315,4.349
20.5860,0.5236,-0.0320,4.9263,4.954
20.5950,0.8730,0.1051,4.7161,4.797
20.6030,1.2112,0.1940,4.1028,4.282
20.6120,1.3418,0.3498,3.7611,4.009
20.6200,1.3978,0.4149,3.9385,4.200
20.6280,1.7290,0.6210,4.2717,4.650
20.6410,2.2542,1.0431,4.8504,5.449
20.6460,2.9509,1.4239,3.1257,4.528
20.6730,3.2282,1.6737,1.7593,4.040
20.6750,3.1989,2.2115,1.7465,4.263
20.6760,3.1168,2.7555,2.6613,4.939
20.6790,3.1252,2.7241,2.5951,4.891
20.6880,3.6568,3.1761,4.2567,6.448
20.6950,4.2043,3.3393,6.2793,8.262
20.7040,4.1291,3.1978,7.3189,8.991
20.7120,3.5706,2.8896,6.6943,8.119
20.7200,2.9149,2.9574,5.4529,6.854
20.7290,2.6209,3.2724,4.0611,5.837
20.7370,2.6055,3.2386,3.9849,5.758
20.7460,3.3208,3.2303,3.2261,5.645
20.7540,3.6741,3.1370,2.8777,5.623
20.7630,3.1248,3.0815,2.0106,4.827
20.7710,2.4144,3.1070,1.0287,4.067
20.7800,1.6187,3.2117,0.3584,3.614
20.7920,1.5518,3.1599,0.2119,3.527
20.7960,1.1052,3.1676,-0.2533,3.364
20.8220,1.5414,3.6301,-0.7520,4.015
20.8230,1.9544,4.7638,-1.4907,5.361
20.8240,2.2934,5.8831,-2.1696,6.677
20.8300,1.8877,6.5758,-4.1980,8.027
20.8380,0.7751,6.2532,-5.4810,8.351
20.8470,0.7525,6.2270,-5.5370,8.367
20.8550,-0.4857,5.2994,-5.8518,7.910
20.8630,-1.4981,4.4690,-6.6703,8.168
20.8720,-0.6747,4.4394,-4.5563,6.397
20.8810,0.2884,4.3783,-1.0577,4.514
20.8880,-0.0426,3.7180,2.6510,4.567
20.8970,-1.6978,2.5733,6.9379,7.592
20.9050,-1.6276,2.5403,6.5499,7.211
20.9140,-3.6726,1.2894,8.8971,9.711
20.9220,-5.3603,0.3672,8.5706,10.115
20.9380,-5.7187,-0.0382,6.0067,8.294
20.9390,-5.4550,-0.5203,2.8551,6.179
20.9620,-4.4128,-0.8071,0.0173,4.486
20.9630,-2.6515,-0.8600,-1.9774,3.418
20.9640,-2.7122,-0.8535,-2.0284,3.493
20.9720,-1.6420,-1.1579,-2.8620,3.497
20.9810,-0.8318,-1.4585,-3.4999,3.882
20.9890,-0.1028,-1.5401,-3.5854,3.904
20.9970,0.0243,-1.6968,-3.4690,3.862
21.0060,-0.1911,-2.0077,-3.6307,4.153
21.0140,-0.2451,-1.9837,-3.7514,4.251
21.0230,-0.3734,-2.3305,-3.6922,4.382
21.0310,-0.5164,-2.8508,-3.3813,4.453
21.0400,-0.8513,-3.2700,-2.5068,4.207
21.0480,-0.8504,-3.3733,-1.7128,3.878
21.0560,-0.7680,-3.2603,-1.2882,3.589
21.0650,-0.5451,-2.9717,-1.3839,3.323
21.0760,-0.5761,-2.9405,-1.4826,3.343
21.0810,-0.5101,-2.6762,-1.7833,3.256
21.1020,-0.6608,-2.5113,-1.9968,3.276
21.1030,-1.0059,-2.6804,-1.8708,3.420
21.1070,-1.4249,-3.0849,-1.8971,3.892
21.1160,-1.5845,-3.5105,-1.9133,4.301
21.1230,-1.7203,-4.0162,-2.0372,4.821
21.1320,-1.7346,-3.9952,-2.0724,4.823
21.1400,-1.9006,-4.6432,-1.9005,5.365
21.1480,-2.0610,-5.2343,-1.4646,5.813
21.1570,-1.9238,-5.7505,-1.0933,6.162
21.1650,-1.7233,-6.1524,-0.7288,6.431
21.1730,-1.4001,-6.3431,-0.5059,6.515
21.1830,-1.0912,-6.2447,-0.1894,6.342
21.1900,-1.0691,-6.2490,-0.1323,6.341
21.1990,-0.7296,-5.9257,0.4529,5.988
21.2070,-0.3507,-5.4102,1.3056,5.577
21.2250,0.2817,-4.5853,2.6018,5.280
21.2270,1.0097,-3.1570,4.2999,5.429
21.2490,1.9104,-1.3017,6.3179,6.728
21.2500,1.9248,-1.3286,6.4400,6.852
21.2510,3.5958,1.4074,7.5167,8.451
21.2590,5.2139,5.0648,6.8228,9.969
21.2670,6.0060,7.9021,6.7947,12.028
21.2750,5.6297,8.3602,7.5615,12.600
21.2830,5.3086,7.2089,7.4494,11.647
21.2920,4.7261,5.1879,6.2282,9.383
21.3000,4.6386,5.2089,6.1031,9.268
21.3080,3.8234,2.7440,4.8054,6.726
21.3170,2.7421,0.1463,3.9191,4.785
21.3250,1.6055,-2.0156,3.1676,4.083
21.3330,0.3907,-2.8434,1.5785,3.276
21.3420,-1.0441,-1.3245,0.6517,1.808
21.3500,-2.5349,2.3004,1.8614,3.896
21.3650,-2.5115,2.3080,1.8061,3.860
21.3670,-3.6463,7.6502,4.6128,9.649
21.3850,-4.3856,13.3084,1.5529,14.098
21.3870,-6.6003,12.8456,-2.4731,14.652
21.3920,-8.6316,6.7310,-3.4225,11.468
21.4020,-6.2736,0.6189,-5.7179,8.511
21.4090,-3.8092,-4.1455,-6.8587,8.873
21.4170,-3.8127,-4.1288,-6.8673,8.874
21.4260,-2.5922,-6.5101,-5.2997,8.786
21.4360,-1.7948,-6.8233,-3.0538,7.688
21.4430,-1.3611,-5.5456,-2.2130,6.124
21.4510,-1.1779,-3.0344,-3.1117,4.503
21.4600,-1.5432,-0.5749,-5.2008,5.455
21.4680,-1.5155,-0.6259,-4.9759,5.239
21.4760,-1.4657,1.4416,-5.9623,6.307
21.4880,-1.2288,2.5540,-5.4609,6.153
21.4950,-1.1130,2.9087,-3.6404,4.791
21.5330,-0.6691,2.7782,-0.9033,2.997
21.5340,-0.4092,2.0830,0.4738,2.175
21.5360,-0.2612,1.4305,0.1088,1.458
21.5360,-0.1750,1.4082,0.2597,1.443
21.5370,0.0992,0.9586,-0.4117,1.048
21.5430,0.5198,0.5333,-0.7971,1.091
21.5530,0.6559,0.2884,-0.6865,0.992
21.5600,0.8413,0.0075,-0.5500,1.005
21.5690,1.0329,-0.2905,-0.3796,1.138
21.5790,1.4293,-0.6451,-0.1912,1.580
21.5860,1.4452,-0.6454,-0.0805,1.585
21.5960,1.6506,-0.9379,0.0537,1.899
21.6020,1.8134,-0.9154,0.1535,2.037
21.6120,1.9161,-0.7934,0.3152,2.098
21.6190,1.8244,-0.4940,0.4201,1.936
21.6290,1.7153,-0.2720,0.5428,1.820
21.6370,1.7246,-0.2645,0.6609,1.866
21.6510,1.6921,-0.1973,0.8908,1.922
21.6540,1.9099,-0.2469,1.1340,2.235
21.6610,2.1246,-0.2957,1.2543,2.485
21.7400,2.3577,-0.4807,1.3129,2.741
21.7420,2.5129,-0.5274,1.2529,2.857
21.7430,2.4542,-0.6906,1.1130,2.782
21.7450,2.4550,-0.6767,1.2061,2.818
21.7460,2.1806,-0.8780,1.1373,2.611
21.7470,1.8648,-1.0394,1.1631,2.431
21.7490,1.6841,-1.0044,1.2842,2.344
21.7500,1.4455,-1.1062,1.3627,2.274
21.7520,1.0921,-1.3054,1.4786,2.255
21.7540,0.8959,-1.4452,1.5332,2.290
21.7550,0.8946,-1.4278,1.6058,2.328
21.7620,0.8536,-1.5079,1.5015,2.293
21.7700,0.8510,-1.5091,1.5723,2.340
21.7850,0.8870,-1.5298,1.5824,2.373
21.7880,0.8843,-1.5113,1.8249,2.529
21.7960,0.8428,-1.3364,2.0641,2.599
21.8040,0.8600,-1.1622,2.5735,2.952
21.8120,0.8578,-1.1447,2.6310,2.995
21.8240,0.7975,-0.8916,3.1007,3.323
21.8280,0.8169,-0.4808,3.6721,3.792
21.8710,1.0549,-0.0093,3.8602,4.002
21.8740,1.3162,0.3294,3.5553,3.805
21.8750,1.5438,0.4958,3.1271,3.522
21.8760,1.5619,0.5287,3.2370,3.633
21.8770,1.5448,0.5843,3.1955,3.597
21.8790,1.6114,0.5632,3.4281,3.830
21.8890,1.7423,0.6223,3.5819,4.032
21.8950,1.8410,0.7224,3.1489,3.718
21.9040,1.8100,1.0380,2.0860,2.950
21.9260,1.7415,1.6641,1.1911,2.687
21.9270,1.7810,1.6930,1.2702,2.766
21.9290,1.7075,2.3297,1.5163,3.262
21.9370,1.9322,3.0465,2.7584,4.541
21.9690,2.3614,3.5935,4.9469,6.554
21.9720,2.8929,3.7213,6.4065,7.954
21.9750,3.4600,3.8505,5.9274,7.870
21.9770,3.4713,4.1407,4.3830,6.957
21.9810,3.4976,4.1184,4.3320,6.925
21.9880,3.6054,4.3445,2.9923,6.390
21.9960,3.9218,4.6597,2.5134,6.589
22.0050,4.5234,4.8888,2.3271,7.055
22.0130,4.5638,4.6031,2.2171,6.851
22.0220,3.6587,3.7103,2.4106,5.741
22.0300,2.7279,2.8196,2.3416,4.569
22.0380,2.6467,2.7733,2.1872,4.414
22.0550,2.0245,2.2215,1.9352,3.575
22.0560,1.6338,2.3598,1.9408,3.465
