time,ax,ay,az,aT
36.3720,-1.3321,-1.8256,1.4402,2.680
36.3740,-1.3685,-2.1372,1.9446,3.197
36.3750,-1.3928,-2.3124,2.1521,3.452
36.3760,-1.4636,-2.3905,2.0156,3.452
36.3780,-1.5740,-2.3324,1.6873,3.281
36.3790,-1.7674,-2.0919,1.3892,3.071
36.3830,-1.8828,-1.5486,1.2284,2.730
36.4020,-2.0025,-0.8691,1.2984,2.540
36.4030,-2.1518,-0.2428,1.3278,2.540
36.4220,-2.0171,0.3210,1.5079,2.539
36.4340,-1.5824,0.5541,2.0419,2.642
36.4350,-1.1345,0.4676,2.6706,2.939
36.4360,-1.0160,0.1019,3.1215,3.284
36.4810,-1.2712,-0.0763,3.2234,3.466
36.4820,-1.5858,0.1454,3.2362,3.607
36.4830,-1.7412,0.8044,3.4815,3.975
36.4840,-1.7465,1.8877,3.8327,4.616
36.4850,-1.5839,3.0414,3.7171,5.057
36.4860,-1.3607,3.6277,3.1520,4.995
36.5030,-0.9950,3.6599,2.6241,4.612
36.5040,-0.6564,3.1992,2.5149,4.122
36.5700,-0.2377,2.5540,3.0286,3.969
36.5740,0.2276,2.2010,3.6208,4.243
36.5790,0.3655,2.1569,3.8098,4.393
36.5820,0.2129,2.1662,3.9988,4.553
36.5840,-0.1971,2.2606,3.0233,3.780
36.5860,-1.1075,2.9877,-0.0729,3.187
36.5870,-1.2246,4.4560,-3.3711,5.720
36.5880,-0.7506,5.6543,-5.5840,7.982
36.5900,-0.5333,5.4891,-6.0456,8.183
36.5920,-0.8703,4.2376,-4.7854,6.451
36.5930,-1.1927,3.1019,-2.9622,4.452
36.5970,-1.2178,2.8517,-1.5006,3.445
36.6080,-0.7941,3.1408,-0.7215,3.319
36.6290,-0.3330,3.1989,-0.6782,3.287
36.6300,-0.0446,2.9357,-0.8011,3.043
36.7270,0.1733,2.7408,-0.5695,2.805
36.7280,0.5196,3.0999,-0.3404,3.162
36.7300,0.5345,3.9202,-0.6223,4.005
36.7310,0.2111,4.6508,-1.3417,4.845
36.7330,-0.1002,5.0472,-2.1662,5.493
36.7340,-0.0945,5.2313,-2.7796,5.925
36.7350,0.1803,5.1426,-3.1892,6.054
36.7380,0.4280,4.7005,-3.5846,5.927
36.7390,0.7748,3.8795,-3.9710,5.605
36.7400,1.3744,2.9835,-4.3887,5.482
36.7420,2.1427,2.1794,-5.0474,5.901
36.7430,2.8015,1.5946,-5.8838,6.709
36.7450,2.9164,1.1443,-6.4824,7.200
36.7460,2.6000,0.5841,-6.6000,7.118
36.7480,1.5531,-0.1336,-5.9543,6.155
36.7580,0.6621,-1.3020,-4.5014,4.732
36.7630,0.4121,-2.5228,-2.9077,3.872
36.7880,0.1341,-3.4932,-1.1627,3.684
36.7900,-0.1206,-4.2909,-0.1187,4.294
36.7910,-0.5282,-4.8392,0.0271,4.868
36.8600,-1.1780,-5.1635,-0.2130,5.300
36.8610,-1.6689,-5.3146,-0.5154,5.594
36.8630,-1.8474,-5.2596,-1.1200,5.686
36.8650,-1.7768,-4.9409,-1.7165,5.524
36.8670,-1.5367,-4.6639,-2.0689,5.329
36.8690,-1.1644,-4.4920,-2.1690,5.122
36.8710,-0.7364,-4.3820,-2.2084,4.962
36.8720,-0.2933,-4.2442,-2.1469,4.765
36.8750,-0.0290,-4.1282,-1.8255,4.514
36.8760,-0.0896,-3.8359,-1.5051,4.122
36.8780,-0.5784,-3.5942,-1.2821,3.860
36.9110,-0.9305,-3.4212,-0.9337,3.666
36.9140,-1.0565,-3.3023,-0.4930,3.502
36.9150,-0.8484,-3.0772,0.2318,3.200
36.9170,-0.4628,-2.9296,1.0706,3.153
36.9240,0.0194,-2.8159,1.6208,3.249
36.9860,0.3275,-2.8891,1.8784,3.462
36.9880,0.3605,-3.0178,1.7632,3.514
36.9890,0.1738,-3.0374,1.5036,3.394
36.9900,-0.2917,-2.8503,1.1285,3.079
36.9910,-1.0258,-2.4072,0.9432,2.781
36.9910,-1.9057,-2.1037,1.3296,3.134
36.9920,-2.7394,-1.8886,1.7608,3.765
36.9940,-3.3763,-1.6402,1.8279,4.175
36.9950,-3.1847,-1.2785,2.0571,4.001
37.0040,-2.4576,-0.9015,2.4035,3.554
37.0340,-1.8687,-0.6226,2.5741,3.241
37.0350,-0.7671,-0.1339,2.8415,2.946
37.0360,-0.0261,0.4006,2.8470,2.875
37.1090,-0.0105,0.8843,2.7206,2.861
37.1100,-0.2820,1.2349,2.7515,3.029
37.1110,-0.4201,1.2644,3.0113,3.293
37.1120,-0.5731,0.8815,3.7105,3.857
37.1140,-0.7830,0.0361,4.9627,5.024
37.1160,-0.6523,-1.3762,6.2044,6.389
37.1180,-0.3018,-3.4541,6.7177,7.560
37.1190,0.2076,-4.7581,6.1866,7.807
37.1210,0.9442,-2.9392,5.1257,5.984
37.1230,1.1328,1.1260,1.5363,2.216
37.1250,1.4806,6.7293,-4.4576,8.206
37.1320,2.7435,14.3311,-8.0422,16.661
37.1400,2.1895,21.1678,-6.3563,22.210
37.1450,1.3515,19.3127,-1.5250,19.420
37.1750,3.8505,8.6849,-2.1143,9.733
37.1770,3.0643,-2.5128,-4.5334,6.021
37.1790,0.7873,-8.7268,-4.3662,9.790
37.1800,0.6495,-9.4963,-3.5926,10.174
37.1850,1.3346,-6.6222,-0.4964,6.774
37.2370,1.1092,-2.8138,3.8011,4.858
37.2390,0.3003,-0.3715,4.4188,4.445
37.2400,-0.5241,0.9450,0.4319,1.164
37.2520,-1.3027,1.8928,-3.9327,4.555
37.2540,-1.6224,2.9809,-5.6496,6.591
37.2560,-1.6588,3.9137,-5.1002,6.639
37.2570,-2.0669,4.1134,-4.0845,6.154
37.2580,-2.7765,3.5880,-4.6906,6.526
37.2630,-3.3419,2.3780,-6.2466,7.473
37.2740,-3.8874,0.7313,-6.4141,7.536
37.2810,-4.1911,-0.9733,-5.3171,6.840
37.2860,-4.1111,-2.3143,-3.6597,5.971
37.3000,-3.3896,-3.2129,-2.2813,5.198
37.3060,-1.6179,-3.6851,-1.3814,4.255
37.3930,1.8370,-3.6876,-0.9592,4.230
37.3940,5.5414,-3.2353,-0.3597,6.427
37.3960,6.8757,-2.7495,0.4597,7.419
37.3970,5.0954,-2.4084,0.6078,5.669
37.3990,2.1153,-1.9827,0.0168,2.899
37.4000,-0.0896,-0.9967,-1.0211,1.430
37.4020,-0.8147,0.0041,-1.8489,2.020
37.4030,-0.7155,0.4622,-2.0939,2.261
37.4050,-0.4779,0.4885,-2.0012,2.115
37.4090,-0.8151,0.1560,-1.9547,2.124
37.4100,-1.4315,-0.4470,-1.8571,2.387
37.4120,-1.9527,-1.0926,-1.5139,2.702
37.4150,-2.1860,-1.5821,-0.7783,2.808
37.4220,-2.1624,-1.8803,0.2552,2.877
37.4260,-2.1167,-1.9841,1.4134,3.227
37.4560,-2.0575,-2.0439,2.2097,3.646
37.4570,-1.9717,-1.9182,2.4511,3.684
37.4590,-2.0556,-1.5971,2.1721,3.390
37.4620,-2.0959,-1.0770,1.7075,2.910
37.5680,-2.0468,-0.5506,1.2542,2.463
37.5700,-1.9465,-0.1105,1.0193,2.200
37.5720,-1.7223,0.3151,1.1813,2.112
37.5760,-1.2653,0.6411,1.6951,2.210
37.5770,-0.6032,0.8752,2.4639,2.683
37.5790,-0.0758,0.5958,2.7068,2.773
37.5800,0.3415,0.2319,2.3914,2.427
37.5820,0.4709,0.0650,2.4064,2.453
37.5830,0.2472,0.1569,3.0120,3.026
37.5840,-0.2133,0.6677,3.5267,3.596
37.5860,-0.6976,1.3710,3.5689,3.886
37.5870,-1.0708,2.2847,3.4277,4.256
37.5890,-1.3537,2.9925,3.1548,4.554
37.5910,-1.6846,3.2373,2.7401,4.564
37.5930,-1.9492,3.2665,2.6333,4.626
37.5950,-1.9120,3.1195,2.8532,4.640
37.6040,-1.2168,2.9087,2.8588,4.256
37.6330,-0.7325,2.6596,2.9302,4.024
37.6360,-0.3684,2.4036,3.4206,4.197
37.6370,-0.0655,2.2512,3.7197,4.348
37.6390,-0.1484,2.1814,3.3907,4.035
37.6430,-0.8079,2.4496,1.5863,3.028
37.7500,-1.1147,3.4110,-0.8935,3.698
37.7580,-0.6293,4.8793,-2.5631,5.547
37.7650,-0.1776,5.4390,-3.4343,6.435
37.7670,-0.3217,4.4145,-3.4237,5.596
37.7680,-0.6924,2.8108,-2.7786,4.013
37.7700,-0.5503,2.1569,-2.0112,3.000
37.7710,-0.0939,2.1115,-1.4370,2.556
37.7730,0.2791,1.8647,-1.5400,2.434
37.7760,0.4337,1.3053,-1.5302,2.058
37.7780,0.3029,1.2169,-1.1918,1.730
37.7790,0.1543,2.3895,-0.5656,2.460
37.7800,-0.3864,4.1895,-0.1402,4.210
37.7820,-0.9243,5.3153,-0.2717,5.402
37.7830,-1.3081,5.9929,-0.7790,6.183
37.7850,-1.2208,6.4699,-2.0420,6.893
37.7860,-0.7643,6.2558,-3.0919,7.020
37.7880,-0.5779,5.6241,-3.8131,6.819
37.7940,-0.6821,4.7517,-4.1321,6.334
37.8040,-0.3825,3.8987,-4.2892,5.809
37.8350,0.6185,3.3549,-4.4574,5.613
37.8380,1.5637,3.2062,-4.8498,6.020
37.8390,1.7285,2.9687,-4.9737,6.045
37.8410,1.4729,2.2212,-4.8460,5.531
37.8440,0.9627,0.7846,-4.3515,4.525
37.9410,0.5469,-1.0141,-3.6322,3.811
37.9430,0.4207,-2.5383,-2.6557,3.698
37.9450,0.4014,-3.6789,-1.8920,4.156
37.9460,0.5216,-4.4322,-1.6434,4.756
37.9480,0.2394,-4.8512,-1.5754,5.106
37.9500,-0.3249,-5.0339,-1.4671,5.253
37.9520,-0.8743,-5.2222,-1.2384,5.438
37.9550,-1.1525,-5.2156,-1.4090,5.524
37.9560,-1.3122,-5.2618,-1.6518,5.669
37.9580,-1.5056,-5.2570,-1.6959,5.725
37.9590,-1.4380,-5.2762,-1.7861,5.753
37.9610,-1.3367,-5.2095,-1.6820,5.635
37.9620,-1.0447,-4.9280,-1.6820,5.311
37.9640,-0.6663,-4.4786,-1.7549,4.856
37.9710,-0.2682,-3.8248,-1.8699,4.266
37.9750,-0.0646,-3.2997,-1.8822,3.799
37.9850,-0.1080,-3.0186,-1.8172,3.525
38.0180,-0.4034,-2.9714,-1.5191,3.362
38.0210,-0.6424,-3.0096,-1.0382,3.248
38.0220,-0.5128,-3.0835,-0.4098,3.153
38.0260,-0.0586,-3.1806,0.2984,3.195
38.1370,0.2769,-3.1975,1.0346,3.372
38.1390,0.0764,-3.3124,1.6304,3.693
38.1410,-0.3548,-3.3176,1.7305,3.759
38.1640,-0.8121,-3.1847,1.4303,3.584
38.1650,-1.3104,-2.7309,1.2744,3.286
38.1670,-1.5905,-2.0692,1.5718,3.047
38.1680,-1.8225,-1.5236,1.8689,3.023
38.1700,-1.8088,-1.1580,1.7549,2.774
38.1710,-1.2903,-1.0112,1.2453,2.059
38.1730,-0.4503,-1.0526,0.8280,1.413
38.1760,0.2552,-1.1103,1.1056,1.588
38.1770,-0.1669,-1.0172,1.7783,2.055
38.1790,-0.6041,-0.3814,3.6196,3.689
38.1800,-0.9802,0.6794,5.4010,5.531
38.1820,-1.4298,1.4527,5.7359,6.087
38.1830,-1.6240,1.5142,4.8635,5.346
38.1850,-1.5092,0.9174,4.4908,4.826
38.1870,-1.1745,-0.2344,4.9349,5.078
38.1880,-0.5837,-1.4170,4.9611,5.192
38.1900,0.4481,-1.4372,3.8153,4.102
38.1920,1.8923,0.7062,2.5619,3.262
38.2010,2.1371,4.1228,1.0357,4.758
38.2390,1.7171,8.5524,-1.2612,8.814
38.2410,2.3772,13.3080,-1.4460,13.596
38.2420,2.9103,15.1673,0.4159,15.450
38.2460,3.9772,10.4466,1.6559,11.300
38.2480,5.1650,1.2383,-0.7455,5.363
38.2560,3.8954,-5.1359,-3.9218,7.545
38.2580,2.7976,-7.0692,-4.9562,9.076
38.3530,1.6305,-5.2012,-3.8004,6.645
38.3550,0.1197,-1.7636,-0.9229,1.994
38.3570,-1.0681,1.0020,0.7202,1.632
38.3580,-2.0933,2.3957,-1.4911,3.514
38.3600,-3.3062,3.0226,-4.2088,6.147
38.3620,-3.9890,3.4291,-5.1066,7.331
38.3640,-3.9226,3.6829,-3.9498,6.675
38.3650,-3.3938,3.4175,-2.4036,5.383
38.3670,-2.7867,2.5568,-1.9652,4.262
38.3690,-2.6179,1.3908,-2.0809,3.622
38.3700,-2.7197,0.2799,-1.9543,3.361
38.3720,-2.5856,-0.7171,-1.2983,2.981
38.3740,-1.9707,-1.6633,-0.6171,2.652
38.4010,-1.0102,-2.4220,-0.3180,2.643
38.4030,-0.1082,-2.9985,-0.2713,3.013
38.4050,0.2835,-3.6278,-0.7433,3.714
38.4060,0.3390,-4.1889,-1.7103,4.537
38.4080,0.8112,-4.1874,-2.4392,4.913
38.5080,1.3106,-3.6823,-2.6346,4.714
38.5100,1.4224,-2.9808,-2.6350,4.225
38.5120,1.1704,-2.1645,-2.6529,3.618
38.5140,0.5379,-1.3072,-2.5911,2.952
38.5220,-0.6178,-0.2625,-2.4708,2.560
38.5240,-1.1392,1.0054,-2.2937,2.751
38.5250,-0.8846,1.4222,-1.9325,2.557
38.5270,-0.6642,0.9429,-1.3079,1.744
38.5280,-0.7871,0.1610,-0.6327,1.023
38.5300,-0.9757,-0.4821,-0.1669,1.101
38.5310,-1.0522,-0.9116,0.2672,1.418
38.5320,-0.9878,-1.2398,0.8653,1.806
38.5340,-0.8623,-1.5077,1.4884,2.287
38.5360,-0.6762,-1.6896,1.8437,2.591
38.5380,-0.7205,-1.7684,1.7729,2.606
38.6310,-0.9936,-1.6929,1.3280,2.370
38.6330,-1.0532,-1.5690,0.6752,2.007
38.6340,-1.1801,-1.3888,0.2551,1.840
38.6360,-1.4254,-1.0682,0.3666,1.819
38.6380,-1.6703,-0.7423,1.0359,2.101
38.6390,-1.8414,-0.4811,1.7976,2.618
38.6400,-1.9512,-0.1689,2.5506,3.216
38.6420,-1.8948,0.1582,2.9852,3.539
38.6430,-1.6795,0.5361,3.0013,3.481
38.6450,-1.4693,1.0535,2.9011,3.418
38.6460,-1.0161,1.6535,3.1469,3.697
38.6470,-0.4741,2.0311,3.4321,4.016
38.6500,-0.1962,2.1386,3.4862,4.095
38.6520,-0.1910,2.3264,3.5234,4.226
38.6810,-0.4459,2.2571,3.8678,4.500
38.6840,-1.0160,2.1216,4.2411,4.850
38.6850,-1.6076,2.3576,4.6243,5.434
38.6870,-1.9014,2.8395,4.7174,5.825
38.6890,-2.0242,3.0939,4.3760,5.729
38.7850,-2.0723,2.8903,3.6603,5.104
38.7870,-2.0535,2.3463,2.8496,4.224
38.7910,-1.8094,1.8613,2.4118,3.543
38.7920,-1.8592,1.8033,1.6395,3.065
38.7950,-1.8974,2.4672,-0.2724,3.124
38.7970,-1.4740,3.7944,-2.3088,4.680
38.7980,-0.8790,4.6045,-3.8257,6.051
38.8000,-0.9301,4.2141,-4.2961,6.089
38.8020,-0.9601,3.2603,-3.7908,5.091
38.8040,-0.3564,2.8086,-2.9881,4.116
38.8060,1.1222,2.8145,-2.6017,3.994
38.8070,1.8405,2.1346,-2.8348,3.998
38.8090,1.4687,1.3988,-3.1748,3.767
38.8100,1.4086,1.5826,-2.7376,3.462
38.8920,2.2820,2.8159,-1.1384,3.799
38.8990,2.8439,4.6238,0.3241,5.438
38.9010,1.7399,6.0507,0.5313,6.318
38.9030,0.1461,6.4349,-0.3269,6.445
38.9050,-0.8318,6.0469,-1.4081,6.264
38.9060,-1.0761,5.3367,-2.3389,5.925
38.9080,-0.8385,4.5676,-2.9592,5.507
38.9100,-0.7221,3.8559,-3.2581,5.099
38.9270,-0.6510,3.2487,-3.2994,4.676
38.9290,-0.3164,2.7790,-3.2078,4.256
38.9340,0.4086,2.3488,-3.3626,4.122
38.9360,1.5881,2.1290,-3.8785,4.701
38.9370,2.5369,2.0673,-4.5391,5.596
38.9430,2.8210,1.8948,-5.1037,6.132
38.9450,2.4045,1.3003,-5.2243,5.896
38.9480,2.0244,0.0295,-4.7550,5.168
38.9500,1.6995,-1.5236,-3.9050,4.523
38.9920,1.1788,-2.9271,-3.0104,4.361
38.9940,0.6986,-4.1122,-2.2372,4.733
38.9960,0.1222,-4.9085,-1.5412,5.146
38.9970,-0.7139,-5.3753,-1.0994,5.533
38.9990,-1.5334,-5.7592,-0.7380,6.005
39.0010,-1.9801,-6.0958,-0.7123,6.449
39.0050,-2.6239,-6.3172,-0.9342,6.904
39.0990,-3.1712,-6.2405,-1.4146,7.142
39.1010,-3.3512,-6.0400,-2.0337,7.201
39.1050,-3.1845,-5.7368,-2.4716,7.011
39.1070,-2.6465,-5.3958,-2.3344,6.447
39.1090,-1.8574,-4.7743,-2.2034,5.577
39.1100,-1.0635,-4.0824,-1.9366,4.642
39.1120,-0.2891,-3.5009,-1.3475,3.762
39.1140,0.3738,-3.0846,-0.5581,3.157
39.1160,1.0910,-2.8209,0.2187,3.032
39.1170,1.6881,-2.7983,0.7630,3.356
39.1190,1.8681,-2.9777,0.7411,3.592
39.1200,1.6890,-3.1790,0.4465,3.627
39.1220,1.3311,-3.1551,0.1786,3.429
39.1240,0.5965,-2.9578,-0.0743,3.018
39.1480,-0.5382,-2.9115,-0.3349,2.980
39.1510,-0.8801,-2.6937,0.6761,2.913
39.1520,-0.6636,-2.3586,2.1685,3.272
39.1560,-0.5147,-2.1148,3.2031,3.873
39.1640,-0.4548,-1.7359,3.5661,3.992
39.2490,-0.5336,-1.1642,3.4721,3.701
39.2510,-0.5845,-0.4765,3.1826,3.271
39.2520,-0.4678,0.2262,2.9316,2.977
39.2540,-0.3391,0.8367,2.6186,2.770
39.2590,-0.4302,1.2931,2.1656,2.559
39.2610,-0.5445,1.4602,1.5779,2.218
39.2620,-0.4153,1.2587,1.0586,1.696
39.2630,0.0541,1.1080,1.3704,1.763
39.2650,0.6587,0.8032,2.6941,2.887
39.2660,1.1135,0.1134,4.2677,4.412
39.2670,1.2033,-0.8467,5.3531,5.552
39.2690,1.5219,-1.0267,4.7599,5.102
39.3660,2.6494,0.6852,3.7654,4.655
39.3680,2.9853,3.5779,3.6148,5.897
39.3700,1.9091,6.7589,2.6504,7.507
39.3720,1.0752,9.6543,0.2627,9.718
39.3760,0.6563,11.3416,-2.1305,11.559
39.3790,-0.9134,9.3857,-2.1287,9.667
39.3800,-0.0641,3.1867,-2.0938,3.814
39.3820,0.4994,-2.7957,-3.7514,4.705
39.3830,0.9954,-4.8559,-5.2615,7.229
39.3850,1.5350,-3.7892,-4.6519,6.193
39.3860,1.1738,-1.2074,-1.7293,2.414
39.3880,0.4899,1.1642,0.9042,1.553
39.3900,-0.4483,2.6024,0.1046,2.643
39.3910,-1.6311,3.5997,-2.4833,4.667
39.3940,-2.4592,4.3592,-3.3364,6.015
39.4320,-2.7660,4.8708,-2.3532,6.076
39.4340,-2.3764,4.6918,-1.3400,5.427
39.4370,-1.7481,3.6832,-1.3914,4.308
39.4390,-1.3453,2.2123,-1.7011,3.098
39.4400,-1.3476,0.6854,-1.6352,2.227
39.4420,-1.5688,-0.7549,-1.1153,2.068
39.5240,-1.4965,-2.0722,-0.7809,2.673
39.5260,-1.1658,-3.1507,-0.9483,3.491
39.5300,-1.1191,-3.9075,-1.5188,4.339
39.5320,-0.7191,-4.3797,-2.6274,5.158
39.5460,-0.1163,-4.6020,-3.6129,5.852
39.5470,-0.1235,-4.5102,-3.6592,5.809
39.5490,-0.0938,-4.1315,-3.2724,5.271
39.5500,0.3266,-3.5597,-3.1091,4.738
39.5510,0.6517,-2.8188,-3.1468,4.275
39.5530,0.6485,-1.7637,-3.2873,3.787
39.5540,0.0969,-0.2808,-3.4065,3.419
39.5560,0.0533,1.1631,-3.1457,3.354
39.5580,0.5038,1.4228,-2.1636,2.638
39.5590,0.2185,0.6078,-0.7278,0.973
39.5960,-0.5701,-0.3036,0.3744,0.747
39.5980,-1.1250,-0.9272,0.9516,1.741
39.5990,-1.2928,-1.4227,1.4523,2.409
39.6010,-1.4067,-1.9596,1.9783,3.120
39.6030,-1.6262,-2.3491,2.2866,3.659
39.6050,-1.9116,-2.3333,2.1973,3.732
39.6370,-2.1586,-2.1611,1.8780,3.586
39.6390,-2.3858,-1.7157,1.2123,3.179
39.6400,-2.5544,-1.0303,0.2141,2.763
39.6420,-2.8543,-0.2066,-0.6662,2.938
39.6430,-3.1058,0.3266,-1.0464,3.294
39.7090,-2.9176,0.3944,-0.3567,2.966
39.7100,-2.1322,0.2443,1.2220,2.470
39.7110,-1.1374,-0.0470,2.8616,3.080
39.7120,-0.5510,-0.1457,3.7426,3.786
39.7130,-0.3289,0.0250,3.8364,3.851
39.7140,-0.1498,0.6445,3.9414,3.997
39.7150,-0.1166,1.4853,3.8570,4.135
39.7470,-0.1621,2.4482,3.5871,4.346
39.7480,-0.3099,3.2980,3.6306,4.915
39.7490,-0.7958,3.4739,3.4905,4.989
39.7500,-1.4690,3.3092,3.2366,4.856
39.7510,-1.8447,3.0400,2.8376,4.549
39.7700,-1.8135,2.6807,2.3223,3.983
39.7710,-1.5102,2.5259,2.0677,3.597
39.7730,-1.3203,2.4603,2.4627,3.723
39.8070,-1.1025,2.2563,3.3319,4.172
39.8090,-1.0080,1.9200,3.8954,4.458
39.8100,-1.1435,1.4924,3.6988,4.149
39.8110,-1.6331,1.4032,2.1375,3.034
39.8120,-2.0277,2.0488,-0.3895,2.909
39.8190,-1.6804,3.0514,-2.3673,4.212
39.8410,-1.3683,3.4758,-3.4245,5.068
39.8420,-1.3295,3.1628,-3.8372,5.147
39.8460,-1.5936,2.5000,-3.5983,4.662
39.9350,-1.5095,1.8913,-3.0100,3.862
39.9370,-0.6954,1.5723,-2.2668,2.845
39.9380,0.0210,1.3150,-1.8021,2.231
39.9390,0.1782,1.3168,-1.4144,1.941
39.9410,0.3529,1.7202,-0.4049,1.802
39.9420,0.7827,2.2810,0.6958,2.510
39.9430,1.1840,3.2163,1.0935,3.598
39.9450,0.9875,4.3905,0.1830,4.504
39.9460,0.5382,5.1045,-1.2469,5.282
39.9470,0.1563,5.3329,-2.3889,5.846
39.9490,-0.1479,5.4071,-2.8506,6.114
39.9500,-0.4148,5.3354,-2.7723,6.027
39.9520,-0.6084,5.0267,-2.3701,5.591
39.9600,-0.6192,4.4468,-2.0267,4.926
39.9940,-0.4576,3.7461,-1.9028,4.226
39.9960,-0.0546,3.2385,-2.0764,3.847
39.9970,0.6431,2.9857,-2.6645,4.053
40.0000,1.3971,2.8886,-3.4760,4.731
40.0020,1.6559,2.6849,-4.2268,5.274
40.0540,1.5167,2.1575,-5.0836,5.727
40.0550,1.1488,1.1783,-6.0268,6.247
40.0570,0.4911,-0.1913,-6.0278,6.051
40.0580,0.0893,-1.5941,-5.4072,5.638
40.0600,-0.1718,-2.6635,-4.5010,5.233
40.0620,-0.2845,-3.2939,-3.3143,4.681
40.0630,-0.2865,-3.6904,-2.5047,4.469
40.0660,-0.3755,-4.0539,-2.2400,4.647
40.0760,-0.6180,-4.5509,-2.3970,5.181
40.0860,-0.9456,-5.0146,-2.3991,5.639
40.1240,-1.1629,-5.3735,-2.3110,5.964
40.1260,-1.4217,-5.7421,-2.2089,6.314
40.1280,-1.8811,-5.9454,-2.0761,6.572
40.1290,-2.1283,-5.8253,-2.0791,6.541
40.1300,-1.8481,-5.4435,-2.1353,6.132
40.2170,-1.1201,-4.8142,-2.2036,5.412
40.2180,-0.1730,-3.9703,-2.3490,4.616
40.2200,0.5605,-3.1471,-2.3973,3.996
40.2210,1.0183,-2.5401,-2.1996,3.511
40.2230,1.0776,-2.1102,-1.9806,3.088
40.2250,0.6712,-2.0843,-1.2784,2.536
40.2260,0.3791,-2.2682,-0.2283,2.311
40.2280,0.4374,-2.5364,0.9730,2.752
40.2290,0.5230,-2.8061,2.0576,3.519
40.2310,0.3578,-3.0207,2.7453,4.097
40.2330,0.2771,-2.8481,2.7754,3.986
40.2350,-0.5975,-2.7934,1.5663,3.258
40.2360,-1.3003,-2.6079,0.8396,3.033
40.2420,-1.5994,-2.2660,0.7346,2.869
40.2760,-1.8154,-1.8853,1.1380,2.854
40.2780,-1.9270,-1.6188,1.6817,3.027
40.2800,-1.8502,-1.4756,2.1653,3.208
40.2810,-1.6905,-1.4228,2.5304,3.359
40.2840,-1.4153,-1.4657,3.0338,3.655
40.4130,-0.8427,-1.2220,3.7006,3.987
40.4180,-0.3822,-0.8019,4.1671,4.261
40.4230,-0.1746,-0.4433,4.4781,4.503
40.4260,-0.1057,-0.1717,4.6270,4.631
40.4300,-0.2310,0.0376,4.4924,4.498
40.4330,-0.4774,0.0341,3.8639,3.893
40.4360,-0.6266,-0.1407,3.1667,3.231
40.4380,-0.5673,-0.2942,2.4471,2.529
40.4400,-0.2535,0.1032,0.9505,0.989
40.4420,0.6356,2.1596,-0.9205,2.432
40.4450,1.7033,5.7947,0.3519,6.050
40.4460,2.1792,9.5713,5.1150,11.069
40.4480,2.1242,12.3432,8.8807,15.354
40.4500,2.7817,11.8637,7.6476,14.387
40.4520,3.4566,6.2211,2.9607,7.708
40.4540,3.1892,-1.4419,-0.9562,3.628
40.4560,2.2097,-6.4542,-3.5153,7.674
40.4580,1.7576,-6.6974,-6.5482,9.530
40.4590,1.4256,-4.0644,-7.2745,8.454
40.4610,1.2362,-0.1592,-3.0487,3.294
40.4630,0.5527,3.1872,1.2765,3.478
40.4690,-1.0549,4.8267,0.5723,4.974
40.4950,-2.3584,5.4747,-3.4296,6.877
40.4970,-2.5549,5.8774,-4.9524,8.099
40.5040,-2.6179,6.0114,-3.4443,7.406
40.5060,-2.4786,5.4874,-1.2430,6.148
40.5080,-2.0825,3.9697,-0.8477,4.562
40.6050,-2.0327,2.0268,-1.6638,3.318
40.6060,-2.1444,0.3274,-2.2711,3.141
40.6100,-2.1141,-0.9390,-1.9935,3.054
40.6470,-2.2490,-1.7863,-1.2279,3.124
40.6490,-1.8893,-2.2144,-0.7180,2.998
40.6510,-0.6807,-2.2816,-0.6952,2.480
40.6530,0.7069,-2.3183,-0.7728,2.544
40.6550,1.6661,-2.4167,-0.9327,3.080
40.6570,1.8260,-2.4781,-1.1956,3.302
40.6590,1.0884,-2.4863,-1.6906,3.198
40.6610,0.1003,-2.4031,-2.7048,3.620
40.6630,-0.2809,-2.2517,-3.7049,4.345
40.6660,-0.2221,-2.0513,-4.1215,4.609
40.6670,-0.1660,-2.0091,-4.2293,4.685
40.6700,-0.3855,-2.0745,-4.3705,4.853
40.6730,-0.6066,-1.9720,-4.2286,4.705
40.6750,-0.7516,-1.4821,-3.7100,4.065
40.6770,-0.9634,-0.5992,-2.9344,3.146
40.6780,-1.1737,0.4752,-1.8778,2.265
40.6800,-0.9328,1.1862,-0.5817,1.617
40.6840,-0.6445,1.0287,0.7590,1.432
40.7150,-0.6960,0.3058,1.7069,1.868
40.7170,-0.8655,-0.4737,1.9275,2.165
40.7180,-1.0965,-1.1571,1.6567,2.299
40.7190,-1.2314,-1.7074,1.3601,2.506
40.7280,-1.1323,-1.9667,0.9419,2.457
40.8300,-0.8714,-1.9058,0.4267,2.139
40.8320,-0.7956,-1.5339,-0.0519,1.729
40.8330,-0.9928,-1.0599,-0.0991,1.456
40.8350,-1.4179,-0.6295,0.2931,1.579
40.8360,-1.7040,-0.4396,1.0243,2.036
40.8380,-1.7522,-0.6141,1.8097,2.593
40.8390,-1.4531,-0.9843,2.2505,2.854
40.8400,-1.0943,-1.1985,2.1584,2.700
40.8420,-0.8052,-1.2012,1.8077,2.315
40.8430,-0.6374,-1.0641,1.3575,1.839
40.8440,-0.5765,-0.6320,1.2490,1.514
40.8460,-0.7112,0.1796,1.7652,1.912
40.8480,-1.0067,1.2169,2.3887,2.864
