time,ax,ay,az,aT
4.5170,-0.3181,0.0971,-0.0686,0.340
4.5220,-0.2811,0.0839,-0.1503,0.330
4.5320,-0.2223,0.0092,-0.2149,0.309
4.5430,-0.0647,-0.0121,-0.2269,0.236
4.5480,0.0471,-0.0700,-0.2625,0.276
4.5580,0.1232,-0.0960,-0.2052,0.258
4.5680,0.1250,-0.0885,-0.0949,0.180
4.5720,0.0598,-0.0581,-0.0144,0.085
4.5820,-0.0378,0.0054,0.0201,0.043
4.5930,-0.1387,0.0612,0.0057,0.152
4.5970,-0.2007,0.1089,0.0266,0.230
4.6180,-0.2527,0.1484,0.0702,0.301
4.6190,-0.2915,0.1717,0.0711,0.346
4.6300,-0.3371,0.1967,0.0185,0.391
4.6500,-0.3266,0.1785,-0.0451,0.375
4.6520,-0.3110,0.1385,-0.1160,0.360
4.6530,-0.2477,0.0793,-0.1550,0.303
4.6610,-0.1437,0.0206,-0.1666,0.221
4.6710,-0.0062,-0.0342,-0.1749,0.178
4.6720,0.1010,-0.0760,-0.1649,0.208
4.6830,0.1707,-0.1044,-0.1421,0.245
4.6980,0.1717,-0.1446,-0.1455,0.268
4.6990,0.1759,-0.1764,-0.1128,0.273
4.7100,0.1621,-0.1667,-0.0656,0.242
4.7130,0.1543,-0.1201,-0.0180,0.196
4.7220,0.1356,-0.0409,0.0211,0.143
4.7340,0.1165,0.0296,0.0589,0.134
4.7380,0.1253,0.0568,0.0498,0.146
4.7640,0.1449,0.0584,0.0104,0.157
4.7650,0.1530,0.0684,-0.0123,0.168
4.7660,0.1176,0.0713,-0.0653,0.152
4.7730,0.0979,0.0330,-0.1081,0.150
4.7830,0.0902,-0.0173,-0.1387,0.166
4.7870,0.0566,-0.0485,-0.1804,0.195
4.8000,0.0111,-0.0781,-0.2084,0.223
4.8110,-0.0198,-0.0838,-0.1763,0.196
4.8130,-0.1185,-0.1185,-0.1155,0.203
4.8240,-0.0951,-0.0815,-0.1050,0.163
4.8330,-0.1605,-0.0170,-0.0528,0.170
4.8380,-0.1992,0.0075,0.0067,0.199
4.8480,-0.1941,0.0252,0.0774,0.210
4.8900,-0.1510,0.0780,0.1319,0.215
4.8900,-0.0879,0.1335,0.1612,0.227
4.8910,-0.0597,0.1468,0.1410,0.212
4.8920,-0.0234,0.1348,0.0835,0.160
4.8920,0.0024,0.0833,0.0447,0.095
4.8980,0.0463,0.0021,0.0475,0.066
4.9090,0.0660,-0.0581,0.0279,0.092
4.9130,0.0682,-0.0813,0.0103,0.107
4.9230,0.0327,-0.0824,0.0132,0.090
4.9290,0.0116,-0.0703,0.0384,0.081
4.9380,0.0121,0.0695,0.0550,0.089
4.9490,-0.1331,0.1257,0.0812,0.200
4.9530,-0.2772,0.1071,0.0507,0.301
4.9630,-0.3478,0.0716,0.0223,0.356
4.9730,-0.3501,0.0418,-0.0195,0.353
4.9920,-0.3112,0.0438,-0.0321,0.316
4.9930,-0.2744,0.1021,-0.0249,0.294
5.0130,-0.2172,0.1494,-0.0606,0.271
5.0130,-0.1394,0.1639,-0.1131,0.243
5.0140,-0.0519,0.1232,-0.1596,0.208
5.0230,0.0217,0.0535,-0.1689,0.178
5.0500,0.0791,-0.0133,-0.2107,0.225
5.0500,0.1206,-0.0725,-0.2024,0.247
5.0510,0.1445,-0.1143,-0.1797,0.257
5.0540,0.1999,-0.0554,-0.2792,0.348
5.0650,0.2149,-0.0001,-0.3172,0.383
5.0740,0.1798,0.0349,-0.2488,0.309
5.0820,0.1550,0.0882,-0.2120,0.277
5.0890,0.1012,0.1303,-0.1853,0.248
5.1000,0.0246,0.1155,-0.1462,0.188
5.1040,-0.0309,0.0908,-0.0908,0.132
5.1140,-0.0363,0.0753,-0.0773,0.114
5.1520,0.0032,0.0436,-0.1260,0.133
5.1530,0.0751,-0.0171,-0.1878,0.203
5.1550,0.1681,-0.0773,-0.2530,0.313
5.1560,0.2649,-0.1243,-0.2558,0.389
5.1570,0.3406,-0.1420,-0.2173,0.428
5.1870,0.3462,-0.1373,-0.1824,0.415
5.1890,0.3283,-0.1527,-0.1207,0.382
5.1910,0.3229,-0.0497,-0.2020,0.384
5.1920,0.2525,-0.0163,-0.0707,0.263
5.1980,0.1751,-0.0322,-0.0273,0.180
5.2050,-0.0006,-0.0693,-0.1277,0.145
5.2160,0.0808,0.0395,0.1731,0.195
5.2190,0.0673,0.1317,0.1921,0.242
5.2300,-0.0177,0.0834,0.1295,0.155
5.2390,-0.0878,0.0359,0.0728,0.120
5.2460,-0.0613,0.0542,0.0507,0.096
5.2550,0.0241,0.0879,0.0594,0.109
5.2650,0.0570,0.0689,0.0267,0.093
5.2700,0.0283,0.0385,-0.0447,0.065
5.2960,-0.0294,-0.0207,-0.0920,0.099
5.2970,-0.0893,-0.0576,-0.1100,0.153
5.2990,-0.1516,-0.0548,-0.0903,0.185
5.3330,-0.1755,-0.0209,-0.0343,0.180
5.3350,-0.1460,0.0055,-0.0209,0.148
5.3370,-0.0911,0.0056,0.0125,0.092
5.3380,-0.0433,-0.0001,0.0527,0.068
5.3400,-0.0290,0.0062,0.0796,0.085
5.3490,-0.0100,0.0509,0.1302,0.140
5.3550,-0.0381,0.1089,0.1280,0.172
5.3660,-0.0840,0.1055,0.1137,0.176
5.3700,-0.1224,0.0440,0.0928,0.160
5.3870,-0.1353,-0.0304,0.1007,0.171
5.3960,-0.1346,-0.0906,0.0790,0.181
5.3970,-0.1264,-0.1098,0.1062,0.198
5.4280,-0.1137,-0.0912,0.1007,0.177
5.4300,-0.1430,-0.0648,0.0859,0.179
5.4310,-0.2406,-0.0659,0.0661,0.258
5.4320,-0.2552,0.0103,0.0978,0.273
5.4360,-0.3525,0.1163,0.1418,0.397
5.4460,-0.4305,0.1472,0.1488,0.479
5.4560,-0.4453,0.1950,0.1582,0.511
5.4620,-0.4674,0.2293,0.1706,0.548
5.4740,-0.4732,0.2377,0.1173,0.542
5.4810,-0.4646,0.2151,0.0574,0.515
5.4850,-0.4531,0.1464,0.0205,0.477
5.4960,-0.4283,0.0299,-0.0092,0.429
5.5060,-0.3797,-0.0791,-0.0429,0.390
5.5100,-0.3401,-0.1353,-0.1155,0.384
5.5210,-0.3347,-0.1768,-0.1419,0.404
5.5480,-0.3216,-0.1982,-0.1718,0.415
5.5490,-0.2972,-0.1066,-0.1534,0.351
5.5500,-0.2813,-0.0369,-0.0040,0.284
5.5550,-0.2208,0.0218,0.1535,0.270
5.5770,-0.2843,0.1856,0.3097,0.460
5.5790,-0.2701,0.3677,0.3994,0.606
5.5800,-0.2622,0.4126,0.3671,0.611
5.5860,-0.2566,0.3542,0.2618,0.510
5.5970,-0.2367,0.2483,0.1024,0.358
5.6050,-0.1957,0.1321,-0.0462,0.241
5.6120,-0.1430,0.0373,-0.1534,0.213
5.6210,-0.0553,0.0289,-0.2073,0.216
5.6340,0.0003,0.0101,-0.1579,0.158
5.6360,0.0900,-0.0074,-0.0625,0.110
5.6600,0.4172,0.1948,0.0243,0.461
5.6620,0.5500,0.3861,0.1509,0.689
5.6680,0.4784,0.5923,0.3573,0.841
5.6720,0.4626,0.8072,0.5898,1.102
5.7030,0.5184,1.1863,0.6819,1.463
5.7040,0.4088,1.4442,0.6612,1.640
5.7050,0.2873,1.5577,0.5049,1.663
5.7070,0.1078,1.5304,0.2156,1.549
5.7140,-0.2162,1.5440,0.0143,1.559
5.7210,-0.3841,1.4717,-0.0664,1.522
5.7370,-0.3830,1.2190,-0.1089,1.282
5.7390,-0.3357,0.8287,-0.0594,0.896
5.7480,-0.2844,0.4546,0.0326,0.537
5.7510,-0.2271,0.1060,0.1405,0.287
5.7610,-0.1058,-0.2487,0.2541,0.371
5.7700,-0.0318,-0.5710,0.3592,0.675
5.7790,0.0272,-0.8034,0.4174,0.906
5.7860,-0.0109,-0.9726,0.3691,1.040
5.7960,-0.0450,-1.1117,0.2764,1.146
5.8010,-0.0504,-1.1714,0.1600,1.183
5.8140,-0.0686,-1.1472,0.0416,1.150
5.8320,-0.1202,-1.0715,-0.1028,1.083
5.8340,-0.1857,-1.0433,-0.3122,1.105
5.8360,-0.3621,-1.0896,-0.4533,1.234
5.8810,-0.5162,-1.1686,-0.3201,1.317
5.8830,-0.5688,-1.1778,0.0923,1.311
5.8840,-0.7603,-1.0981,0.4892,1.422
5.8850,-0.9372,-0.9784,0.7594,1.553
5.8860,-1.1152,-0.7376,0.8752,1.598
5.8870,-1.1610,-0.4209,0.6031,1.374
5.8930,-1.1985,0.0113,0.2919,1.234
5.9020,-1.4522,0.3301,0.2936,1.518
5.9110,-1.6003,0.3868,0.4503,1.707
5.9170,-1.4922,0.2516,0.4562,1.581
5.9280,-1.1132,0.0347,0.1267,1.121
5.9360,-0.4782,-0.1830,-0.2675,0.578
5.9530,0.3440,-0.3306,-0.4387,0.648
5.9540,1.0434,-0.4192,-0.4308,1.204
6.0010,1.4966,-0.5075,-0.2476,1.600
6.0030,1.5545,-0.5601,0.0473,1.653
6.0040,1.2556,-0.6361,0.4170,1.468
6.0050,0.8920,-0.6877,0.6352,1.293
6.0060,0.5016,-0.7376,0.7412,1.160
6.0070,0.0434,-0.7381,0.5824,0.941
6.0130,-0.2230,-0.7279,0.4221,0.870
6.0160,-0.2885,-0.6918,0.2725,0.798
6.0280,-0.2606,-0.6312,0.1529,0.700
6.0360,-0.2397,-0.5875,0.1837,0.661
6.0430,-0.1539,-0.5587,0.2873,0.647
6.0520,-0.0835,-0.5469,0.3542,0.657
6.0630,-0.0687,-0.5876,0.4326,0.733
6.0660,0.0094,-0.6651,0.5570,0.868
6.0880,0.0231,-0.7627,0.5547,0.943
6.0910,-0.0879,-0.8802,0.5757,1.055
6.0920,-0.0835,-0.9646,0.6680,1.176
6.1070,0.0030,-0.9526,0.5926,1.122
6.1080,-0.1219,-0.9341,0.4831,1.059
6.1180,-0.3248,-0.9042,0.4917,1.079
6.1280,-0.3943,-0.8394,0.4609,1.036
6.1330,-0.3972,-0.7401,0.4025,0.931
6.1430,-0.4047,-0.7343,0.4072,0.932
6.1520,-0.3589,-0.7519,0.4564,0.950
6.1570,-0.2674,-0.7503,0.5318,0.958
6.1670,-0.2678,-0.7554,0.6058,1.005
6.1780,-0.2833,-0.7519,0.7493,1.099
6.1830,-0.5230,-0.7765,0.8029,1.233
6.2020,-0.9385,-0.7940,0.6264,1.380
6.2040,-1.1084,-0.8598,0.4160,1.463
6.2080,-1.0916,-0.9448,0.3302,1.481
6.2270,-1.0121,-1.0338,0.4477,1.514
6.2290,-0.8074,-1.1384,0.4367,1.462
6.2320,-0.5752,-1.2396,0.3747,1.417
6.2430,-0.5657,-1.2911,0.3520,1.453
6.2520,-0.6175,-1.2507,0.3628,1.441
6.2570,-0.6668,-1.1418,0.3850,1.377
6.2680,-0.6974,-1.0606,0.3572,1.319
6.2780,-0.7437,-1.0106,0.3239,1.296
6.2820,-0.7931,-0.9515,0.2950,1.273
6.2930,-0.8509,-0.9302,0.3230,1.301
6.3030,-0.8679,-0.9410,0.3439,1.326
6.3110,-0.7686,-0.9097,0.3225,1.234
6.3170,-0.6919,-0.9016,0.3749,1.197
6.3280,-0.5707,-0.9196,0.4938,1.190
6.3330,-0.4793,-0.9552,0.5496,1.202
6.3490,-0.3876,-0.8845,0.6860,1.185
6.3510,-0.4160,-0.7556,0.8437,1.207
6.3650,-0.6227,-0.6742,0.8368,1.242
6.3700,-0.8479,-0.6352,0.6843,1.261
6.3920,-0.8700,-0.6352,0.5536,1.211
6.3940,-0.7701,-0.7367,0.4486,1.156
6.3950,-0.6131,-0.8788,0.2946,1.111
6.3980,-0.4267,-0.9579,0.2569,1.080
6.4100,-0.3708,-0.9354,0.3442,1.063
6.4180,-0.2760,-0.7870,0.4729,0.959
6.4250,-0.1343,-0.5942,0.5895,0.848
6.4340,-0.1404,-0.5007,0.8082,0.961
6.4480,-0.2735,-0.4715,1.1524,1.275
6.4490,-0.4863,-0.5730,1.5088,1.686
6.4620,-0.7137,-0.7629,1.6472,1.951
6.4680,-0.9198,-0.9270,1.4848,1.977
6.4730,-1.1244,-1.0600,1.2416,1.982
6.4890,-1.3233,-1.1157,1.0653,2.032
6.5320,-1.5448,-1.0848,0.9892,2.131
6.5340,-1.6680,-1.0163,1.0653,2.225
6.5360,-1.5809,-1.0101,1.3142,2.291
6.5370,-1.4771,-1.0567,1.6243,2.437
6.5380,-1.1575,-0.8755,1.7615,2.282
6.5420,-0.8714,-0.3776,1.8899,2.115
6.5470,-0.6297,0.4128,2.1477,2.276
6.5490,-0.3822,1.4545,2.2571,2.712
6.5600,-0.2116,2.7046,1.9286,3.329
6.5700,-0.4211,4.2180,1.2362,4.416
6.5740,-0.3669,3.9939,0.9914,4.131
6.5840,-0.1296,2.3868,1.1124,2.637
6.5890,-0.0474,0.0256,1.1775,1.179
6.6080,0.3407,-2.0660,0.8534,2.261
6.6110,1.0684,-3.4139,0.7193,3.649
6.6470,1.7218,-3.9777,0.8973,4.426
6.6480,1.9397,-3.7182,1.1138,4.339
6.6500,1.8496,-2.6737,0.8927,3.371
6.6920,1.3795,-1.1026,-0.0041,1.766
6.6930,0.7911,0.5094,-1.2899,1.597
6.6940,0.5654,1.6775,-2.3117,2.912
6.6950,0.4032,2.3639,-2.8421,3.719
6.6970,0.4387,2.5936,-2.6052,3.702
6.6990,0.8153,2.3180,-1.9371,3.129
6.7010,1.1351,1.5457,-1.4890,2.428
6.7030,1.0349,0.5432,-1.4280,1.845
6.7240,0.7735,-0.3589,-1.3134,1.566
6.7250,0.4125,-1.0294,-1.1701,1.612
6.7280,0.0872,-1.3959,-1.2537,1.878
6.7420,-0.2135,-1.4905,-1.4801,2.111
6.7440,-0.3934,-1.3345,-1.7934,2.270
6.7730,-0.3662,-1.0391,-1.8214,2.129
6.7750,-0.2644,-0.6635,-1.4985,1.660
6.7770,0.0579,-0.2826,-1.2048,1.239
6.7780,0.4895,-0.0122,-1.0901,1.195
6.7870,0.7587,0.0398,-1.1421,1.372
6.7890,0.6939,-0.1773,-1.3874,1.561
6.8000,0.4337,-0.4204,-1.5943,1.705
6.8040,0.2771,-0.5736,-1.7077,1.823
6.8150,0.3259,-0.6725,-1.7191,1.875
6.8280,0.5630,-0.7305,-1.7183,1.950
6.8310,0.8578,-0.8042,-1.7095,2.075
6.8400,1.0370,-0.9170,-1.4940,2.037
6.8500,1.0420,-1.0857,-1.2341,1.946
6.8550,0.9917,-1.2211,-1.0019,1.865
6.8810,0.8679,-1.2962,-0.8150,1.760
6.8840,0.7614,-1.2569,-0.6146,1.593
6.8850,0.6174,-1.1837,-0.5484,1.443
6.8890,0.3018,-1.1130,-0.6587,1.328
6.9370,-0.1000,-0.9448,-0.4389,1.047
6.9380,-0.3314,-0.6516,0.1608,0.749
6.9390,-0.4464,-0.4003,0.4547,0.753
6.9410,-0.5769,-0.2149,0.4521,0.764
6.9420,-0.7768,-0.0264,0.5914,0.977
6.9440,-0.9067,-0.0493,0.7532,1.180
6.9510,-1.0504,-0.3117,0.7239,1.313
6.9550,-1.1114,-0.6081,0.8345,1.517
6.9660,-1.3939,-0.9060,1.0163,1.949
6.9810,-1.5564,-1.0960,1.0927,2.195
6.9820,-1.4968,-1.1851,0.8700,2.098
6.9900,-1.3979,-1.2076,0.6464,1.957
7.0000,-1.3583,-1.1601,0.4118,1.833
7.0050,-1.1751,-1.0589,0.2118,1.596
7.0180,-0.9351,-0.8688,0.2543,1.302
7.0660,-0.7060,-0.6715,0.4574,1.076
7.0680,-0.6252,-0.4929,0.7227,1.075
7.0690,-0.6423,-0.3205,1.0011,1.232
7.0710,-0.6608,-0.1851,1.2399,1.417
7.0730,-0.6741,0.0679,1.3904,1.547
7.0750,-0.7860,0.2998,1.5599,1.772
7.0760,-1.0468,0.3892,1.5520,1.912
7.0810,-1.3008,0.6782,1.2643,1.937
7.0900,-1.3703,0.9872,0.9885,1.957
7.0960,-1.4161,1.1848,0.9377,2.071
7.1050,-1.3524,1.3698,0.8378,2.099
7.1160,-1.2503,1.6643,0.7255,2.204
7.1210,-1.4047,1.9485,0.9894,2.598
7.1350,-1.6615,2.2360,1.3383,3.091
7.1770,-1.9346,2.6079,1.4539,3.558
7.1780,-2.1051,2.9010,1.4905,3.882
7.1790,-2.1790,2.9852,1.6288,4.039
7.1810,-1.9986,2.8507,1.8615,3.948
7.1820,-1.6556,2.5865,2.1078,3.725
7.1830,-1.4395,2.3071,2.3193,3.574
7.1950,-1.3118,2.1949,2.5047,3.579
7.1960,-1.1691,2.2831,2.7326,3.748
7.2050,-1.2849,2.3320,2.8542,3.903
7.2160,-1.7714,2.3014,2.4391,3.793
7.2210,-2.1280,2.4410,0.6515,3.303
7.2310,-1.8759,2.6386,-0.9475,3.373
7.2410,-1.5732,2.3826,-1.4822,3.217
7.2470,-1.2638,1.6203,-1.8200,2.745
7.2580,-0.6602,0.8523,-2.2684,2.512
7.2660,0.3534,0.3418,-2.2264,2.280
7.2700,1.4030,0.1594,-1.3156,1.930
7.2960,1.9000,0.0494,-0.1173,1.904
7.2980,2.1583,0.1120,0.6751,2.264
7.2990,2.1990,0.5745,0.8082,2.412
7.3060,1.6900,1.1254,0.7347,2.159
7.3170,1.0721,1.8227,0.8046,2.262
7.3200,0.7108,2.7363,1.0906,3.030
7.3310,0.5828,3.7450,1.5700,4.102
7.3360,0.5353,4.8437,1.3733,5.063
7.3480,0.4216,5.6726,0.5326,5.713
7.3570,0.1250,5.9854,-0.2156,5.991
7.3680,-0.2201,5.4211,-0.7937,5.483
7.3710,-0.4686,4.2017,-1.2505,4.409
7.3810,-0.5105,3.0147,-1.5525,3.429
7.3860,-0.3155,2.1293,-1.2726,2.501
7.3970,-0.0438,1.7078,-0.3804,1.750
7.4060,0.4956,1.8098,0.3083,1.902
7.4200,1.1756,2.0201,0.2039,2.346
7.4220,1.9462,1.7954,-0.4936,2.694
7.4600,2.7789,1.1101,-1.0398,3.168
7.4610,3.2826,0.1315,-1.3558,3.554
7.4630,3.5159,-0.9750,-1.8490,4.090
7.4640,3.6977,-1.9792,-2.4635,4.864
7.4650,3.2351,-2.7277,-2.6995,5.019
7.4960,2.3941,-3.1735,-2.4822,4.687
7.4990,1.8720,-3.3895,-2.3401,4.524
7.5040,1.6442,-3.4377,-2.1376,4.369
7.5070,1.6250,-3.5803,-2.0261,4.423
7.5110,1.9220,-3.6695,-1.9818,4.592
7.5130,2.4130,-3.6797,-1.7402,4.732
7.5210,2.6736,-3.6080,-1.5887,4.763
7.5360,2.7347,-3.6659,-2.2730,5.107
7.5380,2.2216,-4.0503,-2.8352,5.420
7.5470,1.5331,-4.3793,-2.7956,5.417
7.5520,1.0573,-4.5245,-2.5512,5.301
7.5650,0.8999,-4.3744,-2.1330,4.949
7.5710,0.7119,-4.2626,-1.4592,4.561
7.6060,0.6505,-3.9648,-0.7847,4.094
7.6070,0.6735,-3.6677,-0.3468,3.745
7.6080,0.2967,-3.3469,-0.0952,3.361
7.6090,-0.1029,-3.0104,-0.0340,3.012
7.6170,-0.1816,-2.7682,-0.0022,2.774
7.6220,-0.2183,-2.5202,0.0919,2.531
7.6290,-0.4132,-2.3523,0.3410,2.413
7.6370,-0.4918,-2.1322,0.6598,2.285
7.6470,-0.9283,-1.9244,0.8287,2.292
7.6520,-1.6131,-1.8224,0.8908,2.592
7.6630,-2.1348,-1.6948,0.9899,2.900
7.6710,-2.4804,-1.4880,1.1972,3.130
7.6790,-2.6786,-1.2088,1.4381,3.272
7.6870,-2.6426,-0.7916,1.5348,3.157
7.6980,-2.3386,-0.2507,1.5574,2.821
7.7030,-1.9340,0.3256,1.7027,2.597
7.7330,-1.5277,0.7871,2.0979,2.712
7.7340,-1.1165,1.0655,2.4730,2.915
7.7340,-0.9360,1.0533,2.7085,3.053
7.7370,-0.8096,0.8388,2.8065,3.039
7.7450,-0.5249,0.4118,2.8182,2.896
7.7530,-0.4566,-0.1526,3.1245,3.161
7.7630,-0.8547,-0.9543,3.7214,3.936
7.7670,-1.5251,-1.9692,4.0752,4.776
7.7780,-2.5131,-3.0973,4.1304,5.742
7.7870,-3.1362,-4.3026,4.5601,7.010
7.7920,-2.6661,-5.4582,4.3821,7.490
7.8020,-1.2514,-6.0117,3.1261,6.890
7.8140,0.4275,-4.7297,2.2106,5.238
7.8170,1.4067,-0.7634,-0.0041,1.601
7.8380,2.8123,6.9131,-2.9215,8.015
7.8790,4.7048,16.6348,-4.9261,17.975
7.8810,7.3996,24.1306,-3.9440,25.546
7.8820,6.4841,19.9278,-4.4816,21.430
7.8840,3.8919,9.0101,-5.5924,11.296
7.8850,2.5368,-1.0653,-3.3252,4.316
7.8870,1.8832,-7.4040,0.6992,7.672
7.8880,0.8468,-10.0927,3.0588,10.580
7.8930,0.5732,-9.5381,3.0615,10.034
7.9040,0.8946,-6.6832,0.1866,6.745
7.9140,1.2584,-2.8233,-4.3653,5.349
7.9170,2.2960,0.6078,-6.7442,7.150
7.9290,3.0933,2.8748,-6.3876,7.657
7.9380,2.8094,4.1064,-5.0958,7.122
7.9450,1.5418,4.5276,-4.6167,6.648
7.9530,-0.0281,4.2231,-4.4334,6.123
7.9630,-1.1728,3.4503,-3.6232,5.139
7.9690,-1.4461,2.2527,-2.3261,3.546
7.9930,-1.2743,0.8274,-1.4270,2.084
7.9940,-0.9198,-0.4672,-1.1969,1.580
7.9960,-0.3422,-1.5004,-1.5716,2.200
8.0030,0.4706,-2.3049,-2.1241,3.169
8.0390,1.2838,-2.9326,-2.7104,4.195
8.0410,1.9425,-3.4214,-2.9402,4.912
8.0430,2.3549,-3.7363,-2.4641,5.057
8.0450,2.4836,-3.8358,-1.6014,4.842
8.0470,2.3556,-3.5906,-0.9332,4.395
8.0540,2.1153,-2.9560,-0.6693,3.696
8.0610,1.7925,-2.1214,-0.7432,2.875
8.0680,1.2703,-1.3301,-0.9045,2.050
8.0790,0.6450,-0.6513,-1.1025,1.434
8.0840,0.1183,-0.1747,-1.4817,1.497
8.0970,-0.1180,0.0336,-1.4369,1.442
8.1040,-0.2914,-0.1029,-1.0662,1.110
8.1110,-0.5954,-0.5227,-0.6788,1.043
8.1190,-0.9271,-0.9446,-0.2157,1.341
8.1390,-1.2858,-1.2530,0.3063,1.821
8.1410,-1.5131,-1.3830,0.6321,2.145
8.2030,-1.6189,-1.1779,0.8126,2.161
8.2050,-1.6814,-0.8431,1.1231,2.191
8.2060,-1.4749,-0.6960,1.5010,2.216
8.2080,-1.1570,-0.9369,1.3869,2.035
8.2090,-1.1631,-1.3929,0.9699,2.058
8.2100,-1.3972,-1.7687,0.7920,2.389
8.2120,-1.2434,-1.8394,1.0081,2.438
8.2130,-1.0171,-1.5259,1.3189,2.259
8.2150,-0.9206,-0.8952,1.4889,1.966
8.2200,-0.7441,-0.0668,1.2335,1.442
8.2250,-0.6153,0.7441,0.6874,1.185
8.2350,-0.7570,1.4058,0.4417,1.657
8.2650,-1.2425,2.0021,0.6483,2.444
8.2670,-1.8676,2.6053,0.8635,3.320
8.2690,-2.4489,2.9893,1.0981,4.017
8.2700,-2.9099,3.1968,1.7906,4.679
8.3090,-2.9823,3.2371,2.2094,4.925
8.3120,-2.8593,3.1771,2.2121,4.813
8.3160,-2.7301,3.2919,2.1592,4.791
8.3360,-2.5485,3.4408,2.0002,4.726
8.3380,-2.7052,3.2661,1.8378,4.622
8.3410,-2.9592,3.0789,1.7803,4.627
8.3440,-2.9942,3.1364,1.3439,4.540
8.3460,-2.8503,3.3360,-0.0241,4.388
8.3490,-2.3348,3.5807,-1.5811,4.558
8.3550,-1.2903,3.7272,-1.9002,4.378
8.3650,-0.2425,3.4173,-1.1589,3.617
8.3700,0.7956,2.5894,-0.9117,2.858
8.3750,1.6550,1.6739,-1.1737,2.630
8.3840,2.2910,0.9751,-0.7829,2.610
8.4060,2.4391,0.4214,-0.0313,2.475
8.4080,2.2579,0.0226,0.2883,2.276
8.4100,1.9240,-0.1779,0.1462,1.938
8.4540,1.6448,-0.2256,-0.2212,1.675
8.4560,1.3532,-0.0832,-0.2557,1.380
8.4580,0.9794,0.6220,0.0690,1.162
8.4590,0.6456,1.8523,0.2053,1.972
8.4600,0.4813,3.3061,-0.2979,3.354
8.4620,0.3716,4.4370,-1.2889,4.635
8.4670,0.2394,5.0599,-2.0526,5.466
8.4790,0.3679,5.5204,-1.3293,5.690
8.4850,0.8127,6.0992,0.4768,6.172
8.4900,1.0363,6.2730,2.1264,6.704
8.5010,0.7273,5.3969,2.6585,6.060
8.5150,0.6234,4.2949,2.0600,4.804
8.5170,1.2562,3.7038,0.6762,3.969
8.5260,1.8084,3.3059,-1.1536,3.941
8.5350,2.2527,2.7230,-3.1888,4.760
8.5400,2.8286,1.6912,-4.6662,5.713
8.5560,3.2621,0.4768,-5.1031,6.075
8.5610,3.2012,-0.5678,-4.3244,5.410
8.6060,2.7285,-1.5757,-2.9286,4.302
8.6090,2.1826,-2.6797,-2.2532,4.126
8.6100,1.8546,-3.5300,-2.5539,4.735
8.6120,1.8726,-4.0936,-2.9507,5.382
8.6140,1.7895,-4.4773,-3.0594,5.710
8.6160,1.5894,-4.8336,-2.9969,5.905
8.6170,1.4975,-5.0749,-2.7963,5.985
8.6270,1.5628,-5.2670,-2.4073,5.998
8.6360,1.6825,-5.3364,-2.0770,5.968
8.6400,1.6096,-5.4377,-1.8789,5.974
8.6510,1.5518,-5.4760,-1.7841,5.965
8.6560,1.5428,-5.3622,-1.7214,5.839
8.6660,1.5293,-5.2156,-1.8241,5.733
8.6940,1.5483,-4.9397,-1.9935,5.547
8.6960,1.5959,-4.5174,-2.1511,5.252
8.6980,0.8846,-4.6593,-1.6246,5.013
8.7010,0.1826,-4.8206,-0.9951,4.926
8.7050,-0.1306,-4.8110,-0.3781,4.828
8.7430,-0.1039,-4.5911,0.2770,4.601
8.7470,-0.0959,-4.2783,0.8261,4.358
8.7510,-0.3479,-3.8964,1.2117,4.095
8.7550,-0.6970,-3.3085,1.3325,3.634
8.7640,-1.1331,-2.3205,1.2522,2.870
8.7680,-1.7213,-1.1513,1.0596,2.326
8.7690,-1.9511,-0.3234,0.9857,2.210
8.7770,-1.8983,-0.0578,1.2717,2.286
8.7810,-1.7573,-0.3107,1.7339,2.488
8.7910,-1.5154,-0.4380,2.0684,2.601
8.8020,-1.3641,-0.1958,2.0958,2.508
8.8070,-1.2172,0.6338,1.9309,2.369
8.8220,-1.2961,2.0480,1.9048,3.083
8.8730,-1.9247,3.5077,2.5674,4.754
8.8760,-2.5106,4.2181,3.9088,6.275
8.8780,-2.9136,3.3577,4.7345,6.495
8.8800,-2.8116,1.3445,4.3797,5.375
8.8840,-2.5401,-0.9206,3.4635,4.393
8.8870,-2.2911,-3.1108,2.7698,4.754
8.8900,-1.8487,-4.9515,2.3576,5.787
8.8920,-0.3607,-5.5241,2.1864,5.952
8.8940,1.2896,-3.8508,1.9152,4.490
8.8970,2.0865,1.0712,0.6871,2.444
8.9080,3.5740,8.7539,-1.0186,9.510
8.9160,6.0396,16.3732,-2.1716,17.586
8.9210,8.2087,20.3679,-3.4948,22.236
8.9320,6.9945,15.8299,-5.3137,18.104
8.9460,4.7551,7.3221,-5.3229,10.225
8.9480,3.3365,-0.1512,-3.2727,4.676
8.9560,2.5962,-5.1213,-0.0594,5.742
8.9680,2.1288,-7.5121,3.8435,8.703
8.9720,1.2819,-7.6746,5.9015,9.766
8.9910,0.1576,-6.6206,4.0254,7.750
8.9930,-0.6291,-4.7079,0.4107,4.767
8.9970,-0.1501,-2.1572,-3.6341,4.229
9.0080,1.2060,0.2086,-6.6264,6.738
9.0420,1.7445,1.9161,-7.8673,8.283
9.0430,1.1085,3.0362,-7.5100,8.176
9.0440,0.1298,3.4326,-6.5550,7.400
9.0450,-0.8224,3.0231,-5.5724,6.393
