time,ax,ay,az,aT
31.1890,-8.2966,2.6855,-5.8900,10.523
31.1900,-8.2806,2.6183,-5.7292,10.404
31.1950,-6.9286,0.5560,-7.7333,10.398
31.2020,-5.8682,0.0154,-7.9444,9.877
31.2110,-5.5405,0.2781,-7.0049,8.935
31.2190,-5.9413,1.1911,-5.8322,8.410
31.2270,-6.4253,2.4050,-4.4496,8.177
31.2360,-7.8220,3.4590,-4.4565,9.644
31.2450,-7.6276,3.3027,-4.2499,9.335
31.2530,-8.9551,4.8457,-5.1953,11.431
31.2620,-8.9792,6.1556,-5.4334,12.167
31.2780,-7.4938,6.2744,-4.2464,10.656
31.2790,-5.4614,5.9044,-3.0995,8.619
31.3120,-3.8600,5.3737,-2.7625,7.170
31.3130,-3.7377,5.3178,-2.8363,7.092
31.3130,-2.5329,4.5012,-3.0657,6.006
31.3140,-1.0759,3.1604,-3.6553,4.950
31.3220,0.5730,1.4920,-4.0917,4.393
31.3280,2.2221,-0.4832,-4.8787,5.383
31.3370,5.0185,-2.6892,-3.9892,6.952
31.3450,6.8040,-4.5637,-0.1181,8.194
31.3540,6.8650,-4.6012,0.0611,8.265
31.3620,8.0228,-6.0529,-1.8795,10.224
31.3700,8.0259,-6.4288,-1.8796,10.454
31.3780,7.1253,-6.1977,-2.2830,9.716
31.3910,5.3520,-5.5921,-0.4755,7.755
31.3980,4.3994,-5.2153,1.2684,6.940
31.4430,3.9829,-4.8099,2.0096,6.560
31.4430,4.0828,-4.8266,2.1856,6.689
31.4440,3.7407,-4.3264,2.6737,6.313
31.4460,3.4413,-3.6040,3.3420,6.000
31.4470,2.8181,-2.7811,3.9658,5.604
31.4480,2.3030,-2.2321,3.6581,4.865
31.4540,2.0126,-2.0748,2.3225,3.708
31.4630,1.9322,-2.2117,0.7929,3.042
31.4710,1.9696,-2.2126,0.8401,3.079
31.4800,1.8372,-2.2163,0.4265,2.910
31.4880,1.5583,-1.9884,0.5174,2.579
31.4960,1.6417,-1.5672,0.9608,2.465
31.5050,1.7910,-0.9917,1.2074,2.377
31.5130,1.8692,-0.3016,1.2754,2.283
31.5210,2.5772,0.2300,0.3809,2.615
31.5460,2.5431,0.2111,0.4003,2.583
31.5470,2.6100,0.3279,-0.4513,2.669
31.5530,3.3460,0.3650,-1.0344,3.521
31.5540,5.1825,-0.1079,-1.0338,5.286
31.5990,6.3354,-0.8339,-0.5218,6.411
31.6000,7.2292,-1.4580,0.0151,7.375
31.6020,7.3072,-1.4695,0.0313,7.454
31.6020,8.2250,-1.2210,0.5831,8.336
31.6040,8.6662,-0.6342,0.9271,8.739
31.6090,8.8963,0.2493,0.7318,8.930
31.6140,9.0370,1.3672,0.0838,9.140
31.6230,8.9138,2.0109,-0.6626,9.162
31.6310,8.7981,1.8287,-1.1198,9.056
31.6390,8.7508,1.8231,-1.1546,9.013
31.6470,8.2211,1.2691,-1.1884,8.403
31.6560,7.2638,0.4073,-0.3663,7.284
31.6640,5.8026,-0.9543,1.2595,6.014
31.6890,4.0955,-2.1080,2.3595,5.175
31.6900,2.4677,-2.6777,3.1126,4.790
31.6910,1.3847,-1.9418,3.3003,4.072
31.7450,1.1256,-1.8787,3.1199,3.812
31.7450,0.9120,0.4695,2.7377,2.924
31.7460,1.2166,2.7697,1.6464,3.444
31.7490,1.8505,4.8250,0.2446,5.174
31.7500,3.0993,7.0226,-0.8128,7.719
31.7510,4.1468,9.0053,-1.6464,10.050
31.7510,4.2176,10.4357,-1.8634,11.409
31.7590,4.0014,10.5280,-2.0102,11.441
31.7660,3.4228,11.5904,-0.8515,12.115
31.7730,2.6688,12.6264,-1.0016,12.944
31.7820,1.5608,12.9514,0.1607,13.046
31.7900,-0.4673,11.2349,-0.0126,11.245
31.7980,-2.1669,8.8944,-0.8015,9.190
31.8070,-2.2694,8.9665,-0.9507,9.298
31.8190,-3.8354,6.4190,-1.1470,7.565
31.8690,-4.5498,5.0735,-0.9447,6.880
31.8700,-5.7062,3.4771,-2.7778,7.237
31.8710,-6.5704,2.3351,-3.6364,7.864
31.8710,-6.6408,1.1577,-3.3921,7.546
31.8720,-6.7178,0.1603,-2.3757,7.127
31.8740,-6.8154,0.2642,-2.4343,7.242
31.8760,-6.7142,-1.1177,-2.1832,7.148
31.8820,-6.6080,-2.4940,-2.5128,7.497
31.8910,-6.2805,-3.6649,-2.6938,7.755
31.8990,-5.8683,-4.3579,-3.2493,7.999
31.9070,-4.7984,-4.3625,-3.6505,7.442
31.9160,-3.8506,-4.2718,-4.3248,7.196
31.9250,-3.8793,-4.1525,-4.5026,7.250
31.9320,-3.9002,-4.3241,-4.9030,7.612
31.9410,-4.1177,-4.3717,-5.6319,8.233
31.9490,-4.8665,-4.3529,-5.8078,8.738
31.9580,-5.6780,-4.3647,-6.1346,9.430
31.9660,-6.4368,-4.4438,-6.5547,10.205
31.9790,-6.9090,-4.6308,-7.0447,10.900
31.9910,-6.8260,-4.5914,-7.1883,10.925
31.9920,-6.8990,-4.9917,-6.1965,10.531
32.0610,-6.5234,-5.3626,-5.2223,9.929
32.0620,-5.5277,-5.5876,-4.2805,8.950
32.0630,-4.2744,-5.3542,-2.6557,7.348
32.0630,-2.4316,-5.0299,-0.4952,5.609
32.0640,-0.2232,-3.7882,2.3787,4.479
32.0650,-0.1801,-4.0374,2.4281,4.715
32.0650,3.1102,-2.6041,5.1915,6.588
32.0660,7.6218,0.1440,5.7666,9.559
32.0720,13.5263,2.4036,6.3854,15.150
32.0750,15.0026,4.8112,8.7720,18.033
32.0840,13.5902,7.2634,10.6599,18.737
32.0920,13.6147,7.2329,10.5815,18.699
32.1170,9.8916,8.3498,9.1469,15.850
32.1170,6.0707,6.3683,5.4672,10.358
32.1250,3.6244,2.5329,1.7787,4.766
32.1250,1.6911,-1.2829,-0.9812,2.338
32.1600,-0.4585,-4.4864,-2.2054,5.020
32.1610,-1.1880,-6.7876,-4.2949,8.120
32.1640,-1.1498,-6.8260,-4.2571,8.126
32.1650,-1.6774,-7.8128,-9.2484,12.222
32.1670,-3.6215,-6.6444,-10.8552,13.232
32.1760,-7.8322,-2.4665,-3.9553,9.114
32.1850,-8.0980,7.9856,5.1730,12.494
32.1940,-1.4129,16.7373,-3.3041,17.119
32.2020,3.3472,20.1937,-11.1639,23.316
32.2100,3.2857,20.1153,-10.9690,23.146
32.2320,0.0045,15.3641,-5.9612,16.480
32.2340,-4.9957,8.4622,-0.5929,9.845
32.2350,-7.3653,3.8948,-3.9003,9.199
32.2570,-6.6621,2.0177,-7.2395,10.043
32.2670,-5.7019,1.1739,-8.8442,10.588
32.2690,-5.8044,1.5477,-8.0253,10.025
32.2700,-5.7256,1.4320,-7.7861,9.770
32.3060,-7.4778,2.9308,-6.4368,10.293
32.3060,-8.8958,3.8433,-5.3560,11.072
32.3070,-9.3302,4.4347,-4.5504,11.288
32.3080,-8.6119,5.0606,-3.6780,10.644
32.3100,-7.0009,5.7208,-2.7426,9.448
32.3190,-6.8821,5.6472,-2.7406,9.315
32.3270,-4.9012,5.8356,-2.3135,7.964
32.3350,-2.8405,5.5138,-2.6115,6.730
32.3440,-1.1697,4.9533,-2.8883,5.852
32.3520,-0.1236,4.0952,-3.3708,5.305
32.3610,0.3722,2.8823,-3.6954,4.701
32.3690,0.5651,1.1820,-4.5986,4.782
32.3800,0.6677,1.1118,-4.4557,4.641
32.3890,0.8124,-1.1048,-1.4915,2.026
32.4260,2.1728,-3.2481,-7.8068,8.730
32.4270,4.0735,-4.1279,-6.7926,8.932
32.4280,5.2369,-4.4754,-4.1293,8.032
32.4290,5.7115,-4.6081,-2.2092,7.664
32.4300,5.4186,-4.6259,0.6358,7.153
32.4360,5.5286,-4.6649,0.7105,7.269
32.4440,4.5443,-4.6828,2.8615,7.125
32.4530,3.4990,-4.7552,1.5510,6.104
32.4620,2.5451,-4.9579,-0.4306,5.590
32.4700,1.6830,-5.2711,-1.2023,5.662
32.4780,0.8122,-5.3034,-0.7284,5.414
32.4870,0.5008,-4.8797,0.1088,4.907
32.4950,0.5704,-4.8817,0.2397,4.921
32.5040,0.3249,-4.4102,1.1604,4.572
32.5130,0.4922,-3.8391,1.8308,4.282
32.5450,0.4647,-3.4827,2.1831,4.137
32.5460,0.7098,-3.0872,2.6366,4.121
32.5470,1.3020,-2.4783,2.5903,3.814
32.5570,1.6758,-1.8541,1.7704,3.063
32.5580,1.6019,-1.8605,1.8151,3.053
32.5620,1.2384,-1.2231,0.8316,1.929
32.5840,0.7793,-0.4503,0.0031,0.900
32.5850,0.6942,-0.0113,0.3514,0.778
32.5890,0.8466,0.4266,0.3256,1.002
32.6090,1.2777,0.9020,0.6502,1.694
32.6100,1.3613,0.8862,0.6786,1.760
32.6150,2.0584,1.0846,0.5471,2.390
32.6200,3.4657,0.9683,-0.3121,3.612
32.6290,5.1461,0.4802,-0.6062,5.204
32.6370,7.1908,0.0918,0.4656,7.206
32.6460,8.3426,-0.3127,1.6153,8.503
32.6540,9.1216,-0.0265,2.0253,9.344
32.6640,9.1419,-0.0276,2.0494,9.369
32.6790,9.5308,0.8165,1.0350,9.622
32.6800,9.5220,1.7755,-0.2015,9.688
32.7130,9.1600,1.8673,-0.5558,9.365
32.7140,8.2284,1.2102,-0.6235,8.340
32.7150,6.8329,0.4342,-1.4050,6.989
32.7160,6.3364,0.1272,-1.5171,6.517
32.7230,6.2555,0.1175,-1.6350,6.467
32.7300,6.1773,-0.5516,-0.4995,6.222
32.7380,5.8659,-1.4846,0.7350,6.095
32.7470,5.4815,-2.2633,2.0125,6.263
32.7550,5.0213,-2.3197,3.0261,6.305
32.7640,4.3454,-0.6970,3.0590,5.360
32.7720,3.9697,1.6621,2.1587,4.815
32.7800,3.6875,1.7396,1.9873,4.536
32.8050,3.6095,4.1551,0.6797,5.546
32.8060,3.3710,7.0210,-1.3442,7.903
32.8070,3.2143,9.3726,-2.5655,10.235
32.8130,3.1762,10.6616,-2.7471,11.459
32.8560,2.6305,10.9072,-2.0514,11.406
32.8590,2.4636,10.9690,-2.1571,11.447
32.8600,1.4729,10.5574,-1.4782,10.762
32.8610,0.3219,10.0475,-1.2337,10.128
32.8620,-1.1062,8.8910,-0.6731,8.985
32.8640,-2.2880,7.3857,-0.6116,7.756
32.8720,-2.8931,6.0415,-1.8024,6.937
32.8810,-3.7286,4.9173,-2.0234,6.494
32.8890,-3.8171,4.9909,-2.1714,6.648
32.8980,-4.0781,4.1458,-2.7650,6.439
32.9060,-4.5648,3.4584,-3.6351,6.783
32.9140,-5.9538,2.9020,-4.5022,8.009
32.9230,-7.3706,1.3394,-5.1036,9.065
32.9400,-8.1909,-0.3960,-4.9334,9.570
32.9430,-8.4380,-1.9660,-4.1077,9.588
32.9950,-8.5286,-1.8744,-4.1363,9.662
32.9950,-7.6010,-2.7827,-2.9756,8.624
32.9960,-6.2916,-3.1652,-2.0714,7.341
32.9970,-5.0579,-3.5380,-1.8639,6.448
32.9990,-4.5925,-3.7367,-1.9506,6.234
33.0000,-3.8895,-4.1547,-3.1829,6.521
33.0010,-3.0842,-4.6184,-4.3997,7.085
33.0070,-3.1190,-4.5066,-4.5615,7.131
33.0150,-2.6573,-4.8815,-5.1980,7.610
33.0240,-2.7436,-4.9760,-4.8739,7.486
33.0320,-2.7124,-5.0415,-4.7909,7.465
33.0400,-2.9753,-5.0798,-4.5919,7.466
33.0490,-3.6743,-4.9729,-4.5616,7.684
33.0570,-4.2059,-4.7997,-4.5168,7.818
33.0650,-4.1280,-4.7751,-4.6438,7.836
33.0890,-4.2901,-4.7979,-4.4697,7.836
33.0900,-4.5000,-4.8855,-4.3868,7.960
33.0910,-4.1229,-4.6422,-3.1735,6.973
33.0990,-2.9411,-4.0213,-0.3740,4.996
33.1320,-0.8089,-3.1361,3.0459,4.446
33.1330,-0.8419,-3.1099,3.0582,4.442
33.1340,2.6516,-1.9187,5.2533,6.189
33.1360,6.1000,-0.5928,6.3877,8.852
33.1420,8.2022,0.9084,6.6215,10.580
33.1490,9.5954,2.0501,6.6370,11.846
33.1580,9.2285,3.4152,7.0796,12.122
33.1660,8.6654,4.5035,6.7687,11.882
33.1750,8.6856,4.5200,6.6603,11.842
33.1850,7.3885,4.1833,5.3410,10.031
33.1910,6.1286,2.5713,3.3737,7.453
33.2000,4.8038,0.1078,3.5568,5.978
33.2080,5.0155,-2.0704,5.1260,7.464
33.2160,7.4196,-1.6026,0.0118,7.591
33.2250,8.0749,2.6250,-5.1681,9.940
33.2420,8.0203,2.5643,-5.0246,9.806
33.2440,5.9435,8.0881,-9.6322,13.911
33.2960,2.4686,11.0338,-8.8155,14.337
33.2970,-3.4643,9.8948,-5.3195,11.756
33.2970,-10.1360,6.3125,-2.3747,12.175
33.2980,-13.1070,2.1983,-5.8035,14.502
33.2990,-12.5760,-0.5119,-10.6965,16.518
33.3000,-12.5606,-0.6261,-10.4438,16.347
33.3010,-10.7585,-1.5526,-11.3736,15.733
33.3090,-9.3415,-1.3423,-9.3082,13.256
33.3170,-8.8464,0.1698,-6.0967,10.745
33.3250,-8.3510,2.2967,-4.5851,9.800
33.3340,-7.9418,4.5665,-4.9241,10.401
33.3590,-7.7670,4.3756,-4.6656,10.062
33.3670,-8.8262,7.9390,-5.3360,13.015
33.3680,-10.9473,11.1349,-7.4601,17.306
33.3690,-11.7638,13.0290,-8.6989,19.591
33.4010,-10.4331,11.4383,-6.6681,16.857
33.4020,-8.0027,9.4960,-4.2189,13.115
33.4030,-5.4192,7.6101,-2.6537,9.712
33.4180,-5.3458,7.5830,-2.7765,9.684
33.4180,-2.6620,5.8589,-0.1241,6.437
33.4190,-0.4456,4.3160,-0.6560,4.388
33.4340,1.7403,2.5759,-2.1989,3.808
33.4590,4.3703,0.6332,-4.7935,6.518
33.4600,8.1962,-1.3597,-4.3423,9.375
33.4610,11.1480,-3.5851,-3.8704,12.333
33.4960,11.2475,-3.6573,-3.7067,12.394
33.4970,10.7093,-4.7256,-4.2912,12.467
33.4980,8.1374,-5.3645,-4.4428,10.711
33.5000,6.8649,-5.7915,-3.6874,9.709
33.5020,5.9443,-5.9661,-2.4726,8.777
33.5020,4.7334,-6.1073,-0.9044,7.780
33.5100,2.9838,-6.2384,0.0725,6.916
33.5230,3.0743,-6.2597,0.2120,6.977
33.5350,1.7374,-6.3308,0.3693,6.575
33.5360,1.0352,-6.0032,0.9795,6.170
33.5650,0.6775,-5.4161,1.2624,5.602
33.5660,0.3591,-4.6899,0.4206,4.722
33.5670,-0.3862,-3.6685,0.2408,3.697
33.5690,-0.8905,-2.4703,0.3022,2.643
33.5770,-0.8258,-2.4658,0.4733,2.643
33.5860,-0.9969,-1.5398,1.3320,2.267
33.5940,-0.8782,-0.8315,1.6298,2.029
33.6030,-0.2547,-0.2647,1.3588,1.408
33.6110,0.4289,0.1188,0.6964,0.826
33.6360,0.6927,0.4174,0.2887,0.859
33.6370,0.7742,0.3977,0.3027,0.922
33.6380,1.2782,0.9232,0.5264,1.662
33.6730,2.0474,1.9547,0.6511,2.905
33.6750,3.4872,2.0047,0.6948,4.082
33.6760,5.0837,1.2520,0.5175,5.261
33.6770,6.8334,-0.0662,0.4724,6.850
33.6780,8.7488,-1.3016,0.2279,8.848
33.6870,8.8288,-1.3176,0.2200,8.929
33.6950,10.1882,-2.3084,0.1795,10.448
33.7040,10.0814,-2.6279,0.4766,10.429
33.7120,9.2716,-1.4940,1.0161,9.446
33.7200,8.9513,0.1314,1.1891,9.031
33.7290,8.4772,1.9324,0.3058,8.700
33.7370,8.0959,2.8693,-0.3029,8.595
33.7480,8.0857,2.8629,-0.2967,8.583
33.7530,7.3892,2.5196,-0.6317,7.832
33.7650,6.2145,1.1371,-0.9139,6.383
33.7720,4.7932,-0.7920,-1.4773,5.078
33.8210,3.4498,-2.5600,-1.7738,4.648
33.8220,2.6586,-3.8699,-1.1014,4.823
33.8230,2.2286,-4.8202,0.3944,5.325
33.8240,2.0783,-4.8003,0.2014,5.235
33.8250,2.2833,-4.4533,1.6869,5.281
33.8270,3.4192,-2.0763,2.5706,4.755
33.8290,4.3857,0.5480,1.9597,4.835
33.8380,3.6958,2.6124,0.2236,4.531
33.8460,2.7558,4.2701,-1.3146,5.249
33.8550,2.5081,4.3459,-1.4363,5.219
33.8630,1.8391,5.8947,-2.3985,6.624
33.8710,1.7467,7.4650,-2.9879,8.228
33.8790,2.3092,8.4293,-2.8116,9.181
33.8880,3.0015,8.9036,-1.8116,9.569
33.8960,3.4930,9.6495,-1.4923,10.370
33.9070,3.3177,10.1546,-1.7528,10.826
33.9210,3.1691,10.2185,-1.8506,10.858
33.9220,1.9050,9.8250,-1.2806,10.090
33.9670,-0.0713,8.0999,-0.7158,8.132
33.9690,-1.4709,6.2624,-0.7676,6.478
33.9690,-2.0838,4.9032,-1.0277,5.426
33.9700,-2.6697,3.7062,-1.1087,4.700
33.9720,-3.9666,3.1174,-1.3001,5.210
33.9720,-4.0373,3.1943,-1.4572,5.350
33.9800,-4.6886,2.3306,-2.2749,5.709
33.9880,-4.9255,1.1538,-3.7192,6.279
33.9970,-4.6375,0.0356,-4.4028,6.395
34.0050,-4.9830,-0.9632,-4.6657,6.894
34.0140,-5.5717,-1.9164,-4.7174,7.548
34.0220,-5.9552,-2.3904,-4.0337,7.580
34.0300,-6.0532,-2.2854,-4.0790,7.649
34.0390,-5.7808,-2.4843,-3.4355,7.169
34.0510,-5.4607,-2.7006,-3.1434,6.855
34.0640,-4.9277,-2.8001,-3.2719,6.544
34.0650,-4.6887,-3.0588,-3.7415,6.733
34.0990,-4.2335,-3.7552,-4.6171,7.304
34.0990,-3.9342,-4.1285,-5.0670,7.629
34.1000,-3.9353,-4.0430,-5.2125,7.681
34.1010,-4.2566,-4.1444,-5.2335,7.917
34.1080,-4.6443,-4.0988,-5.4439,8.247
34.1150,-4.5538,-3.8841,-5.6285,8.216
34.1230,-4.6100,-3.8768,-5.7448,8.324
34.1320,-4.8535,-3.9792,-5.7509,8.513
34.1400,-4.7995,-3.9546,-5.8389,8.530
34.1480,-5.0184,-4.2140,-5.4389,8.516
34.1570,-5.2797,-4.6981,-5.0939,8.712
34.1650,-5.6136,-4.9750,-4.5943,8.796
34.1740,-5.2793,-4.4902,-3.2435,7.652
34.1820,-3.5975,-3.5125,-0.1867,5.031
34.2090,0.0961,-2.2340,4.3865,4.924
34.2110,0.0585,-2.2252,4.4283,4.956
34.2110,5.3305,-0.3077,7.4811,9.191
34.2160,9.5509,1.6708,8.1259,12.651
34.2640,11.7494,3.4040,7.1014,14.144
34.2650,11.8197,4.1777,5.2178,13.579
34.2660,9.8253,4.4997,3.8097,11.459
34.2670,7.2127,3.8373,3.0776,8.730
34.2680,7.2189,3.8850,2.9515,8.713
34.2680,5.0065,2.2357,2.5170,6.033
34.2780,2.8529,-0.2401,1.4981,3.231
34.2880,1.6832,-3.3790,1.4154,4.032
34.2900,2.5517,-6.4118,-1.6857,7.104
34.2990,1.8098,-8.1518,-5.6894,10.104
34.3070,-1.1766,-7.7400,-6.6405,10.266
34.3150,-1.1948,-7.8453,-6.4031,10.197
34.3240,-5.2079,-3.1537,-4.3086,7.459
34.3360,-4.7492,8.6679,4.0811,10.693
34.3490,1.9135,20.6770,4.0410,21.155
34.3500,7.2278,26.5010,-5.4426,28.003
34.3860,1.4916,18.8455,-6.9034,20.125
34.3870,1.4904,18.7526,-6.7813,19.997
34.3880,-5.2800,9.1069,-3.6184,11.131
34.3890,-8.3045,2.4581,-4.2475,9.646
34.3930,-7.5544,-0.4936,-8.4563,11.350
34.4000,-6.2154,-1.7326,-9.7932,11.728
34.4090,-5.4638,-1.8951,-9.1179,10.797
34.4170,-5.9039,-0.3073,-7.0685,9.215
34.4260,-5.7752,-0.4616,-6.8056,8.938
34.4330,-7.1832,1.4346,-5.3989,9.100
34.4430,-9.0353,3.5239,-4.6760,10.767
34.4500,-10.3871,5.4085,-5.0103,12.738
34.4830,-10.7764,7.7881,-5.3561,14.334
34.4850,-9.4810,8.5660,-3.9348,13.370
34.4860,-7.0299,7.9185,-2.6062,10.905
34.4870,-6.9116,7.8582,-2.6750,10.802
34.5200,-4.0960,6.6298,-1.9149,8.025
34.5210,-1.7535,5.2459,-1.5134,5.735
34.5220,-0.0990,3.9163,-2.1592,4.473
34.5230,1.1182,2.4079,-2.8692,3.909
34.5680,2.3864,0.6448,-5.4289,5.965
34.5690,3.6267,-1.1951,-0.9867,3.944
34.5700,3.7051,-1.2488,-0.8295,3.997
34.5710,4.9556,-3.4337,-2.8405,6.665
34.5720,6.6573,-4.8888,-2.9216,8.761
34.5720,7.5046,-5.3800,-2.1267,9.476
34.5760,7.3482,-5.2439,-1.3113,9.122
34.5860,6.7580,-4.8151,0.0947,8.298
34.5930,5.0243,-4.5229,1.4789,6.920
34.6010,5.1482,-4.5581,1.6144,7.063
34.6100,4.0436,-4.6044,2.2137,6.515
34.6310,2.9256,-4.8970,1.6533,5.939
34.6320,1.7359,-4.8685,0.9568,5.257
34.6370,1.1027,-4.8138,1.0087,5.040
34.6430,0.8847,-4.6541,1.2758,4.906
34.6740,0.9324,-4.6473,1.4003,4.942
34.6740,1.0566,-4.1300,1.5951,4.552
34.6750,0.9837,-3.8483,1.9334,4.418
34.6770,1.7500,-3.2936,1.9192,4.194
34.6870,2.1421,-2.7223,1.8439,3.924
34.6940,2.1242,-2.0963,1.6506,3.410
34.7020,1.7551,-1.5123,1.0931,2.562
34.7130,1.7987,-1.5175,1.1182,2.605
34.7190,1.5119,-1.0731,0.5738,1.941
34.7280,1.7236,-0.5139,0.1480,1.805
34.7350,2.0447,0.1005,0.0961,2.049
34.7440,2.2463,0.3386,0.2419,2.285
34.7520,2.6606,0.5344,0.3305,2.734
34.7790,3.8870,0.1414,0.1427,3.892
34.7800,4.0014,0.1204,0.1653,4.007
34.7810,5.5407,-0.5448,-0.1292,5.569
34.7900,7.0236,-1.4205,0.1233,7.167
34.8170,7.7426,-2.0153,0.9110,8.052
34.8180,7.8110,-0.9391,1.4543,8.001
34.8190,7.6330,0.8071,1.0654,7.749
34.8200,7.4557,2.8853,0.2253,7.998
34.8280,7.4497,2.8834,0.2571,7.992
34.8360,7.4060,4.0717,-0.4354,8.463
34.8440,7.2682,3.7850,-0.7375,8.228
34.8550,6.9116,2.2025,-0.7933,7.297
34.8610,6.4456,0.2854,-1.1064,6.546
34.8700,6.4425,-1.1188,-0.6467,6.571
34.8780,6.3676,-1.1272,-0.7802,6.514
34.8860,6.3913,-2.4994,0.4929,6.880
34.8950,5.7891,-3.6795,1.4533,7.012
34.9070,5.0654,-3.6286,2.2681,6.631
34.9120,5.3642,-2.4063,2.8657,6.540
34.9490,5.0464,-0.2486,3.1532,5.956
34.9510,4.2299,1.7238,2.5466,5.230
34.9510,3.9383,1.8074,2.3770,4.942
34.9520,3.2226,3.8194,0.6761,5.043
34.9540,3.3446,6.6355,-1.4806,7.577
34.9620,4.3642,9.7032,-3.0795,11.076
34.9710,5.0158,11.9007,-3.3352,13.338
34.9790,4.8009,12.9679,-3.8307,14.349
34.9880,3.4768,13.1248,-2.8092,13.865
34.9960,3.3344,13.1747,-2.9009,13.896
35.0040,1.4145,11.9039,-1.0716,12.035
35.0320,-1.1089,9.3567,-0.2370,9.425
35.0330,-3.0030,6.7900,-0.6379,7.452
35.0340,-4.3953,4.5607,-0.6795,6.370
35.0370,-5.5821,3.0995,-1.2581,6.508
35.0990,-6.7403,2.2670,-2.6389,7.585
35.1000,-6.7767,2.3164,-2.7759,7.681
35.1020,-7.4817,1.4070,-4.1615,8.676
35.1030,-7.5859,0.3818,-5.3141,9.270
35.1040,-7.6425,-0.8552,-5.2737,9.325
35.1050,-7.9851,-1.9096,-4.0156,9.140
35.1060,-7.8103,-2.7773,-2.7572,8.736
35.1070,-7.0589,-3.2994,-2.2369,8.107
35.1150,-7.1523,-3.2065,-2.2832,8.164
35.1240,-6.4013,-3.8917,-2.3284,7.845
35.1300,-5.8629,-4.1986,-2.4726,7.623
35.1380,-5.3392,-4.7337,-3.2310,7.833
35.1470,-4.7447,-5.0468,-4.3220,8.165
35.1550,-3.3716,-5.1629,-4.8890,7.869
35.1640,-3.4099,-5.0493,-5.0771,7.931
35.1720,-2.4659,-5.0630,-5.1551,7.635
35.2140,-2.1244,-4.8561,-4.6084,7.024
35.2150,-2.2627,-4.6292,-4.6891,6.967
35.2150,-2.7731,-4.7487,-4.7426,7.262
35.2170,-3.3165,-4.8541,-4.9765,7.702
35.2180,-3.2150,-4.2756,-5.0571,7.361
35.2240,-3.1652,-4.2248,-5.1921,7.404
35.2300,-2.9792,-3.7368,-4.3241,6.445
35.2390,-2.5859,-3.0617,-2.0455,4.499
35.2480,-1.4843,-2.0837,0.9678,2.735
35.2560,0.3197,-1.2042,4.0032,4.193
35.2640,2.9280,-0.5561,4.9550,5.782
35.2740,6.3378,-0.0597,5.1410,8.161
35.2810,6.3268,-0.0681,5.1404,8.152
35.2900,8.5033,-0.1172,5.9065,10.354
35.2980,9.7439,-0.3113,7.0758,12.046
35.3130,9.3565,0.1657,6.6443,11.477
35.3140,7.9224,1.5939,5.6558,9.864
35.3590,5.5398,3.0217,4.2641,7.616
35.3600,3.8256,3.4927,2.5172,5.759
35.3610,3.8626,3.5217,2.4057,5.754
35.3620,2.7194,2.6050,1.1188,3.928
35.3650,1.9286,0.3263,0.0919,1.958
35.3650,0.7636,-2.3238,-0.3080,2.465
35.3790,0.2470,-5.2577,-1.9100,5.599
35.3840,-0.7033,-6.4003,-6.1130,8.878
35.3900,-0.7420,-6.4934,-5.8976,8.803
35.3980,-4.1895,-3.5993,-4.1208,6.891
35.4060,-6.0770,3.2248,-1.9238,7.144
35.4150,-4.4687,12.2957,-0.2800,13.086
35.4230,-0.0502,17.7110,-4.1983,18.202
35.4320,1.0069,17.3936,-8.9263,19.576
35.4400,-3.0353,11.1960,-8.0387,14.113
35.4500,-3.0135,11.0857,-7.8595,13.919
35.4570,-6.2366,5.4086,-5.7844,10.080
35.5020,-6.9172,1.9642,-5.5900,9.108
35.5030,-6.0290,0.4973,-6.7230,9.044
35.5040,-5.0329,0.4104,-6.9279,8.573
35.5050,-4.7769,1.1273,-6.6021,8.227
35.5050,-5.2304,2.0561,-5.8854,8.138
35.5080,-5.1049,1.9131,-5.6272,7.835
35.5160,-6.4245,3.3731,-5.4504,9.075
35.5240,-7.8435,4.8368,-6.2162,11.116
35.5330,-7.7114,6.2575,-6.7670,12.017
35.5410,-6.3550,6.6049,-6.2434,11.090
35.5490,-4.7537,6.3056,-4.8114,9.247
35.5580,-3.1964,5.6666,-3.5380,7.406
35.5660,-3.0510,5.6037,-3.6431,7.347
35.5750,-2.1838,5.0359,-2.6460,6.093
35.5830,-1.0552,4.0611,-1.8539,4.587
35.5930,0.0397,2.4603,-1.9504,3.140
35.6000,1.2197,0.4690,-2.3306,2.672
35.6340,2.6035,-1.3642,-2.7795,4.045
35.6350,4.9408,-3.7846,-2.4969,6.706
35.6360,5.0300,-3.8384,-2.3215,6.740
35.6370,5.7014,-5.4446,-5.0886,9.383
35.6420,5.0391,-6.6393,-5.3760,9.918
35.6530,4.7851,-6.8486,-5.5706,10.041
35.6590,5.0411,-6.3416,-2.3952,8.448
35.6680,4.6789,-5.9994,-1.4040,7.737
35.6750,4.7937,-6.0208,-1.2409,7.795
35.6840,4.6413,-5.8793,0.9851,7.555
35.6920,4.0673,-5.3210,3.9121,7.756
35.7000,3.7562,-4.6008,4.9842,7.754
35.7090,3.3070,-4.1281,5.0996,7.347
35.7200,2.7437,-3.5531,4.4363,6.311
35.7260,2.3999,-3.1338,2.7801,4.828
35.7610,2.4137,-3.1261,2.8304,4.859
35.7620,2.1692,-3.1586,0.3552,3.848
35.7630,1.9091,-2.8594,-0.5130,3.476
