time,ax,ay,az,aT
15.7690,-0.1548,0.4643,-1.3767,1.461
15.7760,-0.0317,1.7019,-1.2761,2.127
15.7850,0.0042,3.0377,-1.3757,3.335
15.7930,-0.0561,3.0228,-1.5534,3.399
15.8170,-0.3985,4.1253,-1.6619,4.465
15.8180,-1.4422,5.0904,-1.9067,5.624
15.8200,-2.8621,5.5659,-2.7177,6.823
15.8270,-4.3134,5.5328,-3.6505,7.908
15.8400,-5.1099,4.8167,-4.1644,8.164
15.8460,-4.8192,3.8511,-3.7109,7.199
15.8600,-4.8710,3.8508,-3.8581,7.310
15.8610,-3.9495,2.7995,-2.8962,5.641
15.8690,-2.7966,1.7182,-2.0346,3.862
15.8770,-1.7541,0.4704,-1.1508,2.150
15.8850,-0.7956,-0.8266,-0.1763,1.161
15.8940,0.1229,-2.1528,1.1617,2.449
15.9020,0.8769,-3.0990,2.4172,4.027
15.9110,0.7852,-3.0419,2.1889,3.829
15.9190,1.4393,-3.6889,3.3035,5.157
15.9270,1.6055,-4.0633,3.3797,5.524
15.9360,1.1255,-4.3840,2.4461,5.145
15.9710,0.4489,-4.5364,1.1369,4.698
15.9720,-0.2771,-4.7567,-0.0545,4.765
15.9730,-0.2736,-4.7279,-0.1251,4.737
15.9740,-0.9722,-5.0753,-1.2763,5.323
15.9770,-1.5324,-5.6408,-2.1576,6.231
15.9860,-1.8576,-6.1879,-2.8317,7.054
15.9940,-2.0068,-6.8146,-3.1631,7.776
16.0050,-1.7850,-7.3625,-2.8832,8.106
16.0110,-1.0550,-7.5771,-1.6036,7.816
16.0210,-1.0471,-7.5576,-1.6163,7.799
16.0280,-0.3085,-7.5216,0.1980,7.531
16.0370,0.2974,-7.0413,1.7308,7.257
16.0440,0.2413,-6.2944,2.3399,6.720
16.0530,0.2675,-5.5363,1.9315,5.870
16.0610,0.1804,-5.0199,1.4036,5.215
16.0840,-0.0192,-4.3694,1.1766,4.525
16.0850,0.0173,-4.3850,1.2427,4.558
16.0860,0.0511,-3.5173,1.5189,3.832
16.0950,0.2767,-2.5111,2.2553,3.386
16.1040,0.8090,-1.2289,3.2337,3.553
16.1120,1.6243,0.3491,4.3337,4.641
16.1200,2.6240,2.4582,5.1006,6.241
16.1280,3.9137,5.4882,4.5244,8.118
16.1370,3.8629,5.4823,4.5154,8.085
16.1460,5.6737,8.3551,3.7873,10.786
16.1540,5.9650,8.9315,3.3705,11.257
16.1650,3.9167,6.6892,3.3457,8.443
16.1780,1.4445,4.2384,4.2000,6.139
16.1800,0.2820,4.6533,5.0545,6.876
16.1870,0.3035,4.6583,4.9779,6.824
16.1960,0.5937,7.4004,4.2995,8.579
16.2040,0.9506,10.2894,2.2051,10.566
16.2120,1.2834,13.5416,0.4992,13.611
16.2210,0.5930,14.7867,-1.7740,14.905
16.2320,-2.5610,11.1875,-4.5460,12.344
16.2370,-4.7970,5.0211,-7.2130,10.013
16.2570,-4.7730,4.9875,-7.1232,9.919
16.2580,-5.6011,-0.9144,-8.2911,10.047
16.2630,-5.8105,-5.5046,-8.1087,11.394
16.2710,-5.5213,-8.8469,-6.3946,12.233
16.2800,-4.0680,-10.6731,-3.3951,11.916
16.2880,-1.9116,-11.1846,-0.2241,11.349
16.2970,-0.1114,-10.4858,1.5584,10.602
16.3060,-0.0883,-10.4821,1.6167,10.606
16.3150,0.7862,-8.9015,1.4435,9.052
16.3220,1.5550,-6.8021,0.4649,6.993
16.3400,2.2271,-3.9091,-0.3753,4.515
16.3410,2.6991,-0.6321,-1.0631,2.969
16.3500,2.7699,2.0699,-1.5746,3.800
16.3560,2.4704,3.8073,-2.9791,5.429
16.3630,2.5919,3.7614,-2.7647,5.339
16.3740,1.8581,4.4619,-5.2349,7.125
16.3820,0.7289,4.1114,-7.7472,8.801
16.3890,-0.2138,2.6170,-8.2497,8.657
16.3970,-0.5621,0.6644,-6.9407,6.995
16.4060,-0.6124,-1.2787,-5.1445,5.336
16.4140,-0.6412,-1.2769,-5.0757,5.273
16.4220,-0.3637,-3.0747,-3.3513,4.563
16.4300,-0.1472,-4.2224,-0.7648,4.294
16.4390,0.2682,-4.4867,2.5299,5.158
16.4470,0.7706,-4.1246,5.5164,6.931
16.4560,0.9900,-3.4509,5.9005,6.907
16.4640,0.9486,-2.7006,3.4226,4.462
16.4730,0.9595,-2.6939,3.5901,4.590
16.4830,0.9807,-1.9197,0.2978,2.176
16.4890,0.8365,-1.2795,-2.3402,2.795
16.4980,0.6008,-0.9712,-2.9298,3.145
16.5280,0.7762,-0.7029,-1.3877,1.738
16.5290,1.1445,-0.5542,0.9959,1.615
16.5300,1.3325,-0.5250,2.5263,2.904
16.5310,1.3595,-0.5144,2.6056,2.984
16.5400,1.4624,-0.5599,2.4842,2.937
16.5480,1.4453,-0.4655,1.8653,2.405
16.5570,1.4863,-0.1939,1.7766,2.324
16.5650,1.5492,0.2144,2.6995,3.120
16.5730,1.6948,0.7386,3.8649,4.284
16.5820,1.7519,1.0263,3.7478,4.262
16.5900,1.8043,1.0396,3.8229,4.353
16.5990,1.3795,1.1114,2.3844,2.970
16.6070,1.0010,1.3388,0.8999,1.898
16.6150,1.1538,1.8167,0.5519,2.222
16.6230,1.7306,2.5045,1.3167,3.317
16.6370,2.3725,3.0309,1.9658,4.322
16.6600,2.4161,3.0257,1.9587,4.339
16.6610,3.1789,3.0990,1.5808,4.713
16.6620,3.4669,2.8587,1.0845,4.623
16.6660,3.0843,2.6760,1.2284,4.264
16.6760,2.4396,2.4129,1.3417,3.684
16.6820,1.8279,1.8151,0.7007,2.670
16.6910,1.9162,1.0607,-0.0033,2.190
16.6990,1.9199,1.0494,-0.0508,2.189
16.7080,1.9914,0.7807,-0.5823,2.217
16.7160,1.2933,0.5475,-1.0126,1.731
16.7250,0.7856,-0.0030,-1.4267,1.629
16.7330,0.6660,-0.7309,-1.3685,1.688
16.7420,0.5477,-0.9488,-1.3047,1.704
16.7490,0.6691,-0.5781,-1.6438,1.867
16.7580,0.5391,-0.5971,-1.7940,1.966
16.7660,0.6013,0.3850,-2.1125,2.230
16.7920,0.6091,1.7009,-1.9955,2.692
16.7940,0.6277,3.4289,-1.8898,3.965
16.7950,0.2173,5.2355,-1.9654,5.596
16.8110,-0.5107,6.8066,-2.4432,7.250
16.8120,-1.7753,7.6722,-3.1676,8.488
16.8180,-1.7768,7.6563,-3.2982,8.524
16.8250,-3.7713,7.7580,-4.4258,9.695
16.8340,-6.5762,6.5880,-5.2479,10.686
16.8420,-8.5556,4.6990,-5.0700,10.999
16.8500,-8.2039,3.1523,-3.5872,9.493
16.8580,-6.1750,2.0863,-1.6747,6.730
16.8670,-6.2798,2.1075,-1.8955,6.890
16.8750,-4.2071,1.0991,-0.2026,4.353
16.8840,-2.4784,0.0015,1.2787,2.789
16.8920,-1.0263,-1.0113,2.5575,2.935
16.9010,0.5028,-1.6649,3.9008,4.271
16.9100,1.7434,-2.2554,4.7432,5.534
16.9260,2.3730,-2.8836,4.3052,5.699
16.9280,2.2842,-2.8296,4.1425,5.512
16.9380,2.2928,-3.2528,2.9736,4.968
16.9440,2.0602,-3.5630,1.5727,4.406
16.9510,1.6452,-3.8190,0.3281,4.171
16.9610,1.2432,-4.1774,-0.8611,4.443
16.9680,0.6622,-4.5991,-1.8218,4.991
16.9770,-0.1208,-5.1424,-2.6516,5.787
16.9840,-0.1102,-5.1204,-2.6900,5.785
16.9930,-0.7381,-5.8446,-3.4286,6.816
17.0010,-1.1648,-6.6472,-3.8491,7.769
17.0120,-1.2926,-7.4103,-3.7773,8.417
17.0190,-1.1238,-8.0949,-2.9582,8.691
17.0270,-0.8161,-8.6037,-1.2354,8.730
17.0350,-0.6061,-8.7627,1.1406,8.857
17.0430,-0.5743,-8.7500,1.1398,8.843
17.0520,-0.6444,-8.2761,2.7332,8.740
17.0710,-0.8556,-7.4233,2.3659,7.838
17.0720,-0.8732,-6.4816,1.2432,6.657
17.0770,-0.6580,-5.4646,0.7572,5.556
17.0870,-0.2298,-4.2913,1.0928,4.434
17.0940,-0.2120,-4.3094,1.1784,4.473
17.1020,0.4754,-2.6367,2.0778,3.390
17.1110,1.5373,-0.0014,3.6137,3.927
17.1200,2.7532,4.1828,5.2917,7.286
17.1270,4.2426,9.7360,5.8901,12.144
17.1370,5.0564,14.1633,5.2039,15.914
17.1440,3.9200,13.4496,3.5218,14.445
17.1530,3.8937,13.4190,3.5331,14.412
17.1610,1.9619,8.8910,1.8584,9.293
17.1700,0.8110,3.5595,1.6828,4.020
17.1780,0.7232,-1.0064,3.6702,3.874
17.1860,0.4120,-2.4065,6.1115,6.581
17.1940,0.5771,0.8906,5.4660,5.568
17.2060,1.9272,5.4446,3.2016,6.604
17.2120,1.9083,5.4402,3.1796,6.584
17.2300,3.3996,9.5189,1.2428,10.184
17.2310,3.0057,11.8325,-1.3042,12.278
17.2370,-0.2723,10.7188,-4.9352,11.804
17.2450,-3.4887,5.8569,-8.2280,10.685
17.2530,-4.6106,0.6720,-10.0626,11.089
17.2620,-4.9093,-3.3170,-10.2952,11.878
17.2700,-4.9160,-3.3375,-10.1265,11.741
17.2800,-5.3790,-6.0951,-8.4449,11.722
17.2870,-5.1483,-7.8246,-5.4805,10.852
17.2960,-3.9746,-8.3728,-1.7957,9.441
17.3040,-2.2949,-7.6833,1.1819,8.105
17.3130,-0.8791,-6.5621,2.4484,7.059
17.3200,-0.7614,-6.5620,2.4337,7.040
17.3290,-0.1464,-5.2368,1.9658,5.595
17.3370,0.2100,-3.5455,0.9611,3.679
17.3490,0.9693,-1.2516,-0.3159,1.614
17.3630,1.6788,0.8810,-1.4947,2.414
17.3640,1.9284,2.3242,-2.6531,4.020
17.3780,1.4885,2.6481,-3.7837,4.852
17.3790,1.5680,2.6206,-3.6223,4.738
17.3870,0.5372,1.8525,-4.4726,4.871
17.3960,-0.2235,0.6404,-4.9336,4.980
17.4040,-0.2368,-0.9555,-4.5113,4.617
17.4130,0.1962,-2.5048,-3.4714,4.285
17.4210,0.8359,-3.6573,-1.9403,4.224
17.4300,1.4548,-4.0819,0.5572,4.369
17.4390,1.4376,-4.0747,0.6357,4.367
17.4460,1.6733,-3.7546,3.2236,5.224
17.4550,1.6276,-3.1024,4.2893,5.538
17.4630,1.2755,-2.6263,3.0246,4.204
17.4710,1.1040,-2.1673,0.9611,2.615
17.4800,0.8751,-1.7629,-0.9745,2.196
17.4960,0.5895,-1.5307,-1.4396,2.182
17.4970,0.6185,-1.5121,-1.2470,2.055
17.5220,0.3548,-1.2390,-0.5377,1.396
17.5230,0.3676,-0.9668,0.5776,1.185
17.5240,0.5607,-0.5585,1.4009,1.609
17.5300,0.7006,-0.1500,1.7103,1.854
17.5390,0.7657,0.4353,1.6677,1.886
17.5470,0.8130,0.4534,1.7814,2.010
17.5560,0.9600,1.0394,1.8489,2.328
17.5640,1.0295,1.7018,2.0622,2.865
17.5720,0.6505,2.0090,2.1831,3.037
17.5810,0.0590,2.0194,1.9544,2.811
17.5940,-0.0988,1.8322,1.8306,2.592
17.6120,0.1966,1.8581,1.8688,2.643
17.6130,0.2610,1.8617,1.8921,2.667
17.6140,1.1510,2.0786,2.1187,3.183
17.6220,2.2344,2.2148,1.8451,3.647
17.6310,3.4655,2.1149,1.3517,4.279
17.6390,4.4693,1.9551,1.0694,4.994
17.6480,4.9712,1.8724,1.4480,5.506
17.6560,4.0886,1.9059,1.7833,4.851
17.6640,4.0994,1.8998,1.7656,4.851
17.6730,2.7899,2.0310,1.1643,3.642
17.6810,2.2980,2.1611,0.3470,3.174
17.6890,2.4292,2.3672,-0.0463,3.392
17.6980,1.5685,2.3534,-0.7882,2.936
17.7060,0.6896,1.7663,-1.8062,2.619
17.7150,0.1181,1.0197,-2.2135,2.440
17.7230,0.0328,0.9955,-2.3057,2.512
17.7320,-0.2062,0.4019,-1.9450,1.997
17.7400,-0.4458,-0.0728,-1.4010,1.472
17.7740,-0.3261,-0.1146,-1.1243,1.176
17.7750,-0.4067,0.5117,-1.0530,1.239
17.7760,-0.4860,1.7853,-1.1895,2.200
17.7770,-0.6110,1.7673,-1.3552,2.309
17.7820,-0.6710,3.3374,-1.6628,3.789
17.7920,-1.2530,4.6328,-2.0067,5.202
17.7990,-2.1000,5.5363,-2.3984,6.389
17.8070,-3.3127,6.0287,-3.0263,7.515
17.8160,-4.8959,6.0906,-4.0090,8.783
17.8240,-6.9507,5.3312,-4.8207,9.999
17.8320,-6.9285,5.3184,-4.9293,10.029
17.8410,-8.1831,3.8405,-4.9202,10.292
17.8730,-7.8839,2.4878,-3.4969,8.976
17.8750,-6.1758,1.5167,-1.4452,6.521
17.8760,-4.1174,0.6352,0.4826,4.194
17.8770,-2.4296,-0.2164,1.9312,3.111
17.8830,-1.2980,-1.1373,2.8154,3.302
17.8910,-1.4450,-1.0912,2.5973,3.166
17.9020,-0.1469,-1.7248,3.2927,3.720
17.9130,1.2321,-2.2152,3.7972,4.566
17.9200,2.1353,-2.5860,3.6874,4.984
17.9240,2.4712,-3.0157,3.0026,4.921
17.9330,2.5315,-3.2719,2.2018,4.686
17.9420,2.4508,-3.2193,1.4430,4.296
17.9500,2.3312,-3.5057,1.4082,4.439
17.9580,2.1509,-3.8191,0.6519,4.431
17.9670,1.6961,-4.2954,-0.1476,4.620
17.9750,1.0824,-4.8947,-0.9521,5.103
17.9830,0.5198,-5.5763,-1.5871,5.821
17.9910,0.1628,-6.2213,-2.0758,6.560
18.0010,0.1846,-6.2027,-2.1064,6.553
18.0090,-0.0424,-6.8333,-2.3064,7.212
18.0240,-0.2657,-7.5245,-1.9290,7.772
18.0250,-0.4678,-8.0805,-1.1316,8.173
18.0340,-0.5723,-8.6004,0.0109,8.619
18.0420,-0.7397,-8.4776,1.0119,8.570
18.0500,-0.8167,-7.8127,1.2716,7.958
18.0600,-0.8012,-7.8226,1.3468,7.978
18.0670,-0.8863,-7.0541,0.9328,7.170
18.0780,-0.6987,-6.3274,0.4111,6.379
18.0840,-0.2961,-5.4057,0.5382,5.440
18.0930,0.2883,-4.0136,1.3595,4.247
18.1010,0.9011,-1.8161,2.9148,3.550
18.1100,1.7351,1.7933,4.9422,5.536
18.1180,1.7645,1.7832,4.9329,5.534
18.1270,2.9505,7.1050,5.9207,9.708
18.1340,4.1308,13.2380,5.6501,14.974
18.1470,3.4249,16.0438,3.9823,16.882
18.1520,1.0337,12.4583,2.1506,12.685
18.1800,-0.5382,6.5565,1.5636,6.762
18.1810,-0.5323,6.5504,1.5242,6.746
18.1820,-0.9772,0.8608,3.1150,3.376
18.1850,-0.5491,-3.2455,5.8046,6.673
18.1940,-1.4055,-2.0420,6.1489,6.630
18.2020,-0.2137,1.6570,3.5389,3.913
18.2100,1.5664,6.0652,1.2136,6.381
18.2200,2.9682,9.7724,-0.2782,10.217
18.2270,2.9563,9.7409,-0.2342,10.182
18.2370,2.2333,11.1405,-2.5992,11.656
18.2440,-1.5254,8.4485,-5.4822,10.186
18.2520,-4.6691,3.5265,-8.4614,10.287
18.2600,-6.0360,-1.1007,-10.3975,12.073
18.2720,-6.0563,-4.5910,-10.2136,12.731
18.2770,-5.3663,-6.7943,-8.0894,11.849
18.2890,-5.3310,-6.7959,-8.0020,11.774
18.2940,-4.1004,-8.0479,-5.0698,10.358
18.3060,-2.9273,-8.2981,-1.8586,8.993
18.3120,-1.5929,-7.3301,1.0417,7.573
18.3470,-0.5399,-5.9117,2.7154,6.528
18.3480,0.3286,-3.8136,2.7070,4.688
18.3490,1.4203,-1.3321,1.8127,2.660
18.3490,1.4639,-1.3454,1.8756,2.733
18.3530,2.4471,1.0238,0.7878,2.767
18.3620,2.9087,2.6213,-0.5603,3.955
18.3700,2.5981,3.0197,-2.1317,4.518
18.3790,1.5505,2.5179,-3.7375,4.766
18.3860,0.3634,1.4150,-4.9255,5.138
18.3960,0.4190,1.3970,-4.7346,4.954
18.4030,-0.4271,-0.1416,-5.0187,5.039
18.4110,-0.8414,-1.7114,-4.3694,4.767
18.4200,-0.9957,-3.0204,-3.0798,4.427
18.4310,-0.9837,-3.5027,-1.2959,3.862
18.4420,-0.7560,-3.4548,0.8704,3.642
18.4500,-0.4224,-3.1523,2.4502,4.015
18.4530,-0.4110,-3.1435,2.5571,4.073
18.4610,-0.2893,-2.6832,2.7265,3.836
18.4700,-0.2153,-2.2996,1.8641,2.968
18.4780,0.0593,-2.0301,0.5554,2.106
18.4870,0.3590,-1.7385,-0.2997,1.800
18.4950,0.6266,-1.4462,-0.0926,1.579
18.5040,0.9004,-1.2526,0.7580,1.719
18.5120,0.9639,-1.2360,0.8832,1.799
18.5210,1.4007,-1.1219,1.8158,2.553
18.5290,1.8945,-0.9479,2.2945,3.123
18.5400,2.2672,-0.7916,2.2658,3.302
18.5460,2.5579,-0.3985,2.2991,3.462
18.5560,2.6886,0.1320,2.7601,3.855
18.5630,2.6824,0.8376,3.3497,4.372
18.5720,2.7372,0.8565,3.4421,4.480
18.5790,2.2258,1.6187,3.3112,4.306
18.5930,1.4238,2.1830,2.4882,3.603
18.5960,0.7419,2.5093,1.8110,3.182
18.6150,0.8641,2.9279,2.2278,3.779
18.6160,1.5132,3.2039,2.6619,4.432
18.6220,1.5716,3.2023,2.6710,4.456
18.6300,2.5024,2.9835,2.1825,4.464
18.6380,3.5751,2.5086,1.6097,4.655
18.6460,4.0301,2.3257,1.9487,5.045
18.6550,3.2232,2.4931,2.2784,4.669
18.6630,1.8998,2.6002,1.4096,3.515
18.6730,1.1779,2.0806,-0.2005,2.399
18.6800,1.1763,2.0691,-0.2285,2.391
18.6930,1.4847,1.5062,-1.0930,2.381
18.6980,1.3894,1.2320,-0.9045,2.066
18.7050,0.7667,0.7162,-1.1003,1.520
18.7170,0.3907,0.2172,-1.2574,1.335
18.7220,0.2042,-0.0086,-1.0779,1.097
18.7350,0.0936,-0.0388,-0.9746,0.980
18.7410,-0.0410,-0.0672,-1.1385,1.141
18.7640,-0.1089,0.6118,-0.9252,1.115
18.7650,-0.1597,1.9395,-0.8600,2.128
18.7650,0.1629,3.7589,-0.9575,3.882
18.7720,0.5417,5.7360,-1.3091,5.908
18.7810,0.5312,7.3602,-1.6266,7.556
18.7890,-0.6897,8.3764,-2.5405,8.780
18.7980,-0.6908,8.3536,-2.6587,8.794
18.8060,-2.7114,8.2717,-4.0782,9.613
18.8140,-5.5381,7.0750,-5.5341,10.552
18.8230,-7.8704,5.0017,-5.6344,10.895
18.8310,-7.9708,3.1904,-4.1487,9.535
18.8390,-6.1293,2.1721,-2.3444,6.913
18.8540,-6.2368,2.1828,-2.5715,7.090
18.8560,-4.0546,1.1852,-0.9979,4.341
18.8740,-2.4750,0.0815,0.1420,2.480
18.8750,-1.1196,-1.0696,1.3410,2.048
18.8810,0.2758,-2.1321,3.0298,3.715
18.8900,1.6185,-3.0675,5.0089,6.092
18.8980,2.4165,-3.8411,5.7583,7.332
18.9070,2.3304,-3.7740,5.5251,7.085
18.9150,2.4476,-4.2826,4.4317,6.631
18.9240,2.0139,-4.5244,2.9456,5.762
18.9320,1.4751,-4.6739,1.5261,5.133
18.9410,0.9677,-5.0258,0.1333,5.120
18.9490,0.3786,-5.4231,-1.0822,5.543
18.9570,-0.1584,-5.6319,-2.2540,6.068
18.9650,-0.1377,-5.6107,-2.2948,6.063
18.9740,-0.4826,-5.7106,-3.4225,6.675
18.9820,-0.7855,-6.0083,-4.3455,7.456
18.9920,-0.9869,-6.5602,-5.0315,8.326
18.9990,-1.1253,-7.2077,-4.6840,8.669
19.0270,-1.2823,-7.8331,-2.9118,8.455
19.0280,-1.2642,-8.0852,0.0518,8.184
19.0290,-1.2323,-8.0644,0.0235,8.158
19.0360,-1.4055,-7.8353,2.9970,8.506
19.0410,-1.3692,-7.2490,3.8576,8.325
19.0490,-1.1190,-6.4602,2.9736,7.199
19.0570,-0.9073,-5.9343,1.8412,6.279
19.0660,-0.5589,-5.4318,1.3707,5.630
19.0750,-0.5462,-5.4555,1.4837,5.680
19.0830,0.0927,-4.5724,2.0868,5.027
19.0910,0.7379,-3.2154,2.9976,4.457
19.1000,1.6427,-0.6795,4.5025,4.841
19.1080,2.9297,3.5818,5.6830,7.329
19.1160,4.5814,9.4449,5.4238,11.816
19.1250,5.9735,14.2592,4.5490,16.115
19.1450,5.9367,14.2255,4.5698,16.078
19.1460,4.9386,13.2120,3.0974,14.441
19.1530,2.8460,8.3088,1.7992,8.965
19.1580,1.1324,2.9154,2.2300,3.841
19.1710,-0.2551,-1.2056,3.9060,4.096
19.1780,-1.2899,-0.3246,4.9654,5.141
19.1840,-0.0670,3.2731,2.9372,4.398
19.1920,-0.0521,3.2767,2.8849,4.366
19.2000,1.6464,7.4426,1.0168,7.690
19.2080,3.2414,11.7071,-0.2037,12.149
19.2170,2.0899,14.2436,-3.2896,14.767
19.2260,-2.5780,11.2136,-6.8426,13.387
19.2340,-5.9595,5.2843,-10.1458,12.899
19.2430,-7.1626,-0.6220,-11.7742,13.796
19.2500,-7.1230,-0.6493,-11.6267,13.651
19.2640,-6.6861,-5.1485,-10.7437,13.662
19.2670,-5.6583,-8.0640,-8.1075,12.758
19.2860,-4.0771,-9.6164,-4.5176,11.380
19.2870,-2.4288,-9.9875,-0.8240,10.312
19.2930,-0.6605,-9.3956,2.5309,9.753
19.3010,-0.5995,-9.3723,2.4768,9.713
19.3090,0.5169,-8.1794,4.1323,9.179
19.3180,1.3500,-5.9966,3.5286,7.087
19.3270,2.1563,-2.7871,2.4316,4.281
19.3370,2.9397,0.6039,1.4382,3.328
19.3430,3.6452,3.1995,0.2870,4.859
19.3530,3.5908,4.2378,-1.3454,5.715
19.3590,3.6413,4.1938,-1.1267,5.667
19.3690,2.8158,3.8578,-3.2646,5.785
19.3760,1.6702,2.5695,-4.9347,5.809
19.3880,0.6785,0.9218,-5.6666,5.781
19.3930,0.3498,-0.8507,-5.3727,5.451
19.4020,0.4537,-2.4575,-4.2053,4.892
19.4100,0.4686,-3.7059,-2.5285,4.511
19.4210,0.4484,-3.6979,-2.4498,4.458
19.4270,0.4181,-4.0618,0.0028,4.083
19.4520,0.5120,-3.9943,2.6664,4.830
19.4530,0.7879,-3.6135,4.6944,5.976
19.4540,0.8546,-3.2130,4.9719,5.981
19.4600,0.7914,-2.6935,3.3131,4.343
19.4690,0.5812,-2.1126,0.8915,2.366
19.4780,0.6132,-2.0950,1.1048,2.447
19.4850,0.2016,-1.6622,-1.1492,2.031
19.4940,-0.3014,-1.5024,-2.0126,2.530
19.5020,-0.4675,-1.3233,-1.2972,1.911
19.5110,-0.1209,-0.9894,0.7003,1.218
19.5190,0.4831,-0.3843,3.2161,3.275
19.5290,0.5447,-0.3672,3.3139,3.378
19.5360,1.0831,0.2790,4.7887,4.918
19.5470,1.2180,0.6731,4.2355,4.458
19.5530,0.9301,0.5204,2.3913,2.618
19.5740,1.0978,0.3465,1.1772,1.647
19.5750,1.3616,0.3047,1.1086,1.782
19.5780,1.8538,0.7836,1.8626,2.742
19.5860,1.9224,0.7844,1.8582,2.786
19.5950,2.5186,1.6042,2.8596,4.134
19.6030,3.0585,2.4221,3.0587,4.957
19.6120,3.5483,2.8291,2.0533,4.981
19.6200,3.6786,3.0599,1.3684,4.977
19.6290,2.9278,3.1727,1.5063,4.572
19.6370,2.2159,2.8721,0.5581,3.670
19.6570,2.2261,2.8627,0.5387,3.666
19.6570,2.4460,2.4593,-0.7043,3.539
19.6630,2.4212,2.3070,-1.1406,3.533
19.6780,1.9436,1.9934,-1.4388,3.134
19.6790,1.6244,1.3622,-1.8523,2.815
19.6870,1.1791,0.8256,-2.0150,2.476
19.6960,0.7508,0.9928,-2.0399,2.390
19.7040,0.6175,0.9643,-2.1774,2.460
19.7120,0.4149,1.3876,-2.1726,2.611
19.7210,0.3898,2.6156,-1.9248,3.271
19.7290,0.5353,4.3533,-1.6274,4.678
19.7380,0.6515,6.5606,-1.8797,6.856
19.7460,0.0795,7.9836,-2.2789,8.303
19.7550,0.0630,7.9571,-2.4261,8.319
19.7630,-1.6641,8.1862,-3.2930,8.979
19.7710,-4.1857,7.3986,-4.6475,9.688
19.7800,-7.2933,6.0075,-5.6478,11.008
19.7910,-9.2626,4.1901,-5.3823,11.503
19.7970,-8.8128,2.7514,-3.8849,10.016
19.8210,-6.5901,1.8693,-1.8990,7.108
19.8220,-6.7020,1.8778,-2.1426,7.282
19.8230,-4.3262,1.1318,0.0135,4.472
19.8320,-2.3354,0.2386,2.2945,3.283
19.8380,-0.9786,-0.8806,3.9587,4.172
19.8470,0.2956,-1.7178,4.7553,5.065
19.8550,1.5488,-2.2367,4.4385,5.206
19.8640,2.2830,-2.8697,3.5305,5.090
19.8720,2.1537,-2.8161,3.3619,4.886
19.8810,2.2978,-3.5661,2.1884,4.773
19.8880,2.3069,-4.1801,1.0876,4.897
19.8970,2.1948,-4.7175,0.2561,5.209
19.9050,2.0807,-5.0411,-0.3318,5.464
19.9140,1.8282,-5.1914,-1.0478,5.603
19.9220,1.3973,-5.3849,-1.7332,5.827
19.9530,1.3950,-5.3483,-1.8194,5.819
19.9540,0.9140,-5.5324,-2.5568,6.163
19.9580,0.5014,-5.8961,-3.2440,6.748
19.9590,-0.0016,-6.4384,-3.7069,7.429
19.9710,-0.7349,-7.0411,-3.7108,7.993
19.9730,-1.5815,-7.6056,-3.0035,8.329
19.9810,-1.5487,-7.5839,-3.0321,8.313
19.9910,-2.3097,-7.9752,-1.0715,8.372
19.9980,-2.6089,-7.9400,1.4532,8.483
20.0070,-2.1710,-7.5596,3.1367,8.468
20.0140,-1.5618,-6.9362,2.9920,7.714
20.0230,-1.0320,-6.2478,1.9865,6.637
20.0320,-0.5609,-5.6441,1.1785,5.793
20.0400,-0.5589,-5.6669,1.2926,5.839
20.0480,0.0733,-4.9434,1.3416,5.123
20.0560,0.8867,-3.6500,2.1008,4.304
20.0650,1.6316,-1.4748,3.5256,4.155
20.0900,2.5977,1.9729,4.9650,5.941
20.0900,3.6163,6.2027,5.5970,9.104
20.0910,4.3230,10.7208,5.2459,12.694
20.0980,4.3066,10.6890,5.2783,12.675
20.1110,4.0679,13.0447,3.8691,14.202
20.1160,2.7694,10.1730,1.5132,10.651
20.1240,1.5083,5.4177,0.2427,5.629
20.1320,0.6501,2.0335,0.6203,2.223
20.1400,0.8640,3.9890,2.6878,4.887
20.1490,1.5626,7.6080,3.6507,8.582
20.1570,1.5551,7.6159,3.5530,8.547
20.1660,2.1740,10.3187,2.8357,10.920
20.1740,2.6244,11.7916,1.1304,12.133
20.1830,0.4110,10.1867,-2.7416,10.557
20.1910,-2.4148,5.4330,-6.0196,8.461
20.1990,-4.2677,0.5665,-8.6378,9.651
20.2070,-4.2501,0.5284,-8.4579,9.480
20.2190,-5.4692,-3.5176,-9.6705,11.654
20.2250,-5.9241,-6.5717,-8.7194,12.422
20.2580,-5.4742,-8.5399,-6.4306,12.010
20.2590,-4.4651,-9.4447,-3.5189,11.024
20.2600,-3.2832,-9.4016,-0.6817,9.982
20.2620,-1.9452,-8.5313,1.2250,8.836
20.2660,-1.8268,-8.5223,1.1913,8.797
20.2740,-0.9311,-6.8492,1.8515,7.156
20.2830,-0.1891,-3.9859,1.6272,4.309
20.2930,0.5738,-0.2890,1.8195,1.930
20.3000,1.2359,3.2027,1.9575,3.952
20.3090,1.6426,4.9587,0.8530,5.293
20.3160,1.5473,4.8055,-1.2839,5.209
20.3260,1.5606,4.7654,-1.0618,5.126
20.3330,1.2751,3.3559,-3.4520,4.980
20.3430,1.1393,1.6834,-5.2305,5.612
20.3500,0.7201,-0.1324,-5.8714,5.917
20.3820,0.5086,-1.9765,-5.2090,5.594
20.4020,0.5270,-3.2842,-3.6185,4.915
20.4040,0.4696,-3.6288,-1.3563,3.902
20.4060,0.4616,-3.6206,-1.2945,3.873
